pref,category,year_week,ma4,weekly_value,yr,wk
長野県,ヘルパンギーナ,2020-21,0.035,0.02,2020,21
長野県,ヘルパンギーナ,2020-22,0.0425,0.07,2020,22
長野県,ヘルパンギーナ,2020-23,0.06,0.11,2020,23
長野県,ヘルパンギーナ,2020-24,0.07250000000000001,0.09,2020,24
長野県,ヘルパンギーナ,2020-25,0.09,0.09,2020,25
長野県,ヘルパンギーナ,2020-26,0.1475,0.3,2020,26
長野県,ヘルパンギーナ,2020-27,0.175,0.22,2020,27
長野県,ヘルパンギーナ,2020-28,0.2125,0.24,2020,28
長野県,ヘルパンギーナ,2020-29,0.305,0.46,2020,29
長野県,ヘルパンギーナ,2020-30,0.3075,0.31,2020,30
長野県,ヘルパンギーナ,2020-31,0.3275,0.3,2020,31
長野県,ヘルパンギーナ,2020-32,0.3975,0.52,2020,32
長野県,ヘルパンギーナ,2020-33,0.3325,0.2,2020,33
長野県,ヘルパンギーナ,2020-34,0.28250000000000003,0.11,2020,34
長野県,ヘルパンギーナ,2020-35,0.2675,0.24,2020,35
長野県,ヘルパンギーナ,2020-36,0.16999999999999998,0.13,2020,36
長野県,ヘルパンギーナ,2020-37,0.1675,0.19,2020,37
長野県,ヘルパンギーナ,2020-38,0.20750000000000002,0.27,2020,38
長野県,ヘルパンギーナ,2020-39,0.20249999999999999,0.22,2020,39
長野県,ヘルパンギーナ,2020-40,0.2025,0.13,2020,40
長野県,ヘルパンギーナ,2020-41,0.1825,0.11,2020,41
長野県,ヘルパンギーナ,2020-42,0.1375,0.09,2020,42
長野県,ヘルパンギーナ,2020-43,0.1,0.07,2020,43
長野県,ヘルパンギーナ,2020-44,0.0775,0.04,2020,44
長野県,ヘルパンギーナ,2020-45,0.060000000000000005,0.04,2020,45
長野県,ヘルパンギーナ,2020-46,0.052500000000000005,0.06,2020,46
長野県,ヘルパンギーナ,2020-47,0.045000000000000005,0.04,2020,47
長野県,ヘルパンギーナ,2020-48,0.05,0.06,2020,48
長野県,ヘルパンギーナ,2020-49,0.05,0.04,2020,49
長野県,ヘルパンギーナ,2020-50,0.045000000000000005,0.04,2020,50
長野県,ヘルパンギーナ,2020-51,0.05,0.06,2020,51
長野県,ヘルパンギーナ,2020-52,0.05,0.06,2020,52
長野県,マイコプラズマ肺炎,2020-01,0.045,0.09,2020,1
長野県,マイコプラズマ肺炎,2020-02,0.09,0.27,2020,2
長野県,マイコプラズマ肺炎,2020-03,0.135,0.18,2020,3
長野県,マイコプラズマ肺炎,2020-04,0.2475,0.45,2020,4
長野県,マイコプラズマ肺炎,2020-05,0.2475,0.09,2020,5
長野県,マイコプラズマ肺炎,2020-06,0.22499999999999998,0.18,2020,6
長野県,マイコプラズマ肺炎,2020-07,0.22499999999999998,0.18,2020,7
長野県,マイコプラズマ肺炎,2020-08,0.1575,0.18,2020,8
長野県,マイコプラズマ肺炎,2020-09,0.18,0.18,2020,9
長野県,マイコプラズマ肺炎,2020-10,0.1575,0.09,2020,10
長野県,マイコプラズマ肺炎,2020-11,0.1575,0.18,2020,11
長野県,マイコプラズマ肺炎,2020-12,0.135,0.09,2020,12
長野県,マイコプラズマ肺炎,2020-13,0.11249999999999999,0.09,2020,13
長野県,マイコプラズマ肺炎,2020-14,0.14,0.2,2020,14
長野県,マイコプラズマ肺炎,2020-15,0.095,0,2020,15
長野県,マイコプラズマ肺炎,2020-16,0.095,0.09,2020,16
長野県,マイコプラズマ肺炎,2020-17,0.07250000000000001,0,2020,17
長野県,マイコプラズマ肺炎,2020-18,0.0225,0,2020,18
長野県,マイコプラズマ肺炎,2020-19,0.0225,0,2020,19
長野県,マイコプラズマ肺炎,2020-20,0,0,2020,20
長野県,マイコプラズマ肺炎,2020-21,0.0225,0.09,2020,21
長野県,マイコプラズマ肺炎,2020-22,0.0225,0,2020,22
長野県,マイコプラズマ肺炎,2020-23,0.0225,0,2020,23
長野県,マイコプラズマ肺炎,2020-24,0.0225,0,2020,24
長野県,マイコプラズマ肺炎,2020-25,0,0,2020,25
長野県,マイコプラズマ肺炎,2020-26,0,0,2020,26
長野県,マイコプラズマ肺炎,2020-27,0,0,2020,27
長野県,マイコプラズマ肺炎,2020-28,0.0225,0.09,2020,28
長野県,マイコプラズマ肺炎,2020-29,0.0225,0,2020,29
長野県,マイコプラズマ肺炎,2020-30,0.0225,0,2020,30
長野県,マイコプラズマ肺炎,2020-31,0.0225,0,2020,31
長野県,マイコプラズマ肺炎,2020-32,0,0,2020,32
長野県,マイコプラズマ肺炎,2020-33,0,0,2020,33
長野県,マイコプラズマ肺炎,2020-34,0,0,2020,34
長野県,マイコプラズマ肺炎,2020-35,0,0,2020,35
長野県,マイコプラズマ肺炎,2020-36,0.0225,0.09,2020,36
長野県,マイコプラズマ肺炎,2020-37,0.0225,0,2020,37
長野県,マイコプラズマ肺炎,2020-38,0.0675,0.18,2020,38
長野県,マイコプラズマ肺炎,2020-39,0.09,0.09,2020,39
長野県,マイコプラズマ肺炎,2020-40,0.09,0.09,2020,40
長野県,マイコプラズマ肺炎,2020-41,0.09,0,2020,41
長野県,マイコプラズマ肺炎,2020-42,0.0675,0.09,2020,42
長野県,マイコプラズマ肺炎,2020-43,0.045,0,2020,43
長野県,マイコプラズマ肺炎,2020-44,0.0225,0,2020,44
長野県,マイコプラズマ肺炎,2020-45,0.0225,0,2020,45
長野県,マイコプラズマ肺炎,2020-46,0,0,2020,46
長野県,マイコプラズマ肺炎,2020-47,0,0,2020,47
長野県,マイコプラズマ肺炎,2020-48,0.045,0.18,2020,48
長野県,マイコプラズマ肺炎,2020-49,0.045,0,2020,49
長野県,マイコプラズマ肺炎,2020-50,0.045,0,2020,50
長野県,マイコプラズマ肺炎,2020-51,0.045,0,2020,51
長野県,マイコプラズマ肺炎,2020-52,0,0,2020,52
長野県,伝染性紅斑,2020-01,0.40249999999999997,0.35,2020,1
長野県,伝染性紅斑,2020-02,0.48,1,2020,2
長野県,伝染性紅斑,2020-03,0.545,0.83,2020,3
長野県,伝染性紅斑,2020-04,0.7575,0.85,2020,4
長野県,伝染性紅斑,2020-05,0.87,0.8,2020,5
長野県,伝染性紅斑,2020-06,0.8200000000000001,0.8,2020,6
長野県,伝染性紅斑,2020-07,0.7525000000000001,0.56,2020,7
長野県,伝染性紅斑,2020-08,0.6950000000000001,0.62,2020,8
長野県,伝染性紅斑,2020-09,0.6200000000000001,0.5,2020,9
長野県,伝染性紅斑,2020-10,0.595,0.7,2020,10
長野県,伝染性紅斑,2020-11,0.575,0.48,2020,11
長野県,伝染性紅斑,2020-12,0.5449999999999999,0.5,2020,12
長野県,伝染性紅斑,2020-13,0.5175000000000001,0.39,2020,13
長野県,伝染性紅斑,2020-14,0.42,0.31,2020,14
長野県,伝染性紅斑,2020-15,0.39249999999999996,0.37,2020,15
長野県,伝染性紅斑,2020-16,0.35,0.33,2020,16
長野県,伝染性紅斑,2020-17,0.295,0.17,2020,17
長野県,伝染性紅斑,2020-18,0.2825,0.26,2020,18
長野県,伝染性紅斑,2020-19,0.21250000000000002,0.09,2020,19
長野県,伝染性紅斑,2020-20,0.14750000000000002,0.07,2020,20
長野県,伝染性紅斑,2020-21,0.1325,0.11,2020,21
長野県,伝染性紅斑,2020-22,0.08499999999999999,0.07,2020,22
長野県,伝染性紅斑,2020-23,0.08,0.07,2020,23
長野県,伝染性紅斑,2020-24,0.08,0.07,2020,24
長野県,伝染性紅斑,2020-25,0.05750000000000001,0.02,2020,25
長野県,伝染性紅斑,2020-26,0.045000000000000005,0.02,2020,26
長野県,伝染性紅斑,2020-27,0.037500000000000006,0.04,2020,27
長野県,伝染性紅斑,2020-28,0.030000000000000002,0.04,2020,28
長野県,伝染性紅斑,2020-29,0.0425,0.07,2020,29
長野県,伝染性紅斑,2020-30,0.04750000000000001,0.04,2020,30
長野県,伝染性紅斑,2020-31,0.0425,0.02,2020,31
長野県,伝染性紅斑,2020-32,0.037500000000000006,0.02,2020,32
長野県,伝染性紅斑,2020-33,0.02,0,2020,33
長野県,伝染性紅斑,2020-34,0.01,0,2020,34
長野県,伝染性紅斑,2020-35,0.015,0.04,2020,35
長野県,伝染性紅斑,2020-36,0.02,0.04,2020,36
長野県,伝染性紅斑,2020-37,0.02,0,2020,37
長野県,伝染性紅斑,2020-38,0.02,0,2020,38
長野県,伝染性紅斑,2020-39,0.01,0,2020,39
長野県,伝染性紅斑,2020-40,0,0,2020,40
長野県,伝染性紅斑,2020-41,0,0,2020,41
長野県,伝染性紅斑,2020-42,0,0,2020,42
長野県,伝染性紅斑,2020-43,0,0,2020,43
長野県,伝染性紅斑,2020-44,0.005,0.02,2020,44
長野県,伝染性紅斑,2020-45,0.005,0,2020,45
長野県,伝染性紅斑,2020-46,0.015,0.04,2020,46
長野県,伝染性紅斑,2020-47,0.015,0,2020,47
長野県,伝染性紅斑,2020-48,0.02,0.04,2020,48
長野県,伝染性紅斑,2020-49,0.025,0.02,2020,49
長野県,伝染性紅斑,2020-50,0.015,0,2020,50
長野県,伝染性紅斑,2020-51,0.02,0.02,2020,51
長野県,伝染性紅斑,2020-52,0.01,0,2020,52
長野県,咽頭結膜熱,2020-01,0.10500000000000001,0.12,2020,1
長野県,咽頭結膜熱,2020-02,0.08499999999999999,0.09,2020,2
長野県,咽頭結膜熱,2020-03,0.09,0.13,2020,3
長野県,咽頭結膜熱,2020-04,0.11249999999999999,0.11,2020,4
長野県,咽頭結膜熱,2020-05,0.125,0.17,2020,5
長野県,咽頭結膜熱,2020-06,0.135,0.13,2020,6
長野県,咽頭結膜熱,2020-07,0.13,0.11,2020,7
長野県,咽頭結膜熱,2020-08,0.125,0.09,2020,8
長野県,咽頭結膜熱,2020-09,0.11,0.11,2020,9
長野県,咽頭結膜熱,2020-10,0.12,0.17,2020,10
長野県,咽頭結膜熱,2020-11,0.125,0.13,2020,11
長野県,咽頭結膜熱,2020-12,0.12,0.07,2020,12
長野県,咽頭結膜熱,2020-13,0.10750000000000001,0.06,2020,13
長野県,咽頭結膜熱,2020-14,0.0825,0.07,2020,14
長野県,咽頭結膜熱,2020-15,0.05,0,2020,15
長野県,咽頭結膜熱,2020-16,0.037500000000000006,0.02,2020,16
長野県,咽頭結膜熱,2020-17,0.027500000000000004,0.02,2020,17
長野県,咽頭結膜熱,2020-18,0.02,0.04,2020,18
長野県,咽頭結膜熱,2020-19,0.02,0,2020,19
長野県,咽頭結膜熱,2020-20,0.015,0,2020,20
長野県,咽頭結膜熱,2020-21,0.015,0.02,2020,21
長野県,咽頭結膜熱,2020-22,0.005,0,2020,22
長野県,咽頭結膜熱,2020-23,0.005,0,2020,23
長野県,咽頭結膜熱,2020-24,0.01,0.02,2020,24
長野県,咽頭結膜熱,2020-25,0.022500000000000003,0.07,2020,25
長野県,咽頭結膜熱,2020-26,0.045,0.09,2020,26
長野県,咽頭結膜熱,2020-27,0.049999999999999996,0.02,2020,27
長野県,咽頭結膜熱,2020-28,0.05,0.02,2020,28
長野県,咽頭結膜熱,2020-29,0.0375,0.02,2020,29
長野県,咽頭結膜熱,2020-30,0.0325,0.07,2020,30
長野県,咽頭結膜熱,2020-31,0.0325,0.02,2020,31
長野県,咽頭結膜熱,2020-32,0.0525,0.1,2020,32
長野県,咽頭結膜熱,2020-33,0.065,0.07,2020,33
長野県,咽頭結膜熱,2020-34,0.0575,0.04,2020,34
長野県,咽頭結膜熱,2020-35,0.07,0.07,2020,35
長野県,咽頭結膜熱,2020-36,0.07750000000000001,0.13,2020,36
長野県,咽頭結膜熱,2020-37,0.0825,0.09,2020,37
長野県,咽頭結膜熱,2020-38,0.0825,0.04,2020,38
長野県,咽頭結膜熱,2020-39,0.07,0.02,2020,39
長野県,咽頭結膜熱,2020-40,0.0475,0.04,2020,40
長野県,咽頭結膜熱,2020-41,0.035,0.04,2020,41
長野県,咽頭結膜熱,2020-42,0.025,0,2020,42
長野県,咽頭結膜熱,2020-43,0.03,0.04,2020,43
長野県,咽頭結膜熱,2020-44,0.02,0,2020,44
長野県,咽頭結膜熱,2020-45,0.025,0.06,2020,45
長野県,咽頭結膜熱,2020-46,0.0425,0.07,2020,46
長野県,咽頭結膜熱,2020-47,0.037500000000000006,0.02,2020,47
長野県,咽頭結膜熱,2020-48,0.052500000000000005,0.06,2020,48
長野県,咽頭結膜熱,2020-49,0.07,0.13,2020,49
長野県,咽頭結膜熱,2020-50,0.07,0.07,2020,50
長野県,咽頭結膜熱,2020-51,0.0925,0.11,2020,51
長野県,咽頭結膜熱,2020-52,0.10500000000000001,0.11,2020,52
長野県,急性出血性結膜炎,2020-01,0,0,2020,1
長野県,急性出血性結膜炎,2020-02,0,0,2020,2
長野県,急性出血性結膜炎,2020-03,0,0,2020,3
長野県,急性出血性結膜炎,2020-04,0,0,2020,4
長野県,急性出血性結膜炎,2020-05,0,0,2020,5
長野県,急性出血性結膜炎,2020-06,0,0,2020,6
長野県,急性出血性結膜炎,2020-07,0,0,2020,7
長野県,急性出血性結膜炎,2020-08,0,0,2020,8
長野県,急性出血性結膜炎,2020-09,0,0,2020,9
長野県,急性出血性結膜炎,2020-10,0,0,2020,10
長野県,急性出血性結膜炎,2020-11,0,0,2020,11
長野県,急性出血性結膜炎,2020-12,0,0,2020,12
長野県,急性出血性結膜炎,2020-13,0,0,2020,13
長野県,急性出血性結膜炎,2020-14,0,0,2020,14
長野県,急性出血性結膜炎,2020-15,0,0,2020,15
長野県,急性出血性結膜炎,2020-16,0.0225,0.09,2020,16
長野県,急性出血性結膜炎,2020-17,0.0225,0,2020,17
長野県,急性出血性結膜炎,2020-18,0.0225,0,2020,18
長野県,急性出血性結膜炎,2020-19,0.0225,0,2020,19
長野県,急性出血性結膜炎,2020-20,0,0,2020,20
長野県,急性出血性結膜炎,2020-21,0,0,2020,21
長野県,急性出血性結膜炎,2020-22,0,0,2020,22
長野県,急性出血性結膜炎,2020-23,0,0,2020,23
長野県,急性出血性結膜炎,2020-24,0,0,2020,24
長野県,急性出血性結膜炎,2020-25,0,0,2020,25
長野県,急性出血性結膜炎,2020-26,0,0,2020,26
長野県,急性出血性結膜炎,2020-27,0,0,2020,27
長野県,急性出血性結膜炎,2020-28,0,0,2020,28
長野県,急性出血性結膜炎,2020-29,0,0,2020,29
長野県,急性出血性結膜炎,2020-30,0,0,2020,30
長野県,急性出血性結膜炎,2020-31,0,0,2020,31
長野県,急性出血性結膜炎,2020-32,0,0,2020,32
長野県,急性出血性結膜炎,2020-33,0,0,2020,33
長野県,急性出血性結膜炎,2020-34,0,0,2020,34
長野県,急性出血性結膜炎,2020-35,0,0,2020,35
長野県,急性出血性結膜炎,2020-36,0,0,2020,36
長野県,急性出血性結膜炎,2020-37,0,0,2020,37
長野県,急性出血性結膜炎,2020-38,0,0,2020,38
長野県,急性出血性結膜炎,2020-39,0,0,2020,39
長野県,急性出血性結膜炎,2020-40,0,0,2020,40
長野県,急性出血性結膜炎,2020-41,0,0,2020,41
長野県,急性出血性結膜炎,2020-42,0,0,2020,42
長野県,急性出血性結膜炎,2020-43,0,0,2020,43
長野県,急性出血性結膜炎,2020-44,0,0,2020,44
長野県,急性出血性結膜炎,2020-45,0,0,2020,45
長野県,急性出血性結膜炎,2020-46,0,0,2020,46
長野県,急性出血性結膜炎,2020-47,0,0,2020,47
長野県,急性出血性結膜炎,2020-48,0,0,2020,48
長野県,急性出血性結膜炎,2020-49,0,0,2020,49
長野県,急性出血性結膜炎,2020-50,0.0225,0.09,2020,50
長野県,急性出血性結膜炎,2020-51,0.0225,0,2020,51
長野県,急性出血性結膜炎,2020-52,0.0225,0,2020,52
長野県,感染性胃腸炎,2020-01,3.8124999999999996,2.92,2020,1
長野県,感染性胃腸炎,2020-02,4.115,7.04,2020,2
長野県,感染性胃腸炎,2020-03,4.25,5.85,2020,3
長野県,感染性胃腸炎,2020-04,5.8225,7.48,2020,4
長野県,感染性胃腸炎,2020-05,7.195,8.41,2020,5
長野県,感染性胃腸炎,2020-06,7.445,8.04,2020,6
長野県,感染性胃腸炎,2020-07,8.032499999999999,8.2,2020,7
長野県,感染性胃腸炎,2020-08,8.04,7.51,2020,8
長野県,感染性胃腸炎,2020-09,7.409999999999999,5.89,2020,9
長野県,感染性胃腸炎,2020-10,6.7525,5.41,2020,10
長野県,感染性胃腸炎,2020-11,5.845000000000001,4.57,2020,11
長野県,感染性胃腸炎,2020-12,4.68,2.85,2020,12
長野県,感染性胃腸炎,2020-13,3.8175,2.44,2020,13
長野県,感染性胃腸炎,2020-14,2.9425,1.91,2020,14
長野県,感染性胃腸炎,2020-15,2.31,2.04,2020,15
長野県,感染性胃腸炎,2020-16,2.1125,2.06,2020,16
長野県,感染性胃腸炎,2020-17,1.8075,1.22,2020,17
長野県,感染性胃腸炎,2020-18,1.575,0.98,2020,18
長野県,感染性胃腸炎,2020-19,1.25,0.74,2020,19
長野県,感染性胃腸炎,2020-20,1.0675000000000001,1.33,2020,20
長野県,感染性胃腸炎,2020-21,1.2025000000000001,1.76,2020,21
長野県,感染性胃腸炎,2020-22,1.4300000000000002,1.89,2020,22
長野県,感染性胃腸炎,2020-23,1.8975,2.61,2020,23
長野県,感染性胃腸炎,2020-24,2.185,2.48,2020,24
長野県,感染性胃腸炎,2020-25,2.4025,2.63,2020,25
長野県,感染性胃腸炎,2020-26,2.6625,2.93,2020,26
長野県,感染性胃腸炎,2020-27,2.7,2.76,2020,27
長野県,感染性胃腸炎,2020-28,2.7824999999999998,2.81,2020,28
長野県,感染性胃腸炎,2020-29,2.7225,2.39,2020,29
長野県,感染性胃腸炎,2020-30,2.62,2.52,2020,30
長野県,感染性胃腸炎,2020-31,2.6025,2.69,2020,31
長野県,感染性胃腸炎,2020-32,2.4250000000000003,2.1,2020,32
長野県,感染性胃腸炎,2020-33,2.1875,1.44,2020,33
長野県,感染性胃腸炎,2020-34,2.16,2.41,2020,34
長野県,感染性胃腸炎,2020-35,2.135,2.59,2020,35
長野県,感染性胃腸炎,2020-36,2.2025,2.37,2020,36
長野県,感染性胃腸炎,2020-37,2.3925,2.2,2020,37
長野県,感染性胃腸炎,2020-38,2.4325,2.57,2020,38
長野県,感染性胃腸炎,2020-39,2.2199999999999998,1.74,2020,39
長野県,感染性胃腸炎,2020-40,2.1500000000000004,2.09,2020,40
長野県,感染性胃腸炎,2020-41,2.105,2.02,2020,41
長野県,感染性胃腸炎,2020-42,2.07,2.43,2020,42
長野県,感染性胃腸炎,2020-43,2.0925,1.83,2020,43
長野県,感染性胃腸炎,2020-44,2.02,1.8,2020,44
長野県,感染性胃腸炎,2020-45,1.9675000000000002,1.81,2020,45
長野県,感染性胃腸炎,2020-46,1.87,2.04,2020,46
長野県,感染性胃腸炎,2020-47,1.8524999999999998,1.76,2020,47
長野県,感染性胃腸炎,2020-48,1.9300000000000002,2.11,2020,48
長野県,感染性胃腸炎,2020-49,2.1025,2.5,2020,49
長野県,感染性胃腸炎,2020-50,2.185,2.37,2020,50
長野県,感染性胃腸炎,2020-51,2.255,2.04,2020,51
長野県,感染性胃腸炎,2020-52,2.3375000000000004,2.44,2020,52
長野県,感染性胃腸炎（ロタウイルス）,2020-01,0.1125,0.27,2020,1
長野県,感染性胃腸炎（ロタウイルス）,2020-02,0.18,0.27,2020,2
長野県,感染性胃腸炎（ロタウイルス）,2020-03,0.1575,0.09,2020,3
長野県,感染性胃腸炎（ロタウイルス）,2020-04,0.18,0.09,2020,4
長野県,感染性胃腸炎（ロタウイルス）,2020-05,0.135,0.09,2020,5
長野県,感染性胃腸炎（ロタウイルス）,2020-06,0.0675,0,2020,6
長野県,感染性胃腸炎（ロタウイルス）,2020-07,0.0675,0.09,2020,7
長野県,感染性胃腸炎（ロタウイルス）,2020-08,0.045,0,2020,8
長野県,感染性胃腸炎（ロタウイルス）,2020-09,0.045,0.09,2020,9
長野県,感染性胃腸炎（ロタウイルス）,2020-10,0.0675,0.09,2020,10
長野県,感染性胃腸炎（ロタウイルス）,2020-11,0.0675,0.09,2020,11
長野県,感染性胃腸炎（ロタウイルス）,2020-12,0.0675,0,2020,12
長野県,感染性胃腸炎（ロタウイルス）,2020-13,0.045,0,2020,13
長野県,感染性胃腸炎（ロタウイルス）,2020-14,0.0225,0,2020,14
長野県,感染性胃腸炎（ロタウイルス）,2020-15,0.0225,0.09,2020,15
長野県,感染性胃腸炎（ロタウイルス）,2020-16,0.0225,0,2020,16
長野県,感染性胃腸炎（ロタウイルス）,2020-17,0.0225,0,2020,17
長野県,感染性胃腸炎（ロタウイルス）,2020-18,0.0225,0,2020,18
長野県,感染性胃腸炎（ロタウイルス）,2020-19,0,0,2020,19
長野県,感染性胃腸炎（ロタウイルス）,2020-20,0.045,0.18,2020,20
長野県,感染性胃腸炎（ロタウイルス）,2020-21,0.045,0,2020,21
長野県,感染性胃腸炎（ロタウイルス）,2020-22,0.045,0,2020,22
長野県,感染性胃腸炎（ロタウイルス）,2020-23,0.045,0,2020,23
長野県,感染性胃腸炎（ロタウイルス）,2020-24,0,0,2020,24
長野県,感染性胃腸炎（ロタウイルス）,2020-25,0,0,2020,25
長野県,感染性胃腸炎（ロタウイルス）,2020-26,0,0,2020,26
長野県,感染性胃腸炎（ロタウイルス）,2020-27,0,0,2020,27
長野県,感染性胃腸炎（ロタウイルス）,2020-28,0,0,2020,28
長野県,感染性胃腸炎（ロタウイルス）,2020-29,0,0,2020,29
長野県,感染性胃腸炎（ロタウイルス）,2020-30,0,0,2020,30
長野県,感染性胃腸炎（ロタウイルス）,2020-31,0,0,2020,31
長野県,感染性胃腸炎（ロタウイルス）,2020-32,0,0,2020,32
長野県,感染性胃腸炎（ロタウイルス）,2020-33,0,0,2020,33
長野県,感染性胃腸炎（ロタウイルス）,2020-34,0,0,2020,34
長野県,感染性胃腸炎（ロタウイルス）,2020-35,0,0,2020,35
長野県,感染性胃腸炎（ロタウイルス）,2020-36,0,0,2020,36
長野県,感染性胃腸炎（ロタウイルス）,2020-37,0,0,2020,37
長野県,感染性胃腸炎（ロタウイルス）,2020-38,0,0,2020,38
長野県,感染性胃腸炎（ロタウイルス）,2020-39,0,0,2020,39
長野県,感染性胃腸炎（ロタウイルス）,2020-40,0,0,2020,40
長野県,感染性胃腸炎（ロタウイルス）,2020-41,0,0,2020,41
長野県,感染性胃腸炎（ロタウイルス）,2020-42,0,0,2020,42
長野県,感染性胃腸炎（ロタウイルス）,2020-43,0,0,2020,43
長野県,感染性胃腸炎（ロタウイルス）,2020-44,0,0,2020,44
長野県,感染性胃腸炎（ロタウイルス）,2020-45,0,0,2020,45
長野県,感染性胃腸炎（ロタウイルス）,2020-46,0,0,2020,46
長野県,感染性胃腸炎（ロタウイルス）,2020-47,0,0,2020,47
長野県,感染性胃腸炎（ロタウイルス）,2020-48,0,0,2020,48
長野県,感染性胃腸炎（ロタウイルス）,2020-49,0,0,2020,49
長野県,感染性胃腸炎（ロタウイルス）,2020-50,0,0,2020,50
長野県,感染性胃腸炎（ロタウイルス）,2020-51,0,0,2020,51
長野県,感染性胃腸炎（ロタウイルス）,2020-52,0,0,2020,52
長野県,手足口病,2020-01,0.28500000000000003,0.1,2020,1
長野県,手足口病,2020-02,0.1975,0.17,2020,2
長野県,手足口病,2020-03,0.09,0.09,2020,3
長野県,手足口病,2020-04,0.1225,0.13,2020,4
長野県,手足口病,2020-05,0.11250000000000002,0.06,2020,5
長野県,手足口病,2020-06,0.07500000000000001,0.02,2020,6
長野県,手足口病,2020-07,0.052500000000000005,0,2020,7
長野県,手足口病,2020-08,0.02,0,2020,8
長野県,手足口病,2020-09,0.005,0,2020,9
長野県,手足口病,2020-10,0,0,2020,10
長野県,手足口病,2020-11,0.0175,0.07,2020,11
長野県,手足口病,2020-12,0.022500000000000003,0.02,2020,12
長野県,手足口病,2020-13,0.027500000000000004,0.02,2020,13
長野県,手足口病,2020-14,0.045000000000000005,0.07,2020,14
長野県,手足口病,2020-15,0.049999999999999996,0.09,2020,15
長野県,手足口病,2020-16,0.055,0.04,2020,16
長野県,手足口病,2020-17,0.055,0.02,2020,17
長野県,手足口病,2020-18,0.06,0.09,2020,18
長野県,手足口病,2020-19,0.06,0.09,2020,19
長野県,手足口病,2020-20,0.049999999999999996,0,2020,20
長野県,手足口病,2020-21,0.045,0,2020,21
長野県,手足口病,2020-22,0.0375,0.06,2020,22
長野県,手足口病,2020-23,0.03,0.06,2020,23
長野県,手足口病,2020-24,0.045,0.06,2020,24
長野県,手足口病,2020-25,0.055,0.04,2020,25
長野県,手足口病,2020-26,0.055,0.06,2020,26
長野県,手足口病,2020-27,0.055,0.06,2020,27
長野県,手足口病,2020-28,0.0725,0.13,2020,28
長野県,手足口病,2020-29,0.07250000000000001,0.04,2020,29
長野県,手足口病,2020-30,0.085,0.11,2020,30
長野県,手足口病,2020-31,0.0875,0.07,2020,31
長野県,手足口病,2020-32,0.075,0.08,2020,32
長野県,手足口病,2020-33,0.0925,0.11,2020,33
長野県,手足口病,2020-34,0.0925,0.11,2020,34
長野県,手足口病,2020-35,0.0975,0.09,2020,35
長野県,手足口病,2020-36,0.0925,0.06,2020,36
長野県,手足口病,2020-37,0.08,0.06,2020,37
長野県,手足口病,2020-38,0.0625,0.04,2020,38
長野県,手足口病,2020-39,0.04,0,2020,39
長野県,手足口病,2020-40,0.035,0.04,2020,40
長野県,手足口病,2020-41,0.025,0.02,2020,41
長野県,手足口病,2020-42,0.015,0,2020,42
長野県,手足口病,2020-43,0.015,0,2020,43
長野県,手足口病,2020-44,0.01,0.02,2020,44
長野県,手足口病,2020-45,0.01,0.02,2020,45
長野県,手足口病,2020-46,0.01,0,2020,46
長野県,手足口病,2020-47,0.01,0,2020,47
長野県,手足口病,2020-48,0.005,0,2020,48
長野県,手足口病,2020-49,0,0,2020,49
長野県,手足口病,2020-50,0.01,0.04,2020,50
長野県,手足口病,2020-51,0.01,0,2020,51
長野県,手足口病,2020-52,0.01,0,2020,52
長野県,水痘,2020-01,0.4375,0.57,2020,1
長野県,水痘,2020-02,0.46499999999999997,0.63,2020,2
長野県,水痘,2020-03,0.425,0.41,2020,3
長野県,水痘,2020-04,0.5599999999999999,0.63,2020,4
長野県,水痘,2020-05,0.4675,0.2,2020,5
長野県,水痘,2020-06,0.4025,0.37,2020,6
長野県,水痘,2020-07,0.3175,0.07,2020,7
長野県,水痘,2020-08,0.245,0.34,2020,8
長野県,水痘,2020-09,0.255,0.24,2020,9
長野県,水痘,2020-10,0.21750000000000003,0.22,2020,10
長野県,水痘,2020-11,0.2775,0.31,2020,11
長野県,水痘,2020-12,0.24,0.19,2020,12
長野県,水痘,2020-13,0.255,0.3,2020,13
長野県,水痘,2020-14,0.275,0.3,2020,14
長野県,水痘,2020-15,0.235,0.15,2020,15
長野県,水痘,2020-16,0.22000000000000003,0.13,2020,16
長野県,水痘,2020-17,0.16749999999999998,0.09,2020,17
長野県,水痘,2020-18,0.15,0.23,2020,18
長野県,水痘,2020-19,0.1275,0.06,2020,19
長野県,水痘,2020-20,0.1275,0.13,2020,20
長野県,水痘,2020-21,0.1375,0.13,2020,21
長野県,水痘,2020-22,0.1075,0.11,2020,22
長野県,水痘,2020-23,0.115,0.09,2020,23
長野県,水痘,2020-24,0.11,0.11,2020,24
長野県,水痘,2020-25,0.1275,0.2,2020,25
長野県,水痘,2020-26,0.1275,0.11,2020,26
長野県,水痘,2020-27,0.12,0.06,2020,27
長野県,水痘,2020-28,0.13,0.15,2020,28
長野県,水痘,2020-29,0.1125,0.13,2020,29
長野県,水痘,2020-30,0.09999999999999999,0.06,2020,30
長野県,水痘,2020-31,0.1,0.06,2020,31
長野県,水痘,2020-32,0.07250000000000001,0.04,2020,32
長野県,水痘,2020-33,0.0625,0.09,2020,33
長野県,水痘,2020-34,0.08,0.13,2020,34
長野県,水痘,2020-35,0.08,0.06,2020,35
