pref,category,year_week,ma4,weekly_value,yr,wk
高知県,クラミジア肺炎,2025-42,0,0,2025,42
高知県,クラミジア肺炎,2025-43,0,0,2025,43
高知県,クラミジア肺炎,2025-44,0,0,2025,44
高知県,クラミジア肺炎,2025-45,0,0,2025,45
高知県,クラミジア肺炎,2025-46,0,0,2025,46
高知県,クラミジア肺炎,2025-47,0,0,2025,47
高知県,クラミジア肺炎,2025-48,0,0,2025,48
高知県,クラミジア肺炎,2025-49,0,0,2025,49
高知県,クラミジア肺炎,2025-50,0,0,2025,50
高知県,クラミジア肺炎,2025-51,0,0,2025,51
高知県,クラミジア肺炎,2025-52,0,0,2025,52
高知県,ヘルパンギーナ,2025-01,0.03,0,2025,1
高知県,ヘルパンギーナ,2025-02,0.02,0,2025,2
高知県,ヘルパンギーナ,2025-03,0.01,0,2025,3
高知県,ヘルパンギーナ,2025-05,0.01,0.04,2025,5
高知県,ヘルパンギーナ,2025-06,0.01,0,2025,6
高知県,ヘルパンギーナ,2025-07,0.01,0,2025,7
高知県,ヘルパンギーナ,2025-08,0.01,0,2025,8
高知県,ヘルパンギーナ,2025-09,0,0,2025,9
高知県,ヘルパンギーナ,2025-10,0,0,2025,10
高知県,ヘルパンギーナ,2025-11,0,0,2025,11
高知県,ヘルパンギーナ,2025-12,0,0,2025,12
高知県,ヘルパンギーナ,2025-13,0,0,2025,13
高知県,ヘルパンギーナ,2025-14,0,0,2025,14
高知県,ヘルパンギーナ,2025-15,0,0,2025,15
高知県,ヘルパンギーナ,2025-16,0,0,2025,16
高知県,ヘルパンギーナ,2025-17,0.0125,0.05,2025,17
高知県,ヘルパンギーナ,2025-18,0.025,0.05,2025,18
高知県,ヘルパンギーナ,2025-19,0.037500000000000006,0.05,2025,19
高知県,ヘルパンギーナ,2025-20,0.0875,0.2,2025,20
高知県,ヘルパンギーナ,2025-21,0.075,0,2025,21
高知県,ヘルパンギーナ,2025-22,0.09999999999999999,0.15,2025,22
高知県,ヘルパンギーナ,2025-23,0.16249999999999998,0.3,2025,23
高知県,ヘルパンギーナ,2025-24,0.27499999999999997,0.65,2025,24
高知県,ヘルパンギーナ,2025-25,0.5499999999999999,1.1,2025,25
高知県,ヘルパンギーナ,2025-26,1.225,2.85,2025,26
高知県,ヘルパンギーナ,2025-27,2.5875,5.75,2025,27
高知県,ヘルパンギーナ,2025-28,4.0625,6.55,2025,28
高知県,ヘルパンギーナ,2025-29,5.2125,5.7,2025,29
高知県,ヘルパンギーナ,2025-30,5.5125,4.05,2025,30
高知県,ヘルパンギーナ,2025-31,4.6625000000000005,2.35,2025,31
高知県,ヘルパンギーナ,2025-32,3.5625,2.15,2025,32
高知県,ヘルパンギーナ,2025-33,2.3375000000000004,0.8,2025,33
高知県,ヘルパンギーナ,2025-34,1.725,1.6,2025,34
高知県,ヘルパンギーナ,2025-35,1.4500000000000002,1.25,2025,35
高知県,ヘルパンギーナ,2025-36,1.2,1.15,2025,36
高知県,ヘルパンギーナ,2025-37,1.25,1,2025,37
高知県,ヘルパンギーナ,2025-38,0.9875,0.55,2025,38
高知県,ヘルパンギーナ,2025-39,0.8125,0.55,2025,39
高知県,ヘルパンギーナ,2025-40,0.6125,0.35,2025,40
高知県,ヘルパンギーナ,2025-41,0.41250000000000003,0.2,2025,41
高知県,ヘルパンギーナ,2025-42,0.3125,0.15,2025,42
高知県,ヘルパンギーナ,2025-43,0.2,0.1,2025,43
高知県,ヘルパンギーナ,2025-44,0.125,0.05,2025,44
高知県,ヘルパンギーナ,2025-45,0.07500000000000001,0,2025,45
高知県,ヘルパンギーナ,2025-46,0.05,0.05,2025,46
高知県,ヘルパンギーナ,2025-47,0.025,0,2025,47
高知県,ヘルパンギーナ,2025-48,0.0125,0,2025,48
高知県,ヘルパンギーナ,2025-49,0.0125,0,2025,49
高知県,ヘルパンギーナ,2025-50,0,0,2025,50
高知県,ヘルパンギーナ,2025-51,0.0125,0.05,2025,51
高知県,ヘルパンギーナ,2025-52,0.0125,0,2025,52
高知県,マイコプラズマ肺炎,2025-01,1.345,0.38,2025,1
高知県,マイコプラズマ肺炎,2025-02,1.1275,1.88,2025,2
高知県,マイコプラズマ肺炎,2025-03,1.1275,1,2025,3
高知県,マイコプラズマ肺炎,2025-05,1.065,1,2025,5
高知県,マイコプラズマ肺炎,2025-06,1.22,1,2025,6
高知県,マイコプラズマ肺炎,2025-07,0.845,0.38,2025,7
高知県,マイコプラズマ肺炎,2025-08,0.7825,0.75,2025,8
高知県,マイコプラズマ肺炎,2025-09,0.6275,0.38,2025,9
高知県,マイコプラズマ肺炎,2025-10,0.6275,1,2025,10
高知県,マイコプラズマ肺炎,2025-11,0.6275,0.38,2025,11
高知県,マイコプラズマ肺炎,2025-12,0.5025,0.25,2025,12
高知県,マイコプラズマ肺炎,2025-13,0.44,0.13,2025,13
高知県,マイコプラズマ肺炎,2025-14,0.28500000000000003,0.38,2025,14
高知県,マイコプラズマ肺炎,2025-15,0.34750000000000003,0.63,2025,15
高知県,マイコプラズマ肺炎,2025-16,0.4099999999999999,0.5,2025,16
高知県,マイコプラズマ肺炎,2025-17,0.47250000000000003,0.38,2025,17
高知県,マイコプラズマ肺炎,2025-18,0.47250000000000003,0.38,2025,18
高知県,マイコプラズマ肺炎,2025-19,0.41000000000000003,0.38,2025,19
高知県,マイコプラズマ肺炎,2025-20,0.41000000000000003,0.5,2025,20
高知県,マイコプラズマ肺炎,2025-21,0.5025,0.75,2025,21
高知県,マイコプラズマ肺炎,2025-22,0.565,0.63,2025,22
高知県,マイコプラズマ肺炎,2025-23,0.565,0.38,2025,23
高知県,マイコプラズマ肺炎,2025-24,0.5025,0.25,2025,24
高知県,マイコプラズマ肺炎,2025-25,0.41000000000000003,0.38,2025,25
高知県,マイコプラズマ肺炎,2025-26,0.47250000000000003,0.88,2025,26
高知県,マイコプラズマ肺炎,2025-27,0.47250000000000003,0.38,2025,27
高知県,マイコプラズマ肺炎,2025-28,0.5675,0.63,2025,28
高知県,マイコプラズマ肺炎,2025-29,0.7549999999999999,1.13,2025,29
高知県,マイコプラズマ肺炎,2025-30,0.7224999999999999,0.75,2025,30
高知県,マイコプラズマ肺炎,2025-31,0.9724999999999999,1.38,2025,31
高知県,マイコプラズマ肺炎,2025-32,1.1275,1.25,2025,32
高知県,マイコプラズマ肺炎,2025-33,1.1275,1.13,2025,33
高知県,マイコプラズマ肺炎,2025-34,1.16,0.88,2025,34
高知県,マイコプラズマ肺炎,2025-35,1.2525,1.75,2025,35
高知県,マイコプラズマ肺炎,2025-36,1.2525,1.25,2025,36
高知県,マイコプラズマ肺炎,2025-37,1.095,0.5,2025,37
高知県,マイコプラズマ肺炎,2025-38,1.0325,0.63,2025,38
高知県,マイコプラズマ肺炎,2025-39,0.94,1.38,2025,39
高知県,マイコプラズマ肺炎,2025-40,0.8775,1,2025,40
高知県,マイコプラズマ肺炎,2025-41,1.16,1.63,2025,41
高知県,マイコプラズマ肺炎,2025-42,1.3475,1.38,2025,42
高知県,マイコプラズマ肺炎,2025-43,1.2525,1,2025,43
高知県,マイコプラズマ肺炎,2025-44,1.2525,1,2025,44
高知県,マイコプラズマ肺炎,2025-45,1.065,0.88,2025,45
高知県,マイコプラズマ肺炎,2025-46,0.9075,0.75,2025,46
高知県,マイコプラズマ肺炎,2025-47,0.845,0.75,2025,47
高知県,マイコプラズマ肺炎,2025-48,0.815,0.88,2025,48
高知県,マイコプラズマ肺炎,2025-49,0.7825,0.75,2025,49
高知県,マイコプラズマ肺炎,2025-50,0.845,1,2025,50
高知県,マイコプラズマ肺炎,2025-51,0.7525,0.38,2025,51
高知県,マイコプラズマ肺炎,2025-52,0.6575,0.5,2025,52
高知県,伝染性紅斑,2025-01,0.52,0.2,2025,1
高知県,伝染性紅斑,2025-02,0.56,0.92,2025,2
高知県,伝染性紅斑,2025-03,0.62,0.72,2025,3
高知県,伝染性紅斑,2025-05,0.7300000000000001,1.08,2025,5
高知県,伝染性紅斑,2025-06,0.97,1.16,2025,6
高知県,伝染性紅斑,2025-07,0.95,0.84,2025,7
高知県,伝染性紅斑,2025-08,0.8999999999999999,0.52,2025,8
高知県,伝染性紅斑,2025-09,0.8300000000000001,0.8,2025,9
高知県,伝染性紅斑,2025-10,0.68,0.56,2025,10
高知県,伝染性紅斑,2025-11,0.7000000000000001,0.92,2025,11
高知県,伝染性紅斑,2025-12,0.65,0.32,2025,12
高知県,伝染性紅斑,2025-13,0.5700000000000001,0.48,2025,13
高知県,伝染性紅斑,2025-14,0.5025000000000001,0.29,2025,14
高知県,伝染性紅斑,2025-15,0.47250000000000003,0.8,2025,15
高知県,伝染性紅斑,2025-16,0.5925,0.8,2025,16
高知県,伝染性紅斑,2025-17,0.6475,0.7,2025,17
高知県,伝染性紅斑,2025-18,0.6875,0.45,2025,18
高知県,伝染性紅斑,2025-19,0.5375000000000001,0.2,2025,19
高知県,伝染性紅斑,2025-20,0.625,1.15,2025,20
高知県,伝染性紅斑,2025-21,0.6,0.6,2025,21
高知県,伝染性紅斑,2025-22,0.6125,0.5,2025,22
高知県,伝染性紅斑,2025-23,0.6625,0.4,2025,23
高知県,伝染性紅斑,2025-24,0.5375,0.65,2025,24
高知県,伝染性紅斑,2025-25,0.6,0.85,2025,25
高知県,伝染性紅斑,2025-26,0.75,1.1,2025,26
高知県,伝染性紅斑,2025-27,0.925,1.1,2025,27
高知県,伝染性紅斑,2025-28,0.9500000000000001,0.75,2025,28
高知県,伝染性紅斑,2025-29,0.9625,0.9,2025,29
高知県,伝染性紅斑,2025-30,0.9500000000000001,1.05,2025,30
高知県,伝染性紅斑,2025-31,0.9500000000000001,1.1,2025,31
高知県,伝染性紅斑,2025-32,1.0875000000000001,1.3,2025,32
高知県,伝染性紅斑,2025-33,1.05,0.75,2025,33
高知県,伝染性紅斑,2025-34,1.0375,1,2025,34
高知県,伝染性紅斑,2025-35,0.9375,0.7,2025,35
高知県,伝染性紅斑,2025-36,0.875,1.05,2025,36
高知県,伝染性紅斑,2025-37,0.8125,0.5,2025,37
高知県,伝染性紅斑,2025-38,0.7250000000000001,0.65,2025,38
高知県,伝染性紅斑,2025-39,0.65,0.4,2025,39
高知県,伝染性紅斑,2025-40,0.725,1.35,2025,40
高知県,伝染性紅斑,2025-41,0.8125,0.85,2025,41
高知県,伝染性紅斑,2025-42,0.8875,0.95,2025,42
高知県,伝染性紅斑,2025-43,1.0375,1,2025,43
高知県,伝染性紅斑,2025-44,1.0125,1.25,2025,44
高知県,伝染性紅斑,2025-45,1.15,1.4,2025,45
高知県,伝染性紅斑,2025-46,1.1625,1,2025,46
高知県,伝染性紅斑,2025-47,1.1,0.75,2025,47
高知県,伝染性紅斑,2025-48,0.9375,0.6,2025,48
高知県,伝染性紅斑,2025-49,0.875,1.15,2025,49
高知県,伝染性紅斑,2025-50,0.8125,0.75,2025,50
高知県,伝染性紅斑,2025-51,0.75,0.5,2025,51
高知県,伝染性紅斑,2025-52,0.825,0.9,2025,52
高知県,咽頭結膜熱,2025-01,0.14,0,2025,1
高知県,咽頭結膜熱,2025-02,0.12,0.12,2025,2
高知県,咽頭結膜熱,2025-03,0.13,0.08,2025,3
高知県,咽頭結膜熱,2025-05,0.06,0.04,2025,5
高知県,咽頭結膜熱,2025-06,0.09,0.12,2025,6
高知県,咽頭結膜熱,2025-07,0.11,0.2,2025,7
高知県,咽頭結膜熱,2025-08,0.14,0.2,2025,8
高知県,咽頭結膜熱,2025-09,0.17,0.16,2025,9
高知県,咽頭結膜熱,2025-10,0.17,0.12,2025,10
高知県,咽頭結膜熱,2025-11,0.16000000000000003,0.16,2025,11
高知県,咽頭結膜熱,2025-12,0.18000000000000002,0.28,2025,12
高知県,咽頭結膜熱,2025-13,0.2,0.24,2025,13
高知県,咽頭結膜熱,2025-14,0.21250000000000002,0.17,2025,14
高知県,咽頭結膜熱,2025-15,0.21000000000000002,0.15,2025,15
高知県,咽頭結膜熱,2025-16,0.19,0.2,2025,16
高知県,咽頭結膜熱,2025-17,0.1925,0.25,2025,17
高知県,咽頭結膜熱,2025-18,0.26249999999999996,0.45,2025,18
高知県,咽頭結膜熱,2025-19,0.3,0.3,2025,19
高知県,咽頭結膜熱,2025-20,0.3625,0.45,2025,20
高知県,咽頭結膜熱,2025-21,0.425,0.5,2025,21
高知県,咽頭結膜熱,2025-22,0.425,0.45,2025,22
高知県,咽頭結膜熱,2025-23,0.525,0.7,2025,23
高知県,咽頭結膜熱,2025-24,0.4875,0.3,2025,24
高知県,咽頭結膜熱,2025-25,0.425,0.25,2025,25
高知県,咽頭結膜熱,2025-26,0.3875,0.3,2025,26
高知県,咽頭結膜熱,2025-27,0.2625,0.2,2025,27
高知県,咽頭結膜熱,2025-28,0.22499999999999998,0.15,2025,28
高知県,咽頭結膜熱,2025-29,0.275,0.45,2025,29
高知県,咽頭結膜熱,2025-30,0.275,0.3,2025,30
高知県,咽頭結膜熱,2025-31,0.2875,0.25,2025,31
高知県,咽頭結膜熱,2025-32,0.2875,0.15,2025,32
高知県,咽頭結膜熱,2025-33,0.25,0.3,2025,33
高知県,咽頭結膜熱,2025-34,0.26249999999999996,0.35,2025,34
高知県,咽頭結膜熱,2025-35,0.225,0.1,2025,35
高知県,咽頭結膜熱,2025-36,0.25,0.25,2025,36
高知県,咽頭結膜熱,2025-37,0.1875,0.05,2025,37
高知県,咽頭結膜熱,2025-38,0.1625,0.25,2025,38
高知県,咽頭結膜熱,2025-39,0.2,0.25,2025,39
高知県,咽頭結膜熱,2025-40,0.15000000000000002,0.05,2025,40
高知県,咽頭結膜熱,2025-41,0.22499999999999998,0.35,2025,41
高知県,咽頭結膜熱,2025-42,0.1875,0.1,2025,42
高知県,咽頭結膜熱,2025-43,0.1625,0.15,2025,43
高知県,咽頭結膜熱,2025-44,0.2125,0.25,2025,44
高知県,咽頭結膜熱,2025-45,0.2,0.3,2025,45
高知県,咽頭結膜熱,2025-46,0.27499999999999997,0.4,2025,46
高知県,咽頭結膜熱,2025-47,0.2375,0,2025,47
高知県,咽頭結膜熱,2025-48,0.28750000000000003,0.45,2025,48
高知県,咽頭結膜熱,2025-49,0.23750000000000002,0.1,2025,49
高知県,咽頭結膜熱,2025-50,0.1625,0.1,2025,50
高知県,咽頭結膜熱,2025-51,0.2,0.15,2025,51
高知県,咽頭結膜熱,2025-52,0.125,0.15,2025,52
高知県,急性出血性結膜炎,2025-01,0,0,2025,1
高知県,急性出血性結膜炎,2025-02,0,0,2025,2
高知県,急性出血性結膜炎,2025-03,0,0,2025,3
高知県,急性出血性結膜炎,2025-05,0,0,2025,5
高知県,急性出血性結膜炎,2025-06,0,0,2025,6
高知県,急性出血性結膜炎,2025-07,0,0,2025,7
高知県,急性出血性結膜炎,2025-08,0,0,2025,8
高知県,急性出血性結膜炎,2025-09,0,0,2025,9
高知県,急性出血性結膜炎,2025-10,0,0,2025,10
高知県,急性出血性結膜炎,2025-11,0,0,2025,11
高知県,急性出血性結膜炎,2025-12,0,0,2025,12
高知県,急性出血性結膜炎,2025-13,0,0,2025,13
高知県,急性出血性結膜炎,2025-14,0,0,2025,14
高知県,急性出血性結膜炎,2025-15,0,0,2025,15
高知県,急性出血性結膜炎,2025-16,0,0,2025,16
高知県,急性出血性結膜炎,2025-17,0,0,2025,17
高知県,急性出血性結膜炎,2025-18,0,0,2025,18
高知県,急性出血性結膜炎,2025-19,0,0,2025,19
高知県,急性出血性結膜炎,2025-20,0,0,2025,20
高知県,急性出血性結膜炎,2025-21,0,0,2025,21
高知県,急性出血性結膜炎,2025-22,0,0,2025,22
高知県,急性出血性結膜炎,2025-23,0,0,2025,23
高知県,急性出血性結膜炎,2025-24,0,0,2025,24
高知県,急性出血性結膜炎,2025-25,0,0,2025,25
高知県,急性出血性結膜炎,2025-26,0,0,2025,26
高知県,急性出血性結膜炎,2025-27,0,0,2025,27
高知県,急性出血性結膜炎,2025-28,0,0,2025,28
高知県,急性出血性結膜炎,2025-29,0,0,2025,29
高知県,急性出血性結膜炎,2025-30,0,0,2025,30
高知県,急性出血性結膜炎,2025-31,0,0,2025,31
高知県,急性出血性結膜炎,2025-32,0,0,2025,32
高知県,急性出血性結膜炎,2025-33,0,0,2025,33
高知県,急性出血性結膜炎,2025-34,0,0,2025,34
高知県,急性出血性結膜炎,2025-35,0,0,2025,35
高知県,急性出血性結膜炎,2025-36,0,0,2025,36
高知県,急性出血性結膜炎,2025-37,0,0,2025,37
高知県,急性出血性結膜炎,2025-38,0,0,2025,38
高知県,急性出血性結膜炎,2025-39,0,0,2025,39
高知県,急性出血性結膜炎,2025-40,0,0,2025,40
高知県,急性出血性結膜炎,2025-41,0,0,2025,41
高知県,急性出血性結膜炎,2025-42,0,0,2025,42
高知県,急性出血性結膜炎,2025-43,0,0,2025,43
高知県,急性出血性結膜炎,2025-44,0,0,2025,44
高知県,急性出血性結膜炎,2025-45,0,0,2025,45
高知県,急性出血性結膜炎,2025-46,0,0,2025,46
高知県,急性出血性結膜炎,2025-47,0,0,2025,47
高知県,急性出血性結膜炎,2025-48,0,0,2025,48
高知県,急性出血性結膜炎,2025-49,0,0,2025,49
高知県,急性出血性結膜炎,2025-50,0,0,2025,50
高知県,急性出血性結膜炎,2025-51,0,0,2025,51
高知県,急性出血性結膜炎,2025-52,0,0,2025,52
高知県,感染性胃腸炎,2025-01,1.4500000000000002,0.48,2025,1
高知県,感染性胃腸炎,2025-02,1.25,0.64,2025,2
高知県,感染性胃腸炎,2025-03,1.38,2.36,2025,3
高知県,感染性胃腸炎,2025-05,1.8899999999999997,4.08,2025,5
高知県,感染性胃腸炎,2025-06,2.62,3.4,2025,6
高知県,感染性胃腸炎,2025-07,3.3899999999999997,3.72,2025,7
高知県,感染性胃腸炎,2025-08,4.43,6.52,2025,8
高知県,感染性胃腸炎,2025-09,4.909999999999999,6,2025,9
高知県,感染性胃腸炎,2025-10,6.25,8.76,2025,10
高知県,感染性胃腸炎,2025-11,7.409999999999999,8.36,2025,11
高知県,感染性胃腸炎,2025-12,7.51,6.92,2025,12
高知県,感染性胃腸炎,2025-13,7.299999999999999,5.16,2025,13
高知県,感染性胃腸炎,2025-14,6.33,4.88,2025,14
高知県,感染性胃腸炎,2025-15,5.2524999999999995,4.05,2025,15
高知県,感染性胃腸炎,2025-16,4.922499999999999,5.6,2025,16
高知県,感染性胃腸炎,2025-17,4.6075,3.9,2025,17
高知県,感染性胃腸炎,2025-18,4.0249999999999995,2.55,2025,18
高知県,感染性胃腸炎,2025-19,3.7125,2.8,2025,19
高知県,感染性胃腸炎,2025-20,3.2125,3.6,2025,20
高知県,感染性胃腸炎,2025-21,3.175,3.75,2025,21
高知県,感染性胃腸炎,2025-22,3.5,3.85,2025,22
高知県,感染性胃腸炎,2025-23,3.725,3.7,2025,23
高知県,感染性胃腸炎,2025-24,3.7125,3.55,2025,24
高知県,感染性胃腸炎,2025-25,3.8,4.1,2025,25
高知県,感染性胃腸炎,2025-26,3.6624999999999996,3.3,2025,26
高知県,感染性胃腸炎,2025-27,3.5625,3.3,2025,27
高知県,感染性胃腸炎,2025-28,3.3,2.5,2025,28
高知県,感染性胃腸炎,2025-29,2.7625,1.95,2025,29
高知県,感染性胃腸炎,2025-30,2.3125,1.5,2025,30
高知県,感染性胃腸炎,2025-31,2.1,2.45,2025,31
高知県,感染性胃腸炎,2025-32,2,2.1,2025,32
高知県,感染性胃腸炎,2025-33,2.125,2.45,2025,33
高知県,感染性胃腸炎,2025-34,2.3499999999999996,2.4,2025,34
高知県,感染性胃腸炎,2025-35,2.25,2.05,2025,35
高知県,感染性胃腸炎,2025-36,2.1125,1.55,2025,36
高知県,感染性胃腸炎,2025-37,1.9874999999999998,1.95,2025,37
高知県,感染性胃腸炎,2025-38,1.775,1.55,2025,38
高知県,感染性胃腸炎,2025-39,1.6875,1.7,2025,39
高知県,感染性胃腸炎,2025-40,1.975,2.7,2025,40
高知県,感染性胃腸炎,2025-41,1.8125,1.3,2025,41
高知県,感染性胃腸炎,2025-42,1.7625000000000002,1.35,2025,42
高知県,感染性胃腸炎,2025-43,1.8375000000000001,2,2025,43
高知県,感染性胃腸炎,2025-44,1.6500000000000001,1.95,2025,44
高知県,感染性胃腸炎,2025-45,1.7374999999999998,1.65,2025,45
高知県,感染性胃腸炎,2025-46,2.0250000000000004,2.5,2025,46
高知県,感染性胃腸炎,2025-47,2.0124999999999997,1.95,2025,47
高知県,感染性胃腸炎,2025-48,2.1125,2.35,2025,48
高知県,感染性胃腸炎,2025-49,2.325,2.5,2025,49
高知県,感染性胃腸炎,2025-50,2.15,1.8,2025,50
高知県,感染性胃腸炎,2025-51,2.175,2.05,2025,51
高知県,感染性胃腸炎,2025-52,2.15,2.25,2025,52
高知県,感染性胃腸炎（ロタウイルス）,2025-01,0.065,0.13,2025,1
高知県,感染性胃腸炎（ロタウイルス）,2025-02,0.065,0,2025,2
高知県,感染性胃腸炎（ロタウイルス）,2025-03,0.065,0,2025,3
高知県,感染性胃腸炎（ロタウイルス）,2025-05,0.0325,0,2025,5
高知県,感染性胃腸炎（ロタウイルス）,2025-06,0.0625,0.25,2025,6
高知県,感染性胃腸炎（ロタウイルス）,2025-07,0.0625,0,2025,7
高知県,感染性胃腸炎（ロタウイルス）,2025-08,0.0625,0,2025,8
高知県,感染性胃腸炎（ロタウイルス）,2025-09,0.0625,0,2025,9
高知県,感染性胃腸炎（ロタウイルス）,2025-10,0,0,2025,10
高知県,感染性胃腸炎（ロタウイルス）,2025-11,0,0,2025,11
高知県,感染性胃腸炎（ロタウイルス）,2025-12,0,0,2025,12
高知県,感染性胃腸炎（ロタウイルス）,2025-13,0.0625,0.25,2025,13
高知県,感染性胃腸炎（ロタウイルス）,2025-14,0.0625,0,2025,14
高知県,感染性胃腸炎（ロタウイルス）,2025-15,0.0625,0,2025,15
高知県,感染性胃腸炎（ロタウイルス）,2025-16,0.095,0.13,2025,16
高知県,感染性胃腸炎（ロタウイルス）,2025-17,0.095,0.25,2025,17
高知県,感染性胃腸炎（ロタウイルス）,2025-18,0.1575,0.25,2025,18
高知県,感染性胃腸炎（ロタウイルス）,2025-19,0.1575,0,2025,19
高知県,感染性胃腸炎（ロタウイルス）,2025-20,0.125,0,2025,20
高知県,感染性胃腸炎（ロタウイルス）,2025-21,0.1575,0.38,2025,21
高知県,感染性胃腸炎（ロタウイルス）,2025-22,0.1575,0.25,2025,22
高知県,感染性胃腸炎（ロタウイルス）,2025-23,0.19,0.13,2025,23
高知県,感染性胃腸炎（ロタウイルス）,2025-24,0.28500000000000003,0.38,2025,24
高知県,感染性胃腸炎（ロタウイルス）,2025-25,0.2525,0.25,2025,25
高知県,感染性胃腸炎（ロタウイルス）,2025-26,0.19,0,2025,26
高知県,感染性胃腸炎（ロタウイルス）,2025-27,0.1575,0,2025,27
高知県,感染性胃腸炎（ロタウイルス）,2025-28,0.095,0.13,2025,28
高知県,感染性胃腸炎（ロタウイルス）,2025-29,0.0325,0,2025,29
高知県,感染性胃腸炎（ロタウイルス）,2025-30,0.0325,0,2025,30
高知県,感染性胃腸炎（ロタウイルス）,2025-31,0.0325,0,2025,31
高知県,感染性胃腸炎（ロタウイルス）,2025-32,0,0,2025,32
高知県,感染性胃腸炎（ロタウイルス）,2025-33,0,0,2025,33
高知県,感染性胃腸炎（ロタウイルス）,2025-34,0,0,2025,34
高知県,感染性胃腸炎（ロタウイルス）,2025-35,0,0,2025,35
高知県,感染性胃腸炎（ロタウイルス）,2025-36,0.0325,0.13,2025,36
高知県,感染性胃腸炎（ロタウイルス）,2025-37,0.0325,0,2025,37
高知県,感染性胃腸炎（ロタウイルス）,2025-38,0.0325,0,2025,38
高知県,感染性胃腸炎（ロタウイルス）,2025-39,0.0325,0,2025,39
高知県,感染性胃腸炎（ロタウイルス）,2025-40,0,0,2025,40
高知県,感染性胃腸炎（ロタウイルス）,2025-41,0,0,2025,41
高知県,感染性胃腸炎（ロタウイルス）,2025-42,0,0,2025,42
高知県,感染性胃腸炎（ロタウイルス）,2025-43,0,0,2025,43
高知県,感染性胃腸炎（ロタウイルス）,2025-44,0,0,2025,44
高知県,感染性胃腸炎（ロタウイルス）,2025-45,0,0,2025,45
高知県,感染性胃腸炎（ロタウイルス）,2025-46,0,0,2025,46
高知県,感染性胃腸炎（ロタウイルス）,2025-47,0,0,2025,47
高知県,感染性胃腸炎（ロタウイルス）,2025-48,0,0,2025,48
高知県,感染性胃腸炎（ロタウイルス）,2025-49,0.0325,0.13,2025,49
高知県,感染性胃腸炎（ロタウイルス）,2025-50,0.065,0.13,2025,50
高知県,感染性胃腸炎（ロタウイルス）,2025-51,0.065,0,2025,51
高知県,感染性胃腸炎（ロタウイルス）,2025-52,0.065,0,2025,52
高知県,手足口病,2025-01,1.65,0.08,2025,1
高知県,手足口病,2025-02,1.07,0.32,2025,2
高知県,手足口病,2025-03,0.62,0.36,2025,3
高知県,手足口病,2025-05,0.22,0.12,2025,5
高知県,手足口病,2025-06,0.22000000000000003,0.08,2025,6
高知県,手足口病,2025-07,0.16999999999999998,0.12,2025,7
高知県,手足口病,2025-08,0.08,0,2025,8
高知県,手足口病,2025-09,0.05,0,2025,9
高知県,手足口病,2025-10,0.03,0,2025,10
高知県,手足口病,2025-11,0.01,0.04,2025,11
高知県,手足口病,2025-12,0.02,0.04,2025,12
高知県,手足口病,2025-13,0.03,0.04,2025,13
高知県,手足口病,2025-14,0.04,0.04,2025,14
高知県,手足口病,2025-15,0.0425,0.05,2025,15
高知県,手足口病,2025-16,0.045000000000000005,0.05,2025,16
高知県,手足口病,2025-17,0.08499999999999999,0.2,2025,17
高知県,手足口病,2025-18,0.125,0.2,2025,18
高知県,手足口病,2025-19,0.15000000000000002,0.15,2025,19
高知県,手足口病,2025-20,0.1875,0.2,2025,20
高知県,手足口病,2025-21,0.33749999999999997,0.8,2025,21
高知県,手足口病,2025-22,0.45,0.65,2025,22
高知県,手足口病,2025-23,0.5625,0.6,2025,23
高知県,手足口病,2025-24,0.7375,0.9,2025,24
高知県,手足口病,2025-25,0.725,0.75,2025,25
高知県,手足口病,2025-26,0.8250000000000001,1.05,2025,26
高知県,手足口病,2025-27,0.9125,0.95,2025,27
高知県,手足口病,2025-28,1.0374999999999999,1.4,2025,28
高知県,手足口病,2025-29,1.025,0.7,2025,29
高知県,手足口病,2025-30,0.95,0.75,2025,30
高知県,手足口病,2025-31,0.9249999999999999,0.85,2025,31
高知県,手足口病,2025-32,0.7875000000000001,0.85,2025,32
高知県,手足口病,2025-33,0.825,0.85,2025,33
高知県,手足口病,2025-34,0.8125,0.7,2025,34
高知県,手足口病,2025-35,0.9,1.2,2025,35
高知県,手足口病,2025-36,0.8624999999999999,0.7,2025,36
高知県,手足口病,2025-37,0.7749999999999999,0.5,2025,37
高知県,手足口病,2025-38,0.75,0.6,2025,38
高知県,手足口病,2025-39,0.5249999999999999,0.3,2025,39
高知県,手足口病,2025-40,0.44999999999999996,0.4,2025,40
高知県,手足口病,2025-41,0.4375,0.45,2025,41
高知県,手足口病,2025-42,0.3375,0.2,2025,42
高知県,手足口病,2025-43,0.275,0.05,2025,43
高知県,手足口病,2025-44,0.225,0.2,2025,44
高知県,手足口病,2025-45,0.15,0.15,2025,45
高知県,手足口病,2025-46,0.09999999999999999,0,2025,46
高知県,手足口病,2025-47,0.125,0.15,2025,47
高知県,手足口病,2025-48,0.0875,0.05,2025,48
高知県,手足口病,2025-49,0.05,0,2025,49
高知県,手足口病,2025-50,0.1,0.2,2025,50
高知県,手足口病,2025-51,0.0625,0,2025,51
高知県,手足口病,2025-52,0.0625,0.05,2025,52
高知県,新型コロナウイルス,2025-01,6.82,9.14,2025,1
高知県,新型コロナウイルス,2025-02,8.4,10.41,2025,2
高知県,新型コロナウイルス,2025-03,9.07,9.18,2025,3
