pref,category,year_week,ma4,weekly_value,yr,wk
茨城県,感染性胃腸炎,2017-42,3.1525000000000003,3.17,2017,42
茨城県,感染性胃腸炎,2017-43,3.1525000000000003,3.57,2017,43
茨城県,感染性胃腸炎,2017-44,3.315,3.88,2017,44
茨城県,感染性胃腸炎,2017-45,3.775,4.48,2017,45
茨城県,感染性胃腸炎,2017-46,4.2925,5.24,2017,46
茨城県,感染性胃腸炎,2017-47,4.97,6.28,2017,47
茨城県,感染性胃腸炎,2017-48,5.7700000000000005,7.08,2017,48
茨城県,感染性胃腸炎,2017-49,6.32,6.68,2017,49
茨城県,感染性胃腸炎,2017-50,6.5525,6.17,2017,50
茨城県,感染性胃腸炎,2017-51,6.674999999999999,6.77,2017,51
茨城県,感染性胃腸炎,2017-52,6.352499999999999,5.79,2017,52
茨城県,感染性胃腸炎（ロタウイルス）,2017-01,0,0,2017,1
茨城県,感染性胃腸炎（ロタウイルス）,2017-02,0,0,2017,2
茨城県,感染性胃腸炎（ロタウイルス）,2017-03,0,0,2017,3
茨城県,感染性胃腸炎（ロタウイルス）,2017-04,0,0,2017,4
茨城県,感染性胃腸炎（ロタウイルス）,2017-05,0,0,2017,5
茨城県,感染性胃腸炎（ロタウイルス）,2017-06,0,0,2017,6
茨城県,感染性胃腸炎（ロタウイルス）,2017-07,0.02,0.08,2017,7
茨城県,感染性胃腸炎（ロタウイルス）,2017-08,0.115,0.38,2017,8
茨城県,感染性胃腸炎（ロタウイルス）,2017-09,0.25,0.54,2017,9
茨城県,感染性胃腸炎（ロタウイルス）,2017-10,0.3075,0.23,2017,10
茨城県,感染性胃腸炎（ロタウイルス）,2017-11,0.4425,0.62,2017,11
茨城県,感染性胃腸炎（ロタウイルス）,2017-12,0.5975,1,2017,12
茨城県,感染性胃腸炎（ロタウイルス）,2017-13,0.635,0.69,2017,13
茨城県,感染性胃腸炎（ロタウイルス）,2017-14,0.8475,1.08,2017,14
茨城県,感染性胃腸炎（ロタウイルス）,2017-15,1.0775000000000001,1.54,2017,15
茨城県,感染性胃腸炎（ロタウイルス）,2017-16,1.04,0.85,2017,16
茨城県,感染性胃腸炎（ロタウイルス）,2017-17,0.9625,0.38,2017,17
茨城県,感染性胃腸炎（ロタウイルス）,2017-18,0.865,0.69,2017,18
茨城県,感染性胃腸炎（ロタウイルス）,2017-19,0.575,0.38,2017,19
茨城県,感染性胃腸炎（ロタウイルス）,2017-20,0.4575,0.38,2017,20
茨城県,感染性胃腸炎（ロタウイルス）,2017-21,0.43999999999999995,0.31,2017,21
茨城県,感染性胃腸炎（ロタウイルス）,2017-22,0.325,0.23,2017,22
茨城県,感染性胃腸炎（ロタウイルス）,2017-23,0.23,0,2017,23
茨城県,感染性胃腸炎（ロタウイルス）,2017-24,0.135,0,2017,24
茨城県,感染性胃腸炎（ロタウイルス）,2017-25,0.0575,0,2017,25
茨城県,感染性胃腸炎（ロタウイルス）,2017-26,0,0,2017,26
茨城県,感染性胃腸炎（ロタウイルス）,2017-27,0,0,2017,27
茨城県,感染性胃腸炎（ロタウイルス）,2017-28,0,0,2017,28
茨城県,感染性胃腸炎（ロタウイルス）,2017-29,0,0,2017,29
茨城県,感染性胃腸炎（ロタウイルス）,2017-30,0,0,2017,30
茨城県,感染性胃腸炎（ロタウイルス）,2017-31,0,0,2017,31
茨城県,感染性胃腸炎（ロタウイルス）,2017-32,0,0,2017,32
茨城県,感染性胃腸炎（ロタウイルス）,2017-33,0,0,2017,33
茨城県,感染性胃腸炎（ロタウイルス）,2017-34,0,0,2017,34
茨城県,感染性胃腸炎（ロタウイルス）,2017-35,0,0,2017,35
茨城県,感染性胃腸炎（ロタウイルス）,2017-36,0,0,2017,36
茨城県,感染性胃腸炎（ロタウイルス）,2017-37,0,0,2017,37
茨城県,感染性胃腸炎（ロタウイルス）,2017-38,0,0,2017,38
茨城県,感染性胃腸炎（ロタウイルス）,2017-39,0,0,2017,39
茨城県,感染性胃腸炎（ロタウイルス）,2017-40,0,0,2017,40
茨城県,感染性胃腸炎（ロタウイルス）,2017-41,0,0,2017,41
茨城県,感染性胃腸炎（ロタウイルス）,2017-42,0,0,2017,42
茨城県,感染性胃腸炎（ロタウイルス）,2017-43,0,0,2017,43
茨城県,感染性胃腸炎（ロタウイルス）,2017-44,0,0,2017,44
茨城県,感染性胃腸炎（ロタウイルス）,2017-45,0,0,2017,45
茨城県,感染性胃腸炎（ロタウイルス）,2017-46,0,0,2017,46
茨城県,感染性胃腸炎（ロタウイルス）,2017-47,0,0,2017,47
茨城県,感染性胃腸炎（ロタウイルス）,2017-48,0,0,2017,48
茨城県,感染性胃腸炎（ロタウイルス）,2017-49,0.02,0.08,2017,49
茨城県,感染性胃腸炎（ロタウイルス）,2017-50,0.02,0,2017,50
茨城県,感染性胃腸炎（ロタウイルス）,2017-51,0.02,0,2017,51
茨城県,感染性胃腸炎（ロタウイルス）,2017-52,0.02,0,2017,52
茨城県,手足口病,2017-01,0.215,0.04,2017,1
茨城県,手足口病,2017-02,0.1175,0.09,2017,2
茨城県,手足口病,2017-03,0.08,0.08,2017,3
茨城県,手足口病,2017-04,0.075,0.09,2017,4
茨城県,手足口病,2017-05,0.0925,0.11,2017,5
茨城県,手足口病,2017-06,0.09999999999999999,0.12,2017,6
茨城県,手足口病,2017-07,0.1175,0.15,2017,7
茨城県,手足口病,2017-08,0.11499999999999999,0.08,2017,8
茨城県,手足口病,2017-09,0.10500000000000001,0.07,2017,9
茨城県,手足口病,2017-10,0.0775,0.01,2017,10
茨城県,手足口病,2017-11,0.0425,0.01,2017,11
茨城県,手足口病,2017-12,0.030000000000000002,0.03,2017,12
茨城県,手足口病,2017-13,0.019999999999999997,0.03,2017,13
茨城県,手足口病,2017-14,0.0275,0.04,2017,14
茨城県,手足口病,2017-15,0.0325,0.03,2017,15
茨城県,手足口病,2017-16,0.045,0.08,2017,16
茨城県,手足口病,2017-17,0.045000000000000005,0.03,2017,17
茨城県,手足口病,2017-18,0.0475,0.05,2017,18
茨城県,手足口病,2017-19,0.0675,0.11,2017,19
茨城県,手足口病,2017-20,0.0575,0.04,2017,20
茨城県,手足口病,2017-21,0.06999999999999999,0.08,2017,21
茨城県,手足口病,2017-22,0.10999999999999999,0.21,2017,22
茨城県,手足口病,2017-23,0.1225,0.16,2017,23
茨城県,手足口病,2017-24,0.145,0.13,2017,24
茨城県,手足口病,2017-25,0.195,0.28,2017,25
茨城県,手足口病,2017-26,0.22000000000000003,0.31,2017,26
茨城県,手足口病,2017-27,0.32000000000000006,0.56,2017,27
茨城県,手足口病,2017-28,0.7,1.65,2017,28
茨城県,手足口病,2017-29,1.1775,2.19,2017,29
茨城県,手足口病,2017-30,2.1125000000000003,4.05,2017,30
茨城県,手足口病,2017-31,3.75,7.11,2017,31
茨城県,手足口病,2017-32,4.95,6.45,2017,32
茨城県,手足口病,2017-33,6.58,8.71,2017,33
茨城県,手足口病,2017-34,7.8999999999999995,9.33,2017,34
茨城県,手足口病,2017-35,8.855,10.93,2017,35
茨城県,手足口病,2017-36,9.225,7.93,2017,36
茨城県,手足口病,2017-37,9.174999999999999,8.51,2017,37
茨城県,手足口病,2017-38,8.45,6.43,2017,38
茨城県,手足口病,2017-39,6.977499999999999,5.04,2017,39
茨城県,手足口病,2017-40,6.115,4.48,2017,40
茨城県,手足口病,2017-41,4.8175,3.32,2017,41
茨城県,手足口病,2017-42,4.04,3.32,2017,42
茨城県,手足口病,2017-43,3.71,3.72,2017,43
茨城県,手足口病,2017-44,3.5175,3.71,2017,44
茨城県,手足口病,2017-45,3.325,2.55,2017,45
茨城県,手足口病,2017-46,3.0850000000000004,2.36,2017,46
茨城県,手足口病,2017-47,2.7325,2.31,2017,47
茨城県,手足口病,2017-48,2.135,1.32,2017,48
茨城県,手足口病,2017-49,1.81,1.25,2017,49
茨城県,手足口病,2017-50,1.4700000000000002,1,2017,50
茨城県,手足口病,2017-51,1.09,0.79,2017,51
茨城県,手足口病,2017-52,0.85,0.36,2017,52
茨城県,水痘,2017-01,0.625,0.64,2017,1
茨城県,水痘,2017-02,0.6125,0.48,2017,2
茨城県,水痘,2017-03,0.48250000000000004,0.21,2017,3
茨城県,水痘,2017-04,0.4325,0.4,2017,4
茨城県,水痘,2017-05,0.3125,0.16,2017,5
茨城県,水痘,2017-06,0.28250000000000003,0.36,2017,6
茨城県,水痘,2017-07,0.28,0.2,2017,7
茨城県,水痘,2017-08,0.24000000000000002,0.24,2017,8
茨城県,水痘,2017-09,0.28,0.32,2017,9
茨城県,水痘,2017-10,0.2725,0.33,2017,10
茨城県,水痘,2017-11,0.3425,0.48,2017,11
茨城県,水痘,2017-12,0.35500000000000004,0.29,2017,12
茨城県,水痘,2017-13,0.3225,0.19,2017,13
茨城県,水痘,2017-14,0.3175,0.31,2017,14
茨城県,水痘,2017-15,0.24,0.17,2017,15
茨城県,水痘,2017-16,0.26,0.37,2017,16
茨城県,水痘,2017-17,0.325,0.45,2017,17
茨城県,水痘,2017-18,0.375,0.51,2017,18
茨城県,水痘,2017-19,0.44999999999999996,0.47,2017,19
茨城県,水痘,2017-20,0.42,0.25,2017,20
茨城県,水痘,2017-21,0.40499999999999997,0.39,2017,21
茨城県,水痘,2017-22,0.365,0.35,2017,22
茨城県,水痘,2017-23,0.32999999999999996,0.33,2017,23
茨城県,水痘,2017-24,0.345,0.31,2017,24
茨城県,水痘,2017-25,0.32999999999999996,0.33,2017,25
茨城県,水痘,2017-26,0.36500000000000005,0.49,2017,26
茨城県,水痘,2017-27,0.405,0.49,2017,27
茨城県,水痘,2017-28,0.405,0.31,2017,28
茨城県,水痘,2017-29,0.3725,0.2,2017,29
茨城県,水痘,2017-30,0.3525,0.41,2017,30
茨城県,水痘,2017-31,0.2975,0.27,2017,31
茨城県,水痘,2017-32,0.2575,0.15,2017,32
茨城県,水痘,2017-33,0.265,0.23,2017,33
茨城県,水痘,2017-34,0.1925,0.12,2017,34
茨城県,水痘,2017-35,0.17500000000000002,0.2,2017,35
茨城県,水痘,2017-36,0.185,0.19,2017,36
茨城県,水痘,2017-37,0.17,0.17,2017,37
茨城県,水痘,2017-38,0.19,0.2,2017,38
茨城県,水痘,2017-39,0.2025,0.25,2017,39
茨城県,水痘,2017-40,0.24500000000000002,0.36,2017,40
茨城県,水痘,2017-41,0.24,0.15,2017,41
茨城県,水痘,2017-42,0.27,0.32,2017,42
茨城県,水痘,2017-43,0.255,0.19,2017,43
茨城県,水痘,2017-44,0.335,0.68,2017,44
茨城県,水痘,2017-45,0.4,0.41,2017,45
茨城県,水痘,2017-46,0.4575,0.55,2017,46
茨城県,水痘,2017-47,0.51,0.4,2017,47
茨城県,水痘,2017-48,0.47000000000000003,0.52,2017,48
茨城県,水痘,2017-49,0.435,0.27,2017,49
茨城県,水痘,2017-50,0.44499999999999995,0.59,2017,50
茨城県,水痘,2017-51,0.4325,0.35,2017,51
茨城県,水痘,2017-52,0.395,0.37,2017,52
茨城県,流行性耳下腺炎,2017-01,0.29750000000000004,0.2,2017,1
茨城県,流行性耳下腺炎,2017-02,0.3225,0.41,2017,2
茨城県,流行性耳下腺炎,2017-03,0.2975,0.21,2017,3
茨城県,流行性耳下腺炎,2017-04,0.27249999999999996,0.27,2017,4
茨城県,流行性耳下腺炎,2017-05,0.305,0.33,2017,5
茨城県,流行性耳下腺炎,2017-06,0.265,0.25,2017,6
茨城県,流行性耳下腺炎,2017-07,0.28,0.27,2017,7
茨城県,流行性耳下腺炎,2017-08,0.32,0.43,2017,8
茨城県,流行性耳下腺炎,2017-09,0.305,0.27,2017,9
茨城県,流行性耳下腺炎,2017-10,0.315,0.29,2017,10
茨城県,流行性耳下腺炎,2017-11,0.3,0.21,2017,11
茨城県,流行性耳下腺炎,2017-12,0.235,0.17,2017,12
茨城県,流行性耳下腺炎,2017-13,0.19,0.09,2017,13
茨城県,流行性耳下腺炎,2017-14,0.15,0.13,2017,14
茨城県,流行性耳下腺炎,2017-15,0.1275,0.12,2017,15
茨城県,流行性耳下腺炎,2017-16,0.11499999999999999,0.12,2017,16
茨城県,流行性耳下腺炎,2017-17,0.11499999999999999,0.09,2017,17
茨城県,流行性耳下腺炎,2017-18,0.12,0.15,2017,18
茨城県,流行性耳下腺炎,2017-19,0.11249999999999999,0.09,2017,19
茨城県,流行性耳下腺炎,2017-20,0.12,0.15,2017,20
茨城県,流行性耳下腺炎,2017-21,0.13,0.13,2017,21
茨城県,流行性耳下腺炎,2017-22,0.195,0.41,2017,22
茨城県,流行性耳下腺炎,2017-23,0.24,0.27,2017,23
茨城県,流行性耳下腺炎,2017-24,0.28,0.31,2017,24
茨城県,流行性耳下腺炎,2017-25,0.32,0.29,2017,25
茨城県,流行性耳下腺炎,2017-26,0.28750000000000003,0.28,2017,26
茨城県,流行性耳下腺炎,2017-27,0.2775,0.23,2017,27
茨城県,流行性耳下腺炎,2017-28,0.2675,0.27,2017,28
茨城県,流行性耳下腺炎,2017-29,0.2175,0.09,2017,29
茨城県,流行性耳下腺炎,2017-30,0.1975,0.2,2017,30
茨城県,流行性耳下腺炎,2017-31,0.19,0.2,2017,31
茨城県,流行性耳下腺炎,2017-32,0.1525,0.12,2017,32
茨城県,流行性耳下腺炎,2017-33,0.1575,0.11,2017,33
茨城県,流行性耳下腺炎,2017-34,0.12000000000000001,0.05,2017,34
茨城県,流行性耳下腺炎,2017-35,0.1025,0.13,2017,35
茨城県,流行性耳下腺炎,2017-36,0.1025,0.12,2017,36
茨城県,流行性耳下腺炎,2017-37,0.1025,0.11,2017,37
茨城県,流行性耳下腺炎,2017-38,0.1375,0.19,2017,38
茨城県,流行性耳下腺炎,2017-39,0.1375,0.13,2017,39
茨城県,流行性耳下腺炎,2017-40,0.125,0.07,2017,40
茨城県,流行性耳下腺炎,2017-41,0.13,0.13,2017,41
茨城県,流行性耳下腺炎,2017-42,0.1125,0.12,2017,42
茨城県,流行性耳下腺炎,2017-43,0.11,0.12,2017,43
茨城県,流行性耳下腺炎,2017-44,0.13,0.15,2017,44
茨城県,流行性耳下腺炎,2017-45,0.13,0.13,2017,45
茨城県,流行性耳下腺炎,2017-46,0.14,0.16,2017,46
茨城県,流行性耳下腺炎,2017-47,0.1475,0.15,2017,47
茨城県,流行性耳下腺炎,2017-48,0.13,0.08,2017,48
茨城県,流行性耳下腺炎,2017-49,0.12,0.09,2017,49
茨城県,流行性耳下腺炎,2017-50,0.12,0.16,2017,50
茨城県,流行性耳下腺炎,2017-51,0.1125,0.12,2017,51
茨城県,流行性耳下腺炎,2017-52,0.1,0.03,2017,52
茨城県,流行性角結膜炎,2017-01,0.6625,0.65,2017,1
茨城県,流行性角結膜炎,2017-02,0.7525000000000001,1.24,2017,2
茨城県,流行性角結膜炎,2017-03,0.7949999999999999,0.82,2017,3
茨城県,流行性角結膜炎,2017-04,0.84,0.65,2017,4
茨城県,流行性角結膜炎,2017-05,0.8825000000000001,0.82,2017,5
茨城県,流行性角結膜炎,2017-06,0.735,0.65,2017,6
茨城県,流行性角結膜炎,2017-07,0.735,0.82,2017,7
茨城県,流行性角結膜炎,2017-08,0.7499999999999999,0.71,2017,8
茨城県,流行性角結膜炎,2017-09,0.735,0.76,2017,9
茨城県,流行性角結膜炎,2017-10,0.7499999999999999,0.71,2017,10
茨城県,流行性角結膜炎,2017-11,0.7075,0.65,2017,11
茨城県,流行性角結膜炎,2017-12,0.6775,0.59,2017,12
茨城県,流行性角結膜炎,2017-13,0.7825,1.18,2017,13
茨城県,流行性角結膜炎,2017-14,0.8549999999999999,1,2017,14
茨城県,流行性角結膜炎,2017-15,0.9124999999999999,0.88,2017,15
茨城県,流行性角結膜炎,2017-16,0.97,0.82,2017,16
茨城県,流行性角結膜炎,2017-17,0.9249999999999999,1,2017,17
茨城県,流行性角結膜炎,2017-18,0.865,0.76,2017,18
茨城県,流行性角結膜炎,2017-19,0.94,1.18,2017,19
茨城県,流行性角結膜炎,2017-20,1.1325,1.59,2017,20
茨城県,流行性角結膜炎,2017-21,1.2349999999999999,1.41,2017,21
茨城県,流行性角結膜炎,2017-22,1.3099999999999998,1.06,2017,22
茨城県,流行性角結膜炎,2017-23,1.3975,1.53,2017,23
茨城県,流行性角結膜炎,2017-24,1.5,2,2017,24
茨城県,流行性角結膜炎,2017-25,1.4275000000000002,1.12,2017,25
茨城県,流行性角結膜炎,2017-26,1.5000000000000002,1.35,2017,26
茨城県,流行性角結膜炎,2017-27,1.455,1.35,2017,27
茨城県,流行性角結膜炎,2017-28,1.2200000000000002,1.06,2017,28
茨城県,流行性角結膜炎,2017-29,1.1025,0.65,2017,29
茨城県,流行性角結膜炎,2017-30,1.1025,1.35,2017,30
茨城県,流行性角結膜炎,2017-31,1.0875,1.29,2017,31
茨城県,流行性角結膜炎,2017-32,1.0125,0.76,2017,32
茨城県,流行性角結膜炎,2017-33,1.04,0.76,2017,33
茨城県,流行性角結膜炎,2017-34,1.2475,2.18,2017,34
茨城県,流行性角結膜炎,2017-35,1.2349999999999999,1.24,2017,35
茨城県,流行性角結膜炎,2017-36,1.3975,1.41,2017,36
茨城県,流行性角結膜炎,2017-37,1.6350000000000002,1.71,2017,37
茨城県,流行性角結膜炎,2017-38,1.4275,1.35,2017,38
茨城県,流行性角結膜炎,2017-39,1.3975,1.12,2017,39
茨城県,流行性角結膜炎,2017-40,1.2650000000000001,0.88,2017,40
茨城県,流行性角結膜炎,2017-41,1,0.65,2017,41
茨城県,流行性角結膜炎,2017-42,0.9425,1.12,2017,42
茨城県,流行性角結膜炎,2017-43,0.9275,1.06,2017,43
茨城県,流行性角結膜炎,2017-44,0.885,0.71,2017,44
茨城県,流行性角結膜炎,2017-45,1.0025,1.12,2017,45
茨城県,流行性角結膜炎,2017-46,1.045,1.29,2017,46
茨城県,流行性角結膜炎,2017-47,0.9125000000000001,0.53,2017,47
茨城県,流行性角結膜炎,2017-48,0.9850000000000001,1,2017,48
茨城県,流行性角結膜炎,2017-49,0.94,0.94,2017,49
茨城県,流行性角結膜炎,2017-50,0.94,1.29,2017,50
茨城県,流行性角結膜炎,2017-51,1.205,1.59,2017,51
茨城県,流行性角結膜炎,2017-52,1.25,1.18,2017,52
茨城県,無菌性髄膜炎,2017-01,0.0375,0,2017,1
茨城県,無菌性髄膜炎,2017-02,0.0375,0,2017,2
茨城県,無菌性髄膜炎,2017-03,0.0375,0,2017,3
茨城県,無菌性髄膜炎,2017-04,0,0,2017,4
茨城県,無菌性髄膜炎,2017-05,0,0,2017,5
茨城県,無菌性髄膜炎,2017-06,0,0,2017,6
茨城県,無菌性髄膜炎,2017-07,0,0,2017,7
茨城県,無菌性髄膜炎,2017-08,0,0,2017,8
茨城県,無菌性髄膜炎,2017-09,0,0,2017,9
茨城県,無菌性髄膜炎,2017-10,0,0,2017,10
茨城県,無菌性髄膜炎,2017-11,0,0,2017,11
茨城県,無菌性髄膜炎,2017-12,0,0,2017,12
茨城県,無菌性髄膜炎,2017-13,0,0,2017,13
茨城県,無菌性髄膜炎,2017-14,0,0,2017,14
茨城県,無菌性髄膜炎,2017-15,0,0,2017,15
茨城県,無菌性髄膜炎,2017-16,0,0,2017,16
茨城県,無菌性髄膜炎,2017-17,0,0,2017,17
茨城県,無菌性髄膜炎,2017-18,0,0,2017,18
茨城県,無菌性髄膜炎,2017-19,0,0,2017,19
茨城県,無菌性髄膜炎,2017-20,0,0,2017,20
茨城県,無菌性髄膜炎,2017-21,0,0,2017,21
茨城県,無菌性髄膜炎,2017-22,0,0,2017,22
茨城県,無菌性髄膜炎,2017-23,0,0,2017,23
茨城県,無菌性髄膜炎,2017-24,0,0,2017,24
茨城県,無菌性髄膜炎,2017-25,0,0,2017,25
茨城県,無菌性髄膜炎,2017-26,0,0,2017,26
茨城県,無菌性髄膜炎,2017-27,0,0,2017,27
茨城県,無菌性髄膜炎,2017-28,0,0,2017,28
茨城県,無菌性髄膜炎,2017-29,0,0,2017,29
茨城県,無菌性髄膜炎,2017-30,0,0,2017,30
茨城県,無菌性髄膜炎,2017-31,0,0,2017,31
茨城県,無菌性髄膜炎,2017-32,0,0,2017,32
茨城県,無菌性髄膜炎,2017-33,0,0,2017,33
茨城県,無菌性髄膜炎,2017-34,0,0,2017,34
茨城県,無菌性髄膜炎,2017-35,0,0,2017,35
茨城県,無菌性髄膜炎,2017-36,0,0,2017,36
茨城県,無菌性髄膜炎,2017-37,0,0,2017,37
茨城県,無菌性髄膜炎,2017-38,0,0,2017,38
茨城県,無菌性髄膜炎,2017-39,0,0,2017,39
茨城県,無菌性髄膜炎,2017-40,0,0,2017,40
茨城県,無菌性髄膜炎,2017-41,0,0,2017,41
茨城県,無菌性髄膜炎,2017-42,0.02,0.08,2017,42
茨城県,無菌性髄膜炎,2017-43,0.02,0,2017,43
茨城県,無菌性髄膜炎,2017-44,0.02,0,2017,44
茨城県,無菌性髄膜炎,2017-45,0.02,0,2017,45
茨城県,無菌性髄膜炎,2017-46,0,0,2017,46
茨城県,無菌性髄膜炎,2017-47,0,0,2017,47
茨城県,無菌性髄膜炎,2017-48,0,0,2017,48
茨城県,無菌性髄膜炎,2017-49,0,0,2017,49
茨城県,無菌性髄膜炎,2017-50,0,0,2017,50
茨城県,無菌性髄膜炎,2017-51,0,0,2017,51
茨城県,無菌性髄膜炎,2017-52,0,0,2017,52
茨城県,百日咳,2017-01,0.01,0,2017,1
茨城県,百日咳,2017-02,0.01,0,2017,2
茨城県,百日咳,2017-03,0.01,0,2017,3
茨城県,百日咳,2017-04,0.0025,0.01,2017,4
茨城県,百日咳,2017-05,0.01,0.03,2017,5
茨城県,百日咳,2017-06,0.01,0,2017,6
茨城県,百日咳,2017-07,0.01,0,2017,7
茨城県,百日咳,2017-08,0.01,0.01,2017,8
茨城県,百日咳,2017-09,0.005,0.01,2017,9
茨城県,百日咳,2017-10,0.005,0,2017,10
茨城県,百日咳,2017-11,0.005,0,2017,11
茨城県,百日咳,2017-12,0.005,0.01,2017,12
茨城県,百日咳,2017-13,0.005,0.01,2017,13
茨城県,百日咳,2017-14,0.005,0,2017,14
茨城県,百日咳,2017-15,0.005,0,2017,15
茨城県,百日咳,2017-16,0.015000000000000001,0.05,2017,16
茨城県,百日咳,2017-17,0.0125,0,2017,17
茨城県,百日咳,2017-18,0.0125,0,2017,18
茨城県,百日咳,2017-19,0.0125,0,2017,19
茨城県,百日咳,2017-20,0,0,2017,20
茨城県,百日咳,2017-21,0,0,2017,21
茨城県,百日咳,2017-22,0,0,2017,22
茨城県,百日咳,2017-23,0.0075,0.03,2017,23
茨城県,百日咳,2017-24,0.0075,0,2017,24
茨城県,百日咳,2017-25,0.01,0.01,2017,25
茨城県,百日咳,2017-26,0.0125,0.01,2017,26
茨城県,百日咳,2017-27,0.0075,0.01,2017,27
茨城県,百日咳,2017-28,0.0075,0,2017,28
茨城県,百日咳,2017-29,0.0125,0.03,2017,29
茨城県,百日咳,2017-30,0.01,0,2017,30
茨城県,百日咳,2017-31,0.01,0.01,2017,31
茨城県,百日咳,2017-32,0.0175,0.03,2017,32
茨城県,百日咳,2017-33,0.01,0,2017,33
茨城県,百日咳,2017-34,0.01,0,2017,34
茨城県,百日咳,2017-35,0.0075,0,2017,35
茨城県,百日咳,2017-36,0,0,2017,36
茨城県,百日咳,2017-37,0.0025,0.01,2017,37
茨城県,百日咳,2017-38,0.0025,0,2017,38
茨城県,百日咳,2017-39,0.0025,0,2017,39
茨城県,百日咳,2017-40,0.0025,0,2017,40
茨城県,百日咳,2017-41,0.0025,0.01,2017,41
茨城県,百日咳,2017-42,0.0025,0,2017,42
茨城県,百日咳,2017-43,0.0025,0,2017,43
茨城県,百日咳,2017-44,0.0025,0,2017,44
茨城県,百日咳,2017-45,0,0,2017,45
茨城県,百日咳,2017-46,0,0,2017,46
茨城県,百日咳,2017-47,0,0,2017,47
茨城県,百日咳,2017-48,0,0,2017,48
茨城県,百日咳,2017-49,0.0075,0.03,2017,49
茨城県,百日咳,2017-50,0.01,0.01,2017,50
茨城県,百日咳,2017-51,0.01,0,2017,51
茨城県,百日咳,2017-52,0.01,0,2017,52
茨城県,突発性発しん,2017-01,0.2675,0.31,2017,1
茨城県,突発性発しん,2017-02,0.25,0.17,2017,2
茨城県,突発性発しん,2017-03,0.235,0.19,2017,3
茨城県,突発性発しん,2017-04,0.2375,0.28,2017,4
茨城県,突発性発しん,2017-05,0.22,0.24,2017,5
茨城県,突発性発しん,2017-06,0.22749999999999998,0.2,2017,6
茨城県,突発性発しん,2017-07,0.2275,0.19,2017,7
茨城県,突発性発しん,2017-08,0.235,0.31,2017,8
茨城県,突発性発しん,2017-09,0.22499999999999998,0.2,2017,9
茨城県,突発性発しん,2017-10,0.21749999999999997,0.17,2017,10
茨城県,突発性発しん,2017-11,0.23000000000000004,0.24,2017,11
茨城県,突発性発しん,2017-12,0.23250000000000004,0.32,2017,12
茨城県,突発性発しん,2017-13,0.2225,0.16,2017,13
茨城県,突発性発しん,2017-14,0.2375,0.23,2017,14
茨城県,突発性発しん,2017-15,0.26,0.33,2017,15
茨城県,突発性発しん,2017-16,0.2875,0.43,2017,16
茨城県,突発性発しん,2017-17,0.34,0.37,2017,17
茨城県,突発性発しん,2017-18,0.335,0.21,2017,18
茨城県,突発性発しん,2017-19,0.32,0.27,2017,19
茨城県,突発性発しん,2017-20,0.28,0.27,2017,20
茨城県,突発性発しん,2017-21,0.275,0.35,2017,21
茨城県,突発性発しん,2017-22,0.28500000000000003,0.25,2017,22
茨城県,突発性発しん,2017-23,0.32999999999999996,0.45,2017,23
茨城県,突発性発しん,2017-24,0.3325,0.28,2017,24
茨城県,突発性発しん,2017-25,0.3225,0.31,2017,25
茨城県,突発性発しん,2017-26,0.3625,0.41,2017,26
茨城県,突発性発しん,2017-27,0.33,0.32,2017,27
茨城県,突発性発しん,2017-28,0.3475,0.35,2017,28
茨城県,突発性発しん,2017-29,0.3625,0.37,2017,29
茨城県,突発性発しん,2017-30,0.3575,0.39,2017,30
茨城県,突発性発しん,2017-31,0.39,0.45,2017,31
茨城県,突発性発しん,2017-32,0.365,0.25,2017,32
茨城県,突発性発しん,2017-33,0.36,0.35,2017,33
茨城県,突発性発しん,2017-34,0.345,0.33,2017,34
茨城県,突発性発しん,2017-35,0.32499999999999996,0.37,2017,35
茨城県,突発性発しん,2017-36,0.33499999999999996,0.29,2017,36
茨城県,突発性発しん,2017-37,0.35750000000000004,0.44,2017,37
茨城県,突発性発しん,2017-38,0.32499999999999996,0.2,2017,38
茨城県,突発性発しん,2017-39,0.305,0.29,2017,39
茨城県,突発性発しん,2017-40,0.265,0.13,2017,40
茨城県,突発性発しん,2017-41,0.2475,0.37,2017,41
茨城県,突発性発しん,2017-42,0.27749999999999997,0.32,2017,42
茨城県,突発性発しん,2017-43,0.2575,0.21,2017,43
茨城県,突発性発しん,2017-44,0.2825,0.23,2017,44
茨城県,突発性発しん,2017-45,0.2675,0.31,2017,45
茨城県,突発性発しん,2017-46,0.27999999999999997,0.37,2017,46
茨城県,突発性発しん,2017-47,0.315,0.35,2017,47
茨城県,突発性発しん,2017-48,0.3275,0.28,2017,48
茨城県,突発性発しん,2017-49,0.3125,0.25,2017,49
茨城県,突発性発しん,2017-50,0.29000000000000004,0.28,2017,50
茨城県,突発性発しん,2017-51,0.25,0.19,2017,51
茨城県,突発性発しん,2017-52,0.23,0.2,2017,52
茨城県,細菌性髄膜炎,2017-01,0,0,2017,1
茨城県,細菌性髄膜炎,2017-02,0,0,2017,2
茨城県,細菌性髄膜炎,2017-03,0,0,2017,3
茨城県,細菌性髄膜炎,2017-04,0,0,2017,4
茨城県,細菌性髄膜炎,2017-05,0,0,2017,5
茨城県,細菌性髄膜炎,2017-06,0,0,2017,6
茨城県,細菌性髄膜炎,2017-07,0,0,2017,7
