pref,category,year_week,ma4,weekly_value,yr,wk
長崎県,感染性胃腸炎（ロタウイルス）,2018-49,0,0,2018,49
長崎県,感染性胃腸炎（ロタウイルス）,2018-50,0,0,2018,50
長崎県,感染性胃腸炎（ロタウイルス）,2018-51,0,0,2018,51
長崎県,感染性胃腸炎（ロタウイルス）,2018-52,0,0,2018,52
長崎県,手足口病,2018-01,1.3175000000000001,0.77,2018,1
長崎県,手足口病,2018-02,1.005,0.68,2018,2
長崎県,手足口病,2018-03,1.1300000000000001,1.48,2018,3
長崎県,手足口病,2018-04,1.205,1.89,2018,4
長崎県,手足口病,2018-05,1.275,1.05,2018,5
長崎県,手足口病,2018-06,1.3375,0.93,2018,6
長崎県,手足口病,2018-07,1.2525,1.14,2018,7
長崎県,手足口病,2018-08,0.9624999999999999,0.73,2018,8
長崎県,手足口病,2018-09,0.8925,0.77,2018,9
長崎県,手足口病,2018-10,0.7575000000000001,0.39,2018,10
長崎県,手足口病,2018-11,0.61,0.55,2018,11
長崎県,手足口病,2018-12,0.5650000000000001,0.55,2018,12
長崎県,手足口病,2018-13,0.725,1.41,2018,13
長崎県,手足口病,2018-14,0.9974999999999998,1.48,2018,14
長崎県,手足口病,2018-15,1.2575,1.59,2018,15
長崎県,手足口病,2018-16,1.3074999999999999,0.75,2018,16
長崎県,手足口病,2018-17,1.1875,0.93,2018,17
長崎県,手足口病,2018-18,1.0275,0.84,2018,18
長崎県,手足口病,2018-19,1.0625,1.73,2018,19
長崎県,手足口病,2018-20,1.4024999999999999,2.11,2018,20
長崎県,手足口病,2018-21,1.75,2.32,2018,21
長崎県,手足口病,2018-22,2.1925,2.61,2018,22
長崎県,手足口病,2018-23,2.6075,3.39,2018,23
長崎県,手足口病,2018-24,2.96,3.52,2018,24
長崎県,手足口病,2018-25,3.085,2.82,2018,25
長崎県,手足口病,2018-26,3.25,3.27,2018,26
長崎県,手足口病,2018-27,3.1025,2.8,2018,27
長崎県,手足口病,2018-28,2.8525,2.52,2018,28
長崎県,手足口病,2018-29,2.63,1.93,2018,29
長崎県,手足口病,2018-30,2.17,1.43,2018,30
長崎県,手足口病,2018-31,1.7475,1.11,2018,31
長崎県,手足口病,2018-32,1.2575,0.56,2018,32
長崎県,手足口病,2018-33,0.95,0.7,2018,33
長崎県,手足口病,2018-34,0.7625,0.68,2018,34
長崎県,手足口病,2018-35,0.7225,0.95,2018,35
長崎県,手足口病,2018-36,0.7424999999999999,0.64,2018,36
長崎県,手足口病,2018-37,0.7375,0.68,2018,37
長崎県,手足口病,2018-38,0.6925000000000001,0.5,2018,38
長崎県,手足口病,2018-39,0.5625,0.43,2018,39
長崎県,手足口病,2018-40,0.47,0.27,2018,40
長崎県,手足口病,2018-41,0.42,0.48,2018,41
長崎県,手足口病,2018-42,0.51,0.86,2018,42
長崎県,手足口病,2018-43,0.5625,0.64,2018,43
長崎県,手足口病,2018-44,0.615,0.48,2018,44
長崎県,手足口病,2018-45,0.6375,0.57,2018,45
長崎県,手足口病,2018-46,0.5525,0.52,2018,46
長崎県,手足口病,2018-47,0.5925,0.8,2018,47
長崎県,手足口病,2018-48,0.74,1.07,2018,48
長崎県,手足口病,2018-49,0.8424999999999999,0.98,2018,49
長崎県,手足口病,2018-50,0.905,0.77,2018,50
長崎県,手足口病,2018-51,0.9199999999999999,0.86,2018,51
長崎県,手足口病,2018-52,0.795,0.57,2018,52
長崎県,水痘,2018-01,0.44500000000000006,0.16,2018,1
長崎県,水痘,2018-02,0.3425,0.23,2018,2
長崎県,水痘,2018-03,0.3425,0.3,2018,3
長崎県,水痘,2018-04,0.2525,0.32,2018,4
長崎県,水痘,2018-05,0.3825,0.68,2018,5
長崎県,水痘,2018-06,0.41500000000000004,0.36,2018,6
長崎県,水痘,2018-07,0.465,0.5,2018,7
長崎県,水痘,2018-08,0.51,0.5,2018,8
長崎県,水痘,2018-09,0.38,0.16,2018,9
長崎県,水痘,2018-10,0.35250000000000004,0.25,2018,10
長崎県,水痘,2018-11,0.28500000000000003,0.23,2018,11
長崎県,水痘,2018-12,0.24500000000000002,0.34,2018,12
長崎県,水痘,2018-13,0.29000000000000004,0.34,2018,13
長崎県,水痘,2018-14,0.29000000000000004,0.25,2018,14
長崎県,水痘,2018-15,0.29500000000000004,0.25,2018,15
長崎県,水痘,2018-16,0.2725,0.25,2018,16
長崎県,水痘,2018-17,0.2375,0.2,2018,17
長崎県,水痘,2018-18,0.215,0.16,2018,18
長崎県,水痘,2018-19,0.22000000000000003,0.27,2018,19
長崎県,水痘,2018-20,0.20750000000000002,0.2,2018,20
長崎県,水痘,2018-21,0.21500000000000002,0.23,2018,21
長崎県,水痘,2018-22,0.2375,0.25,2018,22
長崎県,水痘,2018-23,0.22749999999999998,0.23,2018,23
長崎県,水痘,2018-24,0.2125,0.14,2018,24
長崎県,水痘,2018-25,0.19,0.14,2018,25
長崎県,水痘,2018-26,0.155,0.11,2018,26
長崎県,水痘,2018-27,0.11000000000000001,0.05,2018,27
長崎県,水痘,2018-28,0.12,0.18,2018,28
長崎県,水痘,2018-29,0.1025,0.07,2018,29
長崎県,水痘,2018-30,0.0925,0.07,2018,30
長崎県,水痘,2018-31,0.125,0.18,2018,31
長崎県,水痘,2018-32,0.1175,0.15,2018,32
長崎県,水痘,2018-33,0.15000000000000002,0.2,2018,33
長崎県,水痘,2018-34,0.16749999999999998,0.14,2018,34
長崎県,水痘,2018-35,0.1675,0.18,2018,35
長崎県,水痘,2018-36,0.21500000000000002,0.34,2018,36
長崎県,水痘,2018-37,0.215,0.2,2018,37
長崎県,水痘,2018-38,0.2425,0.25,2018,38
長崎県,水痘,2018-39,0.255,0.23,2018,39
長崎県,水痘,2018-40,0.25,0.32,2018,40
長崎県,水痘,2018-41,0.28,0.32,2018,41
長崎県,水痘,2018-42,0.315,0.39,2018,42
長崎県,水痘,2018-43,0.36500000000000005,0.43,2018,43
長崎県,水痘,2018-44,0.42750000000000005,0.57,2018,44
長崎県,水痘,2018-45,0.44499999999999995,0.39,2018,45
長崎県,水痘,2018-46,0.4725,0.5,2018,46
長崎県,水痘,2018-47,0.57,0.82,2018,47
長崎県,水痘,2018-48,0.5475,0.48,2018,48
長崎県,水痘,2018-49,0.6649999999999999,0.86,2018,49
長崎県,水痘,2018-50,0.71,0.68,2018,50
長崎県,水痘,2018-51,0.6799999999999999,0.7,2018,51
長崎県,水痘,2018-52,0.6625,0.41,2018,52
長崎県,流行性耳下腺炎,2018-01,0.07,0,2018,1
長崎県,流行性耳下腺炎,2018-02,0.052500000000000005,0.02,2018,2
長崎県,流行性耳下腺炎,2018-03,0.04,0.09,2018,3
長崎県,流行性耳下腺炎,2018-04,0.045,0.07,2018,4
長崎県,流行性耳下腺炎,2018-05,0.0575,0.05,2018,5
長崎県,流行性耳下腺炎,2018-06,0.07,0.07,2018,6
長崎県,流行性耳下腺炎,2018-07,0.052500000000000005,0.02,2018,7
長崎県,流行性耳下腺炎,2018-08,0.052500000000000005,0.07,2018,8
長崎県,流行性耳下腺炎,2018-09,0.045000000000000005,0.02,2018,9
長崎県,流行性耳下腺炎,2018-10,0.027500000000000004,0,2018,10
長崎県,流行性耳下腺炎,2018-11,0.027500000000000004,0.02,2018,11
長崎県,流行性耳下腺炎,2018-12,0.027500000000000004,0.07,2018,12
長崎県,流行性耳下腺炎,2018-13,0.022500000000000003,0,2018,13
長崎県,流行性耳下腺炎,2018-14,0.022500000000000003,0,2018,14
長崎県,流行性耳下腺炎,2018-15,0.04,0.09,2018,15
長崎県,流行性耳下腺炎,2018-16,0.04,0.07,2018,16
長崎県,流行性耳下腺炎,2018-17,0.052500000000000005,0.05,2018,17
長崎県,流行性耳下腺炎,2018-18,0.07,0.07,2018,18
長崎県,流行性耳下腺炎,2018-19,0.065,0.07,2018,19
長崎県,流行性耳下腺炎,2018-20,0.06,0.05,2018,20
長崎県,流行性耳下腺炎,2018-21,0.07500000000000001,0.11,2018,21
長崎県,流行性耳下腺炎,2018-22,0.085,0.11,2018,22
長崎県,流行性耳下腺炎,2018-23,0.09,0.09,2018,23
長崎県,流行性耳下腺炎,2018-24,0.09,0.05,2018,24
長崎県,流行性耳下腺炎,2018-25,0.10250000000000001,0.16,2018,25
長崎県,流行性耳下腺炎,2018-26,0.0975,0.09,2018,26
長崎県,流行性耳下腺炎,2018-27,0.0925,0.07,2018,27
長崎県,流行性耳下腺炎,2018-28,0.12,0.16,2018,28
長崎県,流行性耳下腺炎,2018-29,0.08499999999999999,0.02,2018,29
長崎県,流行性耳下腺炎,2018-30,0.085,0.09,2018,30
長崎県,流行性耳下腺炎,2018-31,0.07250000000000001,0.02,2018,31
長崎県,流行性耳下腺炎,2018-32,0.0325,0,2018,32
長崎県,流行性耳下腺炎,2018-33,0.0625,0.14,2018,33
長崎県,流行性耳下腺炎,2018-34,0.0625,0.09,2018,34
長崎県,流行性耳下腺炎,2018-35,0.07,0.05,2018,35
長崎県,流行性耳下腺炎,2018-36,0.0825,0.05,2018,36
長崎県,流行性耳下腺炎,2018-37,0.060000000000000005,0.05,2018,37
長崎県,流行性耳下腺炎,2018-38,0.05500000000000001,0.07,2018,38
長崎県,流行性耳下腺炎,2018-39,0.06999999999999999,0.11,2018,39
長崎県,流行性耳下腺炎,2018-40,0.075,0.07,2018,40
長崎県,流行性耳下腺炎,2018-41,0.085,0.09,2018,41
長崎県,流行性耳下腺炎,2018-42,0.095,0.11,2018,42
長崎県,流行性耳下腺炎,2018-43,0.1025,0.14,2018,43
長崎県,流行性耳下腺炎,2018-44,0.10250000000000001,0.07,2018,44
長崎県,流行性耳下腺炎,2018-45,0.10250000000000001,0.09,2018,45
長崎県,流行性耳下腺炎,2018-46,0.08,0.02,2018,46
長崎県,流行性耳下腺炎,2018-47,0.0675,0.09,2018,47
長崎県,流行性耳下腺炎,2018-48,0.08499999999999999,0.14,2018,48
長崎県,流行性耳下腺炎,2018-49,0.09,0.11,2018,49
長崎県,流行性耳下腺炎,2018-50,0.10750000000000001,0.09,2018,50
長崎県,流行性耳下腺炎,2018-51,0.10250000000000001,0.07,2018,51
長崎県,流行性耳下腺炎,2018-52,0.0725,0.02,2018,52
長崎県,流行性角結膜炎,2018-01,0.19,0.38,2018,1
長崎県,流行性角結膜炎,2018-02,0.315,0.5,2018,2
長崎県,流行性角結膜炎,2018-03,0.28500000000000003,0.13,2018,3
長崎県,流行性角結膜炎,2018-04,0.37749999999999995,0.5,2018,4
長崎県,流行性角結膜炎,2018-05,0.3775,0.38,2018,5
長崎県,流行性角結膜炎,2018-06,0.31499999999999995,0.25,2018,6
長崎県,流行性角結膜炎,2018-07,0.2825,0,2018,7
長崎県,流行性角結膜炎,2018-08,0.345,0.75,2018,8
長崎県,流行性角結膜炎,2018-09,0.345,0.38,2018,9
長崎県,流行性角結膜炎,2018-10,0.315,0.13,2018,10
長崎県,流行性角結膜炎,2018-11,0.3775,0.25,2018,11
長崎県,流行性角結膜炎,2018-12,0.2525,0.25,2018,12
長崎県,流行性角結膜炎,2018-13,0.2825,0.5,2018,13
長崎県,流行性角結膜炎,2018-14,0.375,0.5,2018,14
長崎県,流行性角結膜炎,2018-15,0.375,0.25,2018,15
長崎県,流行性角結膜炎,2018-16,0.47,0.63,2018,16
長崎県,流行性角結膜炎,2018-17,0.6275,1.13,2018,17
長崎県,流行性角結膜炎,2018-18,0.6599999999999999,0.63,2018,18
長崎県,流行性角結膜炎,2018-19,0.8799999999999999,1.13,2018,19
長崎県,流行性角結膜炎,2018-20,1.0675,1.38,2018,20
長崎県,流行性角結膜炎,2018-21,0.8799999999999999,0.38,2018,21
長崎県,流行性角結膜炎,2018-22,0.9099999999999999,0.75,2018,22
長崎県,流行性角結膜炎,2018-23,0.8775,1,2018,23
長崎県,流行性角結膜炎,2018-24,0.69,0.63,2018,24
長崎県,流行性角結膜炎,2018-25,0.97,1.5,2018,25
長崎県,流行性角結膜炎,2018-26,0.94,0.63,2018,26
長崎県,流行性角結膜炎,2018-27,0.8775,0.75,2018,27
長崎県,流行性角結膜炎,2018-28,0.8775,0.63,2018,28
長崎県,流行性角結膜炎,2018-29,0.7525,1,2018,29
長崎県,流行性角結膜炎,2018-30,0.97,1.5,2018,30
長崎県,流行性角結膜炎,2018-31,1.1575,1.5,2018,31
長崎県,流行性角結膜炎,2018-32,1.0350000000000001,0.14,2018,32
長崎県,流行性角結膜炎,2018-33,1.4100000000000001,2.5,2018,33
長崎県,流行性角結膜炎,2018-34,1.38,1.38,2018,34
長崎県,流行性角結膜炎,2018-35,1.505,2,2018,35
長崎県,流行性角結膜炎,2018-36,1.7525,1.13,2018,36
長崎県,流行性角結膜炎,2018-37,1.4725,1.38,2018,37
長崎県,流行性角結膜炎,2018-38,1.2225,0.38,2018,38
長崎県,流行性角結膜炎,2018-39,0.8799999999999999,0.63,2018,39
長崎県,流行性角結膜炎,2018-40,0.6925,0.38,2018,40
長崎県,流行性角結膜炎,2018-41,0.4425,0.38,2018,41
長崎県,流行性角結膜炎,2018-42,0.47250000000000003,0.5,2018,42
長崎県,流行性角結膜炎,2018-43,0.43999999999999995,0.5,2018,43
長崎県,流行性角結膜炎,2018-44,0.595,1,2018,44
長崎県,流行性角結膜炎,2018-45,0.72,0.88,2018,45
長崎県,流行性角結膜炎,2018-46,0.7525,0.63,2018,46
長崎県,流行性角結膜炎,2018-47,0.815,0.75,2018,47
長崎県,流行性角結膜炎,2018-48,0.8474999999999999,1.13,2018,48
長崎県,流行性角結膜炎,2018-49,1.0025,1.5,2018,49
長崎県,流行性角結膜炎,2018-50,1.2525,1.63,2018,50
長崎県,流行性角結膜炎,2018-51,1.19,0.5,2018,51
長崎県,流行性角結膜炎,2018-52,1.1275,0.88,2018,52
長崎県,無菌性髄膜炎,2018-01,0.02,0,2018,1
長崎県,無菌性髄膜炎,2018-02,0,0,2018,2
長崎県,無菌性髄膜炎,2018-03,0.02,0.08,2018,3
長崎県,無菌性髄膜炎,2018-04,0.02,0,2018,4
長崎県,無菌性髄膜炎,2018-05,0.02,0,2018,5
長崎県,無菌性髄膜炎,2018-06,0.02,0,2018,6
長崎県,無菌性髄膜炎,2018-07,0,0,2018,7
長崎県,無菌性髄膜炎,2018-08,0.02,0.08,2018,8
長崎県,無菌性髄膜炎,2018-09,0.02,0,2018,9
長崎県,無菌性髄膜炎,2018-10,0.02,0,2018,10
長崎県,無菌性髄膜炎,2018-11,0.04,0.08,2018,11
長崎県,無菌性髄膜炎,2018-12,0.04,0.08,2018,12
長崎県,無菌性髄膜炎,2018-13,0.06,0.08,2018,13
長崎県,無菌性髄膜炎,2018-14,0.06,0,2018,14
長崎県,無菌性髄膜炎,2018-15,0.06,0.08,2018,15
長崎県,無菌性髄膜炎,2018-16,0.04,0,2018,16
長崎県,無菌性髄膜炎,2018-17,0.04,0.08,2018,17
長崎県,無菌性髄膜炎,2018-18,0.06,0.08,2018,18
長崎県,無菌性髄膜炎,2018-19,0.04,0,2018,19
長崎県,無菌性髄膜炎,2018-20,0.04,0,2018,20
長崎県,無菌性髄膜炎,2018-21,0.02,0,2018,21
長崎県,無菌性髄膜炎,2018-22,0,0,2018,22
長崎県,無菌性髄膜炎,2018-23,0,0,2018,23
長崎県,無菌性髄膜炎,2018-24,0,0,2018,24
長崎県,無菌性髄膜炎,2018-25,0,0,2018,25
長崎県,無菌性髄膜炎,2018-26,0.02,0.08,2018,26
長崎県,無菌性髄膜炎,2018-27,0.02,0,2018,27
長崎県,無菌性髄膜炎,2018-28,0.0825,0.25,2018,28
長崎県,無菌性髄膜炎,2018-29,0.0825,0,2018,29
長崎県,無菌性髄膜炎,2018-30,0.0625,0,2018,30
長崎県,無菌性髄膜炎,2018-31,0.0825,0.08,2018,31
長崎県,無菌性髄膜炎,2018-32,0.04,0.08,2018,32
長崎県,無菌性髄膜炎,2018-33,0.0825,0.17,2018,33
長崎県,無菌性髄膜炎,2018-34,0.125,0.17,2018,34
長崎県,無菌性髄膜炎,2018-35,0.125,0.08,2018,35
長崎県,無菌性髄膜炎,2018-36,0.10500000000000001,0,2018,36
長崎県,無菌性髄膜炎,2018-37,0.0825,0.08,2018,37
長崎県,無菌性髄膜炎,2018-38,0.04,0,2018,38
長崎県,無菌性髄膜炎,2018-39,0.0625,0.17,2018,39
長崎県,無菌性髄膜炎,2018-40,0.0625,0,2018,40
長崎県,無菌性髄膜炎,2018-41,0.0625,0.08,2018,41
長崎県,無菌性髄膜炎,2018-42,0.0625,0,2018,42
長崎県,無菌性髄膜炎,2018-43,0.0625,0.17,2018,43
長崎県,無菌性髄膜炎,2018-44,0.125,0.25,2018,44
長崎県,無菌性髄膜炎,2018-45,0.10500000000000001,0,2018,45
長崎県,無菌性髄膜炎,2018-46,0.125,0.08,2018,46
長崎県,無菌性髄膜炎,2018-47,0.10250000000000001,0.08,2018,47
長崎県,無菌性髄膜炎,2018-48,0.04,0,2018,48
長崎県,無菌性髄膜炎,2018-49,0.0825,0.17,2018,49
長崎県,無菌性髄膜炎,2018-50,0.10500000000000001,0.17,2018,50
長崎県,無菌性髄膜炎,2018-51,0.085,0,2018,51
長崎県,無菌性髄膜炎,2018-52,0.085,0,2018,52
長崎県,突発性発しん,2018-01,0.32999999999999996,0.25,2018,1
長崎県,突発性発しん,2018-02,0.33,0.36,2018,2
長崎県,突発性発しん,2018-03,0.3225,0.27,2018,3
長崎県,突発性発しん,2018-04,0.30000000000000004,0.32,2018,4
長崎県,突発性発しん,2018-05,0.29500000000000004,0.23,2018,5
長崎県,突発性発しん,2018-06,0.33,0.5,2018,6
長崎県,突発性発しん,2018-07,0.3425,0.32,2018,7
長崎県,突発性発しん,2018-08,0.325,0.25,2018,8
長崎県,突発性発しん,2018-09,0.325,0.23,2018,9
長崎県,突発性発しん,2018-10,0.235,0.14,2018,10
長崎県,突発性発しん,2018-11,0.2525,0.39,2018,11
長崎県,突発性発しん,2018-12,0.27,0.32,2018,12
長崎県,突発性発しん,2018-13,0.31000000000000005,0.39,2018,13
長崎県,突発性発しん,2018-14,0.37250000000000005,0.39,2018,14
長崎県,突発性発しん,2018-15,0.35500000000000004,0.32,2018,15
長崎県,突発性発しん,2018-16,0.35,0.3,2018,16
長崎県,突発性発しん,2018-17,0.44500000000000006,0.77,2018,17
長崎県,突発性発しん,2018-18,0.5,0.61,2018,18
長崎県,突発性発しん,2018-19,0.585,0.66,2018,19
長崎県,突発性発しん,2018-20,0.6225,0.45,2018,20
長崎県,突発性発しん,2018-21,0.5825,0.61,2018,21
長崎県,突発性発しん,2018-22,0.605,0.7,2018,22
長崎県,突発性発しん,2018-23,0.6,0.64,2018,23
長崎県,突発性発しん,2018-24,0.59,0.41,2018,24
長崎県,突発性発しん,2018-25,0.5574999999999999,0.48,2018,25
長崎県,突発性発しん,2018-26,0.44999999999999996,0.27,2018,26
長崎県,突発性発しん,2018-27,0.45,0.64,2018,27
長崎県,突発性発しん,2018-28,0.5075000000000001,0.64,2018,28
長崎県,突発性発しん,2018-29,0.445,0.23,2018,29
長崎県,突発性発しん,2018-30,0.48,0.41,2018,30
長崎県,突発性発しん,2018-31,0.44499999999999995,0.5,2018,31
長崎県,突発性発しん,2018-32,0.3775,0.37,2018,32
長崎県,突発性発しん,2018-33,0.40499999999999997,0.34,2018,33
長崎県,突発性発しん,2018-34,0.405,0.41,2018,34
長崎県,突発性発しん,2018-35,0.44000000000000006,0.64,2018,35
長崎県,突発性発しん,2018-36,0.485,0.55,2018,36
長崎県,突発性発しん,2018-37,0.5025000000000001,0.41,2018,37
長崎県,突発性発しん,2018-38,0.52,0.48,2018,38
長崎県,突発性発しん,2018-39,0.46249999999999997,0.41,2018,39
長崎県,突発性発しん,2018-40,0.485,0.64,2018,40
長崎県,突発性発しん,2018-41,0.46749999999999997,0.34,2018,41
長崎県,突発性発しん,2018-42,0.48500000000000004,0.55,2018,42
長崎県,突発性発しん,2018-43,0.485,0.41,2018,43
長崎県,突発性発しん,2018-44,0.3925,0.27,2018,44
長崎県,突発性発しん,2018-45,0.3875,0.32,2018,45
長崎県,突発性発しん,2018-46,0.3575,0.43,2018,46
長崎県,突発性発しん,2018-47,0.35250000000000004,0.39,2018,47
長崎県,突発性発しん,2018-48,0.41500000000000004,0.52,2018,48
長崎県,突発性発しん,2018-49,0.4825,0.59,2018,49
長崎県,突発性発しん,2018-50,0.45499999999999996,0.32,2018,50
長崎県,突発性発しん,2018-51,0.5,0.57,2018,51
長崎県,突発性発しん,2018-52,0.44999999999999996,0.32,2018,52
長崎県,細菌性髄膜炎,2018-01,0.04,0,2018,1
長崎県,細菌性髄膜炎,2018-02,0.02,0,2018,2
長崎県,細菌性髄膜炎,2018-03,0,0,2018,3
長崎県,細菌性髄膜炎,2018-04,0,0,2018,4
長崎県,細菌性髄膜炎,2018-05,0,0,2018,5
長崎県,細菌性髄膜炎,2018-06,0,0,2018,6
長崎県,細菌性髄膜炎,2018-07,0,0,2018,7
長崎県,細菌性髄膜炎,2018-08,0,0,2018,8
長崎県,細菌性髄膜炎,2018-09,0,0,2018,9
長崎県,細菌性髄膜炎,2018-10,0,0,2018,10
長崎県,細菌性髄膜炎,2018-11,0,0,2018,11
長崎県,細菌性髄膜炎,2018-12,0,0,2018,12
長崎県,細菌性髄膜炎,2018-13,0,0,2018,13
長崎県,細菌性髄膜炎,2018-14,0,0,2018,14
長崎県,細菌性髄膜炎,2018-15,0,0,2018,15
長崎県,細菌性髄膜炎,2018-16,0.02,0.08,2018,16
長崎県,細菌性髄膜炎,2018-17,0.02,0,2018,17
長崎県,細菌性髄膜炎,2018-18,0.02,0,2018,18
長崎県,細菌性髄膜炎,2018-19,0.02,0,2018,19
長崎県,細菌性髄膜炎,2018-20,0,0,2018,20
長崎県,細菌性髄膜炎,2018-21,0.02,0.08,2018,21
長崎県,細菌性髄膜炎,2018-22,0.04,0.08,2018,22
長崎県,細菌性髄膜炎,2018-23,0.04,0,2018,23
長崎県,細菌性髄膜炎,2018-24,0.0825,0.17,2018,24
長崎県,細菌性髄膜炎,2018-25,0.0625,0,2018,25
長崎県,細菌性髄膜炎,2018-26,0.0625,0.08,2018,26
長崎県,細菌性髄膜炎,2018-27,0.10500000000000001,0.17,2018,27
長崎県,細菌性髄膜炎,2018-28,0.10500000000000001,0.17,2018,28
長崎県,細菌性髄膜炎,2018-29,0.10500000000000001,0,2018,29
長崎県,細菌性髄膜炎,2018-30,0.085,0,2018,30
長崎県,細菌性髄膜炎,2018-31,0.0425,0,2018,31
長崎県,細菌性髄膜炎,2018-32,0,0,2018,32
長崎県,細菌性髄膜炎,2018-33,0,0,2018,33
長崎県,細菌性髄膜炎,2018-34,0,0,2018,34
長崎県,細菌性髄膜炎,2018-35,0,0,2018,35
長崎県,細菌性髄膜炎,2018-36,0,0,2018,36
長崎県,細菌性髄膜炎,2018-37,0.02,0.08,2018,37
長崎県,細菌性髄膜炎,2018-38,0.02,0,2018,38
長崎県,細菌性髄膜炎,2018-39,0.02,0,2018,39
長崎県,細菌性髄膜炎,2018-40,0.02,0,2018,40
長崎県,細菌性髄膜炎,2018-41,0,0,2018,41
長崎県,細菌性髄膜炎,2018-42,0,0,2018,42
長崎県,細菌性髄膜炎,2018-43,0.02,0.08,2018,43
長崎県,細菌性髄膜炎,2018-44,0.04,0.08,2018,44
長崎県,細菌性髄膜炎,2018-45,0.04,0,2018,45
長崎県,細菌性髄膜炎,2018-46,0.06,0.08,2018,46
長崎県,細菌性髄膜炎,2018-47,0.04,0,2018,47
長崎県,細菌性髄膜炎,2018-48,0.02,0,2018,48
長崎県,細菌性髄膜炎,2018-49,0.02,0,2018,49
長崎県,細菌性髄膜炎,2018-50,0,0,2018,50
長崎県,細菌性髄膜炎,2018-51,0,0,2018,51
長崎県,細菌性髄膜炎,2018-52,0.02,0.08,2018,52
長野県,A群溶血性レンサ球菌咽頭炎,2018-01,1.7574999999999998,1.12,2018,1
長野県,A群溶血性レンサ球菌咽頭炎,2018-02,1.6875,1.7,2018,2
長野県,A群溶血性レンサ球菌咽頭炎,2018-03,1.7850000000000001,2.67,2018,3
長野県,A群溶血性レンサ球菌咽頭炎,2018-04,1.9625,2.36,2018,4
長野県,A群溶血性レンサ球菌咽頭炎,2018-05,2.4099999999999997,2.91,2018,5
長野県,A群溶血性レンサ球菌咽頭炎,2018-06,2.5925,2.43,2018,6
長野県,A群溶血性レンサ球菌咽頭炎,2018-07,2.4525,2.11,2018,7
長野県,A群溶血性レンサ球菌咽頭炎,2018-08,2.5625,2.8,2018,8
長野県,A群溶血性レンサ球菌咽頭炎,2018-09,2.53,2.78,2018,9
長野県,A群溶血性レンサ球菌咽頭炎,2018-10,2.5374999999999996,2.46,2018,10
長野県,A群溶血性レンサ球菌咽頭炎,2018-11,2.5525,2.17,2018,11
長野県,A群溶血性レンサ球菌咽頭炎,2018-12,2.3675,2.06,2018,12
長野県,A群溶血性レンサ球菌咽頭炎,2018-13,2.02,1.39,2018,13
長野県,A群溶血性レンサ球菌咽頭炎,2018-14,1.8399999999999999,1.74,2018,14
長野県,A群溶血性レンサ球菌咽頭炎,2018-15,1.94,2.57,2018,15
長野県,A群溶血性レンサ球菌咽頭炎,2018-16,2.185,3.04,2018,16
長野県,A群溶血性レンサ球菌咽頭炎,2018-17,2.6975000000000002,3.44,2018,17
長野県,A群溶血性レンサ球菌咽頭炎,2018-18,2.7575000000000003,1.98,2018,18
長野県,A群溶血性レンサ球菌咽頭炎,2018-19,3.0175,3.61,2018,19
長野県,A群溶血性レンサ球菌咽頭炎,2018-20,3.215,3.83,2018,20
長野県,A群溶血性レンサ球菌咽頭炎,2018-21,3.24,3.54,2018,21
長野県,A群溶血性レンサ球菌咽頭炎,2018-22,3.695,3.8,2018,22
長野県,A群溶血性レンサ球菌咽頭炎,2018-23,3.82,4.11,2018,23
長野県,A群溶血性レンサ球菌咽頭炎,2018-24,3.8949999999999996,4.13,2018,24
長野県,A群溶血性レンサ球菌咽頭炎,2018-25,4.0425,4.13,2018,25
長野県,A群溶血性レンサ球菌咽頭炎,2018-26,3.8975,3.22,2018,26
長野県,A群溶血性レンサ球菌咽頭炎,2018-27,3.5975,2.91,2018,27
長野県,A群溶血性レンサ球菌咽頭炎,2018-28,3.2675,2.81,2018,28
長野県,A群溶血性レンサ球菌咽頭炎,2018-29,2.605,1.48,2018,29
長野県,A群溶血性レンサ球菌咽頭炎,2018-30,2.2025,1.61,2018,30
長野県,A群溶血性レンサ球菌咽頭炎,2018-31,1.8825000000000003,1.63,2018,31
長野県,A群溶血性レンサ球菌咽頭炎,2018-32,1.4625,1.13,2018,32
長野県,A群溶血性レンサ球菌咽頭炎,2018-33,1.21,0.47,2018,33
長野県,A群溶血性レンサ球菌咽頭炎,2018-34,1.0725,1.06,2018,34
長野県,A群溶血性レンサ球菌咽頭炎,2018-35,1.0174999999999998,1.41,2018,35
長野県,A群溶血性レンサ球菌咽頭炎,2018-36,1.1325,1.59,2018,36
長野県,A群溶血性レンサ球菌咽頭炎,2018-37,1.4224999999999999,1.63,2018,37
長野県,A群溶血性レンサ球菌咽頭炎,2018-38,1.4675,1.24,2018,38
長野県,A群溶血性レンサ球菌咽頭炎,2018-39,1.4949999999999999,1.52,2018,39
長野県,A群溶血性レンサ球菌咽頭炎,2018-40,1.5375,1.76,2018,40
長野県,A群溶血性レンサ球菌咽頭炎,2018-41,1.455,1.3,2018,41
長野県,A群溶血性レンサ球菌咽頭炎,2018-42,1.5425,1.59,2018,42
長野県,A群溶血性レンサ球菌咽頭炎,2018-43,1.52,1.43,2018,43
長野県,A群溶血性レンサ球菌咽頭炎,2018-44,1.44,1.44,2018,44
長野県,A群溶血性レンサ球菌咽頭炎,2018-45,1.67,2.22,2018,45
長野県,A群溶血性レンサ球菌咽頭炎,2018-46,1.7624999999999997,1.96,2018,46
