pref,category,year_week,ma4,weekly_value,yr,wk
青森県,無菌性髄膜炎,2021-31,0,0,2021,31
青森県,無菌性髄膜炎,2021-32,0,0,2021,32
青森県,無菌性髄膜炎,2021-33,0,0,2021,33
青森県,無菌性髄膜炎,2021-34,0,0,2021,34
青森県,無菌性髄膜炎,2021-35,0,0,2021,35
青森県,無菌性髄膜炎,2021-36,0.0425,0.17,2021,36
青森県,無菌性髄膜炎,2021-37,0.0425,0,2021,37
青森県,無菌性髄膜炎,2021-38,0.0425,0,2021,38
青森県,無菌性髄膜炎,2021-39,0.0425,0,2021,39
青森県,無菌性髄膜炎,2021-40,0,0,2021,40
青森県,無菌性髄膜炎,2021-41,0,0,2021,41
青森県,無菌性髄膜炎,2021-42,0,0,2021,42
青森県,無菌性髄膜炎,2021-43,0,0,2021,43
青森県,無菌性髄膜炎,2021-44,0,0,2021,44
青森県,無菌性髄膜炎,2021-45,0.0425,0.17,2021,45
青森県,無菌性髄膜炎,2021-46,0.0425,0,2021,46
青森県,無菌性髄膜炎,2021-47,0.0425,0,2021,47
青森県,無菌性髄膜炎,2021-48,0.0425,0,2021,48
青森県,無菌性髄膜炎,2021-49,0,0,2021,49
青森県,無菌性髄膜炎,2021-50,0,0,2021,50
青森県,無菌性髄膜炎,2021-51,0,0,2021,51
青森県,無菌性髄膜炎,2021-53,0.0425,0.17,2021,53
青森県,突発性発しん,2021-01,0.27,0.36,2021,1
青森県,突発性発しん,2021-02,0.2825,0.38,2021,2
青森県,突発性発しん,2021-03,0.2925,0.33,2021,3
青森県,突発性発しん,2021-04,0.38,0.45,2021,4
青森県,突発性発しん,2021-05,0.38,0.36,2021,5
青森県,突発性発しん,2021-06,0.3625,0.31,2021,6
青森県,突発性発しん,2021-07,0.34,0.24,2021,7
青森県,突発性発しん,2021-08,0.2925,0.26,2021,8
青森県,突発性発しん,2021-09,0.2625,0.24,2021,9
青森県,突発性発しん,2021-10,0.275,0.36,2021,10
青森県,突発性発しん,2021-11,0.2925,0.31,2021,11
青森県,突発性発しん,2021-12,0.28,0.21,2021,12
青森県,突発性発しん,2021-13,0.2925,0.29,2021,13
青森県,突発性発しん,2021-14,0.27499999999999997,0.29,2021,14
青森県,突発性発しん,2021-15,0.26999999999999996,0.29,2021,15
青森県,突発性発しん,2021-16,0.295,0.31,2021,16
青森県,突発性発しん,2021-17,0.3,0.31,2021,17
青森県,突発性発しん,2021-18,0.28750000000000003,0.24,2021,18
青森県,突発性発しん,2021-19,0.25,0.14,2021,19
青森県,突発性発しん,2021-20,0.245,0.29,2021,20
青森県,突発性発しん,2021-21,0.2275,0.24,2021,21
青森県,突発性発しん,2021-22,0.275,0.43,2021,22
青森県,突発性発しん,2021-23,0.34750000000000003,0.43,2021,23
青森県,突発性発しん,2021-24,0.39999999999999997,0.5,2021,24
青森県,突発性発しん,2021-25,0.45249999999999996,0.45,2021,25
青森県,突発性発しん,2021-26,0.4275,0.33,2021,26
青森県,突発性発しん,2021-27,0.41,0.36,2021,27
青森県,突発性発しん,2021-28,0.385,0.4,2021,28
青森県,突発性発しん,2021-29,0.3375,0.26,2021,29
青森県,突発性発しん,2021-30,0.345,0.36,2021,30
青森県,突発性発しん,2021-31,0.35,0.38,2021,31
青森県,突発性発しん,2021-32,0.2925,0.17,2021,32
青森県,突発性発しん,2021-33,0.28,0.21,2021,33
青森県,突発性発しん,2021-34,0.2325,0.17,2021,34
青森県,突発性発しん,2021-35,0.19,0.21,2021,35
青森県,突発性発しん,2021-36,0.19999999999999998,0.21,2021,36
青森県,突発性発しん,2021-37,0.1825,0.14,2021,37
青森県,突発性発しん,2021-38,0.24,0.4,2021,38
青森県,突発性発しん,2021-39,0.27,0.33,2021,39
青森県,突発性発しん,2021-40,0.3375,0.48,2021,40
青森県,突発性発しん,2021-41,0.4575,0.62,2021,41
青森県,突発性発しん,2021-42,0.405,0.19,2021,42
青森県,突発性発しん,2021-43,0.3825,0.24,2021,43
青森県,突発性発しん,2021-44,0.33999999999999997,0.31,2021,44
青森県,突発性発しん,2021-45,0.2375,0.21,2021,45
青森県,突発性発しん,2021-46,0.215,0.1,2021,46
青森県,突発性発しん,2021-47,0.21999999999999997,0.26,2021,47
青森県,突発性発しん,2021-48,0.19,0.19,2021,48
青森県,突発性発しん,2021-49,0.21,0.29,2021,49
青森県,突発性発しん,2021-50,0.23249999999999998,0.19,2021,50
青森県,突発性発しん,2021-51,0.23249999999999998,0.26,2021,51
青森県,突発性発しん,2021-53,0.2525,0.1,2021,53
青森県,細菌性髄膜炎,2021-01,0.0425,0,2021,1
青森県,細菌性髄膜炎,2021-02,0,0,2021,2
青森県,細菌性髄膜炎,2021-03,0,0,2021,3
青森県,細菌性髄膜炎,2021-04,0,0,2021,4
青森県,細菌性髄膜炎,2021-05,0,0,2021,5
青森県,細菌性髄膜炎,2021-06,0,0,2021,6
青森県,細菌性髄膜炎,2021-07,0,0,2021,7
青森県,細菌性髄膜炎,2021-08,0,0,2021,8
青森県,細菌性髄膜炎,2021-09,0,0,2021,9
青森県,細菌性髄膜炎,2021-10,0,0,2021,10
青森県,細菌性髄膜炎,2021-11,0,0,2021,11
青森県,細菌性髄膜炎,2021-12,0,0,2021,12
青森県,細菌性髄膜炎,2021-13,0,0,2021,13
青森県,細菌性髄膜炎,2021-14,0,0,2021,14
青森県,細菌性髄膜炎,2021-15,0,0,2021,15
青森県,細菌性髄膜炎,2021-16,0,0,2021,16
青森県,細菌性髄膜炎,2021-17,0,0,2021,17
青森県,細菌性髄膜炎,2021-18,0,0,2021,18
青森県,細菌性髄膜炎,2021-19,0,0,2021,19
青森県,細菌性髄膜炎,2021-20,0,0,2021,20
青森県,細菌性髄膜炎,2021-21,0.0425,0.17,2021,21
青森県,細菌性髄膜炎,2021-22,0.0425,0,2021,22
青森県,細菌性髄膜炎,2021-23,0.0425,0,2021,23
青森県,細菌性髄膜炎,2021-24,0.0425,0,2021,24
青森県,細菌性髄膜炎,2021-25,0,0,2021,25
青森県,細菌性髄膜炎,2021-26,0,0,2021,26
青森県,細菌性髄膜炎,2021-27,0.0425,0.17,2021,27
青森県,細菌性髄膜炎,2021-28,0.0425,0,2021,28
青森県,細菌性髄膜炎,2021-29,0.0425,0,2021,29
青森県,細菌性髄膜炎,2021-30,0.0425,0,2021,30
青森県,細菌性髄膜炎,2021-31,0,0,2021,31
青森県,細菌性髄膜炎,2021-32,0,0,2021,32
青森県,細菌性髄膜炎,2021-33,0,0,2021,33
青森県,細菌性髄膜炎,2021-34,0,0,2021,34
青森県,細菌性髄膜炎,2021-35,0,0,2021,35
青森県,細菌性髄膜炎,2021-36,0.0825,0.33,2021,36
青森県,細菌性髄膜炎,2021-37,0.0825,0,2021,37
青森県,細菌性髄膜炎,2021-38,0.0825,0,2021,38
青森県,細菌性髄膜炎,2021-39,0.0825,0,2021,39
青森県,細菌性髄膜炎,2021-40,0.0425,0.17,2021,40
青森県,細菌性髄膜炎,2021-41,0.0425,0,2021,41
青森県,細菌性髄膜炎,2021-42,0.0425,0,2021,42
青森県,細菌性髄膜炎,2021-43,0.0425,0,2021,43
青森県,細菌性髄膜炎,2021-44,0.0425,0.17,2021,44
青森県,細菌性髄膜炎,2021-45,0.0425,0,2021,45
青森県,細菌性髄膜炎,2021-46,0.0425,0,2021,46
青森県,細菌性髄膜炎,2021-47,0.0425,0,2021,47
青森県,細菌性髄膜炎,2021-48,0,0,2021,48
青森県,細菌性髄膜炎,2021-49,0,0,2021,49
青森県,細菌性髄膜炎,2021-50,0.0425,0.17,2021,50
青森県,細菌性髄膜炎,2021-51,0.0425,0,2021,51
青森県,細菌性髄膜炎,2021-53,0.0425,0,2021,53
静岡県,A群溶血性レンサ球菌咽頭炎,2021-01,0.44999999999999996,0.35,2021,1
静岡県,A群溶血性レンサ球菌咽頭炎,2021-02,0.375,0.43,2021,2
静岡県,A群溶血性レンサ球菌咽頭炎,2021-03,0.365,0.56,2021,3
静岡県,A群溶血性レンサ球菌咽頭炎,2021-04,0.43999999999999995,0.42,2021,4
静岡県,A群溶血性レンサ球菌咽頭炎,2021-05,0.45,0.39,2021,5
静岡県,A群溶血性レンサ球菌咽頭炎,2021-06,0.4525,0.44,2021,6
静岡県,A群溶血性レンサ球菌咽頭炎,2021-07,0.42,0.43,2021,7
静岡県,A群溶血性レンサ球菌咽頭炎,2021-08,0.40249999999999997,0.35,2021,8
静岡県,A群溶血性レンサ球菌咽頭炎,2021-09,0.40249999999999997,0.39,2021,9
静岡県,A群溶血性レンサ球菌咽頭炎,2021-10,0.4175,0.5,2021,10
静岡県,A群溶血性レンサ球菌咽頭炎,2021-11,0.45500000000000007,0.58,2021,11
静岡県,A群溶血性レンサ球菌咽頭炎,2021-12,0.4675,0.4,2021,12
静岡県,A群溶血性レンサ球菌咽頭炎,2021-13,0.47,0.4,2021,13
静岡県,A群溶血性レンサ球菌咽頭炎,2021-14,0.4325,0.35,2021,14
静岡県,A群溶血性レンサ球菌咽頭炎,2021-15,0.38749999999999996,0.4,2021,15
静岡県,A群溶血性レンサ球菌咽頭炎,2021-16,0.4475,0.64,2021,16
静岡県,A群溶血性レンサ球菌咽頭炎,2021-17,0.4525,0.42,2021,17
静岡県,A群溶血性レンサ球菌咽頭炎,2021-18,0.43999999999999995,0.3,2021,18
静岡県,A群溶血性レンサ球菌咽頭炎,2021-19,0.45499999999999996,0.46,2021,19
静岡県,A群溶血性レンサ球菌咽頭炎,2021-20,0.395,0.4,2021,20
静岡県,A群溶血性レンサ球菌咽頭炎,2021-21,0.41750000000000004,0.51,2021,21
静岡県,A群溶血性レンサ球菌咽頭炎,2021-22,0.47,0.51,2021,22
静岡県,A群溶血性レンサ球菌咽頭炎,2021-23,0.47,0.46,2021,23
静岡県,A群溶血性レンサ球菌咽頭炎,2021-24,0.5075000000000001,0.55,2021,24
静岡県,A群溶血性レンサ球菌咽頭炎,2021-25,0.4625,0.33,2021,25
静岡県,A群溶血性レンサ球菌咽頭炎,2021-26,0.3975,0.25,2021,26
静岡県,A群溶血性レンサ球菌咽頭炎,2021-27,0.3825,0.4,2021,27
静岡県,A群溶血性レンサ球菌咽頭炎,2021-28,0.3075,0.25,2021,28
静岡県,A群溶血性レンサ球菌咽頭炎,2021-29,0.2525,0.11,2021,29
静岡県,A群溶血性レンサ球菌咽頭炎,2021-30,0.24500000000000002,0.22,2021,30
静岡県,A群溶血性レンサ球菌咽頭炎,2021-31,0.235,0.36,2021,31
静岡県,A群溶血性レンサ球菌咽頭炎,2021-32,0.2375,0.26,2021,32
静岡県,A群溶血性レンサ球菌咽頭炎,2021-33,0.2625,0.21,2021,33
静岡県,A群溶血性レンサ球菌咽頭炎,2021-34,0.26749999999999996,0.24,2021,34
静岡県,A群溶血性レンサ球菌咽頭炎,2021-35,0.245,0.27,2021,35
静岡県,A群溶血性レンサ球菌咽頭炎,2021-36,0.24,0.24,2021,36
静岡県,A群溶血性レンサ球菌咽頭炎,2021-37,0.2625,0.3,2021,37
静岡県,A群溶血性レンサ球菌咽頭炎,2021-38,0.2275,0.1,2021,38
静岡県,A群溶血性レンサ球菌咽頭炎,2021-39,0.20750000000000002,0.19,2021,39
静岡県,A群溶血性レンサ球菌咽頭炎,2021-40,0.2025,0.22,2021,40
静岡県,A群溶血性レンサ球菌咽頭炎,2021-41,0.17500000000000002,0.19,2021,41
静岡県,A群溶血性レンサ球菌咽頭炎,2021-42,0.2,0.2,2021,42
静岡県,A群溶血性レンサ球菌咽頭炎,2021-43,0.2575,0.42,2021,43
静岡県,A群溶血性レンサ球菌咽頭炎,2021-44,0.26749999999999996,0.26,2021,44
静岡県,A群溶血性レンサ球菌咽頭炎,2021-45,0.2825,0.25,2021,45
静岡県,A群溶血性レンサ球菌咽頭炎,2021-46,0.285,0.21,2021,46
静岡県,A群溶血性レンサ球菌咽頭炎,2021-47,0.2225,0.17,2021,47
静岡県,A群溶血性レンサ球菌咽頭炎,2021-48,0.20249999999999999,0.18,2021,48
静岡県,A群溶血性レンサ球菌咽頭炎,2021-49,0.2075,0.27,2021,49
静岡県,A群溶血性レンサ球菌咽頭炎,2021-50,0.23750000000000002,0.33,2021,50
静岡県,A群溶血性レンサ球菌咽頭炎,2021-51,0.315,0.48,2021,51
静岡県,A群溶血性レンサ球菌咽頭炎,2021-53,0.5,0.12,2021,53
静岡県,RSウイルス,2021-04,0.015,0.01,2021,4
静岡県,RSウイルス,2021-05,0.0125,0.01,2021,5
静岡県,RSウイルス,2021-06,0.0175,0.03,2021,6
静岡県,RSウイルス,2021-07,0.035,0.09,2021,7
静岡県,RSウイルス,2021-08,0.07500000000000001,0.17,2021,8
静岡県,RSウイルス,2021-09,0.1625,0.36,2021,9
静岡県,RSウイルス,2021-10,0.3175,0.65,2021,10
静岡県,RSウイルス,2021-11,0.4225,0.51,2021,11
静岡県,RSウイルス,2021-12,0.585,0.82,2021,12
静岡県,RSウイルス,2021-13,0.66,0.66,2021,13
静岡県,RSウイルス,2021-14,0.6875,0.76,2021,14
静岡県,RSウイルス,2021-15,0.865,1.22,2021,15
静岡県,RSウイルス,2021-16,1.195,2.14,2021,16
静岡県,RSウイルス,2021-17,1.53,2,2021,17
静岡県,RSウイルス,2021-18,1.7899999999999998,1.8,2021,18
静岡県,RSウイルス,2021-19,1.92,1.74,2021,19
静岡県,RSウイルス,2021-20,2.165,3.12,2021,20
静岡県,RSウイルス,2021-21,2.97,5.22,2021,21
静岡県,RSウイルス,2021-22,3.9125,5.57,2021,22
静岡県,RSウイルス,2021-23,4.8225,5.38,2021,23
静岡県,RSウイルス,2021-24,5.755,6.85,2021,24
静岡県,RSウイルス,2021-25,6.6175,8.67,2021,25
静岡県,RSウイルス,2021-26,6.884999999999999,6.64,2021,26
静岡県,RSウイルス,2021-27,7.3725000000000005,7.33,2021,27
静岡県,RSウイルス,2021-28,7.5625,7.61,2021,28
静岡県,RSウイルス,2021-29,6.5975,4.81,2021,29
静岡県,RSウイルス,2021-30,5.8375,3.6,2021,30
静岡県,RSウイルス,2021-31,4.5325,2.11,2021,31
静岡県,RSウイルス,2021-32,2.9074999999999998,1.11,2021,32
静岡県,RSウイルス,2021-33,1.8575,0.61,2021,33
静岡県,RSウイルス,2021-34,1.0575,0.4,2021,34
静岡県,RSウイルス,2021-35,0.625,0.38,2021,35
静岡県,RSウイルス,2021-36,0.41000000000000003,0.25,2021,36
静岡県,RSウイルス,2021-37,0.31,0.21,2021,37
静岡県,RSウイルス,2021-38,0.225,0.06,2021,38
静岡県,RSウイルス,2021-39,0.1325,0.01,2021,39
静岡県,RSウイルス,2021-42,0.0775,0.03,2021,42
静岡県,RSウイルス,2021-44,0.03,0.02,2021,44
静岡県,インフルエンザ,2021-01,0.005,0,2021,1
静岡県,インフルエンザ,2021-02,0.0025,0,2021,2
静岡県,インフルエンザ,2021-03,0,0,2021,3
静岡県,インフルエンザ,2021-04,0.0025,0.01,2021,4
静岡県,インフルエンザ,2021-05,0.0025,0,2021,5
静岡県,インフルエンザ,2021-06,0.0025,0,2021,6
静岡県,インフルエンザ,2021-07,0.005,0.01,2021,7
静岡県,インフルエンザ,2021-08,0.005,0.01,2021,8
静岡県,インフルエンザ,2021-09,0.0075,0.01,2021,9
静岡県,インフルエンザ,2021-10,0.01,0.01,2021,10
静岡県,インフルエンザ,2021-11,0.0075,0,2021,11
静岡県,インフルエンザ,2021-12,0.005,0,2021,12
静岡県,インフルエンザ,2021-13,0.0025,0,2021,13
静岡県,インフルエンザ,2021-14,0,0,2021,14
静岡県,インフルエンザ,2021-15,0,0,2021,15
静岡県,インフルエンザ,2021-16,0,0,2021,16
静岡県,インフルエンザ,2021-17,0,0,2021,17
静岡県,インフルエンザ,2021-18,0,0,2021,18
静岡県,インフルエンザ,2021-19,0,0,2021,19
静岡県,インフルエンザ,2021-20,0,0,2021,20
静岡県,インフルエンザ,2021-21,0,0,2021,21
静岡県,インフルエンザ,2021-22,0,0,2021,22
静岡県,インフルエンザ,2021-23,0,0,2021,23
静岡県,インフルエンザ,2021-24,0,0,2021,24
静岡県,インフルエンザ,2021-25,0.0025,0.01,2021,25
静岡県,インフルエンザ,2021-26,0.0025,0,2021,26
静岡県,インフルエンザ,2021-27,0.0025,0,2021,27
静岡県,インフルエンザ,2021-28,0.0025,0,2021,28
静岡県,インフルエンザ,2021-29,0,0,2021,29
静岡県,インフルエンザ,2021-30,0,0,2021,30
静岡県,インフルエンザ,2021-31,0,0,2021,31
静岡県,インフルエンザ,2021-32,0,0,2021,32
静岡県,インフルエンザ,2021-33,0,0,2021,33
静岡県,インフルエンザ,2021-34,0,0,2021,34
静岡県,インフルエンザ,2021-35,0,0,2021,35
静岡県,インフルエンザ,2021-36,0,0,2021,36
静岡県,インフルエンザ,2021-37,0,0,2021,37
静岡県,インフルエンザ,2021-38,0,0,2021,38
静岡県,インフルエンザ,2021-39,0,0,2021,39
静岡県,インフルエンザ,2021-40,0.0075,0.03,2021,40
静岡県,インフルエンザ,2021-41,0.01,0.01,2021,41
静岡県,インフルエンザ,2021-42,0.01,0,2021,42
静岡県,インフルエンザ,2021-43,0.01,0,2021,43
静岡県,インフルエンザ,2021-44,0.005,0.01,2021,44
静岡県,インフルエンザ,2021-45,0.0025,0,2021,45
静岡県,インフルエンザ,2021-46,0.0025,0,2021,46
静岡県,インフルエンザ,2021-47,0.005,0.01,2021,47
静岡県,インフルエンザ,2021-48,0.005,0.01,2021,48
静岡県,インフルエンザ,2021-49,0.0075,0.01,2021,49
静岡県,インフルエンザ,2021-50,0.0075,0,2021,50
静岡県,インフルエンザ,2021-51,0.005,0,2021,51
静岡県,インフルエンザ,2021-53,0.01,0,2021,53
静岡県,クラミジア肺炎,2021-01,0,0,2021,1
静岡県,クラミジア肺炎,2021-02,0,0,2021,2
静岡県,クラミジア肺炎,2021-03,0,0,2021,3
静岡県,クラミジア肺炎,2021-04,0,0,2021,4
静岡県,クラミジア肺炎,2021-05,0,0,2021,5
静岡県,クラミジア肺炎,2021-06,0,0,2021,6
静岡県,クラミジア肺炎,2021-07,0,0,2021,7
静岡県,クラミジア肺炎,2021-08,0,0,2021,8
静岡県,クラミジア肺炎,2021-09,0,0,2021,9
静岡県,クラミジア肺炎,2021-10,0,0,2021,10
静岡県,クラミジア肺炎,2021-11,0,0,2021,11
静岡県,クラミジア肺炎,2021-12,0,0,2021,12
静岡県,クラミジア肺炎,2021-13,0,0,2021,13
静岡県,クラミジア肺炎,2021-14,0,0,2021,14
静岡県,クラミジア肺炎,2021-15,0,0,2021,15
静岡県,クラミジア肺炎,2021-16,0,0,2021,16
静岡県,クラミジア肺炎,2021-17,0,0,2021,17
静岡県,クラミジア肺炎,2021-18,0,0,2021,18
静岡県,クラミジア肺炎,2021-19,0,0,2021,19
静岡県,クラミジア肺炎,2021-20,0,0,2021,20
静岡県,クラミジア肺炎,2021-21,0,0,2021,21
静岡県,クラミジア肺炎,2021-22,0,0,2021,22
静岡県,クラミジア肺炎,2021-23,0,0,2021,23
静岡県,クラミジア肺炎,2021-24,0,0,2021,24
静岡県,クラミジア肺炎,2021-25,0,0,2021,25
静岡県,クラミジア肺炎,2021-26,0,0,2021,26
静岡県,クラミジア肺炎,2021-27,0,0,2021,27
静岡県,クラミジア肺炎,2021-28,0,0,2021,28
静岡県,クラミジア肺炎,2021-29,0,0,2021,29
静岡県,クラミジア肺炎,2021-30,0,0,2021,30
静岡県,クラミジア肺炎,2021-31,0,0,2021,31
静岡県,クラミジア肺炎,2021-32,0,0,2021,32
静岡県,クラミジア肺炎,2021-33,0,0,2021,33
静岡県,クラミジア肺炎,2021-34,0,0,2021,34
静岡県,クラミジア肺炎,2021-35,0,0,2021,35
静岡県,クラミジア肺炎,2021-36,0,0,2021,36
静岡県,クラミジア肺炎,2021-37,0,0,2021,37
静岡県,クラミジア肺炎,2021-38,0,0,2021,38
静岡県,クラミジア肺炎,2021-39,0,0,2021,39
静岡県,クラミジア肺炎,2021-40,0,0,2021,40
静岡県,クラミジア肺炎,2021-41,0,0,2021,41
静岡県,クラミジア肺炎,2021-42,0,0,2021,42
静岡県,クラミジア肺炎,2021-43,0,0,2021,43
静岡県,クラミジア肺炎,2021-44,0,0,2021,44
静岡県,クラミジア肺炎,2021-45,0,0,2021,45
静岡県,クラミジア肺炎,2021-46,0,0,2021,46
静岡県,クラミジア肺炎,2021-47,0,0,2021,47
静岡県,クラミジア肺炎,2021-48,0,0,2021,48
静岡県,クラミジア肺炎,2021-49,0,0,2021,49
静岡県,クラミジア肺炎,2021-50,0,0,2021,50
静岡県,クラミジア肺炎,2021-51,0,0,2021,51
静岡県,クラミジア肺炎,2021-53,0,0,2021,53
静岡県,ヘルパンギーナ,2021-01,0.027500000000000004,0.02,2021,1
静岡県,ヘルパンギーナ,2021-02,0.022500000000000003,0,2021,2
静岡県,ヘルパンギーナ,2021-03,0.022500000000000003,0,2021,3
静岡県,ヘルパンギーナ,2021-04,0.0075,0.01,2021,4
静岡県,ヘルパンギーナ,2021-05,0.005,0.01,2021,5
静岡県,ヘルパンギーナ,2021-06,0.005,0,2021,6
静岡県,ヘルパンギーナ,2021-07,0.005,0,2021,7
静岡県,ヘルパンギーナ,2021-08,0.0025,0,2021,8
静岡県,ヘルパンギーナ,2021-09,0,0,2021,9
静岡県,ヘルパンギーナ,2021-10,0.0025,0.01,2021,10
静岡県,ヘルパンギーナ,2021-11,0.005,0.01,2021,11
静岡県,ヘルパンギーナ,2021-12,0.005,0,2021,12
静岡県,ヘルパンギーナ,2021-13,0.0075,0.01,2021,13
静岡県,ヘルパンギーナ,2021-14,0.005,0,2021,14
静岡県,ヘルパンギーナ,2021-15,0.0025,0,2021,15
静岡県,ヘルパンギーナ,2021-16,0.0025,0,2021,16
静岡県,ヘルパンギーナ,2021-17,0,0,2021,17
静岡県,ヘルパンギーナ,2021-18,0,0,2021,18
静岡県,ヘルパンギーナ,2021-19,0,0,2021,19
静岡県,ヘルパンギーナ,2021-20,0.0025,0.01,2021,20
静岡県,ヘルパンギーナ,2021-21,0.005,0.01,2021,21
静岡県,ヘルパンギーナ,2021-22,0.01,0.02,2021,22
静岡県,ヘルパンギーナ,2021-23,0.0125,0.01,2021,23
静岡県,ヘルパンギーナ,2021-24,0.0275,0.07,2021,24
静岡県,ヘルパンギーナ,2021-25,0.0275,0.01,2021,25
静岡県,ヘルパンギーナ,2021-26,0.037500000000000006,0.06,2021,26
静岡県,ヘルパンギーナ,2021-27,0.0575,0.09,2021,27
静岡県,ヘルパンギーナ,2021-28,0.0575,0.07,2021,28
静岡県,ヘルパンギーナ,2021-29,0.065,0.04,2021,29
静岡県,ヘルパンギーナ,2021-30,0.07250000000000001,0.09,2021,30
静岡県,ヘルパンギーナ,2021-31,0.0675,0.07,2021,31
静岡県,ヘルパンギーナ,2021-32,0.0675,0.07,2021,32
静岡県,ヘルパンギーナ,2021-33,0.0875,0.12,2021,33
静岡県,ヘルパンギーナ,2021-34,0.11,0.18,2021,34
静岡県,ヘルパンギーナ,2021-35,0.1025,0.04,2021,35
静岡県,ヘルパンギーナ,2021-36,0.10250000000000001,0.07,2021,36
静岡県,ヘルパンギーナ,2021-37,0.1175,0.18,2021,37
静岡県,ヘルパンギーナ,2021-38,0.11499999999999999,0.17,2021,38
静岡県,ヘルパンギーナ,2021-39,0.14500000000000002,0.16,2021,39
静岡県,ヘルパンギーナ,2021-40,0.2375,0.44,2021,40
静岡県,ヘルパンギーナ,2021-41,0.31499999999999995,0.49,2021,41
静岡県,ヘルパンギーナ,2021-42,0.44499999999999995,0.69,2021,42
静岡県,ヘルパンギーナ,2021-43,0.6525,0.99,2021,43
静岡県,ヘルパンギーナ,2021-44,0.73,0.75,2021,44
静岡県,ヘルパンギーナ,2021-45,0.8075,0.8,2021,45
静岡県,ヘルパンギーナ,2021-46,0.7625,0.51,2021,46
静岡県,ヘルパンギーナ,2021-47,0.635,0.48,2021,47
静岡県,ヘルパンギーナ,2021-48,0.5475000000000001,0.4,2021,48
静岡県,ヘルパンギーナ,2021-49,0.425,0.31,2021,49
静岡県,ヘルパンギーナ,2021-50,0.38,0.33,2021,50
静岡県,ヘルパンギーナ,2021-51,0.33499999999999996,0.3,2021,51
静岡県,ヘルパンギーナ,2021-53,0.022500000000000003,0.07,2021,53
静岡県,マイコプラズマ肺炎,2021-01,0.075,0,2021,1
静岡県,マイコプラズマ肺炎,2021-02,0,0,2021,2
静岡県,マイコプラズマ肺炎,2021-03,0,0,2021,3
静岡県,マイコプラズマ肺炎,2021-04,0,0,2021,4
静岡県,マイコプラズマ肺炎,2021-05,0,0,2021,5
静岡県,マイコプラズマ肺炎,2021-06,0,0,2021,6
静岡県,マイコプラズマ肺炎,2021-07,0,0,2021,7
静岡県,マイコプラズマ肺炎,2021-08,0.025,0.1,2021,8
静岡県,マイコプラズマ肺炎,2021-09,0.025,0,2021,9
静岡県,マイコプラズマ肺炎,2021-10,0.025,0,2021,10
静岡県,マイコプラズマ肺炎,2021-11,0.025,0,2021,11
静岡県,マイコプラズマ肺炎,2021-12,0,0,2021,12
静岡県,マイコプラズマ肺炎,2021-13,0,0,2021,13
静岡県,マイコプラズマ肺炎,2021-14,0,0,2021,14
静岡県,マイコプラズマ肺炎,2021-15,0,0,2021,15
静岡県,マイコプラズマ肺炎,2021-16,0.025,0.1,2021,16
静岡県,マイコプラズマ肺炎,2021-17,0.025,0,2021,17
静岡県,マイコプラズマ肺炎,2021-18,0.025,0,2021,18
静岡県,マイコプラズマ肺炎,2021-19,0.025,0,2021,19
静岡県,マイコプラズマ肺炎,2021-20,0,0,2021,20
静岡県,マイコプラズマ肺炎,2021-21,0,0,2021,21
静岡県,マイコプラズマ肺炎,2021-22,0,0,2021,22
静岡県,マイコプラズマ肺炎,2021-23,0,0,2021,23
静岡県,マイコプラズマ肺炎,2021-24,0,0,2021,24
静岡県,マイコプラズマ肺炎,2021-25,0,0,2021,25
静岡県,マイコプラズマ肺炎,2021-26,0.05,0.2,2021,26
静岡県,マイコプラズマ肺炎,2021-27,0.05,0,2021,27
静岡県,マイコプラズマ肺炎,2021-28,0.05,0,2021,28
静岡県,マイコプラズマ肺炎,2021-29,0.05,0,2021,29
静岡県,マイコプラズマ肺炎,2021-30,0,0,2021,30
静岡県,マイコプラズマ肺炎,2021-31,0,0,2021,31
静岡県,マイコプラズマ肺炎,2021-32,0,0,2021,32
静岡県,マイコプラズマ肺炎,2021-33,0,0,2021,33
静岡県,マイコプラズマ肺炎,2021-34,0,0,2021,34
静岡県,マイコプラズマ肺炎,2021-35,0.05,0.2,2021,35
静岡県,マイコプラズマ肺炎,2021-36,0.05,0,2021,36
静岡県,マイコプラズマ肺炎,2021-37,0.05,0,2021,37
静岡県,マイコプラズマ肺炎,2021-38,0.05,0,2021,38
静岡県,マイコプラズマ肺炎,2021-39,0,0,2021,39
静岡県,マイコプラズマ肺炎,2021-40,0,0,2021,40
静岡県,マイコプラズマ肺炎,2021-41,0,0,2021,41
静岡県,マイコプラズマ肺炎,2021-42,0,0,2021,42
静岡県,マイコプラズマ肺炎,2021-43,0,0,2021,43
静岡県,マイコプラズマ肺炎,2021-44,0,0,2021,44
静岡県,マイコプラズマ肺炎,2021-45,0,0,2021,45
静岡県,マイコプラズマ肺炎,2021-46,0,0,2021,46
静岡県,マイコプラズマ肺炎,2021-47,0,0,2021,47
静岡県,マイコプラズマ肺炎,2021-48,0,0,2021,48
静岡県,マイコプラズマ肺炎,2021-49,0,0,2021,49
静岡県,マイコプラズマ肺炎,2021-50,0,0,2021,50
静岡県,マイコプラズマ肺炎,2021-51,0,0,2021,51
静岡県,マイコプラズマ肺炎,2021-53,0.075,0,2021,53
静岡県,伝染性紅斑,2021-01,0.0175,0.02,2021,1
