pref,category,year_week,ma4,weekly_value,yr,wk
滋賀県,水痘,2014-48,0.7100000000000001,0.72,2014,48
滋賀県,水痘,2014-49,1,1.72,2014,49
滋賀県,水痘,2014-50,1.0949999999999998,1.13,2014,50
滋賀県,水痘,2014-51,1.0799999999999998,0.75,2014,51
滋賀県,水痘,2014-52,1.065,0.66,2014,52
滋賀県,流行性耳下腺炎,2014-01,0.045,0.03,2014,1
滋賀県,流行性耳下腺炎,2014-02,0.045,0.06,2014,2
滋賀県,流行性耳下腺炎,2014-03,0.0375,0.03,2014,3
滋賀県,流行性耳下腺炎,2014-04,0.0525,0.09,2014,4
滋賀県,流行性耳下腺炎,2014-05,0.0775,0.13,2014,5
滋賀県,流行性耳下腺炎,2014-06,0.07750000000000001,0.06,2014,6
滋賀県,流行性耳下腺炎,2014-07,0.08499999999999999,0.06,2014,7
滋賀県,流行性耳下腺炎,2014-08,0.08499999999999999,0.09,2014,8
滋賀県,流行性耳下腺炎,2014-09,0.06,0.03,2014,9
滋賀県,流行性耳下腺炎,2014-10,0.1075,0.25,2014,10
滋賀県,流行性耳下腺炎,2014-11,0.11499999999999999,0.09,2014,11
滋賀県,流行性耳下腺炎,2014-12,0.155,0.25,2014,12
滋賀県,流行性耳下腺炎,2014-13,0.155,0.03,2014,13
滋賀県,流行性耳下腺炎,2014-14,0.125,0.13,2014,14
滋賀県,流行性耳下腺炎,2014-15,0.125,0.09,2014,15
滋賀県,流行性耳下腺炎,2014-16,0.07,0.03,2014,16
滋賀県,流行性耳下腺炎,2014-17,0.0625,0,2014,17
滋賀県,流行性耳下腺炎,2014-18,0.0625,0.13,2014,18
滋賀県,流行性耳下腺炎,2014-19,0.0625,0.09,2014,19
滋賀県,流行性耳下腺炎,2014-20,0.07,0.06,2014,20
滋賀県,流行性耳下腺炎,2014-21,0.0775,0.03,2014,21
滋賀県,流行性耳下腺炎,2014-22,0.0925,0.19,2014,22
滋賀県,流行性耳下腺炎,2014-23,0.09250000000000001,0.09,2014,23
滋賀県,流行性耳下腺炎,2014-24,0.11000000000000001,0.13,2014,24
滋賀県,流行性耳下腺炎,2014-25,0.10250000000000001,0,2014,25
滋賀県,流行性耳下腺炎,2014-26,0.1175,0.25,2014,26
滋賀県,流行性耳下腺炎,2014-27,0.1575,0.25,2014,27
滋賀県,流行性耳下腺炎,2014-28,0.1875,0.25,2014,28
滋賀県,流行性耳下腺炎,2014-29,0.2425,0.22,2014,29
滋賀県,流行性耳下腺炎,2014-30,0.2125,0.13,2014,30
滋賀県,流行性耳下腺炎,2014-31,0.1825,0.13,2014,31
滋賀県,流行性耳下腺炎,2014-32,0.145,0.1,2014,32
滋賀県,流行性耳下腺炎,2014-33,0.1125,0.09,2014,33
滋賀県,流行性耳下腺炎,2014-34,0.1125,0.13,2014,34
滋賀県,流行性耳下腺炎,2014-35,0.10250000000000001,0.09,2014,35
滋賀県,流行性耳下腺炎,2014-36,0.0925,0.06,2014,36
滋賀県,流行性耳下腺炎,2014-37,0.08499999999999999,0.06,2014,37
滋賀県,流行性耳下腺炎,2014-38,0.0675,0.06,2014,38
滋賀県,流行性耳下腺炎,2014-39,0.0675,0.09,2014,39
滋賀県,流行性耳下腺炎,2014-40,0.0925,0.16,2014,40
滋賀県,流行性耳下腺炎,2014-41,0.0925,0.06,2014,41
滋賀県,流行性耳下腺炎,2014-42,0.1,0.09,2014,42
滋賀県,流行性耳下腺炎,2014-43,0.11000000000000001,0.13,2014,43
滋賀県,流行性耳下腺炎,2014-44,0.11,0.16,2014,44
滋賀県,流行性耳下腺炎,2014-45,0.135,0.16,2014,45
滋賀県,流行性耳下腺炎,2014-46,0.1675,0.22,2014,46
滋賀県,流行性耳下腺炎,2014-47,0.17500000000000002,0.16,2014,47
滋賀県,流行性耳下腺炎,2014-48,0.2125,0.31,2014,48
滋賀県,流行性耳下腺炎,2014-49,0.23500000000000001,0.25,2014,49
滋賀県,流行性耳下腺炎,2014-50,0.25,0.28,2014,50
滋賀県,流行性耳下腺炎,2014-51,0.25,0.16,2014,51
滋賀県,流行性耳下腺炎,2014-52,0.24250000000000002,0.28,2014,52
滋賀県,流行性角結膜炎,2014-01,0.2825,0.13,2014,1
滋賀県,流行性角結膜炎,2014-02,0.315,0.38,2014,2
滋賀県,流行性角結膜炎,2014-03,0.19,0,2014,3
滋賀県,流行性角結膜炎,2014-04,0.2225,0.38,2014,4
滋賀県,流行性角結膜炎,2014-05,0.19,0,2014,5
滋賀県,流行性角結膜炎,2014-06,0.19,0.38,2014,6
滋賀県,流行性角結膜炎,2014-07,0.19,0,2014,7
滋賀県,流行性角結膜炎,2014-08,0.1575,0.25,2014,8
滋賀県,流行性角結膜炎,2014-09,0.1575,0,2014,9
滋賀県,流行性角結膜炎,2014-10,0.0625,0,2014,10
滋賀県,流行性角結膜炎,2014-11,0.095,0.13,2014,11
滋賀県,流行性角結膜炎,2014-12,0.0325,0,2014,12
滋賀県,流行性角結膜炎,2014-13,0.065,0.13,2014,13
滋賀県,流行性角結膜炎,2014-14,0.19,0.5,2014,14
滋賀県,流行性角結膜炎,2014-15,0.22,0.25,2014,15
滋賀県,流行性角結膜炎,2014-16,0.2825,0.25,2014,16
滋賀県,流行性角結膜炎,2014-17,0.3125,0.25,2014,17
滋賀県,流行性角結膜炎,2014-18,0.1875,0,2014,18
滋賀県,流行性角結膜炎,2014-19,0.125,0,2014,19
滋賀県,流行性角結膜炎,2014-20,0.095,0.13,2014,20
滋賀県,流行性角結膜炎,2014-21,0.095,0.25,2014,21
滋賀県,流行性角結膜炎,2014-22,0.1575,0.25,2014,22
滋賀県,流行性角結膜炎,2014-23,0.1575,0,2014,23
滋賀県,流行性角結膜炎,2014-24,0.22,0.38,2014,24
滋賀県,流行性角結膜炎,2014-25,0.1575,0,2014,25
滋賀県,流行性角結膜炎,2014-26,0.1575,0.25,2014,26
滋賀県,流行性角結膜炎,2014-27,0.22,0.25,2014,27
滋賀県,流行性角結膜炎,2014-28,0.1575,0.13,2014,28
滋賀県,流行性角結膜炎,2014-29,0.22,0.25,2014,29
滋賀県,流行性角結膜炎,2014-30,0.22,0.25,2014,30
滋賀県,流行性角結膜炎,2014-31,0.22,0.25,2014,31
滋賀県,流行性角結膜炎,2014-32,0.22,0.13,2014,32
滋賀県,流行性角結膜炎,2014-33,0.315,0.63,2014,33
滋賀県,流行性角結膜炎,2014-34,0.5025,1,2014,34
滋賀県,流行性角結膜炎,2014-35,0.5025,0.25,2014,35
滋賀県,流行性角結膜炎,2014-36,0.47,0,2014,36
滋賀県,流行性角結膜炎,2014-37,0.3125,0,2014,37
滋賀県,流行性角結膜炎,2014-38,0.0625,0,2014,38
滋賀県,流行性角結膜炎,2014-39,0,0,2014,39
滋賀県,流行性角結膜炎,2014-40,0.0325,0.13,2014,40
滋賀県,流行性角結膜炎,2014-41,0.095,0.25,2014,41
滋賀県,流行性角結膜炎,2014-42,0.19,0.38,2014,42
滋賀県,流行性角結膜炎,2014-43,0.19,0,2014,43
滋賀県,流行性角結膜炎,2014-44,0.19,0.13,2014,44
滋賀県,流行性角結膜炎,2014-45,0.1275,0,2014,45
滋賀県,流行性角結膜炎,2014-46,0.0325,0,2014,46
滋賀県,流行性角結膜炎,2014-47,0.0325,0,2014,47
滋賀県,流行性角結膜炎,2014-48,0,0,2014,48
滋賀県,流行性角結膜炎,2014-49,0.0625,0.25,2014,49
滋賀県,流行性角結膜炎,2014-50,0.095,0.13,2014,50
滋賀県,流行性角結膜炎,2014-51,0.1275,0.13,2014,51
滋賀県,流行性角結膜炎,2014-52,0.16,0.13,2014,52
滋賀県,無菌性髄膜炎,2014-01,0.0725,0,2014,1
滋賀県,無菌性髄膜炎,2014-02,0.0725,0,2014,2
滋賀県,無菌性髄膜炎,2014-03,0,0,2014,3
滋賀県,無菌性髄膜炎,2014-04,0.035,0.14,2014,4
滋賀県,無菌性髄膜炎,2014-05,0.035,0,2014,5
滋賀県,無菌性髄膜炎,2014-06,0.035,0,2014,6
滋賀県,無菌性髄膜炎,2014-07,0.035,0,2014,7
滋賀県,無菌性髄膜炎,2014-08,0.035,0.14,2014,8
滋賀県,無菌性髄膜炎,2014-09,0.035,0,2014,9
滋賀県,無菌性髄膜炎,2014-10,0.035,0,2014,10
滋賀県,無菌性髄膜炎,2014-11,0.035,0,2014,11
滋賀県,無菌性髄膜炎,2014-12,0,0,2014,12
滋賀県,無菌性髄膜炎,2014-13,0,0,2014,13
滋賀県,無菌性髄膜炎,2014-14,0,0,2014,14
滋賀県,無菌性髄膜炎,2014-15,0,0,2014,15
滋賀県,無菌性髄膜炎,2014-16,0,0,2014,16
滋賀県,無菌性髄膜炎,2014-17,0,0,2014,17
滋賀県,無菌性髄膜炎,2014-18,0,0,2014,18
滋賀県,無菌性髄膜炎,2014-19,0,0,2014,19
滋賀県,無菌性髄膜炎,2014-20,0,0,2014,20
滋賀県,無菌性髄膜炎,2014-21,0,0,2014,21
滋賀県,無菌性髄膜炎,2014-22,0.035,0.14,2014,22
滋賀県,無菌性髄膜炎,2014-23,0.035,0,2014,23
滋賀県,無菌性髄膜炎,2014-24,0.035,0,2014,24
滋賀県,無菌性髄膜炎,2014-25,0.035,0,2014,25
滋賀県,無菌性髄膜炎,2014-26,0.035,0.14,2014,26
滋賀県,無菌性髄膜炎,2014-27,0.035,0,2014,27
滋賀県,無菌性髄膜炎,2014-28,0.035,0,2014,28
滋賀県,無菌性髄膜炎,2014-29,0.14250000000000002,0.43,2014,29
滋賀県,無菌性髄膜炎,2014-30,0.1075,0,2014,30
滋賀県,無菌性髄膜炎,2014-31,0.18,0.29,2014,31
滋賀県,無菌性髄膜炎,2014-32,0.18,0,2014,32
滋賀県,無菌性髄膜炎,2014-33,0.0725,0,2014,33
滋賀県,無菌性髄膜炎,2014-34,0.0725,0,2014,34
滋賀県,無菌性髄膜炎,2014-35,0,0,2014,35
滋賀県,無菌性髄膜炎,2014-36,0.035,0.14,2014,36
滋賀県,無菌性髄膜炎,2014-37,0.14250000000000002,0.43,2014,37
滋賀県,無菌性髄膜炎,2014-38,0.14250000000000002,0,2014,38
滋賀県,無菌性髄膜炎,2014-39,0.14250000000000002,0,2014,39
滋賀県,無菌性髄膜炎,2014-40,0.1075,0,2014,40
滋賀県,無菌性髄膜炎,2014-41,0,0,2014,41
滋賀県,無菌性髄膜炎,2014-42,0,0,2014,42
滋賀県,無菌性髄膜炎,2014-43,0,0,2014,43
滋賀県,無菌性髄膜炎,2014-44,0,0,2014,44
滋賀県,無菌性髄膜炎,2014-45,0,0,2014,45
滋賀県,無菌性髄膜炎,2014-46,0.035,0.14,2014,46
滋賀県,無菌性髄膜炎,2014-47,0.035,0,2014,47
滋賀県,無菌性髄膜炎,2014-48,0.035,0,2014,48
滋賀県,無菌性髄膜炎,2014-49,0.07,0.14,2014,49
滋賀県,無菌性髄膜炎,2014-50,0.07,0.14,2014,50
滋賀県,無菌性髄膜炎,2014-51,0.07,0,2014,51
滋賀県,無菌性髄膜炎,2014-52,0.07,0,2014,52
滋賀県,百日咳,2014-01,0.0075,0,2014,1
滋賀県,百日咳,2014-02,0,0,2014,2
滋賀県,百日咳,2014-03,0,0,2014,3
滋賀県,百日咳,2014-04,0,0,2014,4
滋賀県,百日咳,2014-05,0,0,2014,5
滋賀県,百日咳,2014-06,0,0,2014,6
滋賀県,百日咳,2014-07,0,0,2014,7
滋賀県,百日咳,2014-08,0,0,2014,8
滋賀県,百日咳,2014-09,0,0,2014,9
滋賀県,百日咳,2014-10,0,0,2014,10
滋賀県,百日咳,2014-11,0,0,2014,11
滋賀県,百日咳,2014-12,0,0,2014,12
滋賀県,百日咳,2014-13,0,0,2014,13
滋賀県,百日咳,2014-14,0,0,2014,14
滋賀県,百日咳,2014-15,0.0075,0.03,2014,15
滋賀県,百日咳,2014-16,0.03,0.09,2014,16
滋賀県,百日咳,2014-17,0.045,0.06,2014,17
滋賀県,百日咳,2014-18,0.045,0,2014,18
滋賀県,百日咳,2014-19,0.045,0.03,2014,19
滋賀県,百日咳,2014-20,0.0225,0,2014,20
滋賀県,百日咳,2014-21,0.0075,0,2014,21
滋賀県,百日咳,2014-22,0.0075,0,2014,22
滋賀県,百日咳,2014-23,0.0075,0.03,2014,23
滋賀県,百日咳,2014-24,0.0075,0,2014,24
滋賀県,百日咳,2014-25,0.0075,0,2014,25
滋賀県,百日咳,2014-26,0.0075,0,2014,26
滋賀県,百日咳,2014-27,0,0,2014,27
滋賀県,百日咳,2014-28,0,0,2014,28
滋賀県,百日咳,2014-29,0,0,2014,29
滋賀県,百日咳,2014-30,0,0,2014,30
滋賀県,百日咳,2014-31,0,0,2014,31
滋賀県,百日咳,2014-32,0,0,2014,32
滋賀県,百日咳,2014-33,0.0075,0.03,2014,33
滋賀県,百日咳,2014-34,0.0075,0,2014,34
滋賀県,百日咳,2014-35,0.0075,0,2014,35
滋賀県,百日咳,2014-36,0.0075,0,2014,36
滋賀県,百日咳,2014-37,0,0,2014,37
滋賀県,百日咳,2014-38,0,0,2014,38
滋賀県,百日咳,2014-39,0.0075,0.03,2014,39
滋賀県,百日咳,2014-40,0.015,0.03,2014,40
滋賀県,百日咳,2014-41,0.015,0,2014,41
滋賀県,百日咳,2014-42,0.015,0,2014,42
滋賀県,百日咳,2014-43,0.0075,0,2014,43
滋賀県,百日咳,2014-44,0,0,2014,44
滋賀県,百日咳,2014-45,0.015,0.06,2014,45
滋賀県,百日咳,2014-46,0.015,0,2014,46
滋賀県,百日咳,2014-47,0.0225,0.03,2014,47
滋賀県,百日咳,2014-48,0.0225,0,2014,48
滋賀県,百日咳,2014-49,0.0075,0,2014,49
滋賀県,百日咳,2014-50,0.0075,0,2014,50
滋賀県,百日咳,2014-51,0,0,2014,51
滋賀県,百日咳,2014-52,0,0,2014,52
滋賀県,突発性発しん,2014-01,0.3125,0.03,2014,1
滋賀県,突発性発しん,2014-02,0.34249999999999997,0.59,2014,2
滋賀県,突発性発しん,2014-03,0.3275,0.38,2014,3
滋賀県,突発性発しん,2014-04,0.34500000000000003,0.38,2014,4
滋賀県,突発性発しん,2014-05,0.4225,0.34,2014,5
滋賀県,突発性発しん,2014-06,0.37749999999999995,0.41,2014,6
滋賀県,突発性発しん,2014-07,0.37750000000000006,0.38,2014,7
滋賀県,突発性発しん,2014-08,0.34500000000000003,0.25,2014,8
滋賀県,突発性発しん,2014-09,0.315,0.22,2014,9
滋賀県,突発性発しん,2014-10,0.2825,0.28,2014,10
滋賀県,突発性発しん,2014-11,0.25,0.25,2014,11
滋賀県,突発性発しん,2014-12,0.25,0.25,2014,12
滋賀県,突発性発しん,2014-13,0.3125,0.47,2014,13
滋賀県,突発性発しん,2014-14,0.3375,0.38,2014,14
滋賀県,突発性発しん,2014-15,0.39249999999999996,0.47,2014,15
滋賀県,突発性発しん,2014-16,0.43249999999999994,0.41,2014,16
滋賀県,突発性発しん,2014-17,0.43999999999999995,0.5,2014,17
滋賀県,突発性発しん,2014-18,0.46249999999999997,0.47,2014,18
滋賀県,突発性発しん,2014-19,0.485,0.56,2014,19
滋賀県,突発性発しん,2014-20,0.5700000000000001,0.75,2014,20
滋賀県,突発性発しん,2014-21,0.54,0.38,2014,21
滋賀県,突発性発しん,2014-22,0.5700000000000001,0.59,2014,22
滋賀県,突発性発しん,2014-23,0.5325,0.41,2014,23
滋賀県,突発性発しん,2014-24,0.5025,0.63,2014,24
滋賀県,突発性発しん,2014-25,0.5175,0.44,2014,25
滋賀県,突発性発しん,2014-26,0.5425,0.69,2014,26
滋賀県,突発性発しん,2014-27,0.6275,0.75,2014,27
滋賀県,突発性発しん,2014-28,0.6174999999999999,0.59,2014,28
滋賀県,突発性発しん,2014-29,0.6174999999999999,0.44,2014,29
滋賀県,突発性発しん,2014-30,0.575,0.52,2014,30
滋賀県,突発性発しん,2014-31,0.5125,0.5,2014,31
滋賀県,突発性発しん,2014-32,0.55,0.74,2014,32
滋賀県,突発性発しん,2014-33,0.5875,0.59,2014,33
滋賀県,突発性発しん,2014-34,0.615,0.63,2014,34
滋賀県,突発性発しん,2014-35,0.6299999999999999,0.56,2014,35
滋賀県,突発性発しん,2014-36,0.61,0.66,2014,36
滋賀県,突発性発しん,2014-37,0.5725,0.44,2014,37
滋賀県,突発性発しん,2014-38,0.49250000000000005,0.31,2014,38
滋賀県,突発性発しん,2014-39,0.4475,0.38,2014,39
滋賀県,突発性発しん,2014-40,0.385,0.41,2014,40
滋賀県,突発性発しん,2014-41,0.39249999999999996,0.47,2014,41
滋賀県,突発性発しん,2014-42,0.43999999999999995,0.5,2014,42
滋賀県,突発性発しん,2014-43,0.44749999999999995,0.41,2014,43
滋賀県,突発性発しん,2014-44,0.4925,0.59,2014,44
滋賀県,突発性発しん,2014-45,0.45999999999999996,0.34,2014,45
滋賀県,突発性発しん,2014-46,0.47500000000000003,0.56,2014,46
滋賀県,突発性発しん,2014-47,0.4675,0.38,2014,47
滋賀県,突発性発しん,2014-48,0.42250000000000004,0.41,2014,48
滋賀県,突発性発しん,2014-49,0.41500000000000004,0.31,2014,49
滋賀県,突発性発しん,2014-50,0.4,0.5,2014,50
滋賀県,突発性発しん,2014-51,0.375,0.28,2014,51
滋賀県,突発性発しん,2014-52,0.36750000000000005,0.38,2014,52
滋賀県,細菌性髄膜炎,2014-01,0,0,2014,1
滋賀県,細菌性髄膜炎,2014-02,0,0,2014,2
滋賀県,細菌性髄膜炎,2014-03,0,0,2014,3
滋賀県,細菌性髄膜炎,2014-04,0,0,2014,4
滋賀県,細菌性髄膜炎,2014-05,0,0,2014,5
滋賀県,細菌性髄膜炎,2014-06,0.035,0.14,2014,6
滋賀県,細菌性髄膜炎,2014-07,0.035,0,2014,7
滋賀県,細菌性髄膜炎,2014-08,0.035,0,2014,8
滋賀県,細菌性髄膜炎,2014-09,0.07,0.14,2014,9
滋賀県,細菌性髄膜炎,2014-10,0.035,0,2014,10
滋賀県,細菌性髄膜炎,2014-11,0.035,0,2014,11
滋賀県,細菌性髄膜炎,2014-12,0.035,0,2014,12
滋賀県,細菌性髄膜炎,2014-13,0,0,2014,13
滋賀県,細菌性髄膜炎,2014-14,0,0,2014,14
滋賀県,細菌性髄膜炎,2014-15,0,0,2014,15
滋賀県,細菌性髄膜炎,2014-16,0,0,2014,16
滋賀県,細菌性髄膜炎,2014-17,0,0,2014,17
滋賀県,細菌性髄膜炎,2014-18,0,0,2014,18
滋賀県,細菌性髄膜炎,2014-19,0,0,2014,19
滋賀県,細菌性髄膜炎,2014-20,0,0,2014,20
滋賀県,細菌性髄膜炎,2014-21,0,0,2014,21
滋賀県,細菌性髄膜炎,2014-22,0,0,2014,22
滋賀県,細菌性髄膜炎,2014-23,0,0,2014,23
滋賀県,細菌性髄膜炎,2014-24,0,0,2014,24
滋賀県,細菌性髄膜炎,2014-25,0,0,2014,25
滋賀県,細菌性髄膜炎,2014-26,0,0,2014,26
滋賀県,細菌性髄膜炎,2014-27,0,0,2014,27
滋賀県,細菌性髄膜炎,2014-28,0,0,2014,28
滋賀県,細菌性髄膜炎,2014-29,0,0,2014,29
滋賀県,細菌性髄膜炎,2014-30,0.035,0.14,2014,30
滋賀県,細菌性髄膜炎,2014-31,0.07,0.14,2014,31
滋賀県,細菌性髄膜炎,2014-32,0.07,0,2014,32
滋賀県,細菌性髄膜炎,2014-33,0.07,0,2014,33
滋賀県,細菌性髄膜炎,2014-34,0.035,0,2014,34
滋賀県,細菌性髄膜炎,2014-35,0,0,2014,35
滋賀県,細菌性髄膜炎,2014-36,0,0,2014,36
滋賀県,細菌性髄膜炎,2014-37,0,0,2014,37
滋賀県,細菌性髄膜炎,2014-38,0,0,2014,38
滋賀県,細菌性髄膜炎,2014-39,0,0,2014,39
滋賀県,細菌性髄膜炎,2014-40,0,0,2014,40
滋賀県,細菌性髄膜炎,2014-41,0,0,2014,41
滋賀県,細菌性髄膜炎,2014-42,0.035,0.14,2014,42
滋賀県,細菌性髄膜炎,2014-43,0.035,0,2014,43
滋賀県,細菌性髄膜炎,2014-44,0.035,0,2014,44
滋賀県,細菌性髄膜炎,2014-45,0.035,0,2014,45
滋賀県,細菌性髄膜炎,2014-46,0,0,2014,46
滋賀県,細菌性髄膜炎,2014-47,0,0,2014,47
滋賀県,細菌性髄膜炎,2014-48,0,0,2014,48
滋賀県,細菌性髄膜炎,2014-49,0,0,2014,49
滋賀県,細菌性髄膜炎,2014-50,0,0,2014,50
滋賀県,細菌性髄膜炎,2014-51,0,0,2014,51
滋賀県,細菌性髄膜炎,2014-52,0,0,2014,52
熊本県,A群溶血性レンサ球菌咽頭炎,2014-01,2.625,1.02,2014,1
熊本県,A群溶血性レンサ球菌咽頭炎,2014-02,2.4850000000000003,2.3,2014,2
熊本県,A群溶血性レンサ球菌咽頭炎,2014-03,2.1,2.16,2014,3
熊本県,A群溶血性レンサ球菌咽頭炎,2014-04,1.955,2.34,2014,4
熊本県,A群溶血性レンサ球菌咽頭炎,2014-05,2.1799999999999997,1.92,2014,5
熊本県,A群溶血性レンサ球菌咽頭炎,2014-06,2.3,2.78,2014,6
熊本県,A群溶血性レンサ球菌咽頭炎,2014-07,2.19,1.72,2014,7
熊本県,A群溶血性レンサ球菌咽頭炎,2014-08,2.12,2.06,2014,8
熊本県,A群溶血性レンサ球菌咽頭炎,2014-09,2.15,2.04,2014,9
熊本県,A群溶血性レンサ球菌咽頭炎,2014-10,1.9749999999999999,2.08,2014,10
熊本県,A群溶血性レンサ球菌咽頭炎,2014-11,2.095,2.2,2014,11
熊本県,A群溶血性レンサ球菌咽頭炎,2014-12,2.0250000000000004,1.78,2014,12
熊本県,A群溶血性レンサ球菌咽頭炎,2014-13,1.87,1.42,2014,13
熊本県,A群溶血性レンサ球菌咽頭炎,2014-14,1.73,1.52,2014,14
熊本県,A群溶血性レンサ球菌咽頭炎,2014-15,1.7,2.08,2014,15
熊本県,A群溶血性レンサ球菌咽頭炎,2014-16,1.745,1.96,2014,16
熊本県,A群溶血性レンサ球菌咽頭炎,2014-17,2.015,2.5,2014,17
熊本県,A群溶血性レンサ球菌咽頭炎,2014-18,2.23,2.38,2014,18
熊本県,A群溶血性レンサ球菌咽頭炎,2014-19,2.05,1.36,2014,19
熊本県,A群溶血性レンサ球菌咽頭炎,2014-20,2.125,2.26,2014,20
熊本県,A群溶血性レンサ球菌咽頭炎,2014-21,2.025,2.1,2014,21
熊本県,A群溶血性レンサ球菌咽頭炎,2014-22,2,2.28,2014,22
熊本県,A群溶血性レンサ球菌咽頭炎,2014-23,2.2199999999999998,2.24,2014,23
熊本県,A群溶血性レンサ球菌咽頭炎,2014-24,2.255,2.4,2014,24
熊本県,A群溶血性レンサ球菌咽頭炎,2014-25,2.2399999999999998,2.04,2014,25
熊本県,A群溶血性レンサ球菌咽頭炎,2014-26,2.09,1.68,2014,26
熊本県,A群溶血性レンサ球菌咽頭炎,2014-27,1.995,1.86,2014,27
熊本県,A群溶血性レンサ球菌咽頭炎,2014-28,1.85,1.82,2014,28
熊本県,A群溶血性レンサ球菌咽頭炎,2014-29,1.7325,1.57,2014,29
熊本県,A群溶血性レンサ球菌咽頭炎,2014-30,1.5625000000000002,1,2014,30
熊本県,A群溶血性レンサ球菌咽頭炎,2014-31,1.4975,1.6,2014,31
熊本県,A群溶血性レンサ球菌咽頭炎,2014-32,1.4175,1.5,2014,32
熊本県,A群溶血性レンサ球菌咽頭炎,2014-33,1.2349999999999999,0.84,2014,33
熊本県,A群溶血性レンサ球菌咽頭炎,2014-34,1.27,1.14,2014,34
熊本県,A群溶血性レンサ球菌咽頭炎,2014-35,1.0899999999999999,0.88,2014,35
熊本県,A群溶血性レンサ球菌咽頭炎,2014-36,0.8999999999999999,0.74,2014,36
熊本県,A群溶血性レンサ球菌咽頭炎,2014-37,0.925,0.94,2014,37
熊本県,A群溶血性レンサ球菌咽頭炎,2014-38,0.8499999999999999,0.84,2014,38
熊本県,A群溶血性レンサ球菌咽頭炎,2014-39,0.905,1.1,2014,39
熊本県,A群溶血性レンサ球菌咽頭炎,2014-40,1,1.12,2014,40
熊本県,A群溶血性レンサ球菌咽頭炎,2014-41,0.98,0.86,2014,41
熊本県,A群溶血性レンサ球菌咽頭炎,2014-42,0.995,0.9,2014,42
熊本県,A群溶血性レンサ球菌咽頭炎,2014-43,1.0699999999999998,1.4,2014,43
熊本県,A群溶血性レンサ球菌咽頭炎,2014-44,1.1099999999999999,1.28,2014,44
熊本県,A群溶血性レンサ球菌咽頭炎,2014-45,1.19,1.18,2014,45
熊本県,A群溶血性レンサ球菌咽頭炎,2014-46,1.225,1.04,2014,46
熊本県,A群溶血性レンサ球菌咽頭炎,2014-47,1.2650000000000001,1.56,2014,47
熊本県,A群溶血性レンサ球菌咽頭炎,2014-48,1.27,1.3,2014,48
熊本県,A群溶血性レンサ球菌咽頭炎,2014-49,1.425,1.8,2014,49
熊本県,A群溶血性レンサ球菌咽頭炎,2014-50,1.6400000000000001,1.9,2014,50
熊本県,A群溶血性レンサ球菌咽頭炎,2014-51,1.755,2.02,2014,51
熊本県,A群溶血性レンサ球菌咽頭炎,2014-52,1.985,2.22,2014,52
熊本県,インフルエンザ,2014-01,3.0300000000000002,4.88,2014,1
熊本県,インフルエンザ,2014-02,4.800000000000001,8.06,2014,2
熊本県,インフルエンザ,2014-03,8.162500000000001,16.03,2014,3
熊本県,インフルエンザ,2014-04,14.430000000000001,28.75,2014,4
熊本県,インフルエンザ,2014-05,22.905,38.78,2014,5
熊本県,インフルエンザ,2014-06,29.18,33.16,2014,6
熊本県,インフルエンザ,2014-07,32.6175,29.78,2014,7
熊本県,インフルエンザ,2014-08,33.254999999999995,31.3,2014,8
熊本県,インフルエンザ,2014-09,30.7925,28.93,2014,9
熊本県,インフルエンザ,2014-10,27.59,20.35,2014,10
熊本県,インフルエンザ,2014-11,24.967499999999998,19.29,2014,11
熊本県,インフルエンザ,2014-12,21.02,15.51,2014,12
熊本県,インフルエンザ,2014-13,16.395,10.43,2014,13
熊本県,インフルエンザ,2014-14,12.515,4.83,2014,14
熊本県,インフルエンザ,2014-15,8.5425,3.4,2014,15
熊本県,インフルエンザ,2014-16,5.515,3.4,2014,16
熊本県,インフルエンザ,2014-17,3.6075,2.8,2014,17
熊本県,インフルエンザ,2014-18,2.7725,1.49,2014,18
熊本県,インフルエンザ,2014-19,2.0675,0.58,2014,19
熊本県,インフルエンザ,2014-20,1.4024999999999999,0.74,2014,20
熊本県,インフルエンザ,2014-21,0.8374999999999999,0.54,2014,21
熊本県,インフルエンザ,2014-22,0.5125,0.19,2014,22
熊本県,インフルエンザ,2014-23,0.4325,0.26,2014,23
熊本県,インフルエンザ,2014-24,0.2975,0.2,2014,24
熊本県,インフルエンザ,2014-25,0.195,0.13,2014,25
熊本県,インフルエンザ,2014-26,0.1625,0.06,2014,26
熊本県,インフルエンザ,2014-27,0.1,0.01,2014,27
熊本県,インフルエンザ,2014-28,0.0575,0.03,2014,28
熊本県,インフルエンザ,2014-29,0.0375,0.05,2014,29
熊本県,インフルエンザ,2014-30,0.024999999999999998,0.01,2014,30
熊本県,インフルエンザ,2014-31,0.0225,0,2014,31
熊本県,インフルエンザ,2014-32,0.015000000000000001,0,2014,32
熊本県,インフルエンザ,2014-33,0.0025,0,2014,33
熊本県,インフルエンザ,2014-34,0,0,2014,34
熊本県,インフルエンザ,2014-35,0,0,2014,35
熊本県,インフルエンザ,2014-36,0.0025,0.01,2014,36
熊本県,インフルエンザ,2014-37,0.0025,0,2014,37
熊本県,インフルエンザ,2014-38,0.0025,0,2014,38
熊本県,インフルエンザ,2014-39,0.1975,0.78,2014,39
熊本県,インフルエンザ,2014-40,0.3025,0.43,2014,40
熊本県,インフルエンザ,2014-41,0.35250000000000004,0.2,2014,41
