pref,category,year_week,ma4,weekly_value,yr,wk
長崎県,無菌性髄膜炎,2012-47,0.0825,0,2012,47
長崎県,無菌性髄膜炎,2012-48,0.04,0,2012,48
長崎県,無菌性髄膜炎,2012-49,0.02,0,2012,49
長崎県,無菌性髄膜炎,2012-50,0.02,0.08,2012,50
長崎県,無菌性髄膜炎,2012-51,0.02,0,2012,51
長崎県,無菌性髄膜炎,2012-52,0.02,0,2012,52
長崎県,百日咳,2012-40,0.0175,0,2012,40
長崎県,百日咳,2012-41,0.0125,0,2012,41
長崎県,百日咳,2012-42,0.005,0.02,2012,42
長崎県,百日咳,2012-43,0.005,0,2012,43
長崎県,百日咳,2012-44,0.01,0.02,2012,44
長崎県,百日咳,2012-45,0.027500000000000004,0.07,2012,45
長崎県,百日咳,2012-46,0.022500000000000003,0,2012,46
長崎県,百日咳,2012-47,0.027500000000000004,0.02,2012,47
長崎県,百日咳,2012-48,0.022500000000000003,0,2012,48
長崎県,百日咳,2012-49,0.01,0.02,2012,49
長崎県,百日咳,2012-50,0.01,0,2012,50
長崎県,百日咳,2012-51,0.022500000000000003,0.07,2012,51
長崎県,百日咳,2012-52,0.022500000000000003,0,2012,52
長崎県,突発性発しん,2012-40,0.67,0.52,2012,40
長崎県,突発性発しん,2012-41,0.6025,0.48,2012,41
長崎県,突発性発しん,2012-42,0.5800000000000001,0.55,2012,42
長崎県,突発性発しん,2012-43,0.53,0.57,2012,43
長崎県,突発性発しん,2012-44,0.5025,0.41,2012,44
長崎県,突発性発しん,2012-45,0.5349999999999999,0.61,2012,45
長崎県,突発性発しん,2012-46,0.5399999999999999,0.57,2012,46
長崎県,突発性発しん,2012-47,0.4775,0.32,2012,47
長崎県,突発性発しん,2012-48,0.48249999999999993,0.43,2012,48
長崎県,突発性発しん,2012-49,0.5125,0.73,2012,49
長崎県,突発性発しん,2012-50,0.5225,0.61,2012,50
長崎県,突発性発しん,2012-51,0.545,0.41,2012,51
長崎県,突発性発しん,2012-52,0.5675,0.52,2012,52
長崎県,細菌性髄膜炎,2012-40,0,0,2012,40
長崎県,細菌性髄膜炎,2012-41,0,0,2012,41
長崎県,細菌性髄膜炎,2012-42,0,0,2012,42
長崎県,細菌性髄膜炎,2012-43,0,0,2012,43
長崎県,細菌性髄膜炎,2012-44,0,0,2012,44
長崎県,細菌性髄膜炎,2012-45,0,0,2012,45
長崎県,細菌性髄膜炎,2012-46,0,0,2012,46
長崎県,細菌性髄膜炎,2012-47,0,0,2012,47
長崎県,細菌性髄膜炎,2012-48,0,0,2012,48
長崎県,細菌性髄膜炎,2012-49,0.02,0.08,2012,49
長崎県,細菌性髄膜炎,2012-50,0.02,0,2012,50
長崎県,細菌性髄膜炎,2012-51,0.02,0,2012,51
長崎県,細菌性髄膜炎,2012-52,0.02,0,2012,52
長野県,A群溶血性レンサ球菌咽頭炎,2012-40,1.32,1.84,2012,40
長野県,A群溶血性レンサ球菌咽頭炎,2012-41,1.3375,1.29,2012,41
長野県,A群溶血性レンサ球菌咽頭炎,2012-42,1.5175,1.85,2012,42
長野県,A群溶血性レンサ球菌咽頭炎,2012-43,1.7175,1.89,2012,43
長野県,A群溶血性レンサ球菌咽頭炎,2012-44,1.6849999999999998,1.71,2012,44
長野県,A群溶血性レンサ球菌咽頭炎,2012-45,1.9300000000000002,2.27,2012,45
長野県,A群溶血性レンサ球菌咽頭炎,2012-46,1.94,1.89,2012,46
長野県,A群溶血性レンサ球菌咽頭炎,2012-47,1.8949999999999998,1.71,2012,47
長野県,A群溶血性レンサ球菌咽頭炎,2012-48,1.8399999999999999,1.49,2012,48
長野県,A群溶血性レンサ球菌咽頭炎,2012-49,1.7825,2.04,2012,49
長野県,A群溶血性レンサ球菌咽頭炎,2012-50,1.8550000000000002,2.18,2012,50
長野県,A群溶血性レンサ球菌咽頭炎,2012-51,1.9375000000000002,2.04,2012,51
長野県,A群溶血性レンサ球菌咽頭炎,2012-52,1.9475,1.53,2012,52
長野県,インフルエンザ,2012-40,0.024999999999999998,0.06,2012,40
長野県,インフルエンザ,2012-41,0.0225,0,2012,41
長野県,インフルエンザ,2012-42,0.0225,0.01,2012,42
長野県,インフルエンザ,2012-43,0.017499999999999998,0,2012,43
長野県,インフルエンザ,2012-44,0.005,0.01,2012,44
長野県,インフルエンザ,2012-45,0.01,0.02,2012,45
長野県,インフルエンザ,2012-46,0.015000000000000001,0.03,2012,46
長野県,インフルエンザ,2012-47,0.10250000000000001,0.35,2012,47
長野県,インフルエンザ,2012-48,0.2225,0.49,2012,48
長野県,インフルエンザ,2012-49,0.39999999999999997,0.73,2012,49
長野県,インフルエンザ,2012-50,0.6625,1.08,2012,50
長野県,インフルエンザ,2012-51,1.06,1.94,2012,51
長野県,インフルエンザ,2012-52,2.145,4.83,2012,52
長野県,クラミジア肺炎,2012-40,0,0,2012,40
長野県,クラミジア肺炎,2012-41,0,0,2012,41
長野県,クラミジア肺炎,2012-42,0,0,2012,42
長野県,クラミジア肺炎,2012-43,0,0,2012,43
長野県,クラミジア肺炎,2012-44,0,0,2012,44
長野県,クラミジア肺炎,2012-45,0,0,2012,45
長野県,クラミジア肺炎,2012-46,0,0,2012,46
長野県,クラミジア肺炎,2012-47,0,0,2012,47
長野県,クラミジア肺炎,2012-48,0,0,2012,48
長野県,クラミジア肺炎,2012-49,0,0,2012,49
長野県,クラミジア肺炎,2012-50,0,0,2012,50
長野県,クラミジア肺炎,2012-51,0,0,2012,51
長野県,クラミジア肺炎,2012-52,0,0,2012,52
長野県,ヘルパンギーナ,2012-40,0.98,0.42,2012,40
長野県,ヘルパンギーナ,2012-41,0.675,0.33,2012,41
長野県,ヘルパンギーナ,2012-42,0.41500000000000004,0.07,2012,42
長野県,ヘルパンギーナ,2012-43,0.21500000000000002,0.04,2012,43
長野県,ヘルパンギーナ,2012-44,0.1275,0.07,2012,44
長野県,ヘルパンギーナ,2012-45,0.05500000000000001,0.04,2012,45
長野県,ヘルパンギーナ,2012-46,0.05,0.05,2012,46
長野県,ヘルパンギーナ,2012-47,0.045000000000000005,0.02,2012,47
長野県,ヘルパンギーナ,2012-48,0.0325,0.02,2012,48
長野県,ヘルパンギーナ,2012-49,0.0225,0,2012,49
長野県,ヘルパンギーナ,2012-50,0.022500000000000003,0.05,2012,50
長野県,ヘルパンギーナ,2012-51,0.022500000000000003,0.02,2012,51
長野県,ヘルパンギーナ,2012-52,0.0225,0.02,2012,52
長野県,マイコプラズマ肺炎,2012-40,1.5675000000000001,1.27,2012,40
長野県,マイコプラズマ肺炎,2012-41,1.5,1.09,2012,41
長野県,マイコプラズマ肺炎,2012-42,1.5225,2,2012,42
長野県,マイコプラズマ肺炎,2012-43,1.4525000000000001,1.45,2012,43
長野県,マイコプラズマ肺炎,2012-44,1.3624999999999998,0.91,2012,44
長野県,マイコプラズマ肺炎,2012-45,1.5675,1.91,2012,45
長野県,マイコプラズマ肺炎,2012-46,1.6800000000000002,2.45,2012,46
長野県,マイコプラズマ肺炎,2012-47,1.84,2.09,2012,47
長野県,マイコプラズマ肺炎,2012-48,1.975,1.45,2012,48
長野県,マイコプラズマ肺炎,2012-49,1.7475,1,2012,49
長野県,マイコプラズマ肺炎,2012-50,1.43,1.18,2012,50
長野県,マイコプラズマ肺炎,2012-51,1.1575,1,2012,51
長野県,マイコプラズマ肺炎,2012-52,1,0.82,2012,52
長野県,伝染性紅斑,2012-40,0.042499999999999996,0.04,2012,40
長野県,伝染性紅斑,2012-41,0.04,0.04,2012,41
長野県,伝染性紅斑,2012-42,0.04,0.04,2012,42
長野県,伝染性紅斑,2012-43,0.04,0.04,2012,43
長野県,伝染性紅斑,2012-44,0.04750000000000001,0.07,2012,44
長野県,伝染性紅斑,2012-45,0.05,0.05,2012,45
長野県,伝染性紅斑,2012-46,0.045000000000000005,0.02,2012,46
長野県,伝染性紅斑,2012-47,0.052500000000000005,0.07,2012,47
長野県,伝染性紅斑,2012-48,0.0475,0.05,2012,48
長野県,伝染性紅斑,2012-49,0.0525,0.07,2012,49
長野県,伝染性紅斑,2012-50,0.0925,0.18,2012,50
長野県,伝染性紅斑,2012-51,0.0875,0.05,2012,51
長野県,伝染性紅斑,2012-52,0.1075,0.13,2012,52
長野県,咽頭結膜熱,2012-40,0.1475,0.02,2012,40
長野県,咽頭結膜熱,2012-41,0.12000000000000001,0.05,2012,41
長野県,咽頭結膜熱,2012-42,0.07250000000000001,0,2012,42
長野県,咽頭結膜熱,2012-43,0.022500000000000003,0.02,2012,43
長野県,咽頭結膜熱,2012-44,0.0275,0.04,2012,44
長野県,咽頭結膜熱,2012-45,0.0325,0.07,2012,45
長野県,咽頭結膜熱,2012-46,0.0425,0.04,2012,46
長野県,咽頭結膜熱,2012-47,0.04750000000000001,0.04,2012,47
長野県,咽頭結膜熱,2012-48,0.065,0.11,2012,48
長野県,咽頭結膜熱,2012-49,0.075,0.11,2012,49
長野県,咽頭結膜熱,2012-50,0.0875,0.09,2012,50
長野県,咽頭結膜熱,2012-51,0.0875,0.04,2012,51
長野県,咽頭結膜熱,2012-52,0.105,0.18,2012,52
長野県,急性出血性結膜炎,2012-40,0,0,2012,40
長野県,急性出血性結膜炎,2012-41,0,0,2012,41
長野県,急性出血性結膜炎,2012-42,0,0,2012,42
長野県,急性出血性結膜炎,2012-43,0.0225,0.09,2012,43
長野県,急性出血性結膜炎,2012-44,0.0225,0,2012,44
長野県,急性出血性結膜炎,2012-45,0.0225,0,2012,45
長野県,急性出血性結膜炎,2012-46,0.0225,0,2012,46
長野県,急性出血性結膜炎,2012-47,0,0,2012,47
長野県,急性出血性結膜炎,2012-48,0,0,2012,48
長野県,急性出血性結膜炎,2012-49,0,0,2012,49
長野県,急性出血性結膜炎,2012-50,0,0,2012,50
長野県,急性出血性結膜炎,2012-51,0,0,2012,51
長野県,急性出血性結膜炎,2012-52,0,0,2012,52
長野県,感染性胃腸炎,2012-40,2.9025,3.58,2012,40
長野県,感染性胃腸炎,2012-41,2.9075,2.82,2012,41
長野県,感染性胃腸炎,2012-42,3.0124999999999997,3.07,2012,42
長野県,感染性胃腸炎,2012-43,3.25,3.53,2012,43
長野県,感染性胃腸炎,2012-44,3.5775,4.89,2012,44
長野県,感染性胃腸炎,2012-45,4.795,7.69,2012,45
長野県,感染性胃腸炎,2012-46,6.527500000000001,10,2012,46
長野県,感染性胃腸炎,2012-47,8.7675,12.49,2012,47
長野県,感染性胃腸炎,2012-48,11.7275,16.73,2012,48
長野県,感染性胃腸炎,2012-49,14.9,20.38,2012,49
長野県,感染性胃腸炎,2012-50,17.205,19.22,2012,50
長野県,感染性胃腸炎,2012-51,18.4375,17.42,2012,51
長野県,感染性胃腸炎,2012-52,17.455,12.8,2012,52
長野県,手足口病,2012-40,0.55,0.35,2012,40
長野県,手足口病,2012-41,0.405,0.22,2012,41
長野県,手足口病,2012-42,0.29,0.15,2012,42
長野県,手足口病,2012-43,0.2175,0.15,2012,43
長野県,手足口病,2012-44,0.2125,0.33,2012,44
長野県,手足口病,2012-45,0.1975,0.16,2012,45
長野県,手足口病,2012-46,0.2,0.16,2012,46
長野県,手足口病,2012-47,0.195,0.13,2012,47
長野県,手足口病,2012-48,0.14,0.11,2012,48
長野県,手足口病,2012-49,0.11250000000000002,0.05,2012,49
長野県,手足口病,2012-50,0.09,0.07,2012,50
長野県,手足口病,2012-51,0.075,0.07,2012,51
長野県,手足口病,2012-52,0.052500000000000005,0.02,2012,52
長野県,水痘,2012-40,0.425,0.44,2012,40
長野県,水痘,2012-41,0.52,0.67,2012,41
長野県,水痘,2012-42,0.5575,0.65,2012,42
長野県,水痘,2012-43,0.6725,0.93,2012,43
長野県,水痘,2012-44,0.94,1.51,2012,44
長野県,水痘,2012-45,1.1675,1.58,2012,45
長野県,水痘,2012-46,1.6275,2.49,2012,46
長野県,水痘,2012-47,1.9175,2.09,2012,47
長野県,水痘,2012-48,2.25,2.84,2012,48
長野県,水痘,2012-49,2.415,2.24,2012,49
長野県,水痘,2012-50,2.42,2.51,2012,50
長野県,水痘,2012-51,2.5075,2.44,2012,51
長野県,水痘,2012-52,2.2975,2,2012,52
長野県,流行性耳下腺炎,2012-40,0.14250000000000002,0.11,2012,40
長野県,流行性耳下腺炎,2012-41,0.12,0.11,2012,41
長野県,流行性耳下腺炎,2012-42,0.11,0.11,2012,42
長野県,流行性耳下腺炎,2012-43,0.11,0.11,2012,43
長野県,流行性耳下腺炎,2012-44,0.11499999999999999,0.13,2012,44
長野県,流行性耳下腺炎,2012-45,0.105,0.07,2012,45
長野県,流行性耳下腺炎,2012-46,0.0825,0.02,2012,46
長野県,流行性耳下腺炎,2012-47,0.0675,0.05,2012,47
長野県,流行性耳下腺炎,2012-48,0.035,0,2012,48
長野県,流行性耳下腺炎,2012-49,0.035,0.07,2012,49
長野県,流行性耳下腺炎,2012-50,0.052500000000000005,0.09,2012,50
長野県,流行性耳下腺炎,2012-51,0.045,0.02,2012,51
長野県,流行性耳下腺炎,2012-52,0.05,0.02,2012,52
長野県,流行性角結膜炎,2012-40,0.2475,0,2012,40
長野県,流行性角結膜炎,2012-41,0.2475,0.45,2012,41
長野県,流行性角結膜炎,2012-42,0.2925,0.27,2012,42
長野県,流行性角結膜炎,2012-43,0.34,0.64,2012,43
長野県,流行性角結膜炎,2012-44,0.4525,0.45,2012,44
長野県,流行性角結膜炎,2012-45,0.47750000000000004,0.55,2012,45
長野県,流行性角結膜炎,2012-46,0.7050000000000001,1.18,2012,46
長野県,流行性角結膜炎,2012-47,0.7949999999999999,1,2012,47
長野県,流行性角結膜炎,2012-48,0.7725,0.36,2012,48
長野県,流行性角結膜炎,2012-49,0.9075,1.09,2012,49
長野県,流行性角結膜炎,2012-50,0.795,0.73,2012,50
長野県,流行性角結膜炎,2012-51,0.7499999999999999,0.82,2012,51
長野県,流行性角結膜炎,2012-52,0.7975000000000001,0.55,2012,52
長野県,無菌性髄膜炎,2012-40,0.045,0,2012,40
長野県,無菌性髄膜炎,2012-41,0.045,0,2012,41
長野県,無菌性髄膜炎,2012-42,0.0225,0,2012,42
長野県,無菌性髄膜炎,2012-43,0,0,2012,43
長野県,無菌性髄膜炎,2012-44,0,0,2012,44
長野県,無菌性髄膜炎,2012-45,0,0,2012,45
長野県,無菌性髄膜炎,2012-46,0,0,2012,46
長野県,無菌性髄膜炎,2012-47,0,0,2012,47
長野県,無菌性髄膜炎,2012-48,0,0,2012,48
長野県,無菌性髄膜炎,2012-49,0,0,2012,49
長野県,無菌性髄膜炎,2012-50,0,0,2012,50
長野県,無菌性髄膜炎,2012-51,0,0,2012,51
長野県,無菌性髄膜炎,2012-52,0,0,2012,52
長野県,百日咳,2012-40,0.015,0.02,2012,40
長野県,百日咳,2012-41,0.015,0.04,2012,41
長野県,百日咳,2012-42,0.02,0.02,2012,42
長野県,百日咳,2012-43,0.02,0,2012,43
長野県,百日咳,2012-44,0.015,0,2012,44
長野県,百日咳,2012-45,0.005,0,2012,45
長野県,百日咳,2012-46,0.005,0.02,2012,46
長野県,百日咳,2012-47,0.005,0,2012,47
長野県,百日咳,2012-48,0.005,0,2012,48
長野県,百日咳,2012-49,0.005,0,2012,49
長野県,百日咳,2012-50,0.005,0.02,2012,50
長野県,百日咳,2012-51,0.01,0.02,2012,51
長野県,百日咳,2012-52,0.022500000000000003,0.05,2012,52
長野県,突発性発しん,2012-40,0.45999999999999996,0.47,2012,40
長野県,突発性発しん,2012-41,0.4325,0.33,2012,41
長野県,突発性発しん,2012-42,0.4225,0.42,2012,42
長野県,突発性発しん,2012-43,0.4325,0.51,2012,43
長野県,突発性発しん,2012-44,0.45999999999999996,0.58,2012,44
長野県,突発性発しん,2012-45,0.51,0.53,2012,45
長野県,突発性発しん,2012-46,0.5325,0.51,2012,46
長野県,突発性発しん,2012-47,0.48750000000000004,0.33,2012,47
長野県,突発性発しん,2012-48,0.41000000000000003,0.27,2012,48
長野県,突発性発しん,2012-49,0.35500000000000004,0.31,2012,49
長野県,突発性発しん,2012-50,0.31,0.33,2012,50
長野県,突発性発しん,2012-51,0.35000000000000003,0.49,2012,51
長野県,突発性発しん,2012-52,0.35500000000000004,0.29,2012,52
長野県,細菌性髄膜炎,2012-40,0,0,2012,40
長野県,細菌性髄膜炎,2012-41,0,0,2012,41
長野県,細菌性髄膜炎,2012-42,0,0,2012,42
長野県,細菌性髄膜炎,2012-43,0,0,2012,43
長野県,細菌性髄膜炎,2012-44,0,0,2012,44
長野県,細菌性髄膜炎,2012-45,0.0225,0.09,2012,45
長野県,細菌性髄膜炎,2012-46,0.0225,0,2012,46
長野県,細菌性髄膜炎,2012-47,0.0225,0,2012,47
長野県,細菌性髄膜炎,2012-48,0.0225,0,2012,48
長野県,細菌性髄膜炎,2012-49,0,0,2012,49
長野県,細菌性髄膜炎,2012-50,0,0,2012,50
長野県,細菌性髄膜炎,2012-51,0.0225,0.09,2012,51
長野県,細菌性髄膜炎,2012-52,0.0225,0,2012,52
青森県,A群溶血性レンサ球菌咽頭炎,2012-40,0.55,1.05,2012,40
青森県,A群溶血性レンサ球菌咽頭炎,2012-41,0.7225,1.2,2012,41
青森県,A群溶血性レンサ球菌咽頭炎,2012-42,1.0025000000000002,1.32,2012,42
青森県,A群溶血性レンサ球菌咽頭炎,2012-43,1.21,1.27,2012,43
青森県,A群溶血性レンサ球菌咽頭炎,2012-44,1.1800000000000002,0.93,2012,44
青森県,A群溶血性レンサ球菌咽頭炎,2012-45,1.2025000000000001,1.29,2012,45
青森県,A群溶血性レンサ球菌咽頭炎,2012-46,1.165,1.17,2012,46
青森県,A群溶血性レンサ球菌咽頭炎,2012-47,1.1575,1.24,2012,47
青森県,A群溶血性レンサ球菌咽頭炎,2012-48,1.205,1.12,2012,48
青森県,A群溶血性レンサ球菌咽頭炎,2012-49,1.315,1.73,2012,49
青森県,A群溶血性レンサ球菌咽頭炎,2012-50,1.37,1.39,2012,50
青森県,A群溶血性レンサ球菌咽頭炎,2012-51,1.53,1.88,2012,51
青森県,A群溶血性レンサ球菌咽頭炎,2012-52,1.6025,1.41,2012,52
青森県,インフルエンザ,2012-40,0,0,2012,40
青森県,インフルエンザ,2012-41,0,0,2012,41
青森県,インフルエンザ,2012-42,0,0,2012,42
青森県,インフルエンザ,2012-43,0,0,2012,43
青森県,インフルエンザ,2012-44,0.005,0.02,2012,44
青森県,インフルエンザ,2012-45,0.005,0,2012,45
青森県,インフルエンザ,2012-46,0.005,0,2012,46
青森県,インフルエンザ,2012-47,0.005,0,2012,47
青森県,インフルエンザ,2012-48,0,0,2012,48
青森県,インフルエンザ,2012-49,0.0275,0.11,2012,49
青森県,インフルエンザ,2012-50,0.05,0.09,2012,50
青森県,インフルエンザ,2012-51,0.1,0.2,2012,51
青森県,インフルエンザ,2012-52,0.2525,0.61,2012,52
青森県,クラミジア肺炎,2012-40,0,0,2012,40
青森県,クラミジア肺炎,2012-41,0,0,2012,41
青森県,クラミジア肺炎,2012-42,0,0,2012,42
青森県,クラミジア肺炎,2012-43,0,0,2012,43
青森県,クラミジア肺炎,2012-44,0,0,2012,44
青森県,クラミジア肺炎,2012-45,0,0,2012,45
青森県,クラミジア肺炎,2012-46,0,0,2012,46
青森県,クラミジア肺炎,2012-47,0,0,2012,47
青森県,クラミジア肺炎,2012-48,0.0425,0.17,2012,48
青森県,クラミジア肺炎,2012-49,0.0425,0,2012,49
青森県,クラミジア肺炎,2012-50,0.0425,0,2012,50
青森県,クラミジア肺炎,2012-51,0.0425,0,2012,51
青森県,クラミジア肺炎,2012-52,0,0,2012,52
青森県,ヘルパンギーナ,2012-40,1.5899999999999999,0.85,2012,40
青森県,ヘルパンギーナ,2012-41,0.9925,0.41,2012,41
青森県,ヘルパンギーナ,2012-42,0.6625,0.12,2012,42
青森県,ヘルパンギーナ,2012-43,0.3625,0.07,2012,43
青森県,ヘルパンギーナ,2012-44,0.16249999999999998,0.05,2012,44
青森県,ヘルパンギーナ,2012-45,0.085,0.1,2012,45
青森県,ヘルパンギーナ,2012-46,0.0675,0.05,2012,46
青森県,ヘルパンギーナ,2012-47,0.05,0,2012,47
青森県,ヘルパンギーナ,2012-48,0.05,0.05,2012,48
青森県,ヘルパンギーナ,2012-49,0.037500000000000006,0.05,2012,49
青森県,ヘルパンギーナ,2012-50,0.025,0,2012,50
青森県,ヘルパンギーナ,2012-51,0.025,0,2012,51
青森県,ヘルパンギーナ,2012-52,0.0175,0.02,2012,52
青森県,マイコプラズマ肺炎,2012-40,2.5,3.5,2012,40
青森県,マイコプラズマ肺炎,2012-41,2.6675,3,2012,41
青森県,マイコプラズマ肺炎,2012-42,3.25,4.5,2012,42
青森県,マイコプラズマ肺炎,2012-43,3.3325,2.33,2012,43
青森県,マイコプラズマ肺炎,2012-44,3.5825,4.5,2012,44
青森県,マイコプラズマ肺炎,2012-45,3.29,1.83,2012,45
青森県,マイコプラズマ肺炎,2012-46,2.7075,2.17,2012,46
青森県,マイコプラズマ肺炎,2012-47,3.0825,3.83,2012,47
青森県,マイコプラズマ肺炎,2012-48,3.165,4.83,2012,48
青森県,マイコプラズマ肺炎,2012-49,3.8325,4.5,2012,49
青森県,マイコプラズマ肺炎,2012-50,4.9575,6.67,2012,50
青森県,マイコプラズマ肺炎,2012-51,4.7075,2.83,2012,51
青森県,マイコプラズマ肺炎,2012-52,4.25,3,2012,52
青森県,伝染性紅斑,2012-40,0.005,0,2012,40
青森県,伝染性紅斑,2012-41,0.005,0.02,2012,41
青森県,伝染性紅斑,2012-42,0.005,0,2012,42
青森県,伝染性紅斑,2012-43,0.005,0,2012,43
青森県,伝染性紅斑,2012-44,0.022500000000000003,0.07,2012,44
青森県,伝染性紅斑,2012-45,0.0175,0,2012,45
青森県,伝染性紅斑,2012-46,0.0175,0,2012,46
青森県,伝染性紅斑,2012-47,0.0175,0,2012,47
青森県,伝染性紅斑,2012-48,0,0,2012,48
青森県,伝染性紅斑,2012-49,0,0,2012,49
青森県,伝染性紅斑,2012-50,0,0,2012,50
青森県,伝染性紅斑,2012-51,0.005,0.02,2012,51
青森県,伝染性紅斑,2012-52,0.01,0.02,2012,52
青森県,咽頭結膜熱,2012-40,0.037500000000000006,0,2012,40
青森県,咽頭結膜熱,2012-41,0.0175,0.02,2012,41
青森県,咽頭結膜熱,2012-42,0.0175,0,2012,42
青森県,咽頭結膜熱,2012-43,0.01,0.02,2012,43
青森県,咽頭結膜熱,2012-44,0.022500000000000003,0.05,2012,44
青森県,咽頭結膜熱,2012-45,0.0425,0.1,2012,45
青森県,咽頭結膜熱,2012-46,0.0675,0.1,2012,46
青森県,咽頭結膜熱,2012-47,0.09999999999999999,0.15,2012,47
青森県,咽頭結膜熱,2012-48,0.13749999999999998,0.2,2012,48
青森県,咽頭結膜熱,2012-49,0.1425,0.12,2012,49
青森県,咽頭結膜熱,2012-50,0.155,0.15,2012,50
青森県,咽頭結膜熱,2012-51,0.14750000000000002,0.12,2012,51
青森県,咽頭結膜熱,2012-52,0.135,0.15,2012,52
青森県,急性出血性結膜炎,2012-40,0.0225,0,2012,40
青森県,急性出血性結膜炎,2012-41,0.0225,0,2012,41
青森県,急性出血性結膜炎,2012-42,0.0225,0,2012,42
青森県,急性出血性結膜炎,2012-43,0,0,2012,43
青森県,急性出血性結膜炎,2012-44,0,0,2012,44
青森県,急性出血性結膜炎,2012-45,0,0,2012,45
青森県,急性出血性結膜炎,2012-46,0,0,2012,46
青森県,急性出血性結膜炎,2012-47,0,0,2012,47
青森県,急性出血性結膜炎,2012-48,0,0,2012,48
青森県,急性出血性結膜炎,2012-49,0,0,2012,49
青森県,急性出血性結膜炎,2012-50,0,0,2012,50
青森県,急性出血性結膜炎,2012-51,0,0,2012,51
青森県,急性出血性結膜炎,2012-52,0,0,2012,52
青森県,感染性胃腸炎,2012-40,0.8275000000000001,1.05,2012,40
青森県,感染性胃腸炎,2012-41,0.7925,0.93,2012,41
青森県,感染性胃腸炎,2012-42,0.91,0.98,2012,42
青森県,感染性胃腸炎,2012-43,1.0750000000000002,1.34,2012,43
青森県,感染性胃腸炎,2012-44,1.2399999999999998,1.71,2012,44
青森県,感染性胃腸炎,2012-45,1.6775000000000002,2.68,2012,45
青森県,感染性胃腸炎,2012-46,2.4875,4.22,2012,46
青森県,感染性胃腸炎,2012-47,3.365,4.85,2012,47
青森県,感染性胃腸炎,2012-48,4.9799999999999995,8.17,2012,48
青森県,感染性胃腸炎,2012-49,7.047499999999999,10.95,2012,49
青森県,感染性胃腸炎,2012-50,8.9375,11.78,2012,50
青森県,感染性胃腸炎,2012-51,10.254999999999999,10.12,2012,51
青森県,感染性胃腸炎,2012-52,9.98,7.07,2012,52
青森県,手足口病,2012-40,2.22,1.46,2012,40
青森県,手足口病,2012-41,1.6775,0.98,2012,41
青森県,手足口病,2012-42,1.2125,0.63,2012,42
青森県,手足口病,2012-43,0.9575,0.76,2012,43
青森県,手足口病,2012-44,0.7025,0.44,2012,44
青森県,手足口病,2012-45,0.605,0.59,2012,45
青森県,手足口病,2012-46,0.5825,0.54,2012,46
青森県,手足口病,2012-47,0.495,0.41,2012,47
青森県,手足口病,2012-48,0.4575,0.29,2012,48
青森県,手足口病,2012-49,0.36,0.2,2012,49
青森県,手足口病,2012-50,0.2925,0.27,2012,50
青森県,手足口病,2012-51,0.25,0.24,2012,51
青森県,手足口病,2012-52,0.2025,0.1,2012,52
青森県,水痘,2012-40,0.275,0.34,2012,40
青森県,水痘,2012-41,0.3775,0.61,2012,41
青森県,水痘,2012-42,0.42000000000000004,0.44,2012,42
青森県,水痘,2012-43,0.5549999999999999,0.83,2012,43
青森県,水痘,2012-44,0.7324999999999999,1.05,2012,44
青森県,水痘,2012-45,0.805,0.9,2012,45
青森県,水痘,2012-46,1.085,1.56,2012,46
青森県,水痘,2012-47,1.2,1.29,2012,47
青森県,水痘,2012-48,1.395,1.83,2012,48
青森県,水痘,2012-49,1.5350000000000001,1.46,2012,49
青森県,水痘,2012-50,1.6824999999999999,2.15,2012,50
青森県,水痘,2012-51,1.9025,2.17,2012,51
青森県,水痘,2012-52,1.9275,1.93,2012,52
青森県,流行性耳下腺炎,2012-40,0.2425,0.22,2012,40
青森県,流行性耳下腺炎,2012-41,0.2125,0.15,2012,41
青森県,流行性耳下腺炎,2012-42,0.2075,0.22,2012,42
青森県,流行性耳下腺炎,2012-43,0.19,0.17,2012,43
青森県,流行性耳下腺炎,2012-44,0.2075,0.29,2012,44
青森県,流行性耳下腺炎,2012-45,0.28,0.44,2012,45
青森県,流行性耳下腺炎,2012-46,0.27499999999999997,0.2,2012,46
青森県,流行性耳下腺炎,2012-47,0.2575,0.1,2012,47
青森県,流行性耳下腺炎,2012-48,0.295,0.44,2012,48
青森県,流行性耳下腺炎,2012-49,0.3125,0.51,2012,49
青森県,流行性耳下腺炎,2012-50,0.385,0.49,2012,50
青森県,流行性耳下腺炎,2012-51,0.5075000000000001,0.59,2012,51
青森県,流行性耳下腺炎,2012-52,0.495,0.39,2012,52
青森県,流行性角結膜炎,2012-40,0.6575,1.18,2012,40
青森県,流行性角結膜炎,2012-41,0.6799999999999999,0.36,2012,41
青森県,流行性角結膜炎,2012-42,0.635,0.55,2012,42
青森県,流行性角結膜炎,2012-43,0.5900000000000001,0.27,2012,43
青森県,流行性角結膜炎,2012-44,0.3175,0.09,2012,44
青森県,流行性角結膜炎,2012-45,0.365,0.55,2012,45
青森県,流行性角結膜炎,2012-46,0.455,0.91,2012,46
青森県,流行性角結膜炎,2012-47,0.43250000000000005,0.18,2012,47
青森県,流行性角結膜炎,2012-48,0.5700000000000001,0.64,2012,48
青森県,流行性角結膜炎,2012-49,0.47750000000000004,0.18,2012,49
青森県,流行性角結膜炎,2012-50,0.34,0.36,2012,50
青森県,流行性角結膜炎,2012-51,0.45499999999999996,0.64,2012,51
