pref,category,year_week,ma4,weekly_value,yr,wk
福島県,急性出血性結膜炎,2019-32,0.02,0,2019,32
福島県,急性出血性結膜炎,2019-33,0,0,2019,33
福島県,急性出血性結膜炎,2019-34,0.02,0.08,2019,34
福島県,急性出血性結膜炎,2019-35,0.02,0,2019,35
福島県,急性出血性結膜炎,2019-36,0.02,0,2019,36
福島県,急性出血性結膜炎,2019-37,0.04,0.08,2019,37
福島県,急性出血性結膜炎,2019-38,0.02,0,2019,38
福島県,急性出血性結膜炎,2019-39,0.02,0,2019,39
福島県,急性出血性結膜炎,2019-40,0.02,0,2019,40
福島県,急性出血性結膜炎,2019-41,0,0,2019,41
福島県,急性出血性結膜炎,2019-42,0,0,2019,42
福島県,急性出血性結膜炎,2019-43,0,0,2019,43
福島県,急性出血性結膜炎,2019-44,0,0,2019,44
福島県,急性出血性結膜炎,2019-45,0,0,2019,45
福島県,急性出血性結膜炎,2019-46,0,0,2019,46
福島県,急性出血性結膜炎,2019-47,0,0,2019,47
福島県,急性出血性結膜炎,2019-48,0,0,2019,48
福島県,急性出血性結膜炎,2019-49,0,0,2019,49
福島県,急性出血性結膜炎,2019-50,0,0,2019,50
福島県,急性出血性結膜炎,2019-51,0.02,0.08,2019,51
福島県,急性出血性結膜炎,2019-52,0.02,0,2019,52
福島県,感染性胃腸炎,2019-01,5.265000000000001,1.88,2019,1
福島県,感染性胃腸炎,2019-02,5.24,5.68,2019,2
福島県,感染性胃腸炎,2019-03,4.3500000000000005,3.56,2019,3
福島県,感染性胃腸炎,2019-04,3.7199999999999998,3.76,2019,4
福島県,感染性胃腸炎,2019-05,4.245,3.98,2019,5
福島県,感染性胃腸炎,2019-06,3.6750000000000003,3.4,2019,6
福島県,感染性胃腸炎,2019-07,3.56,3.1,2019,7
福島県,感染性胃腸炎,2019-08,3.1950000000000003,2.3,2019,8
福島県,感染性胃腸炎,2019-09,3,3.2,2019,9
福島県,感染性胃腸炎,2019-10,3.055,3.62,2019,10
福島県,感染性胃腸炎,2019-11,3.2700000000000005,3.96,2019,11
福島県,感染性胃腸炎,2019-12,3.2749999999999995,2.32,2019,12
福島県,感染性胃腸炎,2019-13,3.16,2.74,2019,13
福島県,感染性胃腸炎,2019-14,3.125,3.48,2019,14
福島県,感染性胃腸炎,2019-15,3.305,4.68,2019,15
福島県,感染性胃腸炎,2019-16,4.09,5.46,2019,16
福島県,感染性胃腸炎,2019-17,4.685,5.12,2019,17
福島県,感染性胃腸炎,2019-18,4.15,1.34,2019,18
福島県,感染性胃腸炎,2019-19,4.025,4.18,2019,19
福島県,感染性胃腸炎,2019-20,4.335,6.7,2019,20
福島県,感染性胃腸炎,2019-21,4.61,6.22,2019,21
福島県,感染性胃腸炎,2019-22,5.88,6.42,2019,22
福島県,感染性胃腸炎,2019-23,6.1499999999999995,5.26,2019,23
福島県,感染性胃腸炎,2019-24,5.8149999999999995,5.36,2019,24
福島県,感染性胃腸炎,2019-25,5.515,5.02,2019,25
福島県,感染性胃腸炎,2019-26,4.895,3.94,2019,26
福島県,感染性胃腸炎,2019-27,4.58,4,2019,27
福島県,感染性胃腸炎,2019-28,3.965,2.9,2019,28
福島県,感染性胃腸炎,2019-29,3.135,1.7,2019,29
福島県,感染性胃腸炎,2019-30,2.59,1.76,2019,30
福島県,感染性胃腸炎,2019-31,1.9500000000000002,1.44,2019,31
福島県,感染性胃腸炎,2019-32,1.64,1.66,2019,32
福島県,感染性胃腸炎,2019-33,1.285,0.28,2019,33
福島県,感染性胃腸炎,2019-34,1.165,1.28,2019,34
福島県,感染性胃腸炎,2019-35,1.24,1.74,2019,35
福島県,感染性胃腸炎,2019-36,1.2950000000000002,1.88,2019,36
福島県,感染性胃腸炎,2019-37,1.62,1.58,2019,37
福島県,感染性胃腸炎,2019-38,1.615,1.26,2019,38
福島県,感染性胃腸炎,2019-39,1.4749999999999999,1.18,2019,39
福島県,感染性胃腸炎,2019-40,1.435,1.72,2019,40
福島県,感染性胃腸炎,2019-41,1.3949999999999998,1.42,2019,41
福島県,感染性胃腸炎,2019-42,1.3199999999999998,0.96,2019,42
福島県,感染性胃腸炎,2019-43,1.42,1.58,2019,43
福島県,感染性胃腸炎,2019-44,1.41,1.68,2019,44
福島県,感染性胃腸炎,2019-45,1.43,1.5,2019,45
福島県,感染性胃腸炎,2019-46,1.605,1.66,2019,46
福島県,感染性胃腸炎,2019-47,1.5299999999999998,1.28,2019,47
福島県,感染性胃腸炎,2019-48,1.595,1.94,2019,48
福島県,感染性胃腸炎,2019-49,1.8950000000000002,2.7,2019,49
福島県,感染性胃腸炎,2019-50,2.1599999999999997,2.72,2019,50
福島県,感染性胃腸炎,2019-51,2.455,2.46,2019,51
福島県,感染性胃腸炎,2019-52,2.74,3.08,2019,52
福島県,感染性胃腸炎（ロタウイルス）,2019-01,0.035,0,2019,1
福島県,感染性胃腸炎（ロタウイルス）,2019-02,0.035,0,2019,2
福島県,感染性胃腸炎（ロタウイルス）,2019-03,0,0,2019,3
福島県,感染性胃腸炎（ロタウイルス）,2019-04,0.035,0.14,2019,4
福島県,感染性胃腸炎（ロタウイルス）,2019-05,0.035,0,2019,5
福島県,感染性胃腸炎（ロタウイルス）,2019-06,0.07,0.14,2019,6
福島県,感染性胃腸炎（ロタウイルス）,2019-07,0.10500000000000001,0.14,2019,7
福島県,感染性胃腸炎（ロタウイルス）,2019-08,0.2475,0.71,2019,8
福島県,感染性胃腸炎（ロタウイルス）,2019-09,0.39,0.57,2019,9
福島県,感染性胃腸炎（ロタウイルス）,2019-10,0.5325,0.71,2019,10
福島県,感染性胃腸炎（ロタウイルス）,2019-11,0.7124999999999999,0.86,2019,11
福島県,感染性胃腸炎（ロタウイルス）,2019-12,0.7849999999999999,1,2019,12
福島県,感染性胃腸炎（ロタウイルス）,2019-13,0.8574999999999999,0.86,2019,13
福島県,感染性胃腸炎（ロタウイルス）,2019-14,0.9299999999999999,1,2019,14
福島県,感染性胃腸炎（ロタウイルス）,2019-15,1.0724999999999998,1.43,2019,15
福島県,感染性胃腸炎（ロタウイルス）,2019-16,1.145,1.29,2019,16
福島県,感染性胃腸炎（ロタウイルス）,2019-17,1.2874999999999999,1.43,2019,17
福島県,感染性胃腸炎（ロタウイルス）,2019-18,1.3599999999999999,1.29,2019,18
福島県,感染性胃腸炎（ロタウイルス）,2019-19,1.2874999999999999,1.14,2019,19
福島県,感染性胃腸炎（ロタウイルス）,2019-20,1.68,2.86,2019,20
福島県,感染性胃腸炎（ロタウイルス）,2019-21,1.68,1.43,2019,21
福島県,感染性胃腸炎（ロタウイルス）,2019-22,1.8225,1.86,2019,22
福島県,感染性胃腸炎（ロタウイルス）,2019-23,1.7149999999999999,0.71,2019,23
福島県,感染性胃腸炎（ロタウイルス）,2019-24,1.1075,0.43,2019,24
福島県,感染性胃腸炎（ロタウイルス）,2019-25,0.8925000000000001,0.57,2019,25
福島県,感染性胃腸炎（ロタウイルス）,2019-26,0.4275,0,2019,26
福島県,感染性胃腸炎（ロタウイルス）,2019-27,0.25,0,2019,27
福島県,感染性胃腸炎（ロタウイルス）,2019-28,0.1425,0,2019,28
福島県,感染性胃腸炎（ロタウイルス）,2019-29,0,0,2019,29
福島県,感染性胃腸炎（ロタウイルス）,2019-30,0,0,2019,30
福島県,感染性胃腸炎（ロタウイルス）,2019-31,0,0,2019,31
福島県,感染性胃腸炎（ロタウイルス）,2019-32,0,0,2019,32
福島県,感染性胃腸炎（ロタウイルス）,2019-33,0,0,2019,33
福島県,感染性胃腸炎（ロタウイルス）,2019-34,0,0,2019,34
福島県,感染性胃腸炎（ロタウイルス）,2019-35,0,0,2019,35
福島県,感染性胃腸炎（ロタウイルス）,2019-36,0,0,2019,36
福島県,感染性胃腸炎（ロタウイルス）,2019-37,0.035,0.14,2019,37
福島県,感染性胃腸炎（ロタウイルス）,2019-38,0.035,0,2019,38
福島県,感染性胃腸炎（ロタウイルス）,2019-39,0.035,0,2019,39
福島県,感染性胃腸炎（ロタウイルス）,2019-40,0.035,0,2019,40
福島県,感染性胃腸炎（ロタウイルス）,2019-41,0,0,2019,41
福島県,感染性胃腸炎（ロタウイルス）,2019-42,0,0,2019,42
福島県,感染性胃腸炎（ロタウイルス）,2019-43,0,0,2019,43
福島県,感染性胃腸炎（ロタウイルス）,2019-44,0,0,2019,44
福島県,感染性胃腸炎（ロタウイルス）,2019-45,0,0,2019,45
福島県,感染性胃腸炎（ロタウイルス）,2019-46,0,0,2019,46
福島県,感染性胃腸炎（ロタウイルス）,2019-47,0,0,2019,47
福島県,感染性胃腸炎（ロタウイルス）,2019-48,0,0,2019,48
福島県,感染性胃腸炎（ロタウイルス）,2019-49,0,0,2019,49
福島県,感染性胃腸炎（ロタウイルス）,2019-50,0,0,2019,50
福島県,感染性胃腸炎（ロタウイルス）,2019-51,0,0,2019,51
福島県,感染性胃腸炎（ロタウイルス）,2019-52,0,0,2019,52
福島県,手足口病,2019-01,0.63,0.24,2019,1
福島県,手足口病,2019-02,0.40499999999999997,0.06,2019,2
福島県,手足口病,2019-03,0.25,0.1,2019,3
福島県,手足口病,2019-04,0.135,0.14,2019,4
福島県,手足口病,2019-05,0.13,0.22,2019,5
福島県,手足口病,2019-06,0.175,0.24,2019,6
福島県,手足口病,2019-07,0.195,0.18,2019,7
福島県,手足口病,2019-08,0.255,0.38,2019,8
福島県,手足口病,2019-09,0.27,0.28,2019,9
福島県,手足口病,2019-10,0.255,0.18,2019,10
福島県,手足口病,2019-11,0.30000000000000004,0.36,2019,11
福島県,手足口病,2019-12,0.27999999999999997,0.3,2019,12
福島県,手足口病,2019-13,0.27,0.24,2019,13
福島県,手足口病,2019-14,0.29000000000000004,0.26,2019,14
福島県,手足口病,2019-15,0.28,0.32,2019,15
福島県,手足口病,2019-16,0.365,0.64,2019,16
福島県,手足口病,2019-17,0.525,0.88,2019,17
福島県,手足口病,2019-18,0.58,0.48,2019,18
福島県,手足口病,2019-19,0.5650000000000001,0.26,2019,19
福島県,手足口病,2019-20,0.47,0.26,2019,20
福島県,手足口病,2019-21,0.41000000000000003,0.64,2019,21
福島県,手足口病,2019-22,0.535,0.98,2019,22
福島県,手足口病,2019-23,0.7750000000000001,1.22,2019,23
福島県,手足口病,2019-24,1.26,2.2,2019,24
福島県,手足口病,2019-25,2.2950000000000004,4.78,2019,25
福島県,手足口病,2019-26,4.135,8.34,2019,26
福島県,手足口病,2019-27,7.745,15.66,2019,27
福島県,手足口病,2019-28,12.795000000000002,22.4,2019,28
福島県,手足口病,2019-29,16.865,21.06,2019,29
福島県,手足口病,2019-30,19.72,19.76,2019,30
福島県,手足口病,2019-31,19.340000000000003,14.14,2019,31
福島県,手足口病,2019-32,16.080000000000002,9.36,2019,32
福島県,手足口病,2019-33,11.8,3.94,2019,33
福島県,手足口病,2019-34,7.72,3.44,2019,34
福島県,手足口病,2019-35,5.215,4.12,2019,35
福島県,手足口病,2019-36,3.995,4.48,2019,36
福島県,手足口病,2019-37,4.040000000000001,4.12,2019,37
福島県,手足口病,2019-38,3.6800000000000006,2,2019,38
福島県,手足口病,2019-39,2.96,1.24,2019,39
福島県,手足口病,2019-40,2.1100000000000003,1.08,2019,40
福島県,手足口病,2019-41,1.305,0.9,2019,41
福島県,手足口病,2019-42,1.05,0.98,2019,42
福島県,手足口病,2019-43,0.88,0.56,2019,43
福島県,手足口病,2019-44,0.9049999999999999,1.18,2019,44
福島県,手足口病,2019-45,0.865,0.74,2019,45
福島県,手足口病,2019-46,0.805,0.74,2019,46
福島県,手足口病,2019-47,0.7949999999999999,0.52,2019,47
福島県,手足口病,2019-48,0.64,0.56,2019,48
福島県,手足口病,2019-49,0.64,0.74,2019,49
福島県,手足口病,2019-50,0.605,0.6,2019,50
福島県,手足口病,2019-51,0.625,0.6,2019,51
福島県,手足口病,2019-52,0.605,0.48,2019,52
福島県,水痘,2019-01,0.9450000000000001,0.96,2019,1
福島県,水痘,2019-02,0.9199999999999999,0.68,2019,2
福島県,水痘,2019-03,0.7,0.34,2019,3
福島県,水痘,2019-04,0.66,0.66,2019,4
福島県,水痘,2019-05,0.535,0.46,2019,5
福島県,水痘,2019-06,0.455,0.36,2019,6
福島県,水痘,2019-07,0.46499999999999997,0.38,2019,7
福島県,水痘,2019-08,0.34500000000000003,0.18,2019,8
福島県,水痘,2019-09,0.30000000000000004,0.28,2019,9
福島県,水痘,2019-10,0.28,0.28,2019,10
福島県,水痘,2019-11,0.27,0.34,2019,11
福島県,水痘,2019-12,0.30000000000000004,0.3,2019,12
福島県,水痘,2019-13,0.33,0.4,2019,13
福島県,水痘,2019-14,0.31000000000000005,0.2,2019,14
福島県,水痘,2019-15,0.3,0.3,2019,15
福島県,水痘,2019-16,0.31999999999999995,0.38,2019,16
福島県,水痘,2019-17,0.31,0.36,2019,17
福島県,水痘,2019-18,0.36000000000000004,0.4,2019,18
福島県,水痘,2019-19,0.365,0.32,2019,19
福島県,水痘,2019-20,0.33999999999999997,0.28,2019,20
福島県,水痘,2019-21,0.33999999999999997,0.36,2019,21
福島県,水痘,2019-22,0.3,0.24,2019,22
福島県,水痘,2019-23,0.33,0.44,2019,23
福島県,水痘,2019-24,0.32999999999999996,0.28,2019,24
福島県,水痘,2019-25,0.305,0.26,2019,25
福島県,水痘,2019-26,0.42,0.7,2019,26
福島県,水痘,2019-27,0.395,0.34,2019,27
福島県,水痘,2019-28,0.39999999999999997,0.3,2019,28
福島県,水痘,2019-29,0.425,0.36,2019,29
福島県,水痘,2019-30,0.36000000000000004,0.44,2019,30
福島県,水痘,2019-31,0.34500000000000003,0.28,2019,31
福島県,水痘,2019-32,0.33499999999999996,0.26,2019,32
福島県,水痘,2019-33,0.34,0.38,2019,33
福島県,水痘,2019-34,0.29500000000000004,0.26,2019,34
福島県,水痘,2019-35,0.275,0.2,2019,35
福島県,水痘,2019-36,0.27,0.24,2019,36
福島県,水痘,2019-37,0.20500000000000002,0.12,2019,37
福島県,水痘,2019-38,0.21000000000000002,0.28,2019,38
福島県,水痘,2019-39,0.215,0.22,2019,39
福島県,水痘,2019-40,0.195,0.16,2019,40
福島県,水痘,2019-41,0.23500000000000001,0.28,2019,41
福島県,水痘,2019-42,0.20500000000000002,0.16,2019,42
福島県,水痘,2019-43,0.26,0.44,2019,43
福島県,水痘,2019-44,0.28500000000000003,0.26,2019,44
福島県,水痘,2019-45,0.35,0.54,2019,45
福島県,水痘,2019-46,0.35000000000000003,0.16,2019,46
福島県,水痘,2019-47,0.36000000000000004,0.48,2019,47
福島県,水痘,2019-48,0.415,0.48,2019,48
福島県,水痘,2019-49,0.41,0.52,2019,49
福島県,水痘,2019-50,0.535,0.66,2019,50
福島県,水痘,2019-51,0.5700000000000001,0.62,2019,51
福島県,水痘,2019-52,0.6,0.6,2019,52
福島県,流行性耳下腺炎,2019-01,0.14,0.16,2019,1
福島県,流行性耳下腺炎,2019-02,0.14,0.16,2019,2
福島県,流行性耳下腺炎,2019-03,0.12000000000000001,0.08,2019,3
福島県,流行性耳下腺炎,2019-04,0.13,0.12,2019,4
福島県,流行性耳下腺炎,2019-05,0.125,0.14,2019,5
福島県,流行性耳下腺炎,2019-06,0.115,0.12,2019,6
福島県,流行性耳下腺炎,2019-07,0.15,0.22,2019,7
福島県,流行性耳下腺炎,2019-08,0.135,0.06,2019,8
福島県,流行性耳下腺炎,2019-09,0.12,0.08,2019,9
福島県,流行性耳下腺炎,2019-10,0.13,0.16,2019,10
福島県,流行性耳下腺炎,2019-11,0.09,0.06,2019,11
福島県,流行性耳下腺炎,2019-12,0.09000000000000001,0.06,2019,12
福島県,流行性耳下腺炎,2019-13,0.11000000000000001,0.16,2019,13
福島県,流行性耳下腺炎,2019-14,0.09,0.08,2019,14
福島県,流行性耳下腺炎,2019-15,0.105,0.12,2019,15
福島県,流行性耳下腺炎,2019-16,0.12,0.12,2019,16
福島県,流行性耳下腺炎,2019-17,0.1,0.08,2019,17
福島県,流行性耳下腺炎,2019-18,0.1,0.08,2019,18
福島県,流行性耳下腺炎,2019-19,0.085,0.06,2019,19
福島県,流行性耳下腺炎,2019-20,0.07,0.06,2019,20
福島県,流行性耳下腺炎,2019-21,0.09000000000000001,0.16,2019,21
福島県,流行性耳下腺炎,2019-22,0.1,0.12,2019,22
福島県,流行性耳下腺炎,2019-23,0.115,0.12,2019,23
福島県,流行性耳下腺炎,2019-24,0.11499999999999999,0.06,2019,24
福島県,流行性耳下腺炎,2019-25,0.1,0.1,2019,25
福島県,流行性耳下腺炎,2019-26,0.125,0.22,2019,26
福島県,流行性耳下腺炎,2019-27,0.12499999999999999,0.12,2019,27
福島県,流行性耳下腺炎,2019-28,0.13999999999999999,0.12,2019,28
福島県,流行性耳下腺炎,2019-29,0.13,0.06,2019,29
福島県,流行性耳下腺炎,2019-30,0.09,0.06,2019,30
福島県,流行性耳下腺炎,2019-31,0.065,0.02,2019,31
福島県,流行性耳下腺炎,2019-32,0.065,0.12,2019,32
福島県,流行性耳下腺炎,2019-33,0.06,0.04,2019,33
福島県,流行性耳下腺炎,2019-34,0.06,0.06,2019,34
福島県,流行性耳下腺炎,2019-35,0.07500000000000001,0.08,2019,35
福島県,流行性耳下腺炎,2019-36,0.055,0.04,2019,36
福島県,流行性耳下腺炎,2019-37,0.05,0.02,2019,37
福島県,流行性耳下腺炎,2019-38,0.05500000000000001,0.08,2019,38
福島県,流行性耳下腺炎,2019-39,0.04,0.02,2019,39
福島県,流行性耳下腺炎,2019-40,0.04,0.04,2019,40
福島県,流行性耳下腺炎,2019-41,0.05499999999999999,0.08,2019,41
福島県,流行性耳下腺炎,2019-42,0.045,0.04,2019,42
福島県,流行性耳下腺炎,2019-43,0.065,0.1,2019,43
福島県,流行性耳下腺炎,2019-44,0.09000000000000001,0.14,2019,44
福島県,流行性耳下腺炎,2019-45,0.07,0,2019,45
福島県,流行性耳下腺炎,2019-46,0.095,0.14,2019,46
福島県,流行性耳下腺炎,2019-47,0.095,0.1,2019,47
福島県,流行性耳下腺炎,2019-48,0.085,0.1,2019,48
福島県,流行性耳下腺炎,2019-49,0.11000000000000001,0.1,2019,49
福島県,流行性耳下腺炎,2019-50,0.08000000000000002,0.02,2019,50
福島県,流行性耳下腺炎,2019-51,0.065,0.04,2019,51
福島県,流行性耳下腺炎,2019-52,0.06,0.08,2019,52
福島県,流行性角結膜炎,2019-01,1.8675,0.85,2019,1
福島県,流行性角結膜炎,2019-02,1.8475000000000001,1.54,2019,2
福島県,流行性角結膜炎,2019-03,1.4625,1.15,2019,3
福島県,流行性角結膜炎,2019-04,1.27,1.54,2019,4
福島県,流行性角結膜炎,2019-05,1.3075,1,2019,5
福島県,流行性角結膜炎,2019-06,1.1925,1.08,2019,6
福島県,流行性角結膜炎,2019-07,1.0775000000000001,0.69,2019,7
福島県,流行性角結膜炎,2019-08,0.9625,1.08,2019,8
福島県,流行性角結膜炎,2019-09,0.925,0.85,2019,9
福島県,流行性角結膜炎,2019-10,0.8675,0.85,2019,10
福島県,流行性角結膜炎,2019-11,0.8675,0.69,2019,11
福島県,流行性角結膜炎,2019-12,0.79,0.77,2019,12
福島県,流行性角結膜炎,2019-13,0.6925,0.46,2019,13
福島県,流行性角結膜炎,2019-14,0.73,1,2019,14
福島県,流行性角結膜炎,2019-15,0.845,1.15,2019,15
福島県,流行性角結膜炎,2019-16,0.865,0.85,2019,16
福島県,流行性角結膜炎,2019-17,1.1925,1.77,2019,17
福島県,流行性角結膜炎,2019-18,1.0375,0.38,2019,18
福島県,流行性角結膜炎,2019-19,1.095,1.38,2019,19
福島県,流行性角結膜炎,2019-20,1.0175,0.54,2019,20
福島県,流行性角結膜炎,2019-21,0.7675,0.77,2019,21
福島県,流行性角結膜炎,2019-22,0.9425,1.08,2019,22
福島県,流行性角結膜炎,2019-23,0.655,0.23,2019,23
福島県,流行性角結膜炎,2019-24,0.655,0.54,2019,24
福島県,流行性角結膜炎,2019-25,0.5975,0.54,2019,25
福島県,流行性角結膜炎,2019-26,0.48250000000000004,0.62,2019,26
福島県,流行性角結膜炎,2019-27,0.5975,0.69,2019,27
福島県,流行性角結膜炎,2019-28,0.7325,1.08,2019,28
福島県,流行性角結膜炎,2019-29,0.8275,0.92,2019,29
福島県,流行性角結膜炎,2019-30,0.96,1.15,2019,30
福島県,流行性角結膜炎,2019-31,1.0375,1,2019,31
福島県,流行性角結膜炎,2019-32,0.8624999999999999,0.38,2019,32
福島県,流行性角結膜炎,2019-33,0.7875,0.62,2019,33
福島県,流行性角結膜炎,2019-34,0.6725,0.69,2019,34
福島県,流行性角結膜炎,2019-35,0.595,0.69,2019,35
福島県,流行性角結膜炎,2019-36,0.6925,0.77,2019,36
福島県,流行性角結膜炎,2019-37,0.7675,0.92,2019,37
福島県,流行性角結膜炎,2019-38,0.94,1.38,2019,38
福島県,流行性角結膜炎,2019-39,0.96,0.77,2019,39
福島県,流行性角結膜炎,2019-40,1.055,1.15,2019,40
福島県,流行性角結膜炎,2019-41,0.9974999999999999,0.69,2019,41
福島県,流行性角結膜炎,2019-42,0.96,1.23,2019,42
福島県,流行性角結膜炎,2019-43,0.9974999999999999,0.92,2019,43
福島県,流行性角結膜炎,2019-44,0.9225,0.85,2019,44
福島県,流行性角結膜炎,2019-45,1.0575,1.23,2019,45
福島県,流行性角結膜炎,2019-46,1.2125000000000001,1.85,2019,46
福島県,流行性角結膜炎,2019-47,1.3475,1.46,2019,47
福島県,流行性角結膜炎,2019-48,1.4050000000000002,1.08,2019,48
福島県,流行性角結膜炎,2019-49,1.27,0.69,2019,49
福島県,流行性角結膜炎,2019-50,1,0.77,2019,50
福島県,流行性角結膜炎,2019-51,0.905,1.08,2019,51
福島県,流行性角結膜炎,2019-52,0.9225,1.15,2019,52
福島県,無菌性髄膜炎,2019-01,0.035,0,2019,1
福島県,無菌性髄膜炎,2019-02,0.035,0,2019,2
福島県,無菌性髄膜炎,2019-03,0.035,0,2019,3
福島県,無菌性髄膜炎,2019-04,0,0,2019,4
福島県,無菌性髄膜炎,2019-05,0,0,2019,5
福島県,無菌性髄膜炎,2019-06,0,0,2019,6
福島県,無菌性髄膜炎,2019-07,0.035,0.14,2019,7
福島県,無菌性髄膜炎,2019-08,0.035,0,2019,8
福島県,無菌性髄膜炎,2019-09,0.035,0,2019,9
福島県,無菌性髄膜炎,2019-10,0.035,0,2019,10
福島県,無菌性髄膜炎,2019-11,0,0,2019,11
福島県,無菌性髄膜炎,2019-12,0,0,2019,12
福島県,無菌性髄膜炎,2019-13,0,0,2019,13
福島県,無菌性髄膜炎,2019-14,0,0,2019,14
福島県,無菌性髄膜炎,2019-15,0,0,2019,15
福島県,無菌性髄膜炎,2019-16,0,0,2019,16
福島県,無菌性髄膜炎,2019-17,0,0,2019,17
福島県,無菌性髄膜炎,2019-18,0,0,2019,18
福島県,無菌性髄膜炎,2019-19,0,0,2019,19
福島県,無菌性髄膜炎,2019-20,0,0,2019,20
福島県,無菌性髄膜炎,2019-21,0,0,2019,21
福島県,無菌性髄膜炎,2019-22,0,0,2019,22
福島県,無菌性髄膜炎,2019-23,0,0,2019,23
福島県,無菌性髄膜炎,2019-24,0,0,2019,24
福島県,無菌性髄膜炎,2019-25,0,0,2019,25
福島県,無菌性髄膜炎,2019-26,0,0,2019,26
福島県,無菌性髄膜炎,2019-27,0,0,2019,27
福島県,無菌性髄膜炎,2019-28,0,0,2019,28
福島県,無菌性髄膜炎,2019-29,0,0,2019,29
福島県,無菌性髄膜炎,2019-30,0.035,0.14,2019,30
福島県,無菌性髄膜炎,2019-31,0.035,0,2019,31
福島県,無菌性髄膜炎,2019-32,0.035,0,2019,32
福島県,無菌性髄膜炎,2019-33,0.035,0,2019,33
福島県,無菌性髄膜炎,2019-34,0,0,2019,34
福島県,無菌性髄膜炎,2019-35,0,0,2019,35
福島県,無菌性髄膜炎,2019-36,0,0,2019,36
福島県,無菌性髄膜炎,2019-37,0,0,2019,37
福島県,無菌性髄膜炎,2019-38,0.035,0.14,2019,38
福島県,無菌性髄膜炎,2019-39,0.07,0.14,2019,39
福島県,無菌性髄膜炎,2019-40,0.07,0,2019,40
福島県,無菌性髄膜炎,2019-41,0.07,0,2019,41
福島県,無菌性髄膜炎,2019-42,0.035,0,2019,42
福島県,無菌性髄膜炎,2019-43,0,0,2019,43
福島県,無菌性髄膜炎,2019-44,0,0,2019,44
福島県,無菌性髄膜炎,2019-45,0.0725,0.29,2019,45
福島県,無菌性髄膜炎,2019-46,0.0725,0,2019,46
福島県,無菌性髄膜炎,2019-47,0.1075,0.14,2019,47
福島県,無菌性髄膜炎,2019-48,0.1075,0,2019,48
福島県,無菌性髄膜炎,2019-49,0.035,0,2019,49
福島県,無菌性髄膜炎,2019-50,0.035,0,2019,50
福島県,無菌性髄膜炎,2019-51,0.035,0.14,2019,51
福島県,無菌性髄膜炎,2019-52,0.07,0.14,2019,52
福島県,突発性発しん,2019-01,0.49,0.24,2019,1
福島県,突発性発しん,2019-02,0.47500000000000003,0.66,2019,2
福島県,突発性発しん,2019-03,0.46,0.48,2019,3
福島県,突発性発しん,2019-04,0.48500000000000004,0.56,2019,4
福島県,突発性発しん,2019-05,0.545,0.48,2019,5
福島県,突発性発しん,2019-06,0.475,0.38,2019,6
福島県,突発性発しん,2019-07,0.46,0.42,2019,7
福島県,突発性発しん,2019-08,0.45999999999999996,0.56,2019,8
福島県,突発性発しん,2019-09,0.48,0.56,2019,9
福島県,突発性発しん,2019-10,0.545,0.64,2019,10
福島県,突発性発しん,2019-11,0.605,0.66,2019,11
福島県,突発性発しん,2019-12,0.615,0.6,2019,12
福島県,突発性発しん,2019-13,0.665,0.76,2019,13
福島県,突発性発しん,2019-14,0.7200000000000001,0.86,2019,14
福島県,突発性発しん,2019-15,0.725,0.68,2019,15
福島県,突発性発しん,2019-16,0.77,0.78,2019,16
福島県,突発性発しん,2019-17,0.79,0.84,2019,17
福島県,突発性発しん,2019-18,0.625,0.2,2019,18
福島県,突発性発しん,2019-19,0.615,0.64,2019,19
福島県,突発性発しん,2019-20,0.55,0.52,2019,20
福島県,突発性発しん,2019-21,0.49500000000000005,0.62,2019,21
福島県,突発性発しん,2019-22,0.605,0.64,2019,22
福島県,突発性発しん,2019-23,0.665,0.88,2019,23
福島県,突発性発しん,2019-24,0.7100000000000001,0.7,2019,24
福島県,突発性発しん,2019-25,0.675,0.48,2019,25
福島県,突発性発しん,2019-26,0.7,0.74,2019,26
福島県,突発性発しん,2019-27,0.665,0.74,2019,27
福島県,突発性発しん,2019-28,0.6349999999999999,0.58,2019,28
福島県,突発性発しん,2019-29,0.655,0.56,2019,29
福島県,突発性発しん,2019-30,0.6300000000000001,0.64,2019,30
福島県,突発性発しん,2019-31,0.61,0.66,2019,31
福島県,突発性発しん,2019-32,0.655,0.76,2019,32
福島県,突発性発しん,2019-33,0.6150000000000001,0.4,2019,33
福島県,突発性発しん,2019-34,0.605,0.6,2019,34
福島県,突発性発しん,2019-35,0.595,0.62,2019,35
福島県,突発性発しん,2019-36,0.58,0.7,2019,36
福島県,突発性発しん,2019-37,0.615,0.54,2019,37
福島県,突発性発しん,2019-38,0.605,0.56,2019,38
福島県,突発性発しん,2019-39,0.54,0.36,2019,39
福島県,突発性発しん,2019-40,0.48000000000000004,0.46,2019,40
福島県,突発性発しん,2019-41,0.49,0.58,2019,41
福島県,突発性発しん,2019-42,0.48,0.52,2019,42
福島県,突発性発しん,2019-43,0.51,0.48,2019,43
福島県,突発性発しん,2019-44,0.625,0.92,2019,44
福島県,突発性発しん,2019-45,0.6,0.48,2019,45
福島県,突発性発しん,2019-46,0.61,0.56,2019,46
福島県,突発性発しん,2019-47,0.615,0.5,2019,47
福島県,突発性発しん,2019-48,0.495,0.44,2019,48
福島県,突発性発しん,2019-49,0.49,0.46,2019,49
