pref,category,year_week,ma4,weekly_value,yr,wk
千葉県,突発性発しん,2024-26,0.2725,0.28,2024,26
千葉県,突発性発しん,2024-27,0.28,0.27,2024,27
千葉県,突発性発しん,2024-28,0.28500000000000003,0.27,2024,28
千葉県,突発性発しん,2024-29,0.275,0.28,2024,29
千葉県,突発性発しん,2024-30,0.24000000000000002,0.14,2024,30
千葉県,突発性発しん,2024-31,0.2275,0.22,2024,31
千葉県,突発性発しん,2024-32,0.24000000000000002,0.32,2024,32
千葉県,突発性発しん,2024-33,0.21,0.16,2024,33
千葉県,突発性発しん,2024-34,0.23249999999999998,0.23,2024,34
千葉県,突発性発しん,2024-35,0.255,0.31,2024,35
千葉県,突発性発しん,2024-36,0.24500000000000002,0.28,2024,36
千葉県,突発性発しん,2024-37,0.265,0.24,2024,37
千葉県,突発性発しん,2024-38,0.25,0.17,2024,38
千葉県,突発性発しん,2024-39,0.21500000000000002,0.17,2024,39
千葉県,突発性発しん,2024-40,0.20750000000000002,0.25,2024,40
千葉県,突発性発しん,2024-41,0.1975,0.2,2024,41
千葉県,突発性発しん,2024-42,0.21000000000000002,0.22,2024,42
千葉県,突発性発しん,2024-43,0.21750000000000003,0.2,2024,43
千葉県,突発性発しん,2024-44,0.21250000000000002,0.23,2024,44
千葉県,突発性発しん,2024-45,0.21000000000000002,0.19,2024,45
千葉県,突発性発しん,2024-46,0.195,0.16,2024,46
千葉県,突発性発しん,2024-47,0.19,0.18,2024,47
千葉県,突発性発しん,2024-48,0.16499999999999998,0.13,2024,48
千葉県,突発性発しん,2024-49,0.155,0.15,2024,49
千葉県,突発性発しん,2024-50,0.1575,0.17,2024,50
千葉県,突発性発しん,2024-51,0.165,0.21,2024,51
千葉県,突発性発しん,2024-52,0.1975,0.26,2024,52
千葉県,細菌性髄膜炎,2024-01,0.0275,0.11,2024,1
千葉県,細菌性髄膜炎,2024-02,0.0275,0,2024,2
千葉県,細菌性髄膜炎,2024-03,0.0275,0,2024,3
千葉県,細菌性髄膜炎,2024-04,0.0275,0,2024,4
千葉県,細菌性髄膜炎,2024-05,0.0275,0.11,2024,5
千葉県,細菌性髄膜炎,2024-06,0.0275,0,2024,6
千葉県,細菌性髄膜炎,2024-07,0.055,0.11,2024,7
千葉県,細菌性髄膜炎,2024-08,0.055,0,2024,8
千葉県,細菌性髄膜炎,2024-09,0.0275,0,2024,9
千葉県,細菌性髄膜炎,2024-10,0.0275,0,2024,10
千葉県,細菌性髄膜炎,2024-11,0,0,2024,11
千葉県,細菌性髄膜炎,2024-12,0.0275,0.11,2024,12
千葉県,細菌性髄膜炎,2024-13,0.055,0.11,2024,13
千葉県,細菌性髄膜炎,2024-14,0.055,0,2024,14
千葉県,細菌性髄膜炎,2024-15,0.0825,0.11,2024,15
千葉県,細菌性髄膜炎,2024-16,0.055,0,2024,16
千葉県,細菌性髄膜炎,2024-17,0.055,0.11,2024,17
千葉県,細菌性髄膜炎,2024-18,0.055,0,2024,18
千葉県,細菌性髄膜炎,2024-19,0.0825,0.22,2024,19
千葉県,細菌性髄膜炎,2024-20,0.0825,0,2024,20
千葉県,細菌性髄膜炎,2024-21,0.055,0,2024,21
千葉県,細菌性髄膜炎,2024-22,0.11,0.22,2024,22
千葉県,細菌性髄膜炎,2024-23,0.055,0,2024,23
千葉県,細菌性髄膜炎,2024-24,0.055,0,2024,24
千葉県,細菌性髄膜炎,2024-25,0.055,0,2024,25
千葉県,細菌性髄膜炎,2024-26,0,0,2024,26
千葉県,細菌性髄膜炎,2024-27,0,0,2024,27
千葉県,細菌性髄膜炎,2024-28,0,0,2024,28
千葉県,細菌性髄膜炎,2024-29,0.0275,0.11,2024,29
千葉県,細菌性髄膜炎,2024-30,0.0275,0,2024,30
千葉県,細菌性髄膜炎,2024-31,0.0275,0,2024,31
千葉県,細菌性髄膜炎,2024-32,0.0275,0,2024,32
千葉県,細菌性髄膜炎,2024-33,0.0275,0.11,2024,33
千葉県,細菌性髄膜炎,2024-34,0.0275,0,2024,34
千葉県,細菌性髄膜炎,2024-35,0.0275,0,2024,35
千葉県,細菌性髄膜炎,2024-36,0.0275,0,2024,36
千葉県,細菌性髄膜炎,2024-37,0,0,2024,37
千葉県,細菌性髄膜炎,2024-38,0,0,2024,38
千葉県,細菌性髄膜炎,2024-39,0.0275,0.11,2024,39
千葉県,細菌性髄膜炎,2024-40,0.055,0.11,2024,40
千葉県,細菌性髄膜炎,2024-41,0.1375,0.33,2024,41
千葉県,細菌性髄膜炎,2024-42,0.1375,0,2024,42
千葉県,細菌性髄膜炎,2024-43,0.11,0,2024,43
千葉県,細菌性髄膜炎,2024-44,0.0825,0,2024,44
千葉県,細菌性髄膜炎,2024-45,0,0,2024,45
千葉県,細菌性髄膜炎,2024-46,0.0275,0.11,2024,46
千葉県,細菌性髄膜炎,2024-47,0.0275,0,2024,47
千葉県,細菌性髄膜炎,2024-48,0.0275,0,2024,48
千葉県,細菌性髄膜炎,2024-49,0.055,0.11,2024,49
千葉県,細菌性髄膜炎,2024-50,0.0275,0,2024,50
千葉県,細菌性髄膜炎,2024-51,0.0275,0,2024,51
千葉県,細菌性髄膜炎,2024-52,0.055,0.11,2024,52
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-01,1.925,1.23,2024,1
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-02,1.7575,1.53,2024,2
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-03,2.0325,2.97,2024,3
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-04,1.8900000000000001,1.83,2024,4
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-05,2.35,3.07,2024,5
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-06,2.6425,2.7,2024,6
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-07,2.3175,1.67,2024,7
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-08,2.3925,2.13,2024,8
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-09,2.2750000000000004,2.6,2024,9
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-10,2.3,2.8,2024,10
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-11,2.5824999999999996,2.8,2024,11
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-12,2.7324999999999995,2.73,2024,12
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-13,2.84,3.03,2024,13
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-14,2.6224999999999996,1.93,2024,14
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-15,2.3475,1.7,2024,15
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-16,2.3575,2.77,2024,16
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-17,2.5574999999999997,3.83,2024,17
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-18,2.5925,2.07,2024,18
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-19,2.735,2.27,2024,19
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-20,2.935,3.57,2024,20
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-21,2.835,3.43,2024,21
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-22,3.06,2.97,2024,22
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-23,3.2600000000000002,3.07,2024,23
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-24,3.15,3.13,2024,24
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-25,2.9425000000000003,2.6,2024,25
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-26,2.9325,2.93,2024,26
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-27,2.6825,2.07,2024,27
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-28,2.35,1.8,2024,28
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-29,2.1,1.6,2024,29
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-30,1.75,1.53,2024,30
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-31,1.5075,1.1,2024,31
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-32,1.2725,0.86,2024,32
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-33,0.98,0.43,2024,33
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-34,0.88,1.13,2024,34
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-35,0.7975,0.77,2024,35
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-36,0.7625000000000001,0.72,2024,36
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-37,0.82,0.66,2024,37
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-38,0.84,1.21,2024,38
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-39,0.8899999999999999,0.97,2024,39
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-40,1.0125,1.21,2024,40
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-41,1.2449999999999999,1.59,2024,41
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-42,1.0725,0.52,2024,42
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-43,1.02,0.76,2024,43
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-44,0.96,0.97,2024,44
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-45,0.7699999999999999,0.83,2024,45
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-46,0.9249999999999998,1.14,2024,46
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-47,0.9924999999999999,1.03,2024,47
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-48,1.0775,1.31,2024,48
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-49,1.145,1.1,2024,49
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-50,1.23,1.48,2024,50
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-51,1.2575,1.14,2024,51
和歌山県,A群溶血性レンサ球菌咽頭炎,2024-52,1.1975,1.07,2024,52
和歌山県,RSウイルス,2024-02,0.04,0.07,2024,2
和歌山県,RSウイルス,2024-03,0.1,0.27,2024,3
和歌山県,RSウイルス,2024-04,0.16750000000000004,0.3,2024,4
和歌山県,RSウイルス,2024-05,0.2525,0.37,2024,5
和歌山県,RSウイルス,2024-06,0.335,0.4,2024,6
和歌山県,RSウイルス,2024-07,0.3675,0.4,2024,7
和歌山県,RSウイルス,2024-08,0.385,0.37,2024,8
和歌山県,RSウイルス,2024-09,0.325,0.13,2024,9
和歌山県,RSウイルス,2024-10,0.3325,0.43,2024,10
和歌山県,RSウイルス,2024-11,0.315,0.33,2024,11
和歌山県,RSウイルス,2024-12,0.27249999999999996,0.2,2024,12
和歌山県,RSウイルス,2024-13,0.44,0.8,2024,13
和歌山県,RSウイルス,2024-14,0.5325,0.8,2024,14
和歌山県,RSウイルス,2024-15,0.6675,0.87,2024,15
和歌山県,RSウイルス,2024-16,1.2,2.33,2024,16
和歌山県,RSウイルス,2024-17,1.875,3.5,2024,17
和歌山県,RSウイルス,2024-18,2.4675,3.17,2024,18
和歌山県,RSウイルス,2024-19,2.975,2.9,2024,19
和歌山県,RSウイルス,2024-20,3.2675,3.5,2024,20
和歌山県,RSウイルス,2024-21,3.51,4.47,2024,21
和歌山県,RSウイルス,2024-22,3.5425,3.3,2024,22
和歌山県,RSウイルス,2024-23,3.5599999999999996,2.97,2024,23
和歌山県,RSウイルス,2024-24,3.3599999999999994,2.7,2024,24
和歌山県,RSウイルス,2024-25,2.9750000000000005,2.93,2024,25
和歌山県,RSウイルス,2024-26,2.6425,1.97,2024,26
和歌山県,RSウイルス,2024-27,2.3425000000000002,1.77,2024,27
和歌山県,RSウイルス,2024-28,2.16,1.97,2024,28
和歌山県,RSウイルス,2024-29,2.0275000000000003,2.4,2024,29
和歌山県,RSウイルス,2024-30,1.8275000000000001,1.17,2024,30
和歌山県,RSウイルス,2024-31,1.8175,1.73,2024,31
和歌山県,RSウイルス,2024-32,1.6349999999999998,1.24,2024,32
和歌山県,RSウイルス,2024-33,1.2349999999999999,0.8,2024,33
和歌山県,RSウイルス,2024-34,1.085,0.57,2024,34
和歌山県,RSウイルス,2024-35,0.785,0.53,2024,35
和歌山県,RSウイルス,2024-36,0.5525,0.31,2024,36
和歌山県,RSウイルス,2024-37,0.4225,0.28,2024,37
和歌山県,RSウイルス,2024-38,0.3925,0.45,2024,38
和歌山県,RSウイルス,2024-39,0.4575,0.79,2024,39
和歌山県,RSウイルス,2024-40,0.465,0.34,2024,40
和歌山県,RSウイルス,2024-41,0.5325000000000001,0.55,2024,41
和歌山県,RSウイルス,2024-42,0.54,0.48,2024,42
和歌山県,RSウイルス,2024-43,0.42750000000000005,0.34,2024,43
和歌山県,RSウイルス,2024-44,0.41250000000000003,0.28,2024,44
和歌山県,RSウイルス,2024-45,0.2925,0.07,2024,45
和歌山県,RSウイルス,2024-47,0.22500000000000003,0.21,2024,47
和歌山県,RSウイルス,2024-49,0.1825,0.17,2024,49
和歌山県,RSウイルス,2024-50,0.1975,0.34,2024,50
和歌山県,RSウイルス,2024-51,0.24000000000000002,0.24,2024,51
和歌山県,RSウイルス,2024-52,0.3,0.45,2024,52
和歌山県,インフルエンザ,2024-01,19.740000000000002,10.63,2024,1
和歌山県,インフルエンザ,2024-02,15.1675,12.16,2024,2
和歌山県,インフルエンザ,2024-03,14.2125,15.49,2024,3
和歌山県,インフルエンザ,2024-04,13.63,16.24,2024,4
和歌山県,インフルエンザ,2024-05,15.947500000000002,19.9,2024,5
和歌山県,インフルエンザ,2024-06,17.617499999999996,18.84,2024,6
和歌山県,インフルエンザ,2024-07,18.24,17.98,2024,7
和歌山県,インフルエンザ,2024-08,17.165,11.94,2024,8
和歌山県,インフルエンザ,2024-09,14.8325,10.57,2024,9
和歌山県,インフルエンザ,2024-10,12.6375,10.06,2024,10
和歌山県,インフルエンザ,2024-11,10.8425,10.8,2024,11
和歌山県,インフルエンザ,2024-12,10.690000000000001,11.33,2024,12
和歌山県,インフルエンザ,2024-13,10.8875,11.36,2024,13
和歌山県,インフルエンザ,2024-14,9.545000000000002,4.69,2024,14
和歌山県,インフルエンザ,2024-15,7.4925,2.59,2024,15
和歌山県,インフルエンザ,2024-16,4.9399999999999995,1.12,2024,16
和歌山県,インフルエンザ,2024-17,2.29,0.76,2024,17
和歌山県,インフルエンザ,2024-18,1.1475,0.12,2024,18
和歌山県,インフルエンザ,2024-19,0.555,0.22,2024,19
和歌山県,インフルエンザ,2024-20,0.34750000000000003,0.29,2024,20
和歌山県,インフルエンザ,2024-21,0.1875,0.12,2024,21
和歌山県,インフルエンザ,2024-22,0.1875,0.12,2024,22
和歌山県,インフルエンザ,2024-23,0.1725,0.16,2024,23
和歌山県,インフルエンザ,2024-24,0.11499999999999999,0.06,2024,24
和歌山県,インフルエンザ,2024-25,0.09,0.02,2024,25
和歌山県,インフルエンザ,2024-26,0.08,0.08,2024,26
和歌山県,インフルエンザ,2024-27,0.09000000000000001,0.2,2024,27
和歌山県,インフルエンザ,2024-28,0.11000000000000001,0.14,2024,28
和歌山県,インフルエンザ,2024-29,0.17250000000000001,0.27,2024,29
和歌山県,インフルエンザ,2024-30,0.2025,0.2,2024,30
和歌山県,インフルエンザ,2024-31,0.24750000000000003,0.38,2024,31
和歌山県,インフルエンザ,2024-32,0.245,0.13,2024,32
和歌山県,インフルエンザ,2024-33,0.1975,0.08,2024,33
和歌山県,インフルエンザ,2024-34,0.1575,0.04,2024,34
和歌山県,インフルエンザ,2024-35,0.0825,0.08,2024,35
和歌山県,インフルエンザ,2024-36,0.075,0.1,2024,36
和歌山県,インフルエンザ,2024-37,0.10250000000000001,0.19,2024,37
和歌山県,インフルエンザ,2024-38,0.155,0.25,2024,38
和歌山県,インフルエンザ,2024-39,0.17250000000000001,0.15,2024,39
和歌山県,インフルエンザ,2024-40,0.20500000000000002,0.23,2024,40
和歌山県,インフルエンザ,2024-41,0.24000000000000002,0.33,2024,41
和歌山県,インフルエンザ,2024-42,0.23,0.21,2024,42
和歌山県,インフルエンザ,2024-43,0.2125,0.08,2024,43
和歌山県,インフルエンザ,2024-44,0.23249999999999998,0.31,2024,44
和歌山県,インフルエンザ,2024-45,0.255,0.42,2024,45
和歌山県,インフルエンザ,2024-46,0.49,1.15,2024,46
和歌山県,インフルエンザ,2024-47,0.9225,1.81,2024,47
和歌山県,インフルエンザ,2024-48,1.6375000000000002,3.17,2024,48
和歌山県,インフルエンザ,2024-49,2.7625,4.92,2024,49
和歌山県,インフルエンザ,2024-50,5.172499999999999,10.79,2024,50
和歌山県,インフルエンザ,2024-51,12.377500000000001,30.63,2024,51
和歌山県,インフルエンザ,2024-52,25.9175,57.33,2024,52
和歌山県,クラミジア肺炎,2024-01,0,0,2024,1
和歌山県,クラミジア肺炎,2024-02,0.0225,0.09,2024,2
和歌山県,クラミジア肺炎,2024-03,0.045,0.09,2024,3
和歌山県,クラミジア肺炎,2024-04,0.045,0,2024,4
和歌山県,クラミジア肺炎,2024-05,0.045,0,2024,5
和歌山県,クラミジア肺炎,2024-06,0.0225,0,2024,6
和歌山県,クラミジア肺炎,2024-07,0,0,2024,7
和歌山県,クラミジア肺炎,2024-08,0,0,2024,8
和歌山県,クラミジア肺炎,2024-09,0,0,2024,9
和歌山県,クラミジア肺炎,2024-10,0,0,2024,10
和歌山県,クラミジア肺炎,2024-11,0,0,2024,11
和歌山県,クラミジア肺炎,2024-12,0,0,2024,12
和歌山県,クラミジア肺炎,2024-13,0,0,2024,13
和歌山県,クラミジア肺炎,2024-14,0,0,2024,14
和歌山県,クラミジア肺炎,2024-15,0,0,2024,15
和歌山県,クラミジア肺炎,2024-16,0,0,2024,16
和歌山県,クラミジア肺炎,2024-17,0,0,2024,17
和歌山県,クラミジア肺炎,2024-18,0,0,2024,18
和歌山県,クラミジア肺炎,2024-19,0,0,2024,19
和歌山県,クラミジア肺炎,2024-20,0,0,2024,20
和歌山県,クラミジア肺炎,2024-21,0,0,2024,21
和歌山県,クラミジア肺炎,2024-22,0,0,2024,22
和歌山県,クラミジア肺炎,2024-23,0,0,2024,23
和歌山県,クラミジア肺炎,2024-24,0.0225,0.09,2024,24
和歌山県,クラミジア肺炎,2024-25,0.0225,0,2024,25
和歌山県,クラミジア肺炎,2024-26,0.0225,0,2024,26
和歌山県,クラミジア肺炎,2024-27,0.0225,0,2024,27
和歌山県,クラミジア肺炎,2024-28,0,0,2024,28
和歌山県,クラミジア肺炎,2024-29,0,0,2024,29
和歌山県,クラミジア肺炎,2024-30,0,0,2024,30
和歌山県,クラミジア肺炎,2024-31,0,0,2024,31
和歌山県,クラミジア肺炎,2024-32,0,0,2024,32
和歌山県,クラミジア肺炎,2024-33,0,0,2024,33
和歌山県,クラミジア肺炎,2024-34,0,0,2024,34
和歌山県,クラミジア肺炎,2024-35,0,0,2024,35
和歌山県,クラミジア肺炎,2024-36,0,0,2024,36
和歌山県,クラミジア肺炎,2024-37,0,0,2024,37
和歌山県,クラミジア肺炎,2024-38,0,0,2024,38
和歌山県,クラミジア肺炎,2024-39,0,0,2024,39
和歌山県,クラミジア肺炎,2024-40,0,0,2024,40
和歌山県,クラミジア肺炎,2024-41,0,0,2024,41
和歌山県,クラミジア肺炎,2024-42,0,0,2024,42
和歌山県,クラミジア肺炎,2024-43,0,0,2024,43
和歌山県,クラミジア肺炎,2024-44,0,0,2024,44
和歌山県,クラミジア肺炎,2024-45,0,0,2024,45
和歌山県,クラミジア肺炎,2024-46,0,0,2024,46
和歌山県,クラミジア肺炎,2024-47,0,0,2024,47
和歌山県,クラミジア肺炎,2024-48,0,0,2024,48
和歌山県,クラミジア肺炎,2024-49,0,0,2024,49
和歌山県,クラミジア肺炎,2024-50,0,0,2024,50
和歌山県,クラミジア肺炎,2024-51,0,0,2024,51
和歌山県,クラミジア肺炎,2024-52,0,0,2024,52
和歌山県,ヘルパンギーナ,2024-01,0.0075,0,2024,1
和歌山県,ヘルパンギーナ,2024-02,0.0175,0.07,2024,2
和歌山県,ヘルパンギーナ,2024-03,0.0175,0,2024,3
和歌山県,ヘルパンギーナ,2024-04,0.035,0.07,2024,4
和歌山県,ヘルパンギーナ,2024-05,0.035,0,2024,5
和歌山県,ヘルパンギーナ,2024-06,0.0175,0,2024,6
和歌山県,ヘルパンギーナ,2024-07,0.0175,0,2024,7
和歌山県,ヘルパンギーナ,2024-08,0.0075,0.03,2024,8
和歌山県,ヘルパンギーナ,2024-09,0.0325,0.1,2024,9
和歌山県,ヘルパンギーナ,2024-10,0.0325,0,2024,10
和歌山県,ヘルパンギーナ,2024-11,0.0325,0,2024,11
和歌山県,ヘルパンギーナ,2024-12,0.0425,0.07,2024,12
和歌山県,ヘルパンギーナ,2024-13,0.0175,0,2024,13
和歌山県,ヘルパンギーナ,2024-14,0.0175,0,2024,14
和歌山県,ヘルパンギーナ,2024-15,0.025,0.03,2024,15
和歌山県,ヘルパンギーナ,2024-16,0.015,0.03,2024,16
和歌山県,ヘルパンギーナ,2024-17,0.0225,0.03,2024,17
和歌山県,ヘルパンギーナ,2024-18,0.07250000000000001,0.2,2024,18
和歌山県,ヘルパンギーナ,2024-19,0.08250000000000002,0.07,2024,19
和歌山県,ヘルパンギーナ,2024-20,0.14250000000000002,0.27,2024,20
和歌山県,ヘルパンギーナ,2024-21,0.21000000000000002,0.3,2024,21
和歌山県,ヘルパンギーナ,2024-22,0.35250000000000004,0.77,2024,22
和歌山県,ヘルパンギーナ,2024-23,0.735,1.6,2024,23
和歌山県,ヘルパンギーナ,2024-24,0.825,0.63,2024,24
和歌山県,ヘルパンギーナ,2024-25,0.975,0.9,2024,25
和歌山県,ヘルパンギーナ,2024-26,1.115,1.33,2024,26
和歌山県,ヘルパンギーナ,2024-27,1.0975000000000001,1.53,2024,27
和歌山県,ヘルパンギーナ,2024-28,1.2400000000000002,1.2,2024,28
和歌山県,ヘルパンギーナ,2024-29,1.3825,1.47,2024,29
和歌山県,ヘルパンギーナ,2024-30,1.3325,1.13,2024,30
