pref,category,year_week,ma4,weekly_value,yr,wk
滋賀県,咽頭結膜熱,2016-38,0.0925,0.09,2016,38
滋賀県,咽頭結膜熱,2016-39,0.0775,0.03,2016,39
滋賀県,咽頭結膜熱,2016-40,0.085,0.16,2016,40
滋賀県,咽頭結膜熱,2016-41,0.1175,0.19,2016,41
滋賀県,咽頭結膜熱,2016-42,0.135,0.16,2016,42
滋賀県,咽頭結膜熱,2016-43,0.16,0.13,2016,43
滋賀県,咽頭結膜熱,2016-44,0.16749999999999998,0.19,2016,44
滋賀県,咽頭結膜熱,2016-45,0.1525,0.13,2016,45
滋賀県,咽頭結膜熱,2016-46,0.1275,0.06,2016,46
滋賀県,咽頭結膜熱,2016-47,0.1725,0.31,2016,47
滋賀県,咽頭結膜熱,2016-48,0.18000000000000002,0.22,2016,48
滋賀県,咽頭結膜熱,2016-49,0.1875,0.16,2016,49
滋賀県,咽頭結膜熱,2016-50,0.20500000000000002,0.13,2016,50
滋賀県,咽頭結膜熱,2016-51,0.1825,0.22,2016,51
滋賀県,咽頭結膜熱,2016-53,0.3375,0.22,2016,53
滋賀県,急性出血性結膜炎,2016-01,0,0,2016,1
滋賀県,急性出血性結膜炎,2016-02,0,0,2016,2
滋賀県,急性出血性結膜炎,2016-03,0,0,2016,3
滋賀県,急性出血性結膜炎,2016-04,0,0,2016,4
滋賀県,急性出血性結膜炎,2016-05,0,0,2016,5
滋賀県,急性出血性結膜炎,2016-06,0,0,2016,6
滋賀県,急性出血性結膜炎,2016-07,0,0,2016,7
滋賀県,急性出血性結膜炎,2016-08,0,0,2016,8
滋賀県,急性出血性結膜炎,2016-09,0,0,2016,9
滋賀県,急性出血性結膜炎,2016-10,0,0,2016,10
滋賀県,急性出血性結膜炎,2016-11,0,0,2016,11
滋賀県,急性出血性結膜炎,2016-12,0,0,2016,12
滋賀県,急性出血性結膜炎,2016-13,0,0,2016,13
滋賀県,急性出血性結膜炎,2016-14,0,0,2016,14
滋賀県,急性出血性結膜炎,2016-15,0,0,2016,15
滋賀県,急性出血性結膜炎,2016-16,0,0,2016,16
滋賀県,急性出血性結膜炎,2016-17,0,0,2016,17
滋賀県,急性出血性結膜炎,2016-18,0,0,2016,18
滋賀県,急性出血性結膜炎,2016-19,0,0,2016,19
滋賀県,急性出血性結膜炎,2016-20,0,0,2016,20
滋賀県,急性出血性結膜炎,2016-21,0,0,2016,21
滋賀県,急性出血性結膜炎,2016-22,0,0,2016,22
滋賀県,急性出血性結膜炎,2016-23,0,0,2016,23
滋賀県,急性出血性結膜炎,2016-24,0,0,2016,24
滋賀県,急性出血性結膜炎,2016-25,0,0,2016,25
滋賀県,急性出血性結膜炎,2016-26,0,0,2016,26
滋賀県,急性出血性結膜炎,2016-27,0,0,2016,27
滋賀県,急性出血性結膜炎,2016-28,0,0,2016,28
滋賀県,急性出血性結膜炎,2016-29,0,0,2016,29
滋賀県,急性出血性結膜炎,2016-30,0,0,2016,30
滋賀県,急性出血性結膜炎,2016-31,0,0,2016,31
滋賀県,急性出血性結膜炎,2016-32,0,0,2016,32
滋賀県,急性出血性結膜炎,2016-33,0,0,2016,33
滋賀県,急性出血性結膜炎,2016-34,0,0,2016,34
滋賀県,急性出血性結膜炎,2016-35,0,0,2016,35
滋賀県,急性出血性結膜炎,2016-36,0,0,2016,36
滋賀県,急性出血性結膜炎,2016-37,0,0,2016,37
滋賀県,急性出血性結膜炎,2016-38,0,0,2016,38
滋賀県,急性出血性結膜炎,2016-39,0,0,2016,39
滋賀県,急性出血性結膜炎,2016-40,0,0,2016,40
滋賀県,急性出血性結膜炎,2016-41,0,0,2016,41
滋賀県,急性出血性結膜炎,2016-42,0,0,2016,42
滋賀県,急性出血性結膜炎,2016-43,0,0,2016,43
滋賀県,急性出血性結膜炎,2016-44,0,0,2016,44
滋賀県,急性出血性結膜炎,2016-45,0,0,2016,45
滋賀県,急性出血性結膜炎,2016-46,0,0,2016,46
滋賀県,急性出血性結膜炎,2016-47,0,0,2016,47
滋賀県,急性出血性結膜炎,2016-48,0,0,2016,48
滋賀県,急性出血性結膜炎,2016-49,0,0,2016,49
滋賀県,急性出血性結膜炎,2016-50,0,0,2016,50
滋賀県,急性出血性結膜炎,2016-51,0,0,2016,51
滋賀県,急性出血性結膜炎,2016-53,0,0,2016,53
滋賀県,感染性胃腸炎,2016-01,9.805000000000001,7.31,2016,1
滋賀県,感染性胃腸炎,2016-02,9.0875,7.69,2016,2
滋賀県,感染性胃腸炎,2016-03,8.540000000000001,7.94,2016,3
滋賀県,感染性胃腸炎,2016-04,8.040000000000001,9.22,2016,4
滋賀県,感染性胃腸炎,2016-05,8.495000000000001,9.13,2016,5
滋賀県,感染性胃腸炎,2016-06,8.5725,8,2016,6
滋賀県,感染性胃腸炎,2016-07,8.525,7.75,2016,7
滋賀県,感染性胃腸炎,2016-08,8.22,8,2016,8
滋賀県,感染性胃腸炎,2016-09,7.64,6.81,2016,9
滋賀県,感染性胃腸炎,2016-10,7.3975,7.03,2016,10
滋賀県,感染性胃腸炎,2016-11,7.3425,7.53,2016,11
滋賀県,感染性胃腸炎,2016-12,7.0525,6.84,2016,12
滋賀県,感染性胃腸炎,2016-13,7.24,7.56,2016,13
滋賀県,感染性胃腸炎,2016-14,6.9425,5.84,2016,14
滋賀県,感染性胃腸炎,2016-15,6.8175,7.03,2016,15
滋賀県,感染性胃腸炎,2016-16,6.92,7.25,2016,16
滋賀県,感染性胃腸炎,2016-17,6.9125000000000005,7.53,2016,17
滋賀県,感染性胃腸炎,2016-18,6.772500000000001,5.28,2016,18
滋賀県,感染性胃腸炎,2016-19,6.96,7.78,2016,19
滋賀県,感染性胃腸炎,2016-20,6.835000000000001,6.75,2016,20
滋賀県,感染性胃腸炎,2016-21,6.452500000000001,6,2016,21
滋賀県,感染性胃腸炎,2016-22,6.585,5.81,2016,22
滋賀県,感染性胃腸炎,2016-23,6.092499999999999,5.81,2016,23
滋賀県,感染性胃腸炎,2016-24,5.7325,5.31,2016,24
滋賀県,感染性胃腸炎,2016-25,5.5375,5.22,2016,25
滋賀県,感染性胃腸炎,2016-26,5.312499999999999,4.91,2016,26
滋賀県,感染性胃腸炎,2016-27,4.937499999999999,4.31,2016,27
滋賀県,感染性胃腸炎,2016-28,4.569999999999999,3.84,2016,28
滋賀県,感染性胃腸炎,2016-29,4.2575,3.97,2016,29
滋賀県,感染性胃腸炎,2016-30,3.865,3.34,2016,30
滋賀県,感染性胃腸炎,2016-31,3.6475,3.44,2016,31
滋賀県,感染性胃腸炎,2016-32,3.5500000000000003,3.45,2016,32
滋賀県,感染性胃腸炎,2016-33,3.4475,3.56,2016,33
滋賀県,感染性胃腸炎,2016-34,3.3699999999999997,3.03,2016,34
滋賀県,感染性胃腸炎,2016-35,3.4000000000000004,3.56,2016,35
滋賀県,感染性胃腸炎,2016-36,3.295,3.03,2016,36
滋賀県,感染性胃腸炎,2016-37,3.0374999999999996,2.53,2016,37
滋賀県,感染性胃腸炎,2016-38,2.9825,2.81,2016,38
滋賀県,感染性胃腸炎,2016-39,2.9675,3.5,2016,39
滋賀県,感染性胃腸炎,2016-40,2.9924999999999997,3.13,2016,40
滋賀県,感染性胃腸炎,2016-41,3.2825,3.69,2016,41
滋賀県,感染性胃腸炎,2016-42,3.6125,4.13,2016,42
滋賀県,感染性胃腸炎,2016-43,3.915,4.71,2016,43
滋賀県,感染性胃腸炎,2016-44,4.335,4.81,2016,44
滋賀県,感染性胃腸炎,2016-45,4.9525,6.16,2016,45
滋賀県,感染性胃腸炎,2016-46,5.99,8.28,2016,46
滋賀県,感染性胃腸炎,2016-47,7.22,9.63,2016,47
滋賀県,感染性胃腸炎,2016-48,9.399999999999999,13.53,2016,48
滋賀県,感染性胃腸炎,2016-49,11.8375,15.91,2016,49
滋賀県,感染性胃腸炎,2016-50,14.1125,17.38,2016,50
滋賀県,感染性胃腸炎,2016-51,15.870000000000001,16.66,2016,51
滋賀県,感染性胃腸炎,2016-53,10.547500000000001,11.22,2016,53
滋賀県,感染性胃腸炎（ロタウイルス）,2016-01,0.035,0,2016,1
滋賀県,感染性胃腸炎（ロタウイルス）,2016-02,0.035,0,2016,2
滋賀県,感染性胃腸炎（ロタウイルス）,2016-03,0.14250000000000002,0.43,2016,3
滋賀県,感染性胃腸炎（ロタウイルス）,2016-04,0.14250000000000002,0.14,2016,4
滋賀県,感染性胃腸炎（ロタウイルス）,2016-05,0.32,0.71,2016,5
滋賀県,感染性胃腸炎（ロタウイルス）,2016-06,0.46249999999999997,0.57,2016,6
滋賀県,感染性胃腸炎（ロタウイルス）,2016-07,0.49749999999999994,0.57,2016,7
滋賀県,感染性胃腸炎（ロタウイルス）,2016-08,0.7124999999999999,1,2016,8
滋賀県,感染性胃腸炎（ロタウイルス）,2016-09,0.7124999999999999,0.71,2016,9
滋賀県,感染性胃腸炎（ロタウイルス）,2016-10,0.7124999999999999,0.57,2016,10
滋賀県,感染性胃腸炎（ロタウイルス）,2016-11,0.7849999999999999,0.86,2016,11
滋賀県,感染性胃腸炎（ロタウイルス）,2016-12,0.75,0.86,2016,12
滋賀県,感染性胃腸炎（ロタウイルス）,2016-13,0.8224999999999999,1,2016,13
滋賀県,感染性胃腸炎（ロタウイルス）,2016-14,0.8224999999999999,0.57,2016,14
滋賀県,感染性胃腸炎（ロタウイルス）,2016-15,0.8224999999999999,0.86,2016,15
滋賀県,感染性胃腸炎（ロタウイルス）,2016-16,0.9299999999999999,1.29,2016,16
滋賀県,感染性胃腸炎（ロタウイルス）,2016-17,1.0374999999999999,1.43,2016,17
滋賀県,感染性胃腸炎（ロタウイルス）,2016-18,1.0725,0.71,2016,18
滋賀県,感染性胃腸炎（ロタウイルス）,2016-19,1.1075,1,2016,19
滋賀県,感染性胃腸炎（ロタウイルス）,2016-20,0.8924999999999998,0.43,2016,20
滋賀県,感染性胃腸炎（ロタウイルス）,2016-21,0.5700000000000001,0.14,2016,21
滋賀県,感染性胃腸炎（ロタウイルス）,2016-22,0.4275,0.14,2016,22
滋賀県,感染性胃腸炎（ロタウイルス）,2016-23,0.1775,0,2016,23
滋賀県,感染性胃腸炎（ロタウイルス）,2016-24,0.07,0,2016,24
滋賀県,感染性胃腸炎（ロタウイルス）,2016-25,0.035,0,2016,25
滋賀県,感染性胃腸炎（ロタウイルス）,2016-26,0,0,2016,26
滋賀県,感染性胃腸炎（ロタウイルス）,2016-27,0,0,2016,27
滋賀県,感染性胃腸炎（ロタウイルス）,2016-28,0,0,2016,28
滋賀県,感染性胃腸炎（ロタウイルス）,2016-29,0,0,2016,29
滋賀県,感染性胃腸炎（ロタウイルス）,2016-30,0,0,2016,30
滋賀県,感染性胃腸炎（ロタウイルス）,2016-31,0,0,2016,31
滋賀県,感染性胃腸炎（ロタウイルス）,2016-32,0,0,2016,32
滋賀県,感染性胃腸炎（ロタウイルス）,2016-33,0,0,2016,33
滋賀県,感染性胃腸炎（ロタウイルス）,2016-34,0,0,2016,34
滋賀県,感染性胃腸炎（ロタウイルス）,2016-35,0,0,2016,35
滋賀県,感染性胃腸炎（ロタウイルス）,2016-36,0,0,2016,36
滋賀県,感染性胃腸炎（ロタウイルス）,2016-37,0,0,2016,37
滋賀県,感染性胃腸炎（ロタウイルス）,2016-38,0,0,2016,38
滋賀県,感染性胃腸炎（ロタウイルス）,2016-39,0,0,2016,39
滋賀県,感染性胃腸炎（ロタウイルス）,2016-40,0,0,2016,40
滋賀県,感染性胃腸炎（ロタウイルス）,2016-41,0,0,2016,41
滋賀県,感染性胃腸炎（ロタウイルス）,2016-42,0,0,2016,42
滋賀県,感染性胃腸炎（ロタウイルス）,2016-43,0,0,2016,43
滋賀県,感染性胃腸炎（ロタウイルス）,2016-44,0,0,2016,44
滋賀県,感染性胃腸炎（ロタウイルス）,2016-45,0,0,2016,45
滋賀県,感染性胃腸炎（ロタウイルス）,2016-46,0,0,2016,46
滋賀県,感染性胃腸炎（ロタウイルス）,2016-47,0,0,2016,47
滋賀県,感染性胃腸炎（ロタウイルス）,2016-48,0,0,2016,48
滋賀県,感染性胃腸炎（ロタウイルス）,2016-49,0,0,2016,49
滋賀県,感染性胃腸炎（ロタウイルス）,2016-50,0.035,0.14,2016,50
滋賀県,感染性胃腸炎（ロタウイルス）,2016-51,0.035,0,2016,51
滋賀県,感染性胃腸炎（ロタウイルス）,2016-53,0.035,0.14,2016,53
滋賀県,手足口病,2016-01,0.13,0.06,2016,1
滋賀県,手足口病,2016-02,0.13,0.09,2016,2
滋賀県,手足口病,2016-03,0.1375,0.09,2016,3
滋賀県,手足口病,2016-04,0.1075,0.19,2016,4
滋賀県,手足口病,2016-05,0.125,0.13,2016,5
滋賀県,手足口病,2016-06,0.14250000000000002,0.16,2016,6
滋賀県,手足口病,2016-07,0.135,0.06,2016,7
滋賀県,手足口病,2016-08,0.12,0.13,2016,8
滋賀県,手足口病,2016-09,0.10250000000000001,0.06,2016,9
滋賀県,手足口病,2016-10,0.0625,0,2016,10
滋賀県,手足口病,2016-11,0.0475,0,2016,11
滋賀県,手足口病,2016-12,0.0225,0.03,2016,12
滋賀県,手足口病,2016-13,0.0075,0,2016,13
滋賀県,手足口病,2016-14,0.015,0.03,2016,14
滋賀県,手足口病,2016-15,0.015,0,2016,15
滋賀県,手足口病,2016-16,0.055,0.19,2016,16
滋賀県,手足口病,2016-17,0.1325,0.31,2016,17
滋賀県,手足口病,2016-18,0.14,0.06,2016,18
滋賀県,手足口病,2016-19,0.14750000000000002,0.03,2016,19
滋賀県,手足口病,2016-20,0.185,0.34,2016,20
滋賀県,手足口病,2016-21,0.15500000000000003,0.19,2016,21
滋賀県,手足口病,2016-22,0.18,0.16,2016,22
滋賀県,手足口病,2016-23,0.22750000000000004,0.22,2016,23
滋賀県,手足口病,2016-24,0.2675,0.5,2016,24
滋賀県,手足口病,2016-25,0.37749999999999995,0.63,2016,25
滋賀県,手足口病,2016-26,0.485,0.59,2016,26
滋賀県,手足口病,2016-27,0.6174999999999999,0.75,2016,27
滋賀県,手足口病,2016-28,0.7124999999999999,0.88,2016,28
滋賀県,手足口病,2016-29,0.7124999999999999,0.63,2016,29
滋賀県,手足口病,2016-30,0.6675,0.41,2016,30
滋賀県,手足口病,2016-31,0.6124999999999999,0.53,2016,31
滋賀県,手足口病,2016-32,0.495,0.41,2016,32
滋賀県,手足口病,2016-33,0.44749999999999995,0.44,2016,33
滋賀県,手足口病,2016-34,0.44,0.38,2016,34
滋賀県,手足口病,2016-35,0.425,0.47,2016,35
滋賀県,手足口病,2016-36,0.47,0.59,2016,36
滋賀県,手足口病,2016-37,0.4375,0.31,2016,37
滋賀県,手足口病,2016-38,0.5225,0.72,2016,38
滋賀県,手足口病,2016-39,0.48250000000000004,0.31,2016,39
滋賀県,手足口病,2016-40,0.61,1.1,2016,40
滋賀県,手足口病,2016-41,0.7825,1,2016,41
滋賀県,手足口病,2016-42,0.7825000000000001,0.72,2016,42
滋賀県,手足口病,2016-43,1.02,1.26,2016,43
滋賀県,手足口病,2016-44,1.0025,1.03,2016,44
滋賀県,手足口病,2016-45,0.9324999999999999,0.72,2016,45
滋賀県,手足口病,2016-46,0.9475,0.78,2016,46
滋賀県,手足口病,2016-47,0.8600000000000001,0.91,2016,47
滋賀県,手足口病,2016-48,0.875,1.09,2016,48
滋賀県,手足口病,2016-49,0.8975,0.81,2016,49
滋賀県,手足口病,2016-50,0.7975000000000001,0.38,2016,50
滋賀県,手足口病,2016-51,0.7175,0.59,2016,51
滋賀県,手足口病,2016-53,0.13749999999999998,0.31,2016,53
滋賀県,水痘,2016-01,1.1425,1.16,2016,1
滋賀県,水痘,2016-02,0.8925000000000001,0.88,2016,2
滋賀県,水痘,2016-03,0.87,0.88,2016,3
滋賀県,水痘,2016-04,0.855,0.5,2016,4
滋賀県,水痘,2016-05,0.7525,0.75,2016,5
滋賀県,水痘,2016-06,0.6275,0.38,2016,6
滋賀県,水痘,2016-07,0.54,0.53,2016,7
滋賀県,水痘,2016-08,0.5475,0.53,2016,8
滋賀県,水痘,2016-09,0.5625,0.81,2016,9
滋賀県,水痘,2016-10,0.53,0.25,2016,10
滋賀県,水痘,2016-11,0.5075000000000001,0.44,2016,11
滋賀県,水痘,2016-12,0.47000000000000003,0.38,2016,12
滋賀県,水痘,2016-13,0.4,0.53,2016,13
滋賀県,水痘,2016-14,0.47,0.53,2016,14
滋賀県,水痘,2016-15,0.5175000000000001,0.63,2016,15
滋賀県,水痘,2016-16,0.625,0.81,2016,16
滋賀県,水痘,2016-17,0.6174999999999999,0.5,2016,17
滋賀県,水痘,2016-18,0.5875,0.41,2016,18
滋賀県,水痘,2016-19,0.61,0.72,2016,19
滋賀県,水痘,2016-20,0.51,0.41,2016,20
滋賀県,水痘,2016-21,0.525,0.56,2016,21
滋賀県,水痘,2016-22,0.5475,0.5,2016,22
滋賀県,水痘,2016-23,0.47,0.41,2016,23
滋賀県,水痘,2016-24,0.5,0.53,2016,24
滋賀県,水痘,2016-25,0.3925,0.13,2016,25
滋賀県,水痘,2016-26,0.39999999999999997,0.53,2016,26
滋賀県,水痘,2016-27,0.3925,0.38,2016,27
滋賀県,水痘,2016-28,0.31499999999999995,0.22,2016,28
滋賀県,水痘,2016-29,0.3225,0.16,2016,29
滋賀県,水痘,2016-30,0.245,0.22,2016,30
滋賀県,水痘,2016-31,0.19,0.16,2016,31
滋賀県,水痘,2016-32,0.23,0.38,2016,32
滋賀県,水痘,2016-33,0.28500000000000003,0.38,2016,33
滋賀県,水痘,2016-34,0.34,0.44,2016,34
滋賀県,水痘,2016-35,0.355,0.22,2016,35
滋賀県,水痘,2016-36,0.315,0.22,2016,36
滋賀県,水痘,2016-37,0.275,0.22,2016,37
滋賀県,水痘,2016-38,0.275,0.44,2016,38
滋賀県,水痘,2016-39,0.275,0.22,2016,39
滋賀県,水痘,2016-40,0.325,0.42,2016,40
滋賀県,水痘,2016-41,0.3475,0.31,2016,41
滋賀県,水痘,2016-42,0.285,0.19,2016,42
滋賀県,水痘,2016-43,0.3175,0.35,2016,43
滋賀県,水痘,2016-44,0.315,0.41,2016,44
滋賀県,水痘,2016-45,0.3225,0.34,2016,45
滋賀県,水痘,2016-46,0.385,0.44,2016,46
滋賀県,水痘,2016-47,0.4225,0.5,2016,47
滋賀県,水痘,2016-48,0.46,0.56,2016,48
滋賀県,水痘,2016-49,0.4925,0.47,2016,49
滋賀県,水痘,2016-50,0.5,0.47,2016,50
滋賀県,水痘,2016-51,0.47,0.38,2016,51
滋賀県,水痘,2016-53,1.1025,0.56,2016,53
滋賀県,流行性耳下腺炎,2016-01,0.4875,0.47,2016,1
滋賀県,流行性耳下腺炎,2016-02,0.45499999999999996,0.28,2016,2
滋賀県,流行性耳下腺炎,2016-03,0.4625,0.22,2016,3
滋賀県,流行性耳下腺炎,2016-04,0.3375,0.38,2016,4
滋賀県,流行性耳下腺炎,2016-05,0.35250000000000004,0.53,2016,5
滋賀県,流行性耳下腺炎,2016-06,0.3775,0.38,2016,6
滋賀県,流行性耳下腺炎,2016-07,0.4325,0.44,2016,7
滋賀県,流行性耳下腺炎,2016-08,0.40750000000000003,0.28,2016,8
滋賀県,流行性耳下腺炎,2016-09,0.4275,0.61,2016,9
滋賀県,流行性耳下腺炎,2016-10,0.4425,0.44,2016,10
滋賀県,流行性耳下腺炎,2016-11,0.42750000000000005,0.38,2016,11
滋賀県,流行性耳下腺炎,2016-12,0.4525,0.38,2016,12
滋賀県,流行性耳下腺炎,2016-13,0.4325,0.53,2016,13
滋賀県,流行性耳下腺炎,2016-14,0.39249999999999996,0.28,2016,14
滋賀県,流行性耳下腺炎,2016-15,0.39249999999999996,0.38,2016,15
滋賀県,流行性耳下腺炎,2016-16,0.35250000000000004,0.22,2016,16
滋賀県,流行性耳下腺炎,2016-17,0.36000000000000004,0.56,2016,17
滋賀県,流行性耳下腺炎,2016-18,0.4225,0.53,2016,18
滋賀県,流行性耳下腺炎,2016-19,0.5075000000000001,0.72,2016,19
滋賀県,流行性耳下腺炎,2016-20,0.6625,0.84,2016,20
滋賀県,流行性耳下腺炎,2016-21,0.6699999999999999,0.59,2016,21
滋賀県,流行性耳下腺炎,2016-22,0.7249999999999999,0.75,2016,22
滋賀県,流行性耳下腺炎,2016-23,0.6924999999999999,0.59,2016,23
滋賀県,流行性耳下腺炎,2016-24,0.6699999999999999,0.75,2016,24
滋賀県,流行性耳下腺炎,2016-25,0.765,0.97,2016,25
滋賀県,流行性耳下腺炎,2016-26,0.7424999999999999,0.66,2016,26
滋賀県,流行性耳下腺炎,2016-27,0.7050000000000001,0.44,2016,27
滋賀県,流行性耳下腺炎,2016-28,0.7450000000000001,0.91,2016,28
滋賀県,流行性耳下腺炎,2016-29,0.8,1.19,2016,29
滋賀県,流行性耳下腺炎,2016-30,0.9700000000000001,1.34,2016,30
滋賀県,流行性耳下腺炎,2016-31,1.1025,0.97,2016,31
滋賀県,流行性耳下腺炎,2016-32,1.21,1.34,2016,32
滋賀県,流行性耳下腺炎,2016-33,1.185,1.09,2016,33
滋賀県,流行性耳下腺炎,2016-34,1.0225,0.69,2016,34
滋賀県,流行性耳下腺炎,2016-35,1.0525,1.09,2016,35
滋賀県,流行性耳下腺炎,2016-36,0.9675,1,2016,36
滋賀県,流行性耳下腺炎,2016-37,0.985,1.16,2016,37
滋賀県,流行性耳下腺炎,2016-38,1.04,0.91,2016,38
滋賀県,流行性耳下腺炎,2016-39,1.1199999999999999,1.41,2016,39
滋賀県,流行性耳下腺炎,2016-40,1.2175,1.39,2016,40
滋賀県,流行性耳下腺炎,2016-41,1.185,1.03,2016,41
滋賀県,流行性耳下腺炎,2016-42,1.2,0.97,2016,42
滋賀県,流行性耳下腺炎,2016-43,1.0825,0.94,2016,43
滋賀県,流行性耳下腺炎,2016-44,0.9775,0.97,2016,44
滋賀県,流行性耳下腺炎,2016-45,0.97,1,2016,45
滋賀県,流行性耳下腺炎,2016-46,0.955,0.91,2016,46
滋賀県,流行性耳下腺炎,2016-47,0.9475,0.91,2016,47
滋賀県,流行性耳下腺炎,2016-48,0.9075000000000001,0.81,2016,48
滋賀県,流行性耳下腺炎,2016-49,0.8375,0.72,2016,49
滋賀県,流行性耳下腺炎,2016-50,0.7975000000000001,0.75,2016,50
滋賀県,流行性耳下腺炎,2016-51,0.7975,0.91,2016,51
滋賀県,流行性耳下腺炎,2016-53,0.4725,0.88,2016,53
滋賀県,流行性角結膜炎,2016-01,0.38,0.38,2016,1
滋賀県,流行性角結膜炎,2016-02,0.34750000000000003,0.25,2016,2
滋賀県,流行性角結膜炎,2016-03,0.2525,0.25,2016,3
滋賀県,流行性角結膜炎,2016-04,0.22,0,2016,4
滋賀県,流行性角結膜炎,2016-05,0.1875,0.25,2016,5
滋賀県,流行性角結膜炎,2016-06,0.1575,0.13,2016,6
滋賀県,流行性角結膜炎,2016-07,0.095,0,2016,7
滋賀県,流行性角結膜炎,2016-08,0.1575,0.25,2016,8
滋賀県,流行性角結膜炎,2016-09,0.1275,0.13,2016,9
滋賀県,流行性角結膜炎,2016-10,0.095,0,2016,10
滋賀県,流行性角結膜炎,2016-11,0.095,0,2016,11
滋賀県,流行性角結膜炎,2016-12,0.065,0.13,2016,12
滋賀県,流行性角結膜炎,2016-13,0.0325,0,2016,13
滋賀県,流行性角結膜炎,2016-14,0.065,0.13,2016,14
滋賀県,流行性角結膜炎,2016-15,0.16,0.38,2016,15
滋賀県,流行性角結膜炎,2016-16,0.19,0.25,2016,16
滋賀県,流行性角結膜炎,2016-17,0.28500000000000003,0.38,2016,17
滋賀県,流行性角結膜炎,2016-18,0.28500000000000003,0.13,2016,18
滋賀県,流行性角結膜炎,2016-19,0.315,0.5,2016,19
滋賀県,流行性角結膜炎,2016-20,0.315,0.25,2016,20
滋賀県,流行性角結膜炎,2016-21,0.2525,0.13,2016,21
滋賀県,流行性角結膜炎,2016-22,0.2525,0.13,2016,22
滋賀県,流行性角結膜炎,2016-23,0.1275,0,2016,23
滋賀県,流行性角結膜炎,2016-24,0.065,0,2016,24
滋賀県,流行性角結膜炎,2016-25,0.065,0.13,2016,25
滋賀県,流行性角結膜炎,2016-26,0.065,0.13,2016,26
滋賀県,流行性角結膜炎,2016-27,0.16,0.38,2016,27
滋賀県,流行性角結膜炎,2016-28,0.255,0.38,2016,28
滋賀県,流行性角結膜炎,2016-29,0.255,0.13,2016,29
滋賀県,流行性角結膜炎,2016-30,0.2225,0,2016,30
滋賀県,流行性角結膜炎,2016-31,0.2225,0.38,2016,31
滋賀県,流行性角結膜炎,2016-32,0.19,0.25,2016,32
滋賀県,流行性角結膜炎,2016-33,0.4075,1,2016,33
滋賀県,流行性角結膜炎,2016-34,0.47,0.25,2016,34
滋賀県,流行性角結膜炎,2016-35,0.47,0.38,2016,35
滋賀県,流行性角結膜炎,2016-36,0.47,0.25,2016,36
滋賀県,流行性角結膜炎,2016-37,0.22,0,2016,37
滋賀県,流行性角結膜炎,2016-38,0.19,0.13,2016,38
滋賀県,流行性角結膜炎,2016-39,0.095,0,2016,39
滋賀県,流行性角結膜炎,2016-40,0.0325,0,2016,40
滋賀県,流行性角結膜炎,2016-41,0.095,0.25,2016,41
滋賀県,流行性角結膜炎,2016-42,0.0625,0,2016,42
滋賀県,流行性角結膜炎,2016-43,0.0625,0,2016,43
滋賀県,流行性角結膜炎,2016-44,0.125,0.25,2016,44
滋賀県,流行性角結膜炎,2016-45,0.095,0.13,2016,45
滋賀県,流行性角結膜炎,2016-46,0.1275,0.13,2016,46
滋賀県,流行性角結膜炎,2016-47,0.16,0.13,2016,47
滋賀県,流行性角結膜炎,2016-48,0.13,0.13,2016,48
滋賀県,流行性角結膜炎,2016-49,0.13,0.13,2016,49
滋賀県,流行性角結膜炎,2016-50,0.0975,0,2016,50
滋賀県,流行性角結膜炎,2016-51,0.0975,0.13,2016,51
滋賀県,流行性角結膜炎,2016-53,0.3175,0.13,2016,53
滋賀県,無菌性髄膜炎,2016-01,0.1075,0.14,2016,1
滋賀県,無菌性髄膜炎,2016-02,0.1075,0,2016,2
滋賀県,無菌性髄膜炎,2016-03,0.035,0,2016,3
滋賀県,無菌性髄膜炎,2016-04,0.035,0,2016,4
滋賀県,無菌性髄膜炎,2016-05,0,0,2016,5
滋賀県,無菌性髄膜炎,2016-06,0,0,2016,6
滋賀県,無菌性髄膜炎,2016-07,0,0,2016,7
滋賀県,無菌性髄膜炎,2016-08,0.035,0.14,2016,8
滋賀県,無菌性髄膜炎,2016-09,0.035,0,2016,9
滋賀県,無菌性髄膜炎,2016-10,0.035,0,2016,10
滋賀県,無菌性髄膜炎,2016-11,0.035,0,2016,11
滋賀県,無菌性髄膜炎,2016-12,0,0,2016,12
滋賀県,無菌性髄膜炎,2016-13,0,0,2016,13
滋賀県,無菌性髄膜炎,2016-14,0,0,2016,14
滋賀県,無菌性髄膜炎,2016-15,0,0,2016,15
滋賀県,無菌性髄膜炎,2016-16,0,0,2016,16
滋賀県,無菌性髄膜炎,2016-17,0.035,0.14,2016,17
滋賀県,無菌性髄膜炎,2016-18,0.035,0,2016,18
滋賀県,無菌性髄膜炎,2016-19,0.035,0,2016,19
滋賀県,無菌性髄膜炎,2016-20,0.035,0,2016,20
滋賀県,無菌性髄膜炎,2016-21,0,0,2016,21
滋賀県,無菌性髄膜炎,2016-22,0,0,2016,22
滋賀県,無菌性髄膜炎,2016-23,0,0,2016,23
滋賀県,無菌性髄膜炎,2016-24,0.1075,0.43,2016,24
滋賀県,無菌性髄膜炎,2016-25,0.1075,0,2016,25
滋賀県,無菌性髄膜炎,2016-26,0.1075,0,2016,26
滋賀県,無菌性髄膜炎,2016-27,0.1075,0,2016,27
滋賀県,無菌性髄膜炎,2016-28,0.035,0.14,2016,28
