pref,category,year_week,ma4,weekly_value,yr,wk
鳥取県,無菌性髄膜炎,2013-23,0.05,0,2013,23
鳥取県,無菌性髄膜炎,2013-24,0,0,2013,24
鳥取県,無菌性髄膜炎,2013-25,0,0,2013,25
鳥取県,無菌性髄膜炎,2013-26,0,0,2013,26
鳥取県,無菌性髄膜炎,2013-27,0.05,0.2,2013,27
鳥取県,無菌性髄膜炎,2013-28,0.1,0.2,2013,28
鳥取県,無菌性髄膜炎,2013-29,0.1,0,2013,29
鳥取県,無菌性髄膜炎,2013-30,0.15000000000000002,0.2,2013,30
鳥取県,無菌性髄膜炎,2013-31,0.1,0,2013,31
鳥取県,無菌性髄膜炎,2013-32,0.15000000000000002,0.4,2013,32
鳥取県,無菌性髄膜炎,2013-33,0.15000000000000002,0,2013,33
鳥取県,無菌性髄膜炎,2013-34,0.1,0,2013,34
鳥取県,無菌性髄膜炎,2013-35,0.2,0.4,2013,35
鳥取県,無菌性髄膜炎,2013-36,0.2,0.4,2013,36
鳥取県,無菌性髄膜炎,2013-37,0.30000000000000004,0.4,2013,37
鳥取県,無菌性髄膜炎,2013-38,0.35,0.2,2013,38
鳥取県,無菌性髄膜炎,2013-39,0.30000000000000004,0.2,2013,39
鳥取県,無菌性髄膜炎,2013-40,0.25,0.2,2013,40
鳥取県,無菌性髄膜炎,2013-41,0.25,0.4,2013,41
鳥取県,無菌性髄膜炎,2013-42,0.2,0,2013,42
鳥取県,無菌性髄膜炎,2013-43,0.2,0.2,2013,43
鳥取県,無菌性髄膜炎,2013-44,0.2,0.2,2013,44
鳥取県,無菌性髄膜炎,2013-45,0.2,0.4,2013,45
鳥取県,無菌性髄膜炎,2013-46,0.25,0.2,2013,46
鳥取県,無菌性髄膜炎,2013-47,0.2,0,2013,47
鳥取県,無菌性髄膜炎,2013-48,0.2,0.2,2013,48
鳥取県,無菌性髄膜炎,2013-49,0.1,0,2013,49
鳥取県,無菌性髄膜炎,2013-50,0.15000000000000002,0.4,2013,50
鳥取県,無菌性髄膜炎,2013-51,0.15000000000000002,0,2013,51
鳥取県,無菌性髄膜炎,2013-52,0.15000000000000002,0.2,2013,52
鳥取県,百日咳,2013-01,0,0,2013,1
鳥取県,百日咳,2013-02,0,0,2013,2
鳥取県,百日咳,2013-03,0,0,2013,3
鳥取県,百日咳,2013-04,0,0,2013,4
鳥取県,百日咳,2013-05,0,0,2013,5
鳥取県,百日咳,2013-06,0,0,2013,6
鳥取県,百日咳,2013-07,0,0,2013,7
鳥取県,百日咳,2013-08,0,0,2013,8
鳥取県,百日咳,2013-09,0,0,2013,9
鳥取県,百日咳,2013-10,0,0,2013,10
鳥取県,百日咳,2013-11,0,0,2013,11
鳥取県,百日咳,2013-12,0,0,2013,12
鳥取県,百日咳,2013-13,0,0,2013,13
鳥取県,百日咳,2013-14,0.0275,0.11,2013,14
鳥取県,百日咳,2013-15,0.0275,0,2013,15
鳥取県,百日咳,2013-16,0.04,0.05,2013,16
鳥取県,百日咳,2013-17,0.04,0,2013,17
鳥取県,百日咳,2013-18,0.025,0.05,2013,18
鳥取県,百日咳,2013-19,0.025,0,2013,19
鳥取県,百日咳,2013-20,0.025,0.05,2013,20
鳥取県,百日咳,2013-21,0.025,0,2013,21
鳥取県,百日咳,2013-22,0.0125,0,2013,22
鳥取県,百日咳,2013-23,0.0125,0,2013,23
鳥取県,百日咳,2013-24,0,0,2013,24
鳥取県,百日咳,2013-25,0,0,2013,25
鳥取県,百日咳,2013-26,0,0,2013,26
鳥取県,百日咳,2013-27,0.0275,0.11,2013,27
鳥取県,百日咳,2013-28,0.0275,0,2013,28
鳥取県,百日咳,2013-29,0.0275,0,2013,29
鳥取県,百日咳,2013-30,0.0275,0,2013,30
鳥取県,百日咳,2013-31,0.0125,0.05,2013,31
鳥取県,百日咳,2013-32,0.0125,0,2013,32
鳥取県,百日咳,2013-33,0.0125,0,2013,33
鳥取県,百日咳,2013-34,0.0125,0,2013,34
鳥取県,百日咳,2013-35,0,0,2013,35
鳥取県,百日咳,2013-36,0.065,0.26,2013,36
鳥取県,百日咳,2013-37,0.0775,0.05,2013,37
鳥取県,百日咳,2013-38,0.11750000000000001,0.16,2013,38
鳥取県,百日咳,2013-39,0.13,0.05,2013,39
鳥取県,百日咳,2013-40,0.065,0,2013,40
鳥取県,百日咳,2013-41,0.052500000000000005,0,2013,41
鳥取県,百日咳,2013-42,0.025,0.05,2013,42
鳥取県,百日咳,2013-43,0.0125,0,2013,43
鳥取県,百日咳,2013-44,0.025,0.05,2013,44
鳥取県,百日咳,2013-45,0.025,0,2013,45
鳥取県,百日咳,2013-46,0.0125,0,2013,46
鳥取県,百日咳,2013-47,0.025,0.05,2013,47
鳥取県,百日咳,2013-48,0.0125,0,2013,48
鳥取県,百日咳,2013-49,0.025,0.05,2013,49
鳥取県,百日咳,2013-50,0.025,0,2013,50
鳥取県,百日咳,2013-51,0.025,0.05,2013,51
鳥取県,百日咳,2013-52,0.025,0,2013,52
鳥取県,突発性発しん,2013-01,0.275,0.05,2013,1
鳥取県,突発性発しん,2013-02,0.3275,0.42,2013,2
鳥取県,突発性発しん,2013-03,0.3525,0.47,2013,3
鳥取県,突発性発しん,2013-04,0.3675,0.53,2013,4
鳥取県,突発性発しん,2013-05,0.5125000000000001,0.63,2013,5
鳥取県,突発性発しん,2013-06,0.54,0.53,2013,6
鳥取県,突発性発しん,2013-07,0.45,0.11,2013,7
鳥取県,突発性発しん,2013-08,0.41000000000000003,0.37,2013,8
鳥取県,突発性発しん,2013-09,0.37,0.47,2013,9
鳥取県,突発性発しん,2013-10,0.2775,0.16,2013,10
鳥取県,突発性発しん,2013-11,0.32999999999999996,0.32,2013,11
鳥取県,突発性発しん,2013-12,0.3025,0.26,2013,12
鳥取県,突発性発しん,2013-13,0.2125,0.11,2013,13
鳥取県,突発性発しん,2013-14,0.265,0.37,2013,14
鳥取県,突発性発しん,2013-15,0.38250000000000006,0.79,2013,15
鳥取県,突発性発しん,2013-16,0.5025,0.74,2013,16
鳥取県,突発性発しん,2013-17,0.5925,0.47,2013,17
鳥取県,突発性発しん,2013-18,0.5275,0.11,2013,18
鳥取県,突発性発しん,2013-19,0.44749999999999995,0.47,2013,19
鳥取県,突発性発しん,2013-20,0.38,0.47,2013,20
鳥取県,突発性発しん,2013-21,0.395,0.53,2013,21
鳥取県,突発性発しん,2013-22,0.5525,0.74,2013,22
鳥取県,突発性発しん,2013-23,0.5,0.26,2013,23
鳥取県,突発性発しん,2013-24,0.5,0.47,2013,24
鳥取県,突発性発しん,2013-25,0.5,0.53,2013,25
鳥取県,突発性発しん,2013-26,0.40750000000000003,0.37,2013,26
鳥取県,突発性発しん,2013-27,0.5275,0.74,2013,27
鳥取県,突発性発しん,2013-28,0.6200000000000001,0.84,2013,28
鳥取県,突発性発しん,2013-29,0.5925,0.42,2013,29
鳥取県,突発性発しん,2013-30,0.6575,0.63,2013,30
鳥取県,突発性発しん,2013-31,0.6575,0.74,2013,31
鳥取県,突発性発しん,2013-32,0.605,0.63,2013,32
鳥取県,突発性発しん,2013-33,0.58,0.32,2013,33
鳥取県,突発性発しん,2013-34,0.5549999999999999,0.53,2013,34
鳥取県,突発性発しん,2013-35,0.48750000000000004,0.47,2013,35
鳥取県,突発性発しん,2013-36,0.475,0.58,2013,36
鳥取県,突発性発しん,2013-37,0.5125,0.47,2013,37
鳥取県,突発性発しん,2013-38,0.4725,0.37,2013,38
鳥取県,突発性発しん,2013-39,0.47250000000000003,0.47,2013,39
鳥取県,突発性発しん,2013-40,0.445,0.47,2013,40
鳥取県,突発性発しん,2013-41,0.45999999999999996,0.53,2013,41
鳥取県,突発性発しん,2013-42,0.46,0.37,2013,42
鳥取県,突発性発しん,2013-43,0.435,0.37,2013,43
鳥取県,突発性発しん,2013-44,0.47500000000000003,0.63,2013,44
鳥取県,突発性発しん,2013-45,0.5125000000000001,0.68,2013,45
鳥取県,突発性発しん,2013-46,0.5375,0.47,2013,46
鳥取県,突発性発しん,2013-47,0.5625,0.47,2013,47
鳥取県,突発性発しん,2013-48,0.51,0.42,2013,48
鳥取県,突発性発しん,2013-49,0.485,0.58,2013,49
鳥取県,突発性発しん,2013-50,0.5125,0.58,2013,50
鳥取県,突発性発しん,2013-51,0.5,0.42,2013,51
鳥取県,突発性発しん,2013-52,0.5525,0.63,2013,52
鳥取県,細菌性髄膜炎,2013-01,0.05,0,2013,1
鳥取県,細菌性髄膜炎,2013-02,0,0,2013,2
鳥取県,細菌性髄膜炎,2013-03,0,0,2013,3
鳥取県,細菌性髄膜炎,2013-04,0,0,2013,4
鳥取県,細菌性髄膜炎,2013-05,0,0,2013,5
鳥取県,細菌性髄膜炎,2013-06,0,0,2013,6
鳥取県,細菌性髄膜炎,2013-07,0,0,2013,7
鳥取県,細菌性髄膜炎,2013-08,0,0,2013,8
鳥取県,細菌性髄膜炎,2013-09,0.05,0.2,2013,9
鳥取県,細菌性髄膜炎,2013-10,0.05,0,2013,10
鳥取県,細菌性髄膜炎,2013-11,0.1,0.2,2013,11
鳥取県,細菌性髄膜炎,2013-12,0.1,0,2013,12
鳥取県,細菌性髄膜炎,2013-13,0.05,0,2013,13
鳥取県,細菌性髄膜炎,2013-14,0.1,0.2,2013,14
鳥取県,細菌性髄膜炎,2013-15,0.05,0,2013,15
鳥取県,細菌性髄膜炎,2013-16,0.05,0,2013,16
鳥取県,細菌性髄膜炎,2013-17,0.05,0,2013,17
鳥取県,細菌性髄膜炎,2013-18,0,0,2013,18
鳥取県,細菌性髄膜炎,2013-19,0,0,2013,19
鳥取県,細菌性髄膜炎,2013-20,0,0,2013,20
鳥取県,細菌性髄膜炎,2013-21,0,0,2013,21
鳥取県,細菌性髄膜炎,2013-22,0,0,2013,22
鳥取県,細菌性髄膜炎,2013-23,0.05,0.2,2013,23
鳥取県,細菌性髄膜炎,2013-24,0.05,0,2013,24
鳥取県,細菌性髄膜炎,2013-25,0.05,0,2013,25
鳥取県,細菌性髄膜炎,2013-26,0.05,0,2013,26
鳥取県,細菌性髄膜炎,2013-27,0.05,0.2,2013,27
鳥取県,細菌性髄膜炎,2013-28,0.05,0,2013,28
鳥取県,細菌性髄膜炎,2013-29,0.05,0,2013,29
鳥取県,細菌性髄膜炎,2013-30,0.05,0,2013,30
鳥取県,細菌性髄膜炎,2013-31,0,0,2013,31
鳥取県,細菌性髄膜炎,2013-32,0,0,2013,32
鳥取県,細菌性髄膜炎,2013-33,0,0,2013,33
鳥取県,細菌性髄膜炎,2013-34,0,0,2013,34
鳥取県,細菌性髄膜炎,2013-35,0,0,2013,35
鳥取県,細菌性髄膜炎,2013-36,0,0,2013,36
鳥取県,細菌性髄膜炎,2013-37,0,0,2013,37
鳥取県,細菌性髄膜炎,2013-38,0,0,2013,38
鳥取県,細菌性髄膜炎,2013-39,0,0,2013,39
鳥取県,細菌性髄膜炎,2013-40,0,0,2013,40
鳥取県,細菌性髄膜炎,2013-41,0,0,2013,41
鳥取県,細菌性髄膜炎,2013-42,0.05,0.2,2013,42
鳥取県,細菌性髄膜炎,2013-43,0.05,0,2013,43
鳥取県,細菌性髄膜炎,2013-44,0.05,0,2013,44
鳥取県,細菌性髄膜炎,2013-45,0.1,0.2,2013,45
鳥取県,細菌性髄膜炎,2013-46,0.05,0,2013,46
鳥取県,細菌性髄膜炎,2013-47,0.1,0.2,2013,47
鳥取県,細菌性髄膜炎,2013-48,0.1,0,2013,48
鳥取県,細菌性髄膜炎,2013-49,0.05,0,2013,49
鳥取県,細菌性髄膜炎,2013-50,0.05,0,2013,50
鳥取県,細菌性髄膜炎,2013-51,0,0,2013,51
鳥取県,細菌性髄膜炎,2013-52,0,0,2013,52
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-01,1.4875,0.73,2013,1
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-02,1.2874999999999999,1.53,2013,2
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-03,1.2325,1.49,2013,3
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-04,1.3975,1.84,2013,4
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-05,1.6525,1.75,2013,5
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-06,1.5875000000000001,1.27,2013,6
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-07,1.475,1.04,2013,7
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-08,1.3975,1.53,2013,8
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-09,1.5,2.16,2013,9
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-10,1.5325,1.4,2013,10
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-11,1.6625,1.56,2013,11
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-12,1.6025,1.29,2013,12
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-13,1.33,1.07,2013,13
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-14,1.2400000000000002,1.04,2013,14
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-15,1.155,1.22,2013,15
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-16,1.2,1.47,2013,16
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-17,1.32,1.55,2013,17
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-18,1.3599999999999999,1.2,2013,18
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-19,1.3924999999999998,1.35,2013,19
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-20,1.3875,1.45,2013,20
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-21,1.3499999999999999,1.4,2013,21
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-22,1.4375,1.55,2013,22
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-23,1.5000000000000002,1.6,2013,23
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-24,1.525,1.55,2013,24
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-25,1.4875,1.25,2013,25
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-26,1.3725,1.09,2013,26
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-27,1.3175,1.38,2013,27
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-28,1.27,1.36,2013,28
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-29,1.2125,1.02,2013,29
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-30,1.24,1.2,2013,30
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-31,1.1725,1.11,2013,31
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-32,1.06,0.91,2013,32
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-33,1.0375,0.93,2013,33
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-34,0.9925000000000002,1.02,2013,34
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-35,0.9025000000000001,0.75,2013,35
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-36,0.8750000000000001,0.8,2013,36
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-37,0.81,0.67,2013,37
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-38,0.79,0.94,2013,38
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-39,0.825,0.89,2013,39
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-40,0.7849999999999999,0.64,2013,40
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-41,0.9175,1.2,2013,41
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-42,0.8875000000000001,0.82,2013,42
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-43,0.9249999999999999,1.04,2013,43
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-44,1.0374999999999999,1.09,2013,44
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-45,1.06,1.29,2013,45
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-46,1.11,1.02,2013,46
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-47,1.1825,1.33,2013,47
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-48,1.3875,1.91,2013,48
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-49,1.6549999999999998,2.36,2013,49
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-50,2.0775,2.71,2013,50
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-51,2.44,2.78,2013,51
鹿児島県,A群溶血性レンサ球菌咽頭炎,2013-52,2.4725,2.04,2013,52
鹿児島県,インフルエンザ,2013-01,0.47000000000000003,1.29,2013,1
鹿児島県,インフルエンザ,2013-02,2.4,7.8,2013,2
鹿児島県,インフルエンザ,2013-03,6.965,18.46,2013,3
鹿児島県,インフルエンザ,2013-04,15.264999999999999,33.51,2013,4
鹿児島県,インフルエンザ,2013-05,25.7625,43.28,2013,5
鹿児島県,インフルエンザ,2013-06,33.985,40.69,2013,6
鹿児島県,インフルエンザ,2013-07,35.8225,25.81,2013,7
鹿児島県,インフルエンザ,2013-08,33.525,24.32,2013,8
鹿児島県,インフルエンザ,2013-09,28.66,23.82,2013,9
鹿児島県,インフルエンザ,2013-10,23.759999999999998,21.09,2013,10
鹿児島県,インフルエンザ,2013-11,21.6625,17.42,2013,11
鹿児島県,インフルエンザ,2013-12,18.89,13.23,2013,12
鹿児島県,インフルエンザ,2013-13,15.282500000000002,9.39,2013,13
鹿児島県,インフルエンザ,2013-14,11.285,5.1,2013,14
鹿児島県,インフルエンザ,2013-15,7.6575,2.91,2013,15
鹿児島県,インフルエンザ,2013-16,5.4725,4.49,2013,16
鹿児島県,インフルエンザ,2013-17,4.4575,5.33,2013,17
鹿児島県,インフルエンザ,2013-18,4.175000000000001,3.97,2013,18
鹿児島県,インフルエンザ,2013-19,4.265000000000001,3.27,2013,19
鹿児島県,インフルエンザ,2013-20,3.7225,2.32,2013,20
鹿児島県,インフルエンザ,2013-21,2.8175,1.71,2013,21
鹿児島県,インフルエンザ,2013-22,2.08,1.02,2013,22
鹿児島県,インフルエンザ,2013-23,1.4575,0.78,2013,23
鹿児島県,インフルエンザ,2013-24,1.0975000000000001,0.88,2013,24
鹿児島県,インフルエンザ,2013-25,0.7525,0.33,2013,25
鹿児島県,インフルエンザ,2013-26,0.5375000000000001,0.16,2013,26
鹿児島県,インフルエンザ,2013-27,0.36250000000000004,0.08,2013,27
鹿児島県,インフルエンザ,2013-28,0.14750000000000002,0.02,2013,28
鹿児島県,インフルエンザ,2013-29,0.07,0.02,2013,29
鹿児島県,インフルエンザ,2013-30,0.03,0,2013,30
鹿児島県,インフルエンザ,2013-31,0.01,0,2013,31
鹿児島県,インフルエンザ,2013-32,0.005,0,2013,32
鹿児島県,インフルエンザ,2013-33,0,0,2013,33
鹿児島県,インフルエンザ,2013-34,0,0,2013,34
鹿児島県,インフルエンザ,2013-35,0,0,2013,35
鹿児島県,インフルエンザ,2013-36,0.0025,0.01,2013,36
鹿児島県,インフルエンザ,2013-37,0.005,0.01,2013,37
鹿児島県,インフルエンザ,2013-38,0.005,0,2013,38
鹿児島県,インフルエンザ,2013-39,0.0075,0.01,2013,39
鹿児島県,インフルエンザ,2013-40,0.005,0,2013,40
鹿児島県,インフルエンザ,2013-41,0.0025,0,2013,41
鹿児島県,インフルエンザ,2013-42,0.01,0.03,2013,42
鹿児島県,インフルエンザ,2013-43,0.0125,0.02,2013,43
鹿児島県,インフルエンザ,2013-44,0.0125,0,2013,44
鹿児島県,インフルエンザ,2013-45,0.0325,0.08,2013,45
鹿児島県,インフルエンザ,2013-46,0.0575,0.13,2013,46
鹿児島県,インフルエンザ,2013-47,0.22749999999999998,0.7,2013,47
鹿児島県,インフルエンザ,2013-48,0.5825,1.42,2013,48
鹿児島県,インフルエンザ,2013-49,1.155,2.37,2013,49
鹿児島県,インフルエンザ,2013-50,1.875,3.01,2013,50
鹿児島県,インフルエンザ,2013-51,2.8675,4.67,2013,51
鹿児島県,インフルエンザ,2013-52,3.9799999999999995,5.87,2013,52
鹿児島県,クラミジア肺炎,2013-01,0,0,2013,1
鹿児島県,クラミジア肺炎,2013-02,0,0,2013,2
鹿児島県,クラミジア肺炎,2013-03,0,0,2013,3
鹿児島県,クラミジア肺炎,2013-04,0,0,2013,4
鹿児島県,クラミジア肺炎,2013-05,0,0,2013,5
鹿児島県,クラミジア肺炎,2013-06,0,0,2013,6
鹿児島県,クラミジア肺炎,2013-07,0,0,2013,7
鹿児島県,クラミジア肺炎,2013-08,0,0,2013,8
鹿児島県,クラミジア肺炎,2013-09,0,0,2013,9
鹿児島県,クラミジア肺炎,2013-10,0,0,2013,10
鹿児島県,クラミジア肺炎,2013-11,0,0,2013,11
鹿児島県,クラミジア肺炎,2013-12,0,0,2013,12
鹿児島県,クラミジア肺炎,2013-13,0,0,2013,13
鹿児島県,クラミジア肺炎,2013-14,0,0,2013,14
鹿児島県,クラミジア肺炎,2013-15,0,0,2013,15
鹿児島県,クラミジア肺炎,2013-16,0,0,2013,16
鹿児島県,クラミジア肺炎,2013-17,0,0,2013,17
鹿児島県,クラミジア肺炎,2013-18,0,0,2013,18
鹿児島県,クラミジア肺炎,2013-19,0.02,0.08,2013,19
鹿児島県,クラミジア肺炎,2013-20,0.02,0,2013,20
鹿児島県,クラミジア肺炎,2013-21,0.02,0,2013,21
鹿児島県,クラミジア肺炎,2013-22,0.02,0,2013,22
鹿児島県,クラミジア肺炎,2013-23,0,0,2013,23
鹿児島県,クラミジア肺炎,2013-24,0,0,2013,24
鹿児島県,クラミジア肺炎,2013-25,0,0,2013,25
鹿児島県,クラミジア肺炎,2013-26,0,0,2013,26
鹿児島県,クラミジア肺炎,2013-27,0,0,2013,27
鹿児島県,クラミジア肺炎,2013-28,0,0,2013,28
鹿児島県,クラミジア肺炎,2013-29,0,0,2013,29
鹿児島県,クラミジア肺炎,2013-30,0,0,2013,30
鹿児島県,クラミジア肺炎,2013-31,0.02,0.08,2013,31
鹿児島県,クラミジア肺炎,2013-32,0.04,0.08,2013,32
鹿児島県,クラミジア肺炎,2013-33,0.04,0,2013,33
鹿児島県,クラミジア肺炎,2013-34,0.04,0,2013,34
鹿児島県,クラミジア肺炎,2013-35,0.02,0,2013,35
鹿児島県,クラミジア肺炎,2013-36,0,0,2013,36
鹿児島県,クラミジア肺炎,2013-37,0,0,2013,37
鹿児島県,クラミジア肺炎,2013-38,0,0,2013,38
鹿児島県,クラミジア肺炎,2013-39,0,0,2013,39
鹿児島県,クラミジア肺炎,2013-40,0,0,2013,40
鹿児島県,クラミジア肺炎,2013-41,0,0,2013,41
鹿児島県,クラミジア肺炎,2013-42,0,0,2013,42
鹿児島県,クラミジア肺炎,2013-43,0,0,2013,43
鹿児島県,クラミジア肺炎,2013-44,0,0,2013,44
鹿児島県,クラミジア肺炎,2013-45,0,0,2013,45
鹿児島県,クラミジア肺炎,2013-46,0,0,2013,46
鹿児島県,クラミジア肺炎,2013-47,0,0,2013,47
鹿児島県,クラミジア肺炎,2013-48,0,0,2013,48
鹿児島県,クラミジア肺炎,2013-49,0,0,2013,49
鹿児島県,クラミジア肺炎,2013-50,0,0,2013,50
鹿児島県,クラミジア肺炎,2013-51,0,0,2013,51
鹿児島県,クラミジア肺炎,2013-52,0,0,2013,52
鹿児島県,ヘルパンギーナ,2013-01,0.0625,0.02,2013,1
鹿児島県,ヘルパンギーナ,2013-02,0.0625,0.05,2013,2
鹿児島県,ヘルパンギーナ,2013-03,0.06,0.04,2013,3
鹿児島県,ヘルパンギーナ,2013-04,0.0375,0.04,2013,4
鹿児島県,ヘルパンギーナ,2013-05,0.0325,0,2013,5
鹿児島県,ヘルパンギーナ,2013-06,0.03,0.04,2013,6
鹿児島県,ヘルパンギーナ,2013-07,0.03,0.04,2013,7
鹿児島県,ヘルパンギーナ,2013-08,0.025,0.02,2013,8
鹿児島県,ヘルパンギーナ,2013-09,0.03,0.02,2013,9
鹿児島県,ヘルパンギーナ,2013-10,0.025,0.02,2013,10
鹿児島県,ヘルパンギーナ,2013-11,0.0325,0.07,2013,11
鹿児島県,ヘルパンギーナ,2013-12,0.04,0.05,2013,12
鹿児島県,ヘルパンギーナ,2013-13,0.045,0.04,2013,13
鹿児島県,ヘルパンギーナ,2013-14,0.04,0,2013,14
鹿児島県,ヘルパンギーナ,2013-15,0.0325,0.04,2013,15
鹿児島県,ヘルパンギーナ,2013-16,0.03,0.04,2013,16
鹿児島県,ヘルパンギーナ,2013-17,0.037500000000000006,0.07,2013,17
鹿児島県,ヘルパンギーナ,2013-18,0.05500000000000001,0.07,2013,18
鹿児島県,ヘルパンギーナ,2013-19,0.0825,0.15,2013,19
鹿児島県,ヘルパンギーナ,2013-20,0.0825,0.04,2013,20
鹿児島県,ヘルパンギーナ,2013-21,0.12499999999999999,0.24,2013,21
鹿児島県,ヘルパンギーナ,2013-22,0.1525,0.18,2013,22
鹿児島県,ヘルパンギーナ,2013-23,0.21000000000000002,0.38,2013,23
鹿児島県,ヘルパンギーナ,2013-24,0.34,0.56,2013,24
鹿児島県,ヘルパンギーナ,2013-25,0.5850000000000001,1.22,2013,25
鹿児島県,ヘルパンギーナ,2013-26,1.0525,2.05,2013,26
鹿児島県,ヘルパンギーナ,2013-27,1.7199999999999998,3.05,2013,27
鹿児島県,ヘルパンギーナ,2013-28,2.57,3.96,2013,28
鹿児島県,ヘルパンギーナ,2013-29,2.9475,2.73,2013,29
鹿児島県,ヘルパンギーナ,2013-30,3.1525,2.87,2013,30
鹿児島県,ヘルパンギーナ,2013-31,3.0025000000000004,2.45,2013,31
鹿児島県,ヘルパンギーナ,2013-32,2.6625,2.6,2013,32
鹿児島県,ヘルパンギーナ,2013-33,2.4625000000000004,1.93,2013,33
鹿児島県,ヘルパンギーナ,2013-34,2.005,1.04,2013,34
鹿児島県,ヘルパンギーナ,2013-35,1.5875,0.78,2013,35
鹿児島県,ヘルパンギーナ,2013-36,1.1325,0.78,2013,36
鹿児島県,ヘルパンギーナ,2013-37,0.76,0.44,2013,37
鹿児島県,ヘルパンギーナ,2013-38,0.565,0.26,2013,38
鹿児島県,ヘルパンギーナ,2013-39,0.425,0.22,2013,39
鹿児島県,ヘルパンギーナ,2013-40,0.3025,0.29,2013,40
鹿児島県,ヘルパンギーナ,2013-41,0.2825,0.36,2013,41
鹿児島県,ヘルパンギーナ,2013-42,0.29,0.29,2013,42
鹿児島県,ヘルパンギーナ,2013-43,0.29,0.22,2013,43
鹿児島県,ヘルパンギーナ,2013-44,0.24,0.09,2013,44
鹿児島県,ヘルパンギーナ,2013-45,0.195,0.18,2013,45
鹿児島県,ヘルパンギーナ,2013-46,0.16249999999999998,0.16,2013,46
鹿児島県,ヘルパンギーナ,2013-47,0.135,0.11,2013,47
鹿児島県,ヘルパンギーナ,2013-48,0.14500000000000002,0.13,2013,48
鹿児島県,ヘルパンギーナ,2013-49,0.14,0.16,2013,49
鹿児島県,ヘルパンギーナ,2013-50,0.105,0.02,2013,50
鹿児島県,ヘルパンギーナ,2013-51,0.0875,0.04,2013,51
鹿児島県,ヘルパンギーナ,2013-52,0.0775,0.09,2013,52
鹿児島県,マイコプラズマ肺炎,2013-01,0.1875,0,2013,1
鹿児島県,マイコプラズマ肺炎,2013-02,0.27,0.58,2013,2
鹿児島県,マイコプラズマ肺炎,2013-03,0.23,0.17,2013,3
鹿児島県,マイコプラズマ肺炎,2013-04,0.27,0.33,2013,4
鹿児島県,マイコプラズマ肺炎,2013-05,0.4575,0.75,2013,5
鹿児島県,マイコプラズマ肺炎,2013-06,0.5425,0.92,2013,6
鹿児島県,マイコプラズマ肺炎,2013-07,0.625,0.5,2013,7
鹿児島県,マイコプラズマ肺炎,2013-08,0.7725,0.92,2013,8
