pref,category,year_week,ma4,weekly_value,yr,wk
石川県,突発性発しん,2026-18,0.1325,0.11,2026,18
石川県,突発性発しん,2026-19,0.195,0.32,2026,19
石川県,細菌性髄膜炎,2026-01,0,0,2026,1
石川県,細菌性髄膜炎,2026-02,0,0,2026,2
石川県,細菌性髄膜炎,2026-03,0,0,2026,3
石川県,細菌性髄膜炎,2026-04,0,0,2026,4
石川県,細菌性髄膜炎,2026-05,0,0,2026,5
石川県,細菌性髄膜炎,2026-06,0,0,2026,6
石川県,細菌性髄膜炎,2026-07,0,0,2026,7
石川県,細菌性髄膜炎,2026-08,0,0,2026,8
石川県,細菌性髄膜炎,2026-09,0,0,2026,9
石川県,細菌性髄膜炎,2026-10,0,0,2026,10
石川県,細菌性髄膜炎,2026-11,0,0,2026,11
石川県,細菌性髄膜炎,2026-12,0,0,2026,12
石川県,細菌性髄膜炎,2026-13,0,0,2026,13
石川県,細菌性髄膜炎,2026-14,0,0,2026,14
石川県,細菌性髄膜炎,2026-15,0,0,2026,15
石川県,細菌性髄膜炎,2026-16,0,0,2026,16
石川県,細菌性髄膜炎,2026-17,0,0,2026,17
石川県,細菌性髄膜炎,2026-18,0,0,2026,18
石川県,細菌性髄膜炎,2026-19,0,0,2026,19
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-01,2.6825,0.67,2026,1
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-02,2.295,1.88,2026,2
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-03,2.0075,2.12,2026,3
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-04,1.885,2.87,2026,4
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-05,2.4225,2.82,2026,5
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-06,2.5925000000000002,2.56,2026,6
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-07,2.59,2.11,2026,7
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-08,2.4525,2.32,2026,8
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-09,2.205,1.83,2026,9
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-10,2.0475,1.93,2026,10
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-11,2.1075,2.35,2026,11
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-12,1.9649999999999999,1.75,2026,12
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-13,1.95,1.77,2026,13
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-14,1.8875000000000002,1.68,2026,14
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-15,1.6925,1.57,2026,15
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-16,1.7525,1.99,2026,16
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-17,1.9225,2.45,2026,17
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-18,2.1825,2.72,2026,18
神奈川県,A群溶血性レンサ球菌咽頭炎,2026-19,2.105,1.26,2026,19
神奈川県,RSウイルス,2026-01,0.4125,0.25,2026,1
神奈川県,RSウイルス,2026-02,0.39499999999999996,0.26,2026,2
神奈川県,RSウイルス,2026-03,0.33999999999999997,0.25,2026,3
神奈川県,RSウイルス,2026-04,0.27,0.32,2026,4
神奈川県,RSウイルス,2026-05,0.3,0.37,2026,5
神奈川県,RSウイルス,2026-06,0.38,0.58,2026,6
神奈川県,RSウイルス,2026-07,0.415,0.39,2026,7
神奈川県,RSウイルス,2026-08,0.43500000000000005,0.4,2026,8
神奈川県,RSウイルス,2026-09,0.4425,0.4,2026,9
神奈川県,RSウイルス,2026-10,0.39,0.37,2026,10
神奈川県,RSウイルス,2026-11,0.35750000000000004,0.26,2026,11
神奈川県,RSウイルス,2026-12,0.34750000000000003,0.36,2026,12
神奈川県,RSウイルス,2026-13,0.3125,0.26,2026,13
神奈川県,RSウイルス,2026-14,0.30500000000000005,0.34,2026,14
神奈川県,RSウイルス,2026-15,0.2925,0.21,2026,15
神奈川県,RSウイルス,2026-16,0.26,0.23,2026,16
神奈川県,RSウイルス,2026-17,0.2525,0.23,2026,17
神奈川県,RSウイルス,2026-18,0.24,0.29,2026,18
神奈川県,RSウイルス,2026-19,0.22,0.13,2026,19
神奈川県,インフルエンザ,2026-01,18.1775,4.79,2026,1
神奈川県,インフルエンザ,2026-02,13.907499999999999,9.19,2026,2
神奈川県,インフルエンザ,2026-03,10.44,9.85,2026,3
神奈川県,インフルエンザ,2026-04,10.517499999999998,18.24,2026,4
神奈川県,インフルエンザ,2026-05,18.459999999999997,36.56,2026,5
神奈川県,インフルエンザ,2026-06,30.102499999999996,55.76,2026,6
神奈川県,インフルエンザ,2026-07,40.0275,49.55,2026,7
神奈川県,インフルエンザ,2026-08,45.5225,40.22,2026,8
神奈川県,インフルエンザ,2026-09,41.8125,21.72,2026,9
神奈川県,インフルエンザ,2026-10,31.169999999999998,13.19,2026,10
神奈川県,インフルエンザ,2026-11,21.5975,11.26,2026,11
神奈川県,インフルエンザ,2026-12,13.612499999999999,8.28,2026,12
神奈川県,インフルエンザ,2026-13,9.455,5.09,2026,13
神奈川県,インフルエンザ,2026-14,6.6625,2.02,2026,14
神奈川県,インフルエンザ,2026-15,4.1125,1.06,2026,15
神奈川県,インフルエンザ,2026-16,2.2075,0.66,2026,16
神奈川県,インフルエンザ,2026-17,1.0274999999999999,0.37,2026,17
神奈川県,インフルエンザ,2026-18,0.5775,0.22,2026,18
神奈川県,インフルエンザ,2026-19,0.33499999999999996,0.09,2026,19
神奈川県,クラミジア肺炎,2026-01,0,0,2026,1
神奈川県,クラミジア肺炎,2026-02,0,0,2026,2
神奈川県,クラミジア肺炎,2026-03,0,0,2026,3
神奈川県,クラミジア肺炎,2026-04,0,0,2026,4
神奈川県,クラミジア肺炎,2026-05,0,0,2026,5
神奈川県,クラミジア肺炎,2026-06,0,0,2026,6
神奈川県,クラミジア肺炎,2026-07,0,0,2026,7
神奈川県,クラミジア肺炎,2026-08,0,0,2026,8
神奈川県,クラミジア肺炎,2026-09,0,0,2026,9
神奈川県,クラミジア肺炎,2026-10,0,0,2026,10
神奈川県,クラミジア肺炎,2026-11,0,0,2026,11
神奈川県,クラミジア肺炎,2026-12,0,0,2026,12
神奈川県,クラミジア肺炎,2026-13,0,0,2026,13
神奈川県,クラミジア肺炎,2026-14,0,0,2026,14
神奈川県,クラミジア肺炎,2026-15,0,0,2026,15
神奈川県,クラミジア肺炎,2026-16,0,0,2026,16
神奈川県,クラミジア肺炎,2026-17,0,0,2026,17
神奈川県,クラミジア肺炎,2026-18,0,0,2026,18
神奈川県,クラミジア肺炎,2026-19,0,0,2026,19
神奈川県,ヘルパンギーナ,2026-01,0.005,0,2026,1
神奈川県,ヘルパンギーナ,2026-02,0.0025,0,2026,2
神奈川県,ヘルパンギーナ,2026-03,0.005,0.01,2026,3
神奈川県,ヘルパンギーナ,2026-04,0.0025,0,2026,4
神奈川県,ヘルパンギーナ,2026-05,0.0025,0,2026,5
神奈川県,ヘルパンギーナ,2026-06,0.0025,0,2026,6
神奈川県,ヘルパンギーナ,2026-07,0.0025,0.01,2026,7
神奈川県,ヘルパンギーナ,2026-08,0.0025,0,2026,8
神奈川県,ヘルパンギーナ,2026-09,0.0025,0,2026,9
神奈川県,ヘルパンギーナ,2026-10,0.005,0.01,2026,10
神奈川県,ヘルパンギーナ,2026-11,0.0025,0,2026,11
神奈川県,ヘルパンギーナ,2026-12,0.0075,0.02,2026,12
神奈川県,ヘルパンギーナ,2026-13,0.015000000000000001,0.03,2026,13
神奈川県,ヘルパンギーナ,2026-14,0.015,0.01,2026,14
神奈川県,ヘルパンギーナ,2026-15,0.02,0.02,2026,15
神奈川県,ヘルパンギーナ,2026-16,0.0175,0.01,2026,16
神奈川県,ヘルパンギーナ,2026-17,0.0125,0.01,2026,17
神奈川県,ヘルパンギーナ,2026-18,0.0125,0.01,2026,18
神奈川県,ヘルパンギーナ,2026-19,0.01,0.01,2026,19
神奈川県,マイコプラズマ肺炎,2026-01,0.5425,0.08,2026,1
神奈川県,マイコプラズマ肺炎,2026-02,0.48,0.5,2026,2
神奈川県,マイコプラズマ肺炎,2026-03,0.4375,0.5,2026,3
神奈川県,マイコプラズマ肺炎,2026-04,0.375,0.42,2026,4
神奈川県,マイコプラズマ肺炎,2026-05,0.39749999999999996,0.17,2026,5
神奈川県,マイコプラズマ肺炎,2026-06,0.44,0.67,2026,6
神奈川県,マイコプラズマ肺炎,2026-07,0.315,0,2026,7
神奈川県,マイコプラズマ肺炎,2026-08,0.2525,0.17,2026,8
神奈川県,マイコプラズマ肺炎,2026-09,0.2525,0.17,2026,9
神奈川県,マイコプラズマ肺炎,2026-10,0.1275,0.17,2026,10
神奈川県,マイコプラズマ肺炎,2026-11,0.14750000000000002,0.08,2026,11
神奈川県,マイコプラズマ肺炎,2026-12,0.125,0.08,2026,12
神奈川県,マイコプラズマ肺炎,2026-13,0.10250000000000001,0.08,2026,13
神奈川県,マイコプラズマ肺炎,2026-14,0.06,0,2026,14
神奈川県,マイコプラズマ肺炎,2026-15,0.04,0,2026,15
神奈川県,マイコプラズマ肺炎,2026-16,0.0825,0.25,2026,16
神奈川県,マイコプラズマ肺炎,2026-17,0.0825,0.08,2026,17
神奈川県,マイコプラズマ肺炎,2026-18,0.125,0.17,2026,18
神奈川県,マイコプラズマ肺炎,2026-19,0.22999999999999998,0.42,2026,19
神奈川県,伝染性紅斑,2026-01,0.105,0.02,2026,1
神奈川県,伝染性紅斑,2026-02,0.095,0.14,2026,2
神奈川県,伝染性紅斑,2026-03,0.08,0.06,2026,3
神奈川県,伝染性紅斑,2026-04,0.07,0.06,2026,4
神奈川県,伝染性紅斑,2026-05,0.0925,0.11,2026,5
神奈川県,伝染性紅斑,2026-06,0.085,0.11,2026,6
神奈川県,伝染性紅斑,2026-07,0.08,0.04,2026,7
神奈川県,伝染性紅斑,2026-08,0.0875,0.09,2026,8
神奈川県,伝染性紅斑,2026-09,0.07,0.04,2026,9
神奈川県,伝染性紅斑,2026-10,0.05,0.03,2026,10
神奈川県,伝染性紅斑,2026-11,0.0525,0.05,2026,11
神奈川県,伝染性紅斑,2026-12,0.0325,0.01,2026,12
神奈川県,伝染性紅斑,2026-13,0.0375,0.06,2026,13
神奈川県,伝染性紅斑,2026-14,0.052500000000000005,0.09,2026,14
神奈川県,伝染性紅斑,2026-15,0.05,0.04,2026,15
神奈川県,伝染性紅斑,2026-16,0.055,0.03,2026,16
神奈川県,伝染性紅斑,2026-17,0.055,0.06,2026,17
神奈川県,伝染性紅斑,2026-18,0.04,0.03,2026,18
神奈川県,伝染性紅斑,2026-19,0.0375,0.03,2026,19
神奈川県,咽頭結膜熱,2026-01,0.1275,0.06,2026,1
神奈川県,咽頭結膜熱,2026-02,0.1025,0.06,2026,2
神奈川県,咽頭結膜熱,2026-03,0.10250000000000001,0.08,2026,3
神奈川県,咽頭結膜熱,2026-04,0.085,0.14,2026,4
神奈川県,咽頭結膜熱,2026-05,0.095,0.1,2026,5
神奈川県,咽頭結膜熱,2026-06,0.1125,0.13,2026,6
神奈川県,咽頭結膜熱,2026-07,0.11750000000000001,0.1,2026,7
神奈川県,咽頭結膜熱,2026-08,0.095,0.05,2026,8
神奈川県,咽頭結膜熱,2026-09,0.085,0.06,2026,9
神奈川県,咽頭結膜熱,2026-10,0.07500000000000001,0.09,2026,10
神奈川県,咽頭結膜熱,2026-11,0.075,0.1,2026,11
神奈川県,咽頭結膜熱,2026-12,0.09000000000000001,0.11,2026,12
神奈川県,咽頭結膜熱,2026-13,0.10250000000000001,0.11,2026,13
神奈川県,咽頭結膜熱,2026-14,0.10999999999999999,0.12,2026,14
神奈川県,咽頭結膜熱,2026-15,0.11249999999999999,0.11,2026,15
神奈川県,咽頭結膜熱,2026-16,0.105,0.08,2026,16
神奈川県,咽頭結膜熱,2026-17,0.1025,0.1,2026,17
神奈川県,咽頭結膜熱,2026-18,0.1075,0.14,2026,18
神奈川県,咽頭結膜熱,2026-19,0.10250000000000001,0.09,2026,19
神奈川県,急性出血性結膜炎,2026-01,0,0,2026,1
神奈川県,急性出血性結膜炎,2026-02,0,0,2026,2
神奈川県,急性出血性結膜炎,2026-03,0.015,0.06,2026,3
神奈川県,急性出血性結膜炎,2026-04,0.015,0,2026,4
神奈川県,急性出血性結膜炎,2026-05,0.015,0,2026,5
神奈川県,急性出血性結膜炎,2026-06,0.015,0,2026,6
神奈川県,急性出血性結膜炎,2026-07,0.005,0.02,2026,7
神奈川県,急性出血性結膜炎,2026-08,0.005,0,2026,8
神奈川県,急性出血性結膜炎,2026-09,0.005,0,2026,9
神奈川県,急性出血性結膜炎,2026-10,0.005,0,2026,10
神奈川県,急性出血性結膜炎,2026-11,0,0,2026,11
神奈川県,急性出血性結膜炎,2026-12,0.01,0.04,2026,12
神奈川県,急性出血性結膜炎,2026-13,0.015,0.02,2026,13
神奈川県,急性出血性結膜炎,2026-14,0.015,0,2026,14
神奈川県,急性出血性結膜炎,2026-15,0.015,0,2026,15
神奈川県,急性出血性結膜炎,2026-16,0.005,0,2026,16
神奈川県,急性出血性結膜炎,2026-17,0,0,2026,17
神奈川県,急性出血性結膜炎,2026-18,0,0,2026,18
神奈川県,急性出血性結膜炎,2026-19,0,0,2026,19
神奈川県,感染性胃腸炎,2026-01,5.6325,1.57,2026,1
神奈川県,感染性胃腸炎,2026-02,6.010000000000001,7.76,2026,2
神奈川県,感染性胃腸炎,2026-03,6.5200000000000005,8.98,2026,3
神奈川県,感染性胃腸炎,2026-04,7.445,11.47,2026,4
神奈川県,感染性胃腸炎,2026-05,10.167499999999999,12.46,2026,5
神奈川県,感染性胃腸炎,2026-06,11.322500000000002,12.38,2026,6
神奈川県,感染性胃腸炎,2026-07,11.695,10.47,2026,7
神奈川県,感染性胃腸炎,2026-08,11.33,10.01,2026,8
神奈川県,感染性胃腸炎,2026-09,10.030000000000001,7.26,2026,9
神奈川県,感染性胃腸炎,2026-10,8.525,6.36,2026,10
神奈川県,感染性胃腸炎,2026-11,7.4725,6.26,2026,11
神奈川県,感染性胃腸炎,2026-12,6.3825,5.65,2026,12
神奈川県,感染性胃腸炎,2026-13,5.9625,5.58,2026,13
神奈川県,感染性胃腸炎,2026-14,5.405,4.13,2026,14
神奈川県,感染性胃腸炎,2026-15,4.8575,4.07,2026,15
神奈川県,感染性胃腸炎,2026-16,4.4399999999999995,3.98,2026,16
神奈川県,感染性胃腸炎,2026-17,4.1775,4.53,2026,17
神奈川県,感染性胃腸炎,2026-18,4.1725,4.11,2026,18
神奈川県,感染性胃腸炎,2026-19,3.83,2.7,2026,19
神奈川県,感染性胃腸炎（ロタウイルス）,2026-01,0,0,2026,1
神奈川県,感染性胃腸炎（ロタウイルス）,2026-02,0.02,0.08,2026,2
神奈川県,感染性胃腸炎（ロタウイルス）,2026-03,0.0825,0.25,2026,3
神奈川県,感染性胃腸炎（ロタウイルス）,2026-04,0.0825,0,2026,4
神奈川県,感染性胃腸炎（ロタウイルス）,2026-05,0.10250000000000001,0.08,2026,5
神奈川県,感染性胃腸炎（ロタウイルス）,2026-06,0.0825,0,2026,6
神奈川県,感染性胃腸炎（ロタウイルス）,2026-07,0.02,0,2026,7
神奈川県,感染性胃腸炎（ロタウイルス）,2026-08,0.04,0.08,2026,8
神奈川県,感染性胃腸炎（ロタウイルス）,2026-09,0.02,0,2026,9
神奈川県,感染性胃腸炎（ロタウイルス）,2026-10,0.16499999999999998,0.58,2026,10
神奈川県,感染性胃腸炎（ロタウイルス）,2026-11,0.18499999999999997,0.08,2026,11
神奈川県,感染性胃腸炎（ロタウイルス）,2026-12,0.2475,0.33,2026,12
神奈川県,感染性胃腸炎（ロタウイルス）,2026-13,0.32999999999999996,0.33,2026,13
神奈川県,感染性胃腸炎（ロタウイルス）,2026-14,0.185,0,2026,14
神奈川県,感染性胃腸炎（ロタウイルス）,2026-15,0.20750000000000002,0.17,2026,15
神奈川県,感染性胃腸炎（ロタウイルス）,2026-16,0.125,0,2026,16
神奈川県,感染性胃腸炎（ロタウイルス）,2026-17,0.0625,0.08,2026,17
神奈川県,感染性胃腸炎（ロタウイルス）,2026-18,0.0625,0,2026,18
神奈川県,感染性胃腸炎（ロタウイルス）,2026-19,0.0625,0.17,2026,19
神奈川県,手足口病,2026-01,0.03,0.01,2026,1
神奈川県,手足口病,2026-02,0.03,0.01,2026,2
神奈川県,手足口病,2026-03,0.0175,0.01,2026,3
神奈川県,手足口病,2026-04,0.01,0.01,2026,4
神奈川県,手足口病,2026-05,0.0175,0.04,2026,5
神奈川県,手足口病,2026-06,0.0175,0.01,2026,6
神奈川県,手足口病,2026-07,0.0225,0.03,2026,7
神奈川県,手足口病,2026-08,0.0225,0.01,2026,8
神奈川県,手足口病,2026-09,0.0125,0,2026,9
神奈川県,手足口病,2026-10,0.0125,0.01,2026,10
神奈川県,手足口病,2026-11,0.005,0,2026,11
神奈川県,手足口病,2026-12,0.0025,0,2026,12
神奈川県,手足口病,2026-13,0.005,0.01,2026,13
神奈川県,手足口病,2026-14,0.0075,0.02,2026,14
神奈川県,手足口病,2026-15,0.017499999999999998,0.04,2026,15
神奈川県,手足口病,2026-16,0.04,0.09,2026,16
神奈川県,手足口病,2026-17,0.05,0.05,2026,17
神奈川県,手足口病,2026-18,0.05,0.02,2026,18
神奈川県,手足口病,2026-19,0.065,0.1,2026,19
神奈川県,新型コロナウイルス,2026-01,0.7275,0.5,2026,1
神奈川県,新型コロナウイルス,2026-02,0.8625,1.3,2026,2
神奈川県,新型コロナウイルス,2026-03,0.9125,0.93,2026,3
神奈川県,新型コロナウイルス,2026-04,1.125,1.77,2026,4
神奈川県,新型コロナウイルス,2026-05,1.4849999999999999,1.94,2026,5
神奈川県,新型コロナウイルス,2026-06,1.8474999999999997,2.75,2026,6
神奈川県,新型コロナウイルス,2026-07,2.1224999999999996,2.03,2026,7
神奈川県,新型コロナウイルス,2026-08,2.0825,1.61,2026,8
神奈川県,新型コロナウイルス,2026-09,1.9249999999999998,1.31,2026,9
神奈川県,新型コロナウイルス,2026-10,1.6025,1.46,2026,10
神奈川県,新型コロナウイルス,2026-11,1.5200000000000002,1.7,2026,11
神奈川県,新型コロナウイルス,2026-12,1.5100000000000002,1.57,2026,12
神奈川県,新型コロナウイルス,2026-13,1.5175,1.34,2026,13
神奈川県,新型コロナウイルス,2026-14,1.3975000000000002,0.98,2026,14
神奈川県,新型コロナウイルス,2026-15,1.1575,0.74,2026,15
神奈川県,新型コロナウイルス,2026-16,0.9550000000000001,0.76,2026,16
神奈川県,新型コロナウイルス,2026-17,0.7799999999999999,0.64,2026,17
神奈川県,新型コロナウイルス,2026-18,0.645,0.44,2026,18
神奈川県,新型コロナウイルス,2026-19,0.5175000000000001,0.23,2026,19
神奈川県,水痘,2026-01,0.4225,0.22,2026,1
神奈川県,水痘,2026-02,0.4225,0.54,2026,2
神奈川県,水痘,2026-03,0.4025,0.35,2026,3
神奈川県,水痘,2026-04,0.3775,0.4,2026,4
神奈川県,水痘,2026-05,0.39,0.27,2026,5
神奈川県,水痘,2026-06,0.3375,0.33,2026,6
神奈川県,水痘,2026-07,0.31000000000000005,0.24,2026,7
神奈川県,水痘,2026-08,0.2525,0.17,2026,8
神奈川県,水痘,2026-09,0.2525,0.27,2026,9
神奈川県,水痘,2026-10,0.225,0.22,2026,10
神奈川県,水痘,2026-11,0.2325,0.27,2026,11
神奈川県,水痘,2026-12,0.275,0.34,2026,12
神奈川県,水痘,2026-13,0.2525,0.18,2026,13
神奈川県,水痘,2026-14,0.29750000000000004,0.4,2026,14
神奈川県,水痘,2026-15,0.29500000000000004,0.26,2026,15
神奈川県,水痘,2026-16,0.3075,0.39,2026,16
神奈川県,水痘,2026-17,0.365,0.41,2026,17
神奈川県,水痘,2026-18,0.35000000000000003,0.34,2026,18
神奈川県,水痘,2026-19,0.37,0.34,2026,19
神奈川県,流行性耳下腺炎,2026-01,0.0375,0.01,2026,1
神奈川県,流行性耳下腺炎,2026-02,0.0375,0.04,2026,2
神奈川県,流行性耳下腺炎,2026-03,0.0325,0.04,2026,3
神奈川県,流行性耳下腺炎,2026-04,0.0325,0.04,2026,4
神奈川県,流行性耳下腺炎,2026-05,0.04750000000000001,0.07,2026,5
神奈川県,流行性耳下腺炎,2026-06,0.04750000000000001,0.04,2026,6
神奈川県,流行性耳下腺炎,2026-07,0.0425,0.02,2026,7
神奈川県,流行性耳下腺炎,2026-08,0.04,0.03,2026,8
神奈川県,流行性耳下腺炎,2026-09,0.0325,0.04,2026,9
神奈川県,流行性耳下腺炎,2026-10,0.0275,0.02,2026,10
神奈川県,流行性耳下腺炎,2026-11,0.0325,0.04,2026,11
神奈川県,流行性耳下腺炎,2026-12,0.0325,0.03,2026,12
神奈川県,流行性耳下腺炎,2026-13,0.0325,0.04,2026,13
神奈川県,流行性耳下腺炎,2026-14,0.035,0.03,2026,14
神奈川県,流行性耳下腺炎,2026-15,0.03,0.02,2026,15
神奈川県,流行性耳下腺炎,2026-16,0.035,0.05,2026,16
神奈川県,流行性耳下腺炎,2026-17,0.0325,0.03,2026,17
神奈川県,流行性耳下腺炎,2026-18,0.047499999999999994,0.09,2026,18
神奈川県,流行性耳下腺炎,2026-19,0.057499999999999996,0.06,2026,19
神奈川県,流行性角結膜炎,2026-01,0.5,0.11,2026,1
神奈川県,流行性角結膜炎,2026-02,0.49,0.68,2026,2
神奈川県,流行性角結膜炎,2026-03,0.465,0.57,2026,3
神奈川県,流行性角結膜炎,2026-04,0.5125,0.69,2026,4
神奈川県,流行性角結膜炎,2026-05,0.645,0.64,2026,5
神奈川県,流行性角結膜炎,2026-06,0.5924999999999999,0.47,2026,6
神奈川県,流行性角結膜炎,2026-07,0.5525,0.41,2026,7
神奈川県,流行性角結膜炎,2026-08,0.525,0.58,2026,8
神奈川県,流行性角結膜炎,2026-09,0.5125,0.59,2026,9
神奈川県,流行性角結膜炎,2026-10,0.5125000000000001,0.47,2026,10
神奈川県,流行性角結膜炎,2026-11,0.495,0.34,2026,11
神奈川県,流行性角結膜炎,2026-12,0.4275,0.31,2026,12
神奈川県,流行性角結膜炎,2026-13,0.425,0.58,2026,13
神奈川県,流行性角結膜炎,2026-14,0.41500000000000004,0.43,2026,14
神奈川県,流行性角結膜炎,2026-15,0.5175,0.75,2026,15
神奈川県,流行性角結膜炎,2026-16,0.5824999999999999,0.57,2026,16
神奈川県,流行性角結膜炎,2026-17,0.585,0.59,2026,17
神奈川県,流行性角結膜炎,2026-18,0.6875,0.84,2026,18
神奈川県,流行性角結膜炎,2026-19,0.69,0.76,2026,19
神奈川県,無菌性髄膜炎,2026-01,0.125,0.17,2026,1
神奈川県,無菌性髄膜炎,2026-02,0.1675,0.25,2026,2
神奈川県,無菌性髄膜炎,2026-03,0.1675,0.17,2026,3
神奈川県,無菌性髄膜炎,2026-04,0.23,0.33,2026,4
神奈川県,無菌性髄膜炎,2026-05,0.27,0.33,2026,5
神奈川県,無菌性髄膜炎,2026-06,0.2275,0.08,2026,6
神奈川県,無菌性髄膜炎,2026-07,0.20500000000000002,0.08,2026,7
神奈川県,無菌性髄膜炎,2026-08,0.14250000000000002,0.08,2026,8
神奈川県,無菌性髄膜炎,2026-09,0.08,0.08,2026,9
神奈川県,無菌性髄膜炎,2026-10,0.06,0,2026,10
神奈川県,無菌性髄膜炎,2026-11,0.06,0.08,2026,11
神奈川県,無菌性髄膜炎,2026-12,0.04,0,2026,12
神奈川県,無菌性髄膜炎,2026-13,0.0625,0.17,2026,13
神奈川県,無菌性髄膜炎,2026-14,0.0625,0,2026,14
神奈川県,無菌性髄膜炎,2026-15,0.0425,0,2026,15
神奈川県,無菌性髄膜炎,2026-16,0.0625,0.08,2026,16
神奈川県,無菌性髄膜炎,2026-17,0.0625,0.17,2026,17
神奈川県,無菌性髄膜炎,2026-18,0.10500000000000001,0.17,2026,18
神奈川県,無菌性髄膜炎,2026-19,0.10500000000000001,0,2026,19
神奈川県,突発性発しん,2026-01,0.155,0.03,2026,1
神奈川県,突発性発しん,2026-02,0.14500000000000002,0.19,2026,2
神奈川県,突発性発しん,2026-03,0.14,0.14,2026,3
神奈川県,突発性発しん,2026-04,0.135,0.18,2026,4
神奈川県,突発性発しん,2026-05,0.16499999999999998,0.15,2026,5
神奈川県,突発性発しん,2026-06,0.1675,0.2,2026,6
神奈川県,突発性発しん,2026-07,0.16499999999999998,0.13,2026,7
神奈川県,突発性発しん,2026-08,0.1675,0.19,2026,8
神奈川県,突発性発しん,2026-09,0.16749999999999998,0.15,2026,9
神奈川県,突発性発しん,2026-10,0.15250000000000002,0.14,2026,10
神奈川県,突発性発しん,2026-11,0.1725,0.21,2026,11
神奈川県,突発性発しん,2026-12,0.17250000000000001,0.19,2026,12
神奈川県,突発性発しん,2026-13,0.19,0.22,2026,13
神奈川県,突発性発しん,2026-14,0.2075,0.21,2026,14
神奈川県,突発性発しん,2026-15,0.21749999999999997,0.25,2026,15
神奈川県,突発性発しん,2026-16,0.2475,0.31,2026,16
神奈川県,突発性発しん,2026-17,0.275,0.33,2026,17
神奈川県,突発性発しん,2026-18,0.3175,0.38,2026,18
神奈川県,突発性発しん,2026-19,0.3075,0.21,2026,19
神奈川県,細菌性髄膜炎,2026-01,0.04,0.08,2026,1
神奈川県,細菌性髄膜炎,2026-02,0.06,0.08,2026,2
神奈川県,細菌性髄膜炎,2026-03,0.04,0,2026,3
神奈川県,細菌性髄膜炎,2026-04,0.06,0.08,2026,4
神奈川県,細菌性髄膜炎,2026-05,0.04,0,2026,5
神奈川県,細菌性髄膜炎,2026-06,0.02,0,2026,6
神奈川県,細菌性髄膜炎,2026-07,0.04,0.08,2026,7
神奈川県,細菌性髄膜炎,2026-08,0.04,0.08,2026,8
神奈川県,細菌性髄膜炎,2026-09,0.06,0.08,2026,9
神奈川県,細菌性髄膜炎,2026-10,0.06,0,2026,10
神奈川県,細菌性髄膜炎,2026-11,0.06,0.08,2026,11
神奈川県,細菌性髄膜炎,2026-12,0.06,0.08,2026,12
神奈川県,細菌性髄膜炎,2026-13,0.04,0,2026,13
神奈川県,細菌性髄膜炎,2026-14,0.04,0,2026,14
神奈川県,細菌性髄膜炎,2026-15,0.02,0,2026,15
神奈川県,細菌性髄膜炎,2026-16,0,0,2026,16
神奈川県,細菌性髄膜炎,2026-17,0,0,2026,17
神奈川県,細菌性髄膜炎,2026-18,0.02,0.08,2026,18
神奈川県,細菌性髄膜炎,2026-19,0.04,0.08,2026,19
福井県,A群溶血性レンサ球菌咽頭炎,2026-01,1.71,1.08,2026,1
福井県,A群溶血性レンサ球菌咽頭炎,2026-02,1.8900000000000001,2.28,2026,2
福井県,A群溶血性レンサ球菌咽頭炎,2026-03,1.98,2.44,2026,3
福井県,A群溶血性レンサ球菌咽頭炎,2026-04,2.27,3.28,2026,4
福井県,A群溶血性レンサ球菌咽頭炎,2026-05,2.78,3.12,2026,5
福井県,A群溶血性レンサ球菌咽頭炎,2026-06,3.03,3.28,2026,6
福井県,A群溶血性レンサ球菌咽頭炎,2026-07,3.2899999999999996,3.48,2026,7
福井県,A群溶血性レンサ球菌咽頭炎,2026-08,3.24,3.08,2026,8
福井県,A群溶血性レンサ球菌咽頭炎,2026-09,3.12,2.64,2026,9
福井県,A群溶血性レンサ球菌咽頭炎,2026-10,3.29,3.96,2026,10
福井県,A群溶血性レンサ球菌咽頭炎,2026-11,3.65,4.92,2026,11
福井県,A群溶血性レンサ球菌咽頭炎,2026-12,4.07,4.76,2026,12
福井県,A群溶血性レンサ球菌咽頭炎,2026-13,4.37,3.84,2026,13
福井県,A群溶血性レンサ球菌咽頭炎,2026-14,4.38,4,2026,14
福井県,A群溶血性レンサ球菌咽頭炎,2026-15,4.07,3.68,2026,15
