"date","pref","category","value","year","week_label_clean"
"2012-11-18","徳島県","感染性胃腸炎",7.91,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","水痘",2.13,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","手足口病",0,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","伝染性紅斑",0.09,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","突発性発しん",0.74,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","百日咳",0.09,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","ヘルパンギーナ",0.04,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","流行性耳下腺炎",0.17,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","急性出血性結膜炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","流行性角結膜炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","細菌性髄膜炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","無菌性髄膜炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","マイコプラズマ肺炎",0.6,2012,"11月12日～11月18日（2012年）"
"2012-11-18","徳島県","クラミジア肺炎",0,2012,"11月12日～11月18日（2012年）"
"2012-11-25","徳島県","インフルエンザ",0.16,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","咽頭結膜熱",0.26,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","A群溶血性レンサ球菌咽頭炎",1.96,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","感染性胃腸炎",10.87,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","水痘",3.09,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","手足口病",0.09,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","伝染性紅斑",0.13,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","突発性発しん",1,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","百日咳",0.04,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","ヘルパンギーナ",0,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","流行性耳下腺炎",0.09,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","急性出血性結膜炎",0,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","流行性角結膜炎",0,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","細菌性髄膜炎",0,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","無菌性髄膜炎",0,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","マイコプラズマ肺炎",0.4,2012,"11月19日～11月25日（2012年）"
"2012-11-25","徳島県","クラミジア肺炎",0,2012,"11月19日～11月25日（2012年）"
"2012-12-02","徳島県","インフルエンザ",0.18,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","咽頭結膜熱",0.22,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","A群溶血性レンサ球菌咽頭炎",2.09,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","感染性胃腸炎",14.83,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","水痘",1.78,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","手足口病",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","伝染性紅斑",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","突発性発しん",0.7,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","百日咳",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","ヘルパンギーナ",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","流行性耳下腺炎",0.04,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","急性出血性結膜炎",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","流行性角結膜炎",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","細菌性髄膜炎",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","無菌性髄膜炎",0,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","マイコプラズマ肺炎",0.2,2012,"11月26日～12月2日（2012年）"
"2012-12-02","徳島県","クラミジア肺炎",0,2012,"11月26日～12月2日（2012年）"
"2012-12-09","徳島県","インフルエンザ",0.34,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","咽頭結膜熱",0,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","A群溶血性レンサ球菌咽頭炎",1.26,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","感染性胃腸炎",15.65,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","水痘",2,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","手足口病",0.04,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","伝染性紅斑",0.04,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","突発性発しん",0.83,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","百日咳",0,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","ヘルパンギーナ",0,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","流行性耳下腺炎",0.13,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","急性出血性結膜炎",0,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","流行性角結膜炎",0,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","細菌性髄膜炎",0,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","無菌性髄膜炎",0,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","マイコプラズマ肺炎",0.2,2012,"12月3日～12月9日（2012年）"
"2012-12-09","徳島県","クラミジア肺炎",0,2012,"12月3日～12月9日（2012年）"
"2012-12-16","徳島県","インフルエンザ",0.58,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","咽頭結膜熱",0.13,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","A群溶血性レンサ球菌咽頭炎",1,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","感染性胃腸炎",21.65,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","水痘",2.35,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","手足口病",0,2012,"12月10日～12月16日（2012年）"
