"date","pref","category","value","year","week_label_clean"
"2025-03-02","京都府","RSウイルス",1.08,2025,"2月24日～3月2日（2025年）"
"2025-03-09","京都府","RSウイルス",0.86,2025,"3月3日～3月9日（2025年）"
"2025-03-16","京都府","RSウイルス",0.68,2025,"3月10日～3月16日（2025年）"
"2025-03-23","京都府","RSウイルス",0.79,2025,"3月17日～3月23日（2025年）"
"2025-03-30","京都府","RSウイルス",0.67,2025,"3月24日～3月30日（2025年）"
"2025-04-06","京都府","RSウイルス",0.32,2025,"3月31日～4月6日（2025年）"
"2025-04-13","京都府","RSウイルス",0.35,2025,"4月7日～4月13日（2025年）"
"2025-04-20","京都府","RSウイルス",0.59,2025,"4月14日～4月20日（2025年）"
"2025-04-27","京都府","RSウイルス",0.54,2025,"4月21日～4月27日（2025年）"
"2025-05-04","京都府","RSウイルス",0.53,2025,"4月28日～5月4日（2025年）"
"2025-05-11","京都府","RSウイルス",0.31,2025,"5月5日～5月11日（2025年）"
"2025-05-18","京都府","RSウイルス",0.24,2025,"5月12日～5月18日（2025年）"
"2025-05-25","京都府","RSウイルス",0.18,2025,"5月19日～5月25日（2025年）"
"2025-06-01","京都府","RSウイルス",0.23,2025,"5月26日～6月1日（2025年）"
"2025-06-08","京都府","RSウイルス",0.13,2025,"6月2日～6月8日（2025年）"
"2025-06-15","京都府","RSウイルス",0.1,2025,"6月9日～6月15日（2025年）"
"2025-06-22","京都府","RSウイルス",0.03,2025,"6月16日～6月22日（2025年）"
"2025-06-29","京都府","RSウイルス",0.08,2025,"6月23日～6月29日（2025年）"
"2025-07-06","京都府","RSウイルス",0.15,2025,"6月30日～7月6日（2025年）"
"2025-07-13","京都府","RSウイルス",0.13,2025,"7月7日～7月13日（2025年）"
"2025-07-20","京都府","RSウイルス",0.13,2025,"7月14日～7月20日（2025年）"
"2025-07-27","京都府","RSウイルス",0.15,2025,"7月21日～7月27日（2025年）"
"2025-08-03","京都府","RSウイルス",0.18,2025,"7月28日～8月3日（2025年）"
"2025-08-10","京都府","RSウイルス",0.14,2025,"8月4日～8月10日（2025年）"
"2025-08-17","京都府","RSウイルス",0.16,2025,"8月11日～8月17日（2025年）"
"2025-08-24","京都府","RSウイルス",0.25,2025,"8月18日～8月24日（2025年）"
"2025-08-31","京都府","RSウイルス",0.38,2025,"8月25日～8月31日（2025年）"
"2025-09-07","京都府","RSウイルス",0.75,2025,"9月1日～9月7日（2025年）"
"2025-09-14","京都府","RSウイルス",0.85,2025,"9月8日～9月14日（2025年）"
"2025-09-21","京都府","RSウイルス",0.97,2025,"9月15日～9月21日（2025年）"
"2025-09-28","京都府","RSウイルス",1.54,2025,"9月22日～9月28日（2025年）"
"2025-10-05","京都府","RSウイルス",1.35,2025,"9月29日～10月5日（2025年）"
"2025-10-12","京都府","RSウイルス",1.85,2025,"10月6日～10月12日（2025年）"
"2025-10-19","京都府","RSウイルス",1.26,2025,"10月13日～10月19日（2025年）"
"2025-10-26","京都府","RSウイルス",1.93,2025,"10月20日～10月26日（2025年）"
"2025-11-02","京都府","RSウイルス",1.69,2025,"10月27日～11月2日（2025年）"
"2025-11-09","京都府","RSウイルス",1.18,2025,"11月3日～11月9日（2025年）"
"2025-11-16","京都府","RSウイルス",1.1,2025,"11月10日～11月16日（2025年）"
"2025-11-23","京都府","RSウイルス",1.1,2025,"11月17日～11月23日（2025年）"
"2025-11-30","京都府","RSウイルス",0.7,2025,"11月24日～11月30日（2025年）"
"2025-12-07","京都府","RSウイルス",0.51,2025,"12月1日～12月7日（2025年）"
"2025-12-14","京都府","RSウイルス",0.65,2025,"12月8日～12月14日（2025年）"
"2025-12-21","京都府","RSウイルス",0.85,2025,"12月15日～12月21日（2025年）"
"2025-12-28","京都府","RSウイルス",0.69,2025,"12月22日～12月28日（2025年）"
"2026-01-04","京都府","RSウイルス",0.25,2026,"12月29日～1月4日（2026年）"
"2026-01-11","京都府","RSウイルス",0.49,2026,"1月5日～1月11日（2026年）"
"2026-01-18","京都府","RSウイルス",0.33,2026,"1月12日～1月18日（2026年）"
"2026-01-25","京都府","RSウイルス",0.97,2026,"1月19日～1月25日（2026年）"
"2026-02-01","京都府","RSウイルス",0.97,2026,"1月26日～2月1日（2026年）"
"2026-02-08","京都府","RSウイルス",1.03,2026,"2月2日～2月8日（2026年）"
"2026-02-15","京都府","RSウイルス",0.43,2026,"2月9日～2月15日（2026年）"
"2026-02-22","京都府","RSウイルス",0.35,2026,"2月16日～2月22日（2026年）"
"2026-03-01","京都府","RSウイルス",0.35,2026,"2月23日～3月1日（2026年）"
"2026-03-08","京都府","RSウイルス",0.4,2026,"3月2日～3月8日（2026年）"
"2026-03-15","京都府","RSウイルス",0.4,2026,"3月9日～3月15日（2026年）"
"2026-03-22","京都府","RSウイルス",0.21,2026,"3月16日～3月22日（2026年）"
"2026-03-29","京都府","RSウイルス",0.58,2026,"3月23日～3月29日（2026年）"
"2026-04-05","京都府","RSウイルス",0.22,2026,"3月30日～4月5日（2026年）"
"2026-04-12","京都府","RSウイルス",0.03,2026,"4月6日～4月12日（2026年）"
"2026-04-19","京都府","RSウイルス",0.21,2026,"4月13日～4月19日（2026年）"
"2026-04-26","京都府","RSウイルス",0.24,2026,"4月20日～4月26日（2026年）"
