"date","pref","category","value","year","week_label_clean"
"2014-03-30","秋田県","急性出血性結膜炎",0,2014,"3月24日～3月30日（2014年）"
"2014-03-30","秋田県","流行性角結膜炎",0.43,2014,"3月24日～3月30日（2014年）"
"2014-03-30","秋田県","細菌性髄膜炎",0,2014,"3月24日～3月30日（2014年）"
"2014-03-30","秋田県","無菌性髄膜炎",0.13,2014,"3月24日～3月30日（2014年）"
"2014-03-30","秋田県","マイコプラズマ肺炎",0.25,2014,"3月24日～3月30日（2014年）"
"2014-03-30","秋田県","クラミジア肺炎",0,2014,"3月24日～3月30日（2014年）"
"2014-03-30","秋田県","感染性胃腸炎（ロタウイルス）",0.5,2014,"3月24日～3月30日（2014年）"
"2014-04-06","秋田県","インフルエンザ",9.24,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","咽頭結膜熱",0.17,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","A群溶血性レンサ球菌咽頭炎",1.11,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","感染性胃腸炎",4.03,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","水痘",0.57,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","手足口病",0.03,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","伝染性紅斑",0.31,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","突発性発しん",0.11,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","百日咳",0,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","ヘルパンギーナ",0,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","流行性耳下腺炎",0.2,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","急性出血性結膜炎",0,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","流行性角結膜炎",0.43,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","細菌性髄膜炎",0,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","無菌性髄膜炎",0,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","マイコプラズマ肺炎",0.38,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","クラミジア肺炎",0,2014,"3月31日～4月6日（2014年）"
"2014-04-06","秋田県","感染性胃腸炎（ロタウイルス）",0.13,2014,"3月31日～4月6日（2014年）"
"2014-04-13","秋田県","インフルエンザ",7.87,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","咽頭結膜熱",0.09,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","A群溶血性レンサ球菌咽頭炎",1.2,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","感染性胃腸炎",5.4,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","水痘",0.91,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","手足口病",0,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","伝染性紅斑",0.23,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","突発性発しん",0.2,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","百日咳",0,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","ヘルパンギーナ",0,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","流行性耳下腺炎",0.14,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","急性出血性結膜炎",0.14,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","流行性角結膜炎",0.29,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","細菌性髄膜炎",0,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","無菌性髄膜炎",0,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","マイコプラズマ肺炎",0,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","クラミジア肺炎",0,2014,"4月7日～4月13日（2014年）"
"2014-04-13","秋田県","感染性胃腸炎（ロタウイルス）",1.5,2014,"4月7日～4月13日（2014年）"
"2014-04-20","秋田県","インフルエンザ",10.04,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","咽頭結膜熱",0.23,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","A群溶血性レンサ球菌咽頭炎",1.83,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","感染性胃腸炎",6.71,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","水痘",0.89,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","手足口病",0,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","伝染性紅斑",0.11,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","突発性発しん",0.26,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","百日咳",0,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","ヘルパンギーナ",0,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","流行性耳下腺炎",0.34,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","急性出血性結膜炎",0,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","流行性角結膜炎",0.43,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","細菌性髄膜炎",0,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","無菌性髄膜炎",0,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","マイコプラズマ肺炎",0.38,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","クラミジア肺炎",0,2014,"4月14日～4月20日（2014年）"
"2014-04-20","秋田県","感染性胃腸炎（ロタウイルス）",1,2014,"4月14日～4月20日（2014年）"
"2014-04-27","秋田県","インフルエンザ",10.47,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","咽頭結膜熱",0.14,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","A群溶血性レンサ球菌咽頭炎",1.26,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","感染性胃腸炎",7.4,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","水痘",1.06,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","手足口病",0.06,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","伝染性紅斑",0.23,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","突発性発しん",0.23,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","百日咳",0,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","ヘルパンギーナ",0,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","流行性耳下腺炎",0.14,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","急性出血性結膜炎",0,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","流行性角結膜炎",0,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","細菌性髄膜炎",0,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","無菌性髄膜炎",0,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","マイコプラズマ肺炎",0.38,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","クラミジア肺炎",0,2014,"4月21日～4月27日（2014年）"
"2014-04-27","秋田県","感染性胃腸炎（ロタウイルス）",1,2014,"4月21日～4月27日（2014年）"
"2014-05-04","秋田県","インフルエンザ",6.75,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","咽頭結膜熱",0.37,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","A群溶血性レンサ球菌咽頭炎",1.43,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","感染性胃腸炎",5.94,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","水痘",0.83,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","手足口病",0,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","伝染性紅斑",0.14,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","突発性発しん",0.29,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","百日咳",0,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","ヘルパンギーナ",0,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","流行性耳下腺炎",0.11,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","急性出血性結膜炎",0,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","流行性角結膜炎",0.14,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","細菌性髄膜炎",0,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","無菌性髄膜炎",0,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","マイコプラズマ肺炎",0.5,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","クラミジア肺炎",0,2014,"4月28日～5月4日（2014年）"
"2014-05-04","秋田県","感染性胃腸炎（ロタウイルス）",3,2014,"4月28日～5月4日（2014年）"
"2014-05-11","秋田県","インフルエンザ",3.25,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","咽頭結膜熱",0.11,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","A群溶血性レンサ球菌咽頭炎",0.86,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","感染性胃腸炎",4.89,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","水痘",1,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","手足口病",0,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","伝染性紅斑",0.09,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","突発性発しん",0.34,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","百日咳",0,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","ヘルパンギーナ",0,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","流行性耳下腺炎",0.17,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","急性出血性結膜炎",0,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","流行性角結膜炎",0.29,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","細菌性髄膜炎",0,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","無菌性髄膜炎",0,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","マイコプラズマ肺炎",0,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","クラミジア肺炎",0,2014,"5月5日～5月11日（2014年）"
"2014-05-11","秋田県","感染性胃腸炎（ロタウイルス）",1,2014,"5月5日～5月11日（2014年）"
"2014-05-18","秋田県","インフルエンザ",1.38,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","咽頭結膜熱",0.17,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","A群溶血性レンサ球菌咽頭炎",1.09,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","感染性胃腸炎",7.63,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","水痘",0.97,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","手足口病",0.03,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","伝染性紅斑",0.09,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","突発性発しん",0.14,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","百日咳",0,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","ヘルパンギーナ",0.03,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","流行性耳下腺炎",0.23,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","急性出血性結膜炎",0,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","流行性角結膜炎",0.29,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","細菌性髄膜炎",0,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","無菌性髄膜炎",0,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","マイコプラズマ肺炎",0.5,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","クラミジア肺炎",0,2014,"5月12日～5月18日（2014年）"
"2014-05-18","秋田県","感染性胃腸炎（ロタウイルス）",1.75,2014,"5月12日～5月18日（2014年）"
"2014-05-25","秋田県","インフルエンザ",0.98,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","咽頭結膜熱",0.26,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","A群溶血性レンサ球菌咽頭炎",1.37,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","感染性胃腸炎",6.63,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","水痘",0.83,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","手足口病",0.03,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","伝染性紅斑",0.03,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","突発性発しん",0.34,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","百日咳",0,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","ヘルパンギーナ",0,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","流行性耳下腺炎",0.14,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","急性出血性結膜炎",0,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","流行性角結膜炎",0.57,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","細菌性髄膜炎",0,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","無菌性髄膜炎",0,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","マイコプラズマ肺炎",0.63,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","クラミジア肺炎",0,2014,"5月19日～5月25日（2014年）"
"2014-05-25","秋田県","感染性胃腸炎（ロタウイルス）",0.88,2014,"5月19日～5月25日（2014年）"
"2014-06-01","秋田県","インフルエンザ",0.62,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","咽頭結膜熱",0.37,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","A群溶血性レンサ球菌咽頭炎",1.2,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","感染性胃腸炎",5.23,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","水痘",0.91,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","手足口病",0.09,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","伝染性紅斑",0,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","突発性発しん",0.31,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","百日咳",0,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","ヘルパンギーナ",0.06,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","流行性耳下腺炎",0.17,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","急性出血性結膜炎",0,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","流行性角結膜炎",0.29,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","細菌性髄膜炎",0,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","無菌性髄膜炎",0,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","マイコプラズマ肺炎",0.5,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","クラミジア肺炎",0,2014,"5月26日～6月1日（2014年）"
"2014-06-01","秋田県","感染性胃腸炎（ロタウイルス）",1.88,2014,"5月26日～6月1日（2014年）"
"2014-06-08","秋田県","インフルエンザ",0.22,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","咽頭結膜熱",0.23,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","A群溶血性レンサ球菌咽頭炎",1.06,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","感染性胃腸炎",4.94,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","水痘",1.23,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","手足口病",0.11,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","伝染性紅斑",0.03,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","突発性発しん",0.31,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","百日咳",0,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","ヘルパンギーナ",0,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","流行性耳下腺炎",0.23,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","急性出血性結膜炎",0,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","流行性角結膜炎",0.14,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","細菌性髄膜炎",0,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","無菌性髄膜炎",0,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","マイコプラズマ肺炎",0.38,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","クラミジア肺炎",0,2014,"6月2日～6月8日（2014年）"
"2014-06-08","秋田県","感染性胃腸炎（ロタウイルス）",0.63,2014,"6月2日～6月8日（2014年）"
"2014-06-15","秋田県","インフルエンザ",0.09,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","咽頭結膜熱",0.37,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","A群溶血性レンサ球菌咽頭炎",0.94,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","感染性胃腸炎",3.71,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","水痘",1.09,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","手足口病",0.23,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","伝染性紅斑",0,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","突発性発しん",0.2,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","百日咳",0,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","ヘルパンギーナ",0.11,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","流行性耳下腺炎",0.17,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","急性出血性結膜炎",0,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","流行性角結膜炎",0.14,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","細菌性髄膜炎",0,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","無菌性髄膜炎",0,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","マイコプラズマ肺炎",0.25,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","クラミジア肺炎",0,2014,"6月9日～6月15日（2014年）"
"2014-06-15","秋田県","感染性胃腸炎（ロタウイルス）",0.38,2014,"6月9日～6月15日（2014年）"
"2014-06-22","秋田県","インフルエンザ",0,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","咽頭結膜熱",0.37,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","A群溶血性レンサ球菌咽頭炎",1.31,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","感染性胃腸炎",2.71,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","水痘",0.63,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","手足口病",0.11,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","伝染性紅斑",0.09,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","突発性発しん",0.29,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","百日咳",0,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","ヘルパンギーナ",0.2,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","流行性耳下腺炎",0.26,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","急性出血性結膜炎",0,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","流行性角結膜炎",0.14,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","細菌性髄膜炎",0,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","無菌性髄膜炎",0,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","マイコプラズマ肺炎",0.5,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","クラミジア肺炎",0,2014,"6月16日～6月22日（2014年）"
"2014-06-22","秋田県","感染性胃腸炎（ロタウイルス）",0.5,2014,"6月16日～6月22日（2014年）"
"2014-06-29","秋田県","インフルエンザ",0,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","咽頭結膜熱",0.57,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","A群溶血性レンサ球菌咽頭炎",0.71,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","感染性胃腸炎",2.66,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","水痘",0.49,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","手足口病",0.09,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","伝染性紅斑",0.06,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","突発性発しん",0.17,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","百日咳",0,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","ヘルパンギーナ",0.14,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","流行性耳下腺炎",0.11,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","急性出血性結膜炎",0,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","流行性角結膜炎",0.71,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","細菌性髄膜炎",0,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","無菌性髄膜炎",0,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","マイコプラズマ肺炎",0.38,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","クラミジア肺炎",0,2014,"6月23日～6月29日（2014年）"
"2014-06-29","秋田県","感染性胃腸炎（ロタウイルス）",0,2014,"6月23日～6月29日（2014年）"
"2014-07-06","秋田県","インフルエンザ",0,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","咽頭結膜熱",0.6,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","A群溶血性レンサ球菌咽頭炎",1,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","感染性胃腸炎",2.43,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","水痘",0.43,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","手足口病",0.14,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","伝染性紅斑",0.06,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","突発性発しん",0.26,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","百日咳",0.03,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","ヘルパンギーナ",0.17,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","流行性耳下腺炎",0.49,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","急性出血性結膜炎",0,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","流行性角結膜炎",0.14,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","細菌性髄膜炎",0,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","無菌性髄膜炎",0,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","マイコプラズマ肺炎",0.75,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","クラミジア肺炎",0,2014,"6月30日～7月6日（2014年）"
"2014-07-06","秋田県","感染性胃腸炎（ロタウイルス）",0,2014,"6月30日～7月6日（2014年）"
"2014-07-13","秋田県","インフルエンザ",0.07,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","咽頭結膜熱",0.31,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","A群溶血性レンサ球菌咽頭炎",0.74,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","感染性胃腸炎",2.4,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","水痘",0.43,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","手足口病",0.14,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","伝染性紅斑",0.06,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","突発性発しん",0.17,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","百日咳",0,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","ヘルパンギーナ",0.8,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","流行性耳下腺炎",0.26,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","急性出血性結膜炎",0,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","流行性角結膜炎",0.29,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","細菌性髄膜炎",0,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","無菌性髄膜炎",0,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","マイコプラズマ肺炎",0.63,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","クラミジア肺炎",0,2014,"7月7日～7月13日（2014年）"
"2014-07-13","秋田県","感染性胃腸炎（ロタウイルス）",0.13,2014,"7月7日～7月13日（2014年）"
"2014-07-20","秋田県","インフルエンザ",0.06,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","咽頭結膜熱",0.32,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","A群溶血性レンサ球菌咽頭炎",0.97,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","感染性胃腸炎",2.47,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","水痘",0.56,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","手足口病",0.38,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","伝染性紅斑",0.12,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","突発性発しん",0.24,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","百日咳",0,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","ヘルパンギーナ",1.97,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","流行性耳下腺炎",0.29,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","急性出血性結膜炎",0.14,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","流行性角結膜炎",0.71,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","細菌性髄膜炎",0,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","無菌性髄膜炎",0,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","マイコプラズマ肺炎",0.63,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","クラミジア肺炎",0,2014,"7月14日～7月20日（2014年）"
"2014-07-20","秋田県","感染性胃腸炎（ロタウイルス）",0,2014,"7月14日～7月20日（2014年）"
"2014-07-27","秋田県","インフルエンザ",0,2014,"7月21日～7月27日（2014年）"
"2014-07-27","秋田県","咽頭結膜熱",0.15,2014,"7月21日～7月27日（2014年）"
"2014-07-27","秋田県","A群溶血性レンサ球菌咽頭炎",0.59,2014,"7月21日～7月27日（2014年）"
"2014-07-27","秋田県","感染性胃腸炎",1.24,2014,"7月21日～7月27日（2014年）"
"2014-07-27","秋田県","水痘",0.18,2014,"7月21日～7月27日（2014年）"
