"date","pref","category","value","year","week_label_clean"
"2024-10-13","和歌山県","新型コロナウイルス",1.15,2024,"10月7日～10月13日（2024年）"
"2024-10-20","和歌山県","新型コロナウイルス",1.56,2024,"10月14日～10月20日（2024年）"
"2024-10-27","和歌山県","新型コロナウイルス",1.06,2024,"10月21日～10月27日（2024年）"
"2024-11-03","和歌山県","新型コロナウイルス",0.9,2024,"10月28日～11月3日（2024年）"
"2024-11-10","和歌山県","新型コロナウイルス",0.63,2024,"11月4日～11月10日（2024年）"
"2024-11-17","和歌山県","新型コロナウイルス",1.06,2024,"11月11日～11月17日（2024年）"
"2024-11-24","和歌山県","新型コロナウイルス",0.98,2024,"11月18日～11月24日（2024年）"
"2024-12-01","和歌山県","新型コロナウイルス",0.88,2024,"11月25日～12月1日（2024年）"
"2024-12-08","和歌山県","新型コロナウイルス",0.88,2024,"12月2日～12月8日（2024年）"
"2024-12-15","和歌山県","新型コロナウイルス",1.52,2024,"12月9日～12月15日（2024年）"
"2024-12-22","和歌山県","新型コロナウイルス",2.48,2024,"12月16日～12月22日（2024年）"
"2024-12-29","和歌山県","新型コロナウイルス",4.38,2024,"12月23日～12月29日（2024年）"
"2025-01-05","和歌山県","新型コロナウイルス",3.42,2025,"12月30日～1月5日（2025年）"
"2025-01-12","和歌山県","新型コロナウイルス",5.29,2025,"1月6日～1月12日（2025年）"
"2025-01-19","和歌山県","新型コロナウイルス",4.98,2025,"1月13日～1月19日（2025年）"
"2025-02-02","和歌山県","新型コロナウイルス",5.52,2025,"1月27日～2月2日（2025年）"
"2025-02-09","和歌山県","新型コロナウイルス",5.9,2025,"2月3日～2月9日（2025年）"
"2025-02-16","和歌山県","新型コロナウイルス",5.48,2025,"2月10日～2月16日（2025年）"
"2025-02-23","和歌山県","新型コロナウイルス",4.88,2025,"2月17日～2月23日（2025年）"
"2025-03-02","和歌山県","新型コロナウイルス",4.21,2025,"2月24日～3月2日（2025年）"
"2025-03-09","和歌山県","新型コロナウイルス",3.52,2025,"3月3日～3月9日（2025年）"
"2025-03-16","和歌山県","新型コロナウイルス",3.73,2025,"3月10日～3月16日（2025年）"
"2025-03-23","和歌山県","新型コロナウイルス",2.69,2025,"3月17日～3月23日（2025年）"
"2025-03-30","和歌山県","新型コロナウイルス",2.83,2025,"3月24日～3月30日（2025年）"
"2025-04-06","和歌山県","新型コロナウイルス",1.92,2025,"3月31日～4月6日（2025年）"
"2025-04-13","和歌山県","新型コロナウイルス",2,2025,"4月7日～4月13日（2025年）"
"2025-04-20","和歌山県","新型コロナウイルス",1.36,2025,"4月14日～4月20日（2025年）"
"2025-04-27","和歌山県","新型コロナウイルス",0.89,2025,"4月21日～4月27日（2025年）"
"2025-05-04","和歌山県","新型コロナウイルス",1.02,2025,"4月28日～5月4日（2025年）"
"2025-05-11","和歌山県","新型コロナウイルス",0.91,2025,"5月5日～5月11日（2025年）"
"2025-05-18","和歌山県","新型コロナウイルス",0.91,2025,"5月12日～5月18日（2025年）"
"2025-05-25","和歌山県","新型コロナウイルス",0.58,2025,"5月19日～5月25日（2025年）"
