"date","pref","category","value","year","week_label_clean"
"2026-02-01","山口県","新型コロナウイルス",1.17,2026,"1月26日～2月1日（2026年）"
"2026-02-08","山口県","新型コロナウイルス",1.46,2026,"2月2日～2月8日（2026年）"
"2026-02-15","山口県","新型コロナウイルス",1.1,2026,"2月9日～2月15日（2026年）"
"2026-02-22","山口県","新型コロナウイルス",0.95,2026,"2月16日～2月22日（2026年）"
"2026-03-01","山口県","新型コロナウイルス",0.67,2026,"2月23日～3月1日（2026年）"
"2026-03-08","山口県","新型コロナウイルス",0.89,2026,"3月2日～3月8日（2026年）"
"2026-03-15","山口県","新型コロナウイルス",0.57,2026,"3月9日～3月15日（2026年）"
"2026-03-22","山口県","新型コロナウイルス",0.52,2026,"3月16日～3月22日（2026年）"
"2026-03-29","山口県","新型コロナウイルス",0.6,2026,"3月23日～3月29日（2026年）"
"2026-04-05","山口県","新型コロナウイルス",0.49,2026,"3月30日～4月5日（2026年）"
"2026-04-12","山口県","新型コロナウイルス",0.41,2026,"4月6日～4月12日（2026年）"
"2026-04-19","山口県","新型コロナウイルス",0.46,2026,"4月13日～4月19日（2026年）"
"2026-04-26","山口県","新型コロナウイルス",0.43,2026,"4月20日～4月26日（2026年）"
