"date","pref","category","value","year","week_label_clean"
"2012-12-23","鹿児島県","突発性発しん",0.35,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","百日咳",0,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","ヘルパンギーナ",0.05,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","流行性耳下腺炎",0.45,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","急性出血性結膜炎",0,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","流行性角結膜炎",2.57,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","細菌性髄膜炎",0,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","無菌性髄膜炎",0.17,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","マイコプラズマ肺炎",0.33,2012,"12月17日～12月23日（2012年）"
"2012-12-23","鹿児島県","クラミジア肺炎",0,2012,"12月17日～12月23日（2012年）"
"2012-12-30","鹿児島県","インフルエンザ",0.31,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","咽頭結膜熱",0.62,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","A群溶血性レンサ球菌咽頭炎",1.18,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","感染性胃腸炎",16.27,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","水痘",3.96,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","手足口病",0.78,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","伝染性紅斑",0.02,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","突発性発しん",0.56,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","百日咳",0,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","ヘルパンギーナ",0.13,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","流行性耳下腺炎",0.22,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","急性出血性結膜炎",0,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","流行性角結膜炎",1.29,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","細菌性髄膜炎",0,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","無菌性髄膜炎",0,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","マイコプラズマ肺炎",0.17,2012,"12月24日～12月30日（2012年）"
"2012-12-30","鹿児島県","クラミジア肺炎",0,2012,"12月24日～12月30日（2012年）"
"2013-01-06","鹿児島県","インフルエンザ",1.29,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","咽頭結膜熱",0.4,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","A群溶血性レンサ球菌咽頭炎",0.73,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","感染性胃腸炎",8.44,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","水痘",3.98,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","手足口病",0.45,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","伝染性紅斑",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","突発性発しん",0.24,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","百日咳",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","ヘルパンギーナ",0.02,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","流行性耳下腺炎",0.22,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","急性出血性結膜炎",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","流行性角結膜炎",0.71,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","細菌性髄膜炎",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","無菌性髄膜炎",0,2013,"12月31日～1月6日（2013年）"
"2013-01-06","鹿児島県","マイコプラズマ肺炎",0,2013,"12月31日～1月6日（2013年）"
